file_name,original_path,inference_path,ground_truth,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
61-70970-0004,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0004.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0004_inference.wav,BUT TAKE IT WHILST I LIVE AND WEAR MONTFICHET'S SHIELD IN THE DAYS WHEN MY EYES CAN BE REJOICED BY SO BRAVE A SIGHT FOR YOU WILL NE'ER DISGRACE OUR SCUTCHEON I WARRANT ME, but take it whilst i live and wear montfichet's shield in the days when my eyes can be rejoiced by so brave a sight for you will ne'er disgrace our dutch and i warrant me, but take it whilst i live and wear montfichet's shield in the days when my eyes can be rejoiced by so brave a sight for you will never disgrace our duchess i warrant me,0.1470588235294117,0.1764705882352941,0.0294117647058823,4.2135443687438965,3.0195584297180176,0.9618372177251
61-70970-0038,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0038.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0038_inference.wav,THE OLD SERVANT TOLD HIM QUIETLY AS THEY CREPT BACK TO GAMEWELL THAT THIS PASSAGE WAY LED FROM THE HUT IN THE PLEASANCE TO SHERWOOD AND THAT GEOFFREY FOR THE TIME WAS HIDING WITH THE OUTLAWS IN THE FOREST, the old servant told him quietly as they crept back to gamewell that this passageway led from the hut in the pleasance to sherwood and that geoffrey for the time was hiding with the outlaws in the forest, the old servant told him quietly as they crept back to gamewell that this passageway led from the hut in the pleasance to sherwood and that geoffrey for the time was hiding with the outlaws in the forest,0.0256410256410256,0.0256410256410256,0.0,4.018030166625977,2.5424821376800537,0.9463464196978816
61-70970-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0012.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0012_inference.wav,YET HE WILL TEACH YOU A FEW TRICKS WHEN MORNING IS COME, yet he will teach you a few tricks when morning is come., Yet he will teach you a few tricks when morning is come.,0.0,0.0,0.0,4.119403839111328,2.5879812240600586,0.9682854535187831
61-70970-0010,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0010.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0010_inference.wav,DISMISS YOUR SQUIRE ROBIN AND BID ME GOOD E E N," Dismiss your squire, Robin, and bid me good-eaten."," Dismiss your squire, Robin, and bid me good-eaten.",0.3636363636363636,0.3636363636363636,0.0,4.206891536712647,2.733217477798462,0.951985867186763
61-70970-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0002.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0002_inference.wav,MOST OF ALL ROBIN THOUGHT OF HIS FATHER WHAT WOULD HE COUNSEL," Most of all, Robin thought of his father. What would he counsel?", Most of all Robin thought of his father. What would he counsel?,0.0,0.0,0.0,4.008206367492676,2.6372592449188232,0.9238594810412696
61-70970-0040,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0040.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0040_inference.wav,THEY REGAINED THEIR APARTMENT APPARENTLY WITHOUT DISTURBING THE HOUSEHOLD OF GAMEWELL," They regain their apartment, apparently without disturbing the household of Gainwell.", They regain their apartment apparently without disturbing the household of Gainwell.,0.3636363636363636,0.3636363636363636,0.0,4.207705497741699,2.8918557167053223,0.961464384431639
61-70970-0030,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0030.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0030_inference.wav,SAVE ME MASTERS BUT YOU STARTLED ME RARELY," Save me, masters, but you startled me rarely."," Save me, masters, but you startled me rarely.",0.0,0.0,0.0,3.850974559783936,2.3744091987609863,0.933614898640434
61-70970-0036,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0036.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0036_inference.wav,ROBIN FITZOOTH SAW THAT HIS DOUBTS OF WARRENTON HAD BEEN UNFAIR AND HE BECAME ASHAMED OF HIMSELF FOR HARBORING THEM," Robin Fitzhuth saw that his doubts of Warrington had been unfair, and he became ashamed of himself for harboring them.", robin fitzuth saw that his doubts of warrenton had been unfair and he became ashamed of himself for harboring them,0.2,0.1,-0.1,3.943227052688599,2.635941982269287,0.9436030261523491
61-70970-0035,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0035.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0035_inference.wav,WARRENTON SPOKE THUS WITH SIGNIFICANCE TO SHOW ROBIN THAT HE WAS NOT TO THINK GEOFFREY'S CLAIMS TO THE ESTATE WOULD BE PASSED BY," Warrington spoke thus with significance, to show Robin that he was not to think Geoffrey's claims to the estate would be passed by.", warrington spoke thus with significance to show robin that he was not to think geoffrey's claims to the estate would be passed by,0.0869565217391304,0.0869565217391304,0.0,4.134099960327148,2.48355770111084,0.946435001534086
61-70970-0011,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0011.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0011_inference.wav,AS ANY IN ENGLAND I WOULD SAY SAID GAMEWELL PROUDLY THAT IS IN HIS DAY," ""'As any in England, I would say,' said Gamewell proudly. ""'That is, in his day.'"," ""'As any in England, I would say,' said Gamewell proudly. ""'That is, in his day.'",0.0,0.0,0.0,3.886355876922608,2.7455155849456787,0.937632142756105
61-70970-0001,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0001.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0001_inference.wav,THERE BEFELL AN ANXIOUS INTERVIEW MISTRESS FITZOOTH ARGUING FOR AND AGAINST THE SQUIRE'S PROJECT IN A BREATH," There befell an anxious interview, Mistress Fitzuth arguing for and against the Squire's project in a breath."," There befell an anxious interview, Mistress Fitzsuth arguing for and against the squire's project in a breath.",0.1176470588235294,0.1176470588235294,0.0,4.214878082275391,2.742739677429199,0.969411840342748
61-70970-0023,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0023.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0023_inference.wav,BE NOT SO FOOLISH FRIEND SAID FITZOOTH CROSSLY," ""'Be not so foolish, friend,' said Fitzuth crossly."," ""'Be not so foolish, friend,' said Fitzuth crossly.",0.25,0.25,0.0,4.08474063873291,2.411560297012329,0.9503572684367104
61-70970-0007,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0007.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0007_inference.wav,HE WAS IN DEEP CONVERSE WITH THE CLERK AND ENTERED THE HALL HOLDING HIM BY THE ARM," He was in deep converse with the clerk, and entered the hall holding him by the arm."," He was in deep converse with the clerk, and entered the hall holding him by the arm.",0.0,0.0,0.0,3.685017347335816,2.552647829055786,0.942072779046676
61-70970-0034,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0034.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0034_inference.wav,NAY NAY LORDING ANSWERED WARRENTON WITH A HALF LAUGH, nay nay lording answered warrenton with a half laugh, nay nay lording answered warrenton with a half laugh,0.0,0.0,0.0,3.404296398162842,2.3987510204315186,0.937413986556679
61-70970-0022,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0022.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0022_inference.wav,ROBIN ENTERED THE HUT DRAGGING THE UNWILLING ESQUIRE AFTER HIM," Robin entered the hut, dragging the unwilling esquire after him."," Robin entered the hut, dragging the unwilling esquire after him.",0.0,0.0,0.0,3.941384315490722,2.731870174407959,0.9535833984653236
61-70970-0013,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0013.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0013_inference.wav,THERE WAS NO CHANCE TO ALTER HIS SLEEPING ROOM TO ONE NEARER TO GAMEWELL'S CHAMBER, There was no chance to alter his sleeping-room to one nearer to Gamewell's chamber., There was no chance to alter his sleeping-room to one nearer to Gamewell's chamber.,0.0666666666666666,0.0666666666666666,0.0,4.2738447189331055,2.663822889328003,0.9614760398548712
61-70970-0028,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0028.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0028_inference.wav,STUTELEY WAS BY HIS SIDE IN A FLASH AND THEN THEY BOTH BEGAN FEELING ABOUT THEM TO ASCERTAIN THE SHAPE AND CHARACTER OF THIS VAULT," Stutley was by his side in a flash, and then they both began feeling about them to ascertain the shape and character of this vault."," Stuntley was by his side in a flash, and then they both began feeling about them to ascertain the shape and character of this vault.",0.04,0.08,0.04,4.230565071105957,2.8049874305725098,0.9682262571415235
61-70970-0026,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0026.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0026_inference.wav,FITZOOTH'S HAND RESTED AT LAST UPON THE TOP RUNG OF A LADDER AND SLOWLY THE TRUTH CAME TO HIM," Fithuth's hand rested at last upon the top rung of a ladder, and slowly the truth came to him."," Fitsuth's hand rested at last upon the top rung of a ladder, and slowly the truth came to him.",0.1578947368421052,0.1578947368421052,0.0,4.24669075012207,2.9152305126190186,0.9502075542126044
61-70970-0039,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0039.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0039_inference.wav,HE IMPLORES US TO BE DISCREET AS THE GRAVE IN THIS MATTER FOR IN SOOTH HIS LIFE IS IN THE HOLLOW OF OUR HANDS," He implores us to be discreet as the grave in this matter, for in sooth his life is in the hollow of our hands."," He implores us to be discreet as the grave in this matter, for in sooth his life is in the hollow of our hands.",0.0,0.0,0.0,4.0568928718566895,2.3290107250213623,0.92643161221168
61-70970-0027,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0027.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0027_inference.wav,ROBIN CAREFULLY DESCENDED THE LADDER AND FOUND HIMSELF SOON UPON FIRM ROCKY GROUND, Robin carefully descended the ladder and found himself soon upon firm rocky ground., Robin carefully descended the ladder and found himself soon upon firm rocky ground.,0.0,0.0,0.0,4.0975728034973145,2.800278902053833,0.959284482964736
61-70970-0021,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0021.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0021_inference.wav,THEY THEN RENEWED THEIR JOURNEY AND UNDER THE BETTER LIGHT MADE A SAFE CROSSING OF THE STABLE ROOFS," They then renewed their journey, and, under the better light, made a safe crossing of the stable roofs."," They then renewed their journey, and, under the better light, made a safe crossing of the stable roofs.",0.0,0.0,0.0,4.300371170043945,2.7985951900482178,0.9461793028537496
61-70970-0009,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0009.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0009_inference.wav,TIS LATE AND I GO MYSELF WITHIN A SHORT SPACE," ""'tis late, and I go myself within a short space."""," ""'tis late, and I go myself within a short space.",0.0,0.0,0.0,4.225869178771973,2.678654193878174,0.9691390777225152
61-70970-0015,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0015.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0015_inference.wav,WILL CRIED HE SOFTLY AND STUTELEY WHO HAD CHOSEN HIS COUCH ACROSS THE DOOR OF HIS YOUNG MASTER'S CHAMBER SPRANG UP AT ONCE IN ANSWER," ""'Will!' cried he softly, and Stutley, who had chosen his couch across the door of his young master's chamber, sprang up at once in answer.", will cried he softly and stutley who had chosen his couch across the door of his young master's chamber sprang up at once in answer,0.04,0.04,0.0,4.139211654663086,2.433414459228516,0.9576712470403176
61-70970-0018,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0018.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0018_inference.wav,THE HOURS PASSED WEARILY BY AND MOVEMENT COULD YET BE HEARD ABOUT THE HALL," The hours passed wearily by, and movement could yet be heard about the hall."," The hours passed wearily by, and movement could yet be heard about the hall.",0.0,0.0,0.0,4.259939193725586,2.642350673675537,0.9336908610399438
61-70970-0016,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0016.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0016_inference.wav,WE WILL GO OUT TOGETHER TO THE BOWER THERE IS A WAY DOWN TO THE COURT FROM MY WINDOW, We will go out together to the bower. There is a way down to the court from my window., We will go out together to the bower. There is a way down to the court from my window.,0.0,0.0,0.0,4.293186664581299,2.632890462875366,0.9662900585629548
61-70970-0019,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0019.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0019_inference.wav,AT LAST ALL WAS QUIET AND BLACK IN THE COURTYARD OF GAMEWELL, At last all was quiet and black in the courtyard of Gamewell., At last all was quiet and black in the courtyard of Gamewell.,0.0,0.0,0.0,3.9704439640045166,2.50318455696106,0.9545633482479176
61-70970-0037,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0037.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0037_inference.wav,HIS TONES RANG PLEASANTLY ON WARRENTON'S EARS AND FORTHWITH A GOOD FELLOWSHIP WAS HERALDED BETWEEN THEM," His tones rang pleasantly on Warrington's ears, and forthwith a good fellowship was heralded between them,"," His tones rang pleasantly on Warrington's ears, and forthwith a good fellowship was heralded between them,",0.125,0.125,0.0,4.214861869812012,2.678924560546875,0.9485456103627684
61-70970-0029,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0029.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0029_inference.wav,FROM THE BLACKNESS BEHIND THE LIGHT THEY HEARD A VOICE WARRENTON'S, From the blackness behind the light they heard a voice. Warrington's., From the blackness behind the light they heard a voice. Warrington's.,0.1818181818181818,0.1818181818181818,0.0,4.213106632232666,3.079223871231079,0.9395048566822568
61-70970-0033,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0033.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0033_inference.wav,TRULY SUCH A HORSE SHOULD BE WORTH MUCH IN NOTTINGHAM FAIR," Truly, such a horse would be worth much in Nottingham Fair."," Truly, such a horse would be worth much in Nottingham Fair.",0.1818181818181818,0.1818181818181818,0.0,4.093426704406738,2.423086166381836,0.9574703298747388
61-70970-0025,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0025.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0025_inference.wav,THEY WERE UPON THE VERGE OF AN OPEN TRAP IN THE FAR CORNER OF THE HUT AND STUTELEY HAD TRIPPED OVER THE EDGE OF THE REVERSED FLAP MOUTH OF THIS PIT," They were upon the verge of an open trap in the far corner of the hut, and Stutley had tripped over the edge of the reversed flap-mouth of this pit."," They were upon the verge of an open trap in the far corner of the hut, and Stutley had tripped over the edge of the reversed flap-mouth of this pit.",0.064516129032258,0.064516129032258,0.0,4.088515758514404,2.764397621154785,0.9661699957185852
61-70970-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0003.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0003_inference.wav,IF FOR A WHIM YOU BEGGAR YOURSELF I CANNOT STAY YOU," If, for a whim, you beggar yourself, I cannot stay you."," If, for a whim, you beggar yourself, I cannot stay you.",0.0,0.0,0.0,3.831458568572998,3.0990493297576904,0.9671420227523334
61-70970-0032,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0032.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0032_inference.wav,ENQUIRED ROBIN WITH HIS SUSPICIONS STILL UPON HIM," inquired Robin, with his suspicion still upon him."," inquired Robin, with his suspicion still upon him.",0.25,0.25,0.0,4.055844783782959,2.62682843208313,0.94937550128026
61-70970-0020,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0020.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/61-70970-0020_inference.wav,WILL WHISPERED ROBIN OPENING HIS DOOR AS HE SPOKE ARE YOU READY," ""'Will,' whispered Robin, opening his door as he spoke, ""'are you ready?'"," ""'Will,' whispered Robin, opening his door as he spoke, ""'are you ready?'",0.0,0.0,0.0,3.992156028747559,2.3815126419067383,0.9034751514718816
121-121726-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/121/121726/121-121726-0012.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/121-121726-0012_inference.wav,HUSSY WOMAN AND BOND TIE," Hussie, woman, and bond. Tie."," Hussie, woman, and bon, tie.",0.4,0.6,0.1999999999999999,4.386600971221924,3.487255334854126,0.9753751579396964
