file_name,original_path,inference_path,ground_truth,original_transcript,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_31145545,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31145545.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_31145545_inference.wav,消长已停止,校长一听句,校长听句,0.8,0.8,0.0,3.4774303436279297,3.168663501739502,0.96130563432561
common_voice_zh-TW_21270766,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270766.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_21270766_inference.wav,反而不利于语言复育,反而不利于语言富裕,反而不利于语言富裕,0.2222222222222222,0.2222222222222222,0.0,2.4141807556152344,2.7161965370178223,0.9278359848237449
common_voice_zh-TW_24697482,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24697482.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_24697482_inference.wav,至少我还没腻,至少我还没腻,至少我还没腻,0.0,0.0,0.0,2.5639142990112305,2.0337555408477783,0.8778582211130568
common_voice_zh-TW_27325034,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27325034.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_27325034_inference.wav,由高而低排列,由高而低排列,由高而低排列,0.0,0.0,0.0,3.317038059234619,3.314119577407837,0.9553456894053888
common_voice_zh-TW_30730332,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30730332.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_30730332_inference.wav,彰化县三大交流道之一,彰化县三大交流道之一,彰化县三大交流道之一,0.0,0.0,0.0,2.630937337875366,3.126739978790283,0.7858325300894587
common_voice_zh-TW_31158850,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31158850.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_31158850_inference.wav,竭力服务民众而不扰民,竭力服务民众而不扰民,竭力服务民众而不扰民,0.0,0.0,0.0,3.616257905960083,3.075825929641724,0.9598453127967528
common_voice_zh-TW_25047640,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047640.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_25047640_inference.wav,不只会得网球肘,不只为了网球走,不只为了网球走,0.4285714285714285,0.4285714285714285,0.0,2.642934560775757,2.4760029315948486,0.6875365420361257
common_voice_zh-TW_31290050,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31290050.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_31290050_inference.wav,有一天大雨骤冷,有一天大雨骤冷,有一天大宇宙人,0.0,0.4285714285714285,0.4285714285714285,2.558738946914673,2.500040292739868,0.9382580258150182
common_voice_zh-TW_35099848,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35099848.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_35099848_inference.wav,然后看到吐的样子,然後看到兔的樣子,然后看到兔子的样子,0.375,0.25,-0.125,1.814482927322388,1.735044240951538,0.913465055158497
common_voice_zh-TW_17426374,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426374.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_17426374_inference.wav,优先进行补强工程,优先进行补强工程,优先进行补强工程,0.0,0.0,0.0,3.125396966934204,2.207930326461792,0.931134929327512
common_voice_zh-TW_27103733,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27103733.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_27103733_inference.wav,欧洲各地区中最具优越性的是,欧洲各地区中最具有运行的事,歐洲各地區中最具有運行的事,0.3076923076923077,0.4615384615384615,0.1538461538461538,2.81172513961792,2.7964744567871094,0.8918209386890027
common_voice_zh-TW_22765411,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22765411.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_22765411_inference.wav,每逢佳节贝多芬,美逢佳節被多問了,美鳳家結別多芬,0.7142857142857143,0.7142857142857143,0.0,2.3831381797790527,2.07092833518982,0.7046160389587336
common_voice_zh-TW_21329166,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329166.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_21329166_inference.wav,可循行政程序法等相关规定,可循行政程序法等相关规定,可循行政程序法等相关规定,0.0,0.0,0.0,3.1294002532958984,2.9681291580200195,0.9344723509861252
common_voice_zh-TW_26819759,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26819759.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_26819759_inference.wav,济弱扶倾与世界大同,既若福清于世界大同,既若福亲与世界大同,0.5555555555555556,0.4444444444444444,-0.1111111111111111,2.899488687515259,2.33697247505188,0.8697471776215511
common_voice_zh-TW_17426366,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426366.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_17426366_inference.wav,在能力范围内,在能力范围内,在能力范围内,0.0,0.0,0.0,2.559941053390503,2.999961853027344,0.9438990241883468
common_voice_zh-TW_31065284,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31065284.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_31065284_inference.wav,高雄市公车民族干线,高雄市公車民租幹線,高雄市公車民族幹線,0.4444444444444444,0.3333333333333333,-0.1111111111111111,2.510437488555908,2.505873203277588,0.92788460510866
common_voice_zh-TW_24477808,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477808.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_24477808_inference.wav,都很喜欢拿这当案例,都很喜欢拿这当案例,都很喜欢拿这当案例,0.0,0.0,0.0,2.8605260848999023,3.281702756881714,0.9652671788508242
common_voice_zh-TW_20332219,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20332219.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_20332219_inference.wav,弘兼宪史把台湾写得太逊了,洪金线史把台湾写得太绚烈了,红尖现实把台湾写得太逊了,0.4166666666666667,0.3333333333333333,-0.0833333333333333,2.490841150283813,2.3807153701782227,0.9472406970811484
common_voice_zh-TW_26674875,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26674875.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_26674875_inference.wav,造成人民普遍的贫因,造成人民普遍的平英,造成人民普遍的平阴,0.2222222222222222,0.2222222222222222,0.0,2.6116631031036377,2.5825753211975098,0.9482706777472985
common_voice_zh-TW_35051966,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35051966.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_35051966_inference.wav,自问自答,自問自答,自问自答,0.25,0.0,-0.25,2.746487855911255,2.6380417346954346,0.9410554199449775
common_voice_zh-TW_24792783,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792783.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_24792783_inference.wav,他的行政区是中山区,它的行政区是中山区。,它的行政区是中山区,0.1111111111111111,0.1111111111111111,0.0,2.1398603916168213,2.645956754684448,0.9040700760388832
common_voice_zh-TW_20331906,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20331906.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_20331906_inference.wav,比如说历史上所谓奸臣形象,比如说历史上所谓奸臣形象,比如说历史上所谓坚诚形象,0.0,0.1666666666666666,0.1666666666666666,2.2895874977111816,2.467860698699951,0.9435825024011446
common_voice_zh-TW_31313709,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313709.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_31313709_inference.wav,我们成功,我們成功,我们成功,0.25,0.0,-0.25,3.0780835151672363,3.10552191734314,0.9498714044549624
common_voice_zh-TW_24495047,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24495047.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_24495047_inference.wav,标示成马铃薯才是整颗切片,14×馬鈴薯才是整顆切片,要是成馬鈴薯才是整顆切片,0.5,0.4166666666666667,-0.0833333333333333,3.129162073135376,2.431591033935547,0.9343118145967736
common_voice_zh-TW_24478014,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478014.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_24478014_inference.wav,刚刚在推特上,刚刚在推特上,刚刚在推特上,0.0,0.0,0.0,3.713974714279175,2.699877977371216,0.9527159691520436
common_voice_zh-TW_20289569,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289569.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_20289569_inference.wav,我们在台湾可以建立一个网站,我們在台灣可以建立一個網站,我们在台湾可以建立一个网站,0.3076923076923077,0.0,-0.3076923076923077,3.150181293487549,2.793203353881836,0.9568840999810708
common_voice_zh-TW_31289725,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31289725.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_31289725_inference.wav,根据图中资料来判断,根据图中资料来判断,根据图中资料来判断,0.0,0.0,0.0,2.539872169494629,2.7190616130828857,0.938808361196548
common_voice_zh-TW_25899800,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25899800.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_25899800_inference.wav,市民上街去了,市民上街去了,市民上街去了,0.0,0.0,0.0,3.007508516311645,3.172329902648926,0.963476687554762
common_voice_zh-TW_26947370,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26947370.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_26947370_inference.wav,年雨量最接近多少公厘？,年雨量最接近多少公里?,免雨量最接近多少公里?,0.1,0.2,0.1,3.090134382247925,2.9169695377349854,0.9514838269830596
common_voice_zh-TW_22020562,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22020562.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_22020562_inference.wav,你今天录音了吗？,你今天錄音了嗎?,你今天錄音了嗎?,0.2857142857142857,0.2857142857142857,0.0,2.7701122760772705,2.763325929641724,0.8787834440584137
common_voice_zh-TW_19315045,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19315045.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19315045_inference.wav,例如说人力达到一点五倍之前,例如说人力达到1.5倍之前,例如说人力达到1.5倍之前,0.2307692307692307,0.2307692307692307,0.0,2.001890182495117,1.4038628339767456,0.7773617368277791
common_voice_zh-TW_22006734,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006734.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_22006734_inference.wav,与她的理念一拍即合,与他的理念一拍即合,与他的理念一拍即合,0.1111111111111111,0.1111111111111111,0.0,1.9888120889663696,1.8750441074371336,0.8877481607253074
common_voice_zh-TW_28473583,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28473583.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_28473583_inference.wav,千万不要忘记阶级斗争,千萬不要忘記階級鬥爭,千萬不要忘記階級鬥爭,0.6,0.6,0.0,2.540546178817749,2.602372169494629,0.9214825039015436
common_voice_zh-TW_24697573,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24697573.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_24697573_inference.wav,才刚要出发,才刚要出发,才刚要出发,0.0,0.0,0.0,2.7537169456481934,2.002258539199829,0.9225170038362128
common_voice_zh-TW_27936023,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27936023.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_27936023_inference.wav,都会想到可怕的房价,都会想到可怕的房价,都会想到可怕的房价,0.0,0.0,0.0,2.9038400650024414,2.450170993804932,0.930344611535886
common_voice_zh-TW_19324353,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324353.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_19324353_inference.wav,主张应站在人民的立场思考,主张应站在人民的立场思考,主张应正在人民的立场思考,0.0,0.0833333333333333,0.0833333333333333,2.855076551437378,2.615394592285156,0.9277040411959468
common_voice_zh-TW_27358171,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358171.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_27358171_inference.wav,由临时参议院起草公布的临时约法,由临时参议院起草公布的临时约法,由临时参议院起草公布的临时约法,0.0,0.0,0.0,2.4781360626220703,2.50752854347229,0.906210118747852
common_voice_zh-TW_24577775,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24577775.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_24577775_inference.wav,让大众亲手参与,让大众亲手参与,让大众新手参与,0.0,0.1428571428571428,0.1428571428571428,2.806955337524414,2.5342342853546143,0.9223120930030188
common_voice_zh-TW_18833273,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18833273.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_18833273_inference.wav,不过我觉得，整个筹备工作,不過我覺得整個籌備工作,不過我覺得整個籌備工作,0.4545454545454545,0.4545454545454545,0.0,2.351957321166992,2.230825185775757,0.7752821532908467
common_voice_zh-TW_26948049,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26948049.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_26948049_inference.wav,妇女地位大为提高,婦女地位大為提高,婦女地位大为提高,0.25,0.125,-0.125,3.7115578651428223,3.126270294189453,0.9591641099918388
common_voice_zh-TW_33004084,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_33004084.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_33004084_inference.wav,地球的五次生物大灭绝,地球的五次生物大灭绝,地球的五次生物大灭绝,0.0,0.0,0.0,2.646287679672241,2.369889736175537,0.937627081826512
common_voice_zh-TW_33038699,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_33038699.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_33038699_inference.wav,才知道有这个活动,才知道有这个活动,才知道有這個活動,0.0,0.375,0.375,1.6439677476882937,2.442303419113159,0.9460777956347444
common_voice_zh-TW_31365047,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31365047.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_31365047_inference.wav,好想吃炙烧卤味,好想吃炙烧卤味,好想吃炙烧卤味,0.0,0.0,0.0,2.574090003967285,2.934276580810547,0.9531474650020296
common_voice_zh-TW_18797105,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18797105.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_18797105_inference.wav,相对严峻,相对严峻,相对严峻,0.0,0.0,0.0,3.23389196395874,3.031810998916626,0.9184099190614236
common_voice_zh-TW_25368798,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25368798.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_25368798_inference.wav,释出的原始码,释出的原始码,释出的原始码,0.0,0.0,0.0,2.247637987136841,2.687489748001098,0.9093243387139528
common_voice_zh-TW_32497700,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32497700.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_32497700_inference.wav,嘉义市河滨运动公园,嘉義市河濱運動公園,嘉义市河滨运动公园,0.5555555555555556,0.0,-0.5555555555555556,3.441017866134644,2.583336591720581,0.941583109024642
common_voice_zh-TW_32166454,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32166454.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_32166454_inference.wav,协和祐德高级中学,協和佑德高級中學,協和佑德高級中學,0.5,0.5,0.0,3.353066682815552,2.797321319580078,0.9154150960752891
common_voice_zh-TW_24846668,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24846668.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_24846668_inference.wav,只有打网球的人才会得,只有打网球的人才会得,只有打网球的人才会得,0.0,0.0,0.0,2.12048077583313,2.0958452224731445,0.9142432039921954
common_voice_zh-TW_22789242,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22789242.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.78kbps/common_voice_zh-TW_22789242_inference.wav,邀请部落客参与两次作业,邀請博客參與兩次作業,邀請博客參與兩次作業,0.6363636363636364,0.6363636363636364,0.0,2.842195749282837,2.6210625171661377,0.7249791609443029
