file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
61-70968-0041,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0041.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70968-0041_inference.wav,I LIKE YOU WILL YOU ARE THE SECOND WILL THAT I HAVE MET AND LIKED WITHIN TWO DAYS IS THERE A SIGN IN THAT, i like you will you are the second will that i have met and liked within two days is there a sign in that,I LIKE YOU WILL YOU ARE THE SECOND WILL THAT I HAVE MET AND LIKED WITHIN TWO DAYS IS THERE A SIGN IN THAT," I like you, Will. You're the second Will that I have met in light of in two days. Is there a sign in that?",I LIKE YOU WILL YOURE THE SECOND WILL THAT I HAVE MET IN LIGHT OF IN TWO DAYS IS THERE A SIGN IN THAT,0.0,0.4583333333333333,0.4583333333333333,4.388138771057129,1.1172277927398682,0.7552272259406001
61-70968-0043,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0043.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70968-0043_inference.wav,FRIENDS SAID MONTFICHET FAINTLY TO THE WRESTLERS BEAR US ESCORT SO FAR AS THE SHERIFF'S HOUSE," ""'Friends,' said Montfichet faintly to the wrestlers, ""'bear us escort so far as the sheriff's house.'",FRIENDS SAID MONTFICHET FAINTLY TO THE WRESTLERS BEAR US ESCORT SO FAR AS THE SHERIFFS HOUSE," ""'Friends,' said Montfilset faintly to the wrestlers. ""'Bear us escort so far at the sheriff's house.'",FRIENDS SAID MONTFILSET FAINTLY TO THE WRESTLERS BEAR US ESCORT SO FAR AT THE SHERIFFS HOUSE,0.0,0.1875,0.1875,3.990617036819458,1.2145739793777466,0.7919822626876033
61-70968-0022,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0022.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70968-0022_inference.wav,TIS FINE FOR YOU TO TALK OLD MAN ANSWERED THE LEAN SULLEN APPRENTICE," ""'Tis fine for you to talk, old man,"" answered the lean, sullen apprentice.",TIS FINE FOR YOU TO TALK OLD MAN ANSWERED THE LEAN SULLEN APPRENTICE," ""'Tis fine for you to talk, old man,"" answered the lean, sullen apprentice.",TIS FINE FOR YOU TO TALK OLD MAN ANSWERED THE LEAN SULLEN APPRENTICE,0.0,0.0,0.0,4.33714771270752,1.0681246519088743,0.728775854897424
61-70968-0017,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0017.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70968-0017_inference.wav,I COULD NOT SEE MY BOY INJURED EXCELLENCE FOR BUT DOING HIS DUTY AS ONE OF CUMBERLAND'S SONS," I could not see my boy injured, Excellence, for but doing his duty as one of Cumberland's",I COULD NOT SEE MY BOY INJURED EXCELLENCE FOR BUT DOING HIS DUTY AS ONE OF CUMBERLANDS," I could not see my boy Inge d'excellence for but doing his duty as one of Cumberland's sons,",I COULD NOT SEE MY BOY INGE DEXCELLENCE FOR BUT DOING HIS DUTY AS ONE OF CUMBERLANDS SONS,0.2777777777777778,0.2777777777777778,0.0,4.384880065917969,1.1588435173034668,0.7568724148132902
61-70968-0016,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0016.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70968-0016_inference.wav,AND THEN THEY BECAME VEXED AND WOULD HAVE SNATCHED YOUR PURSE FROM US, and then they became vexed and would have snatched your purse from us.,AND THEN THEY BECAME VEXED AND WOULD HAVE SNATCHED YOUR PURSE FROM US, and then they became vexed and would have snatched their purse from us,AND THEN THEY BECAME VEXED AND WOULD HAVE SNATCHED THEIR PURSE FROM US,0.0,0.3076923076923077,0.3076923076923077,4.1625847816467285,1.0808711051940918,0.7697025289051685
61-70968-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0003.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70968-0003_inference.wav,HE WAS LIKE UNTO MY FATHER IN A WAY AND YET WAS NOT MY FATHER," He was like unto my father, in a way, and yet was not my father.",HE WAS LIKE UNTO MY FATHER IN A WAY AND YET WAS NOT MY FATHER," ""'You was like unto my father, in a way, and yet was not my father.'",YOU WAS LIKE UNTO MY FATHER IN A WAY AND YET WAS NOT MY FATHER,0.0,0.2,0.2,3.970638036727905,1.1048803329467771,0.7666274607057282
61-70968-0010,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0010.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70968-0010_inference.wav,FORTHWITH ALL RAN TO THE OPENING OF THE TENT TO SEE WHAT MIGHT BE AMISS BUT MASTER WILL WHO PEEPED OUT FIRST NEEDED NO MORE THAN ONE GLANCE," Forthwith all ran to the opening of the tent to see what might be amiss, but Master Will, who peeped out first, needed no more than one glance.",FORTHWITH ALL RAN TO THE OPENING OF THE TENT TO SEE WHAT MIGHT BE AMISS BUT MASTER WILL WHO PEEPED OUT FIRST NEEDED NO MORE THAN ONE GLANCE," Forthwith all ran to the opening of the tent to see what might be amiss, but Master Will, who peeped out first, needed no more than one glance.",FORTHWITH ALL RAN TO THE OPENING OF THE TENT TO SEE WHAT MIGHT BE AMISS BUT MASTER WILL WHO PEEPED OUT FIRST NEEDED NO MORE THAN ONE GLANCE,0.0,0.0,0.0,4.349594593048096,1.2637660503387451,0.7992273064724563
61-70968-0008,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0008.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70968-0008_inference.wav,TAKE YOUR PLACE AND LET US SEE WHAT THE CRYSTAL CAN SHOW TO YOU, Take your place and let us see what the crystal can show to you.,TAKE YOUR PLACE AND LET US SEE WHAT THE CRYSTAL CAN SHOW TO YOU, Take your place and let us see what the crystal can show to you.,TAKE YOUR PLACE AND LET US SEE WHAT THE CRYSTAL CAN SHOW TO YOU,0.0,0.0,0.0,4.289196968078613,1.127118706703186,0.7194295845521038
61-70968-0032,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0032.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70968-0032_inference.wav,HE FELT FOR AND FOUND THE WIZARD'S BLACK CLOTH THE SQUIRE WAS QUITE OUT OF BREATH, He felt for and found the wizard's black cloth. The squire was quite out of breath.,HE FELT FOR AND FOUND THE WIZARDS BLACK CLOTH THE SQUIRE WAS QUITE OUT OF BREATH," He fought for and found the wizard's black cloth. The squire was quite out of breath,",HE FOUGHT FOR AND FOUND THE WIZARDS BLACK CLOTH THE SQUIRE WAS QUITE OUT OF BREATH,0.0,0.25,0.25,4.1356048583984375,1.4173529148101809,0.8193181195322587
61-70968-0023,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0023.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70968-0023_inference.wav,BUT I WRESTLED WITH THIS FELLOW AND DO KNOW THAT HE PLAYED UNFAIRLY IN THE SECOND BOUT," But I wrestled with this fellow, and do know that he played unfairly in the second bout.",BUT I WRESTLED WITH THIS FELLOW AND DO KNOW THAT HE PLAYED UNFAIRLY IN THE SECOND BOUT," But I wrestled with this fellow, and do know that he played unfairly in the second bout,",BUT I WRESTLED WITH THIS FELLOW AND DO KNOW THAT HE PLAYED UNFAIRLY IN THE SECOND BOUT,0.0,0.0,0.0,4.3363356590271,1.2136801481246948,0.7999305067266977
61-70968-0009,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0009.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70968-0009_inference.wav,LIKE AS NOT YOUNG MASTER THOUGH I AM AN OLD MAN," Like as not, young master, though I am an old man.",LIKE AS NOT YOUNG MASTER THOUGH I AM AN OLD MAN," Like as not, young master, though I am an old man.",LIKE AS NOT YOUNG MASTER THOUGH I AM AN OLD MAN,0.0,0.0,0.0,3.971975088119507,1.3121027946472168,0.7927913537056414
61-70968-0029,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0029.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70968-0029_inference.wav,THE SQUIRE HELPED TO THRUST THEM ALL IN AND ENTERED SWIFTLY HIMSELF, The squire helped to thrust them all in and entered swiftly himself.,THE SQUIRE HELPED TO THRUST THEM ALL IN AND ENTERED SWIFTLY HIMSELF, The squire helped to thrust them all in and entered swiftly himself.,THE SQUIRE HELPED TO THRUST THEM ALL IN AND ENTERED SWIFTLY HIMSELF,0.0,0.0,0.0,4.362982749938965,1.3539384603500366,0.8097653650439082
61-70970-0024,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0024.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70970-0024_inference.wav,THEY MOVED THEREAFTER CAUTIOUSLY ABOUT THE HUT GROPING BEFORE AND ABOUT THEM TO FIND SOMETHING TO SHOW THAT WARRENTON HAD FULFILLED HIS MISSION," They moved thereafter cautiously about the hut, groping before and about them to find something to show that Warrington had fulfilled his mission.",THEY MOVED THEREAFTER CAUTIOUSLY ABOUT THE HUT GROPING BEFORE AND ABOUT THEM TO FIND SOMETHING TO SHOW THAT WARRINGTON HAD FULFILLED HIS MISSION," They moved thereafter cautiously about the hut, groping before and about them to find something to show that the Warrant and Edd fulfilled his mission.",THEY MOVED THEREAFTER CAUTIOUSLY ABOUT THE HUT GROPING BEFORE AND ABOUT THEM TO FIND SOMETHING TO SHOW THAT THE WARRANT AND EDD FULFILLED HIS MISSION,0.0869565217391304,0.4347826086956521,0.3478260869565217,4.154287338256836,1.349445343017578,0.8350017965904477
61-70970-0031,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0031.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70970-0031_inference.wav,CRIED HE WAVING THE LANTHORN BEFORE HIM TO MAKE SURE THAT THESE WERE NO GHOSTS IN FRONT OF HIM," cried he, waving the lanthorn before him to make sure that these were no ghosts in front of him.",CRIED HE WAVING THE LANTHORN BEFORE HIM TO MAKE SURE THAT THESE WERE NO GHOSTS IN FRONT OF HIM," cried he, waving the lantern before him to make sure that these were no ghosts in front of him.",CRIED HE WAVING THE LANTERN BEFORE HIM TO MAKE SURE THAT THESE WERE NO GHOSTS IN FRONT OF HIM,0.0,0.1052631578947368,0.1052631578947368,3.735333204269409,1.2957515716552734,0.837320989329202
61-70970-0014,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0014.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70970-0014_inference.wav,PRESENTLY HE CROSSED THE FLOOR OF HIS ROOM WITH DECIDED STEP," Presently, he crossed the floor of his room with decided step.",PRESENTLY HE CROSSED THE FLOOR OF HIS ROOM WITH DECIDED STEP, that presently he crossed the floor of his room with decided step.,THAT PRESENTLY HE CROSSED THE FLOOR OF HIS ROOM WITH DECIDED STEP,0.0,0.4545454545454545,0.4545454545454545,4.190619945526123,1.286955714225769,0.8404589058086007
61-70970-0000,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70970-0000_inference.wav,YOUNG FITZOOTH HAD BEEN COMMANDED TO HIS MOTHER'S CHAMBER SO SOON AS HE HAD COME OUT FROM HIS CONVERSE WITH THE SQUIRE, Young Fitz-Wuth had been commanded to his mother's chamber so soon as he had come out from his converse with the Squire.,YOUNG FITZWUTH HAD BEEN COMMANDED TO HIS MOTHERS CHAMBER SO SOON AS HE HAD COME OUT FROM HIS CONVERSE WITH THE SQUIRE, Young Fitzhuth had been commanded to his mother's chamber so soon as he had come out from his conference with the squire.,YOUNG FITZHUTH HAD BEEN COMMANDED TO HIS MOTHERS CHAMBER SO SOON AS HE HAD COME OUT FROM HIS CONFERENCE WITH THE SQUIRE,0.0909090909090909,0.2727272727272727,0.1818181818181818,4.361681938171387,1.1783103942871094,0.8231635254901959
61-70970-0004,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0004.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70970-0004_inference.wav,BUT TAKE IT WHILST I LIVE AND WEAR MONTFICHET'S SHIELD IN THE DAYS WHEN MY EYES CAN BE REJOICED BY SO BRAVE A SIGHT FOR YOU WILL NE'ER DISGRACE OUR SCUTCHEON I WARRANT ME, but take it whilst i live and wear montfichet's shield in the days when my eyes can be rejoiced by so brave a sight for you will ne'er disgrace our dutch and i warrant me,BUT TAKE IT WHILST I LIVE AND WEAR MONTFICHETS SHIELD IN THE DAYS WHEN MY EYES CAN BE REJOICED BY SO BRAVE A SIGHT FOR YOU WILL NEER DISGRACE OUR DUTCH AND I WARRANT ME, but take it whilst i live and wear mutfi shay's shield in the days when my eyes can be rejoiced by so brave a sight for you will ne'er disgrace ars duch and i warrant me,BUT TAKE IT WHILST I LIVE AND WEAR MUTFI SHAYS SHIELD IN THE DAYS WHEN MY EYES CAN BE REJOICED BY SO BRAVE A SIGHT FOR YOU WILL NEER DISGRACE ARS DUCH AND I WARRANT ME,0.1470588235294117,0.4411764705882353,0.2941176470588235,4.36550760269165,1.3165632486343384,0.8090733551341883
61-70970-0038,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0038.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70970-0038_inference.wav,THE OLD SERVANT TOLD HIM QUIETLY AS THEY CREPT BACK TO GAMEWELL THAT THIS PASSAGE WAY LED FROM THE HUT IN THE PLEASANCE TO SHERWOOD AND THAT GEOFFREY FOR THE TIME WAS HIDING WITH THE OUTLAWS IN THE FOREST, the old servant told him quietly as they crept back to gamewell that this passageway led from the hut in the pleasance to sherwood and that geoffrey for the time was hiding with the outlaws in the forest,THE OLD SERVANT TOLD HIM QUIETLY AS THEY CREPT BACK TO GAMEWELL THAT THIS PASSAGEWAY LED FROM THE HUT IN THE PLEASANCE TO SHERWOOD AND THAT GEOFFREY FOR THE TIME WAS HIDING WITH THE OUTLAWS IN THE FOREST, the old servant told him quietly as they crept back to gamewell that this passageway led from the hut in a pleasance to sherwood and that chaffery for the time was hiding with the outlaws in the forest,THE OLD SERVANT TOLD HIM QUIETLY AS THEY CREPT BACK TO GAMEWELL THAT THIS PASSAGEWAY LED FROM THE HUT IN A PLEASANCE TO SHERWOOD AND THAT CHAFFERY FOR THE TIME WAS HIDING WITH THE OUTLAWS IN THE FOREST,0.0256410256410256,0.2307692307692307,0.2051282051282051,4.040440082550049,1.1958733797073364,0.8156850402723338
61-70970-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0012.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70970-0012_inference.wav,YET HE WILL TEACH YOU A FEW TRICKS WHEN MORNING IS COME, yet he will teach you a few tricks when morning is come.,YET HE WILL TEACH YOU A FEW TRICKS WHEN MORNING IS COME, yet he will teach you a few tricks when morning has come.,YET HE WILL TEACH YOU A FEW TRICKS WHEN MORNING HAS COME,0.0,0.1666666666666666,0.1666666666666666,4.284249782562256,1.0909761190414429,0.7769863760800885
61-70970-0010,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0010.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70970-0010_inference.wav,DISMISS YOUR SQUIRE ROBIN AND BID ME GOOD E E N," Dismiss your squire, Robin, and bid me good-eaten.",DISMISS YOUR SQUIRE ROBIN AND BID ME GOODEATEN, Dismissers Dwyer Robin and Bidme Gudian.,DISMISSERS DWYER ROBIN AND BIDME GUDIAN,0.3636363636363636,1.0,0.6363636363636364,4.194155693054199,1.28791606426239,0.7673082754913052
61-70970-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0002.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70970-0002_inference.wav,MOST OF ALL ROBIN THOUGHT OF HIS FATHER WHAT WOULD HE COUNSEL," Most of all, Robin thought of his father. What would he counsel?",MOST OF ALL ROBIN THOUGHT OF HIS FATHER WHAT WOULD HE COUNSEL, Must have all rubbed and thought of his father. What would he counsel?,MUST HAVE ALL RUBBED AND THOUGHT OF HIS FATHER WHAT WOULD HE COUNSEL,0.0,1.0,1.0,4.275038242340088,1.3389942646026611,0.7829772354632843
61-70970-0040,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0040.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70970-0040_inference.wav,THEY REGAINED THEIR APARTMENT APPARENTLY WITHOUT DISTURBING THE HOUSEHOLD OF GAMEWELL," They regain their apartment, apparently without disturbing the household of Gainwell.",THEY REGAIN THEIR APARTMENT APPARENTLY WITHOUT DISTURBING THE HOUSEHOLD OF GAINWELL," They regain their apartment, apparently without disturbing the household of Gainwell.",THEY REGAIN THEIR APARTMENT APPARENTLY WITHOUT DISTURBING THE HOUSEHOLD OF GAINWELL,0.3636363636363636,0.3636363636363636,0.0,4.16571855545044,1.247652530670166,0.8258433202094952
61-70970-0030,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0030.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70970-0030_inference.wav,SAVE ME MASTERS BUT YOU STARTLED ME RARELY," Save me, masters, but you startled me rarely.",SAVE ME MASTERS BUT YOU STARTLED ME RARELY," ""'Safe me, masters, but you startled me rarely.'",SAFE ME MASTERS BUT YOU STARTLED ME RARELY,0.0,0.125,0.125,4.192523002624512,1.242060661315918,0.7918920997340345
61-70970-0036,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0036.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70970-0036_inference.wav,ROBIN FITZOOTH SAW THAT HIS DOUBTS OF WARRENTON HAD BEEN UNFAIR AND HE BECAME ASHAMED OF HIMSELF FOR HARBORING THEM," Robin Fitzhuth saw that his doubts of Warrington had been unfair, and he became ashamed of himself for harboring them.",ROBIN FITZHUTH SAW THAT HIS DOUBTS OF WARRINGTON HAD BEEN UNFAIR AND HE BECAME ASHAMED OF HIMSELF FOR HARBORING THEM," Robin Fitzhuth saw that his doubts of Warrington had been unfair, and he became ashamed of himself for harboring them.",ROBIN FITZHUTH SAW THAT HIS DOUBTS OF WARRINGTON HAD BEEN UNFAIR AND HE BECAME ASHAMED OF HIMSELF FOR HARBORING THEM,0.2,0.2,0.0,4.131618499755859,1.345306396484375,0.8279450633101368
61-70970-0035,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0035.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70970-0035_inference.wav,WARRENTON SPOKE THUS WITH SIGNIFICANCE TO SHOW ROBIN THAT HE WAS NOT TO THINK GEOFFREY'S CLAIMS TO THE ESTATE WOULD BE PASSED BY," Warrington spoke thus with significance, to show Robin that he was not to think Geoffrey's claims to the estate would be passed by.",WARRINGTON SPOKE THUS WITH SIGNIFICANCE TO SHOW ROBIN THAT HE WAS NOT TO THINK GEOFFREYS CLAIMS TO THE ESTATE WOULD BE PASSED BY, Warrington spoke thus with significance to show Robin that he was not to think Geoffrey's claims to the estate would be passed by.,WARRINGTON SPOKE THUS WITH SIGNIFICANCE TO SHOW ROBIN THAT HE WAS NOT TO THINK GEOFFREYS CLAIMS TO THE ESTATE WOULD BE PASSED BY,0.0869565217391304,0.0869565217391304,0.0,4.351751327514648,1.3005940914154053,0.8237541357996698
61-70970-0011,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0011.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70970-0011_inference.wav,AS ANY IN ENGLAND I WOULD SAY SAID GAMEWELL PROUDLY THAT IS IN HIS DAY," ""'As any in England, I would say,' said Gamewell proudly. ""'That is, in his day.'",AS ANY IN ENGLAND I WOULD SAY SAID GAMEWELL PROUDLY THAT IS IN HIS DAY," ""'As any in England, I would say,' said Kimwell proudly. ""'That is, in his day.'",AS ANY IN ENGLAND I WOULD SAY SAID KIMWELL PROUDLY THAT IS IN HIS DAY,0.0,0.2,0.2,4.261717796325684,1.3302943706512451,0.7949553231861239
61-70970-0001,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0001.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/61-70970-0001_inference.wav,THERE BEFELL AN ANXIOUS INTERVIEW MISTRESS FITZOOTH ARGUING FOR AND AGAINST THE SQUIRE'S PROJECT IN A BREATH," There befell an anxious interview, Mistress Fitzuth arguing for and against the Squire's project in a breath.",THERE BEFELL AN ANXIOUS INTERVIEW MISTRESS FITZUTH ARGUING FOR AND AGAINST THE SQUIRES PROJECT IN A BREATH," There befell an anxious interview, Mistress Vituth arguing for and against the squire's project in a breath.",THERE BEFELL AN ANXIOUS INTERVIEW MISTRESS VITUTH ARGUING FOR AND AGAINST THE SQUIRES PROJECT IN A BREATH,0.1176470588235294,0.2352941176470588,0.1176470588235294,4.17282772064209,1.2020514011383057,0.8354073490676674
