file_name,file_path,duration,transcription,speaker_id
VIVOSDEV06_253,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_253.wav,3.375,CHẲNG LÀ MẤY HÔM NAY TÔI ĐAU BỤNG QUÁ,VIVOSDEV06
VIVOSDEV06_210,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_210.wav,2.84375,HAI MƯƠI SÁU HAI MƯƠI BẢY,VIVOSDEV06
VIVOSDEV06_022,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_022.wav,3.125,LÍNH CỨU HỎA KHÓ TIẾP CẬN HIỆN TRƯỜNG,VIVOSDEV06
VIVOSDEV06_139,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_139.wav,3.0625,CÒN BỘ KHANG HI TỪ ĐIỂN,VIVOSDEV06
VIVOSDEV06_061,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_061.wav,4.5625,VÌ NÓ KHÔNG NHẮC ĐẾN NHỮNG CUỘC TẤN CÔNG NHẮM VÀO NGƯỜI DO THÁI,VIVOSDEV06
VIVOSDEV06_040,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_040.wav,3.6875,VÀ HÍT VÀO MŨI LÀM CHẤT NÀY LOÃNG RA,VIVOSDEV06
VIVOSDEV06_261,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_261.wav,3.375,SAO KẾT QUẢ RA TỆ VẬY,VIVOSDEV06
VIVOSDEV06_078,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_078.wav,2.90625,Ở LỚP NẤU ĂN GIA ĐÌNH,VIVOSDEV06
VIVOSDEV06_195,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_195.wav,3.0,PHẢI ĐƯỢC THỰC HIỆN TRÊN CƠ SỞ,VIVOSDEV06
VIVOSDEV06_126,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_126.wav,3.9375,THẬM CHÍ CÀNG GIỐNG ÁO QUÍ NÀNG CÀNG MỐT,VIVOSDEV06
VIVOSDEV06_272,./tiengviet/vivos_data/test/waves/VIVOSDEV06/VIVOSDEV06_272.wav,4.1875,TÔI CHỈ MUỐN XEM NHỮNG ĐOẠN HAY MÀ THÔI,VIVOSDEV06
VIVOSDEV16_048,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_048.wav,3.968125,PHẢI CHĂNG XÂY DỰNG NIỀM TIN VÀO TÌNH YÊU KHÓ THẾ,VIVOSDEV16
VIVOSDEV16_298,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_298.wav,5.249375,HÔM NÀO TAN CA SỚM HẠNH ĐƯỢC GIAO NHIỆM VỤ ĐI CHỢ CHO BỮA TỐI,VIVOSDEV16
VIVOSDEV16_173,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_173.wav,4.374375,NHƯNG CÔ QUYẾT CHỨNG MINH NGƯỜI MÙ KHÔNG PHẢI VÔ DỤNG,VIVOSDEV16
VIVOSDEV16_193,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_193.wav,4.343125,THỰC TẾ VAI TRÒ CỦA BẠN VÀ NGƯỜI PHỎNG VẤN ĐỐI CHIẾU NHAU,VIVOSDEV16
VIVOSDEV16_228,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_228.wav,4.811875,XEN KẼ GIỮA NHỮNG MÀN BIỂU DIỄN LÀ NHỮNG PHÚT VUI CHƠI TẬP THỂ,VIVOSDEV16
VIVOSDEV16_175,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_175.wav,3.811875,HỌ ĐÃ TRAO NHAU LỜI HẸN ƯỚC NÊN DUYÊN CHỒNG VỢ,VIVOSDEV16
VIVOSDEV16_101,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_101.wav,3.936875,TÔI KHẼ CHỚP MẮT VÀ THẦM CẦU NGUYỆN XIN CHÚA GIÚP CON,VIVOSDEV16
VIVOSDEV16_064,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_064.wav,3.624375,TỪNG LÀ CHỦ TẾ HÀNG TRĂM LỄ AN TÁNG MỘ GIÓ,VIVOSDEV16
VIVOSDEV16_233,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_233.wav,5.436875,SÁNG RA THẤY DÂN TÌNH XÚM QUANH CON TÊ GIÁC KHỔNG LỒ ĐÃ CHẾT,VIVOSDEV16
VIVOSDEV16_033,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_033.wav,3.561875,ĐỘI NÀO THÀNH TÍCH CÀNG CAO THÌ QUẢN LÝ CÀNG KHÓ,VIVOSDEV16
VIVOSDEV16_239,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_239.wav,4.249375,VÀ MỘT ĐIỀU SÂU XA LÀ MÌNH ĐÃ THẬT SỰ YÊU BẠN,VIVOSDEV16
VIVOSDEV16_112,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_112.wav,3.811875,LÚC HƯNG PHẤN NÓI CHUYỆN PHÓNG LAO CHẲNG CÓ CHI PHỨC TẠP,VIVOSDEV16
VIVOSDEV16_161,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_161.wav,4.655625,TRUNG QUỐC ĐƯA RA HÌNH PHẠT CỤ THỂ ĐỐI VỚI TỘI THAM NHŨNG,VIVOSDEV16
VIVOSDEV16_299,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_299.wav,4.436875,VÀO ĐƯỢC NHÀ ANH ĐẤY SỬA CỬA ĐI NGUY HIỂM ĐẤY,VIVOSDEV16
VIVOSDEV16_273,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_273.wav,4.468125,CHÚNG TÔI ĐÃ ĐIỀU TRA NHỮNG TRƯỜNG HỢP CÓ NGHI VẤN GIAN DỐI,VIVOSDEV16
VIVOSDEV16_182,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_182.wav,4.905625,NHỮNG NGƯỜI CÔ LẬP MÌNH CÓ THỂ GẶP PHẢI CHỨNG TRẦM CẢM HOẶC LO LẮNG,VIVOSDEV16
VIVOSDEV16_120,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_120.wav,3.780625,SẼ LÀM CHÚNG TA NGỦ KHÔNG ĐỦ KHÔNG ĐÚNG QUY LUẬT,VIVOSDEV16
VIVOSDEV16_026,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_026.wav,6.374375,CÙNG VỢ ĂN VỘI CHÉN CƠM THÀNH LẠI LO ÔN BÀI LÀM BÀI TẬP,VIVOSDEV16
VIVOSDEV16_058,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_058.wav,3.311875,ĐẦU TƯ TIÊU DÙNG VÀ XUẤT KHẨU ĐỀU SẼ TĂNG MẠNH,VIVOSDEV16
VIVOSDEV16_203,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_203.wav,3.843125,VẬY NHỮNG ĐỐI TƯỢNG NÀY SẼ ĐƯỢC GIẢI QUYẾT NHƯ THẾ NÀO,VIVOSDEV16
VIVOSDEV16_266,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_266.wav,5.061875,PHÍA DƯỚI VÀ XUNG QUANH KỆ LÀ NƯỚC BẨN LÊNH LÁNG CHẢY QUA,VIVOSDEV16
VIVOSDEV16_197,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_197.wav,4.561875,NHÀ TRƯỜNG ĐỘT NGỘT HỦY ĐỀ TÀI KHIẾN TÔI MẤT PHƯƠNG HƯỚNG,VIVOSDEV16
VIVOSDEV16_059,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_059.wav,4.093125,ĐỒ CỔ KHÔNG CÔNG KHAI NGUỒN GỐC PHẢI BỊ COI LÀ HÀNG GIẢ,VIVOSDEV16
VIVOSDEV16_196,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_196.wav,4.124375,SỰ GIÚP ĐỠ CỦA BÀ LÀ VÔ CÙNG QUÍ BÁU CHO CHÚNG TÔI,VIVOSDEV16
VIVOSDEV16_049,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_049.wav,6.061875,CÒN BA CẦU THỦ VĂN TRƯƠNG BẬT HIẾU VÀ HẢI LÂM THÌ SAO THƯA ÔNG,VIVOSDEV16
VIVOSDEV16_068,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_068.wav,4.249375,BÊN CẠNH ĐÓ CHÚNG TÔI CÒN LÀM HÀNG LOẠT VIỆC KHÁC NHƯ,VIVOSDEV16
VIVOSDEV16_079,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_079.wav,4.999375,TẤT CẢ ĐỂ CHO NGƯỜI BỆNH VÀ THÂN NHÂN HÀI LÒNG KHI ĐẾN BỆNH VIỆN,VIVOSDEV16
VIVOSDEV16_247,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_247.wav,5.186875,NHIỀU HÔM MƯA GIÓ BÁN Ế GÁNH CHÈ NẶNG TRĨU TRÊN VAI MẸ,VIVOSDEV16
VIVOSDEV16_168,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_168.wav,4.061875,HAI CHÁU NGẠC NHIÊN ĐÓN KHÁCH LẠ SUNG SƯỚNG ÔM CẶP MỚI,VIVOSDEV16
VIVOSDEV16_177,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_177.wav,5.249375,NẾU THỈNH THOẢNG CÓ VÀI NGÀY NGHỈ NGƯỜI THỤY ĐIỂN THƯỜNG RA ĐẢO CHƠI,VIVOSDEV16
VIVOSDEV16_279,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_279.wav,4.186875,VẬY CHỪNG NÀO MỚI TỚI XIN LỖI NHÂN DÂN TẬP CUỐI,VIVOSDEV16
VIVOSDEV16_067,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_067.wav,3.561875,HÌNH NHƯ KHÔNG CÓ CẢ MỘT TRONG HAI TÀI VÀ ĐỨC,VIVOSDEV16
VIVOSDEV16_198,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_198.wav,5.186875,CÁC PHẬT TỬ HƯỞNG ỨNG LỜI KÊU GỌI CỦA THẦY NHƯ THẾ NÀO,VIVOSDEV16
VIVOSDEV16_050,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_050.wav,3.749375,THÁNG BẢY NHIỀU NGƯỜI CON KHÓC NÊN TRỜI BUỒN VÀ KHÓC THEO,VIVOSDEV16
VIVOSDEV16_153,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_153.wav,3.749375,CẢ ĐỜI CHƯA BAO GIỜ TÔI CÓ CẢM GIÁC SUNG SƯỚNG NHƯ VẬY,VIVOSDEV16
VIVOSDEV16_051,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_051.wav,4.186875,CA KHÚC ĐƯỢC KHÁN GIẢ YÊU THÍCH NHẤT BÀ TÔI NGUYỄN VĨNH TIẾN,VIVOSDEV16
VIVOSDEV16_267,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_267.wav,4.999375,TÔI ĐỨNG TRƯỚC HAI LỐI RẼ VÀ TÔI CHỌN CON ĐƯỜNG ÍT NGƯỜI ĐI HƠN,VIVOSDEV16
VIVOSDEV16_149,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_149.wav,4.374375,CÓ BAO GIỜ ÔNG GẶP TÌNH HUỐNG KHÔNG TRẢ LỜI ĐƯỢC CÂU HỎI CỦA DÂN,VIVOSDEV16
VIVOSDEV16_154,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_154.wav,3.968125,ÍT CÓ CƠ HỘI SỐNG SÓT CHO CÁC HÀNH KHÁCH TRÊN MÁY BAY,VIVOSDEV16
VIVOSDEV16_074,./tiengviet/vivos_data/test/waves/VIVOSDEV16/VIVOSDEV16_074.wav,3.999375,CHÚNG NÓ YÊU NHAU RẤT TỰ NHIÊN GHÉT NHAU CŨNG RẤT TỰ NHIÊN,VIVOSDEV16
VIVOSDEV08_163,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_163.wav,4.59375,CHƯƠNG TRÌNH ĐÃ TẠO ĐƯỢC HIỆU ỨNG TỐT TỪ PHÍA KHÁN GIẢ NHÍ,VIVOSDEV08
VIVOSDEV08_180,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_180.wav,3.125,CHÍNH SỰ LÊN SÀN Ồ ẠT ĐÓ,VIVOSDEV08
VIVOSDEV08_093,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_093.wav,4.25,THÌ BỖNG NGHE MẤY TIẾNG OÁC OÁC TỪ VẠT RỪNG PHI LAO,VIVOSDEV08
VIVOSDEV08_062,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_062.wav,3.25,HOẶC CHỈ BIỂU HIỆN BẰNG CÁC RỐI LOẠN CO BÓP,VIVOSDEV08
VIVOSDEV08_166,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_166.wav,3.625,DỊCH VỤ KIỂM TRA SỨC KHỎE ĐỊNH KỲ LÀ MỘT Ý KIẾN HAY,VIVOSDEV08
VIVOSDEV08_077,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_077.wav,3.0,BUỔI ĐẦU THẬT KHÓ KHĂN THEO ĐUỔI CHƯƠNG TRÌNH HỌC,VIVOSDEV08
VIVOSDEV08_271,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_271.wav,2.375,QUÁ TỐT RỒI,VIVOSDEV08
VIVOSDEV08_127,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_127.wav,3.1875,VỀ VIỆC MANG ĐẾN CHO CÁC EM NIỀM VUI HỌC,VIVOSDEV08
VIVOSDEV08_224,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_224.wav,2.375,NĂM MƯƠI BỐN NĂM MƯƠI LĂM,VIVOSDEV08
VIVOSDEV08_196,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_196.wav,2.8125,PHẦN LỚN HỌC SINH GIÀU CÓ NGƯỜI NƯỚC NGOÀI,VIVOSDEV08
VIVOSDEV08_233,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_233.wav,3.25,BẢY MƯƠI HAI BẢY MƯƠI BA,VIVOSDEV08
VIVOSDEV08_014,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_014.wav,3.625,VÀ NẾU BẠN TRÓT LÀM LỘN XỘN MÀN HÌNH NỀN,VIVOSDEV08
VIVOSDEV08_210,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_210.wav,2.375,HAI MƯƠI SÁU HAI MƯƠI BẢY,VIVOSDEV08
VIVOSDEV08_141,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_141.wav,4.8125,KHI SỨC ÉP BIẾN MẤT CHÚNG TRỞ LẠI TÌNH TRẠNG MỀM DẺO BÌNH THƯỜNG,VIVOSDEV08
VIVOSDEV08_277,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_277.wav,2.5,ĐÀN ÔNG CÓ HAI THỨ ĐỂ BUỒN,VIVOSDEV08
VIVOSDEV08_145,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_145.wav,2.6875,VÀ VẢI HOẶC CÓI NHIỀU MÀU,VIVOSDEV08
VIVOSDEV08_222,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_222.wav,2.375,NĂM MƯƠI NĂM MƯƠI MỐT,VIVOSDEV08
VIVOSDEV08_005,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_005.wav,3.40625,CÂY CỔ THỤ ẤY BẤT CHỢT BỊ BỆNH TẬT QUẬT NGÃ,VIVOSDEV08
VIVOSDEV08_300,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_300.wav,3.0,ÁN MẠNG TRÊN TOA TÀU TỐC HÀNH,VIVOSDEV08
VIVOSDEV08_128,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_128.wav,2.625,CÓ LẼ PHẢI MẤT NHIỀU THỜI GIAN,VIVOSDEV08
VIVOSDEV08_214,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_214.wav,2.8125,BA MƯƠI BỐN BA MƯƠI LĂM,VIVOSDEV08
VIVOSDEV08_057,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_057.wav,4.3125,NÓ LẬT ĐẬT ĐẠP CHIẾC XE CÀ TÀNG BĂNG NGAY RA ĐẦU ĐƯỜNG,VIVOSDEV08
VIVOSDEV08_159,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_159.wav,2.8125,VỚI NGƯỜI MẸ Ở XÓM CHÀI LONG BIÊN,VIVOSDEV08
VIVOSDEV08_208,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_208.wav,2.25,HAI MƯƠI HAI HAI MƯƠI BA,VIVOSDEV08
VIVOSDEV08_090,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_090.wav,2.375,VÌ KHÔNG CÓ TIỀN ĐÓNG HỌC PHÍ,VIVOSDEV08
VIVOSDEV08_274,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_274.wav,1.8125,TÔI CHẾT CÙNG VỚI ÁNH TRĂNG,VIVOSDEV08
VIVOSDEV08_193,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_193.wav,2.1875,LÀ TƯƠNG ĐỐI CÓ HIỆU QUẢ,VIVOSDEV08
VIVOSDEV08_025,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_025.wav,3.6875,ĐẠO DIỄN TRẺ NÀY CÓ NHIỀU ĐIỀU NGẪM NGỢI VỀ NGHỀ,VIVOSDEV08
VIVOSDEV08_201,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_201.wav,2.25,KHÔNG MỘT HAI BA BỐN,VIVOSDEV08
VIVOSDEV08_182,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_182.wav,3.375,KẾT QUẢ CHỈ CÓ VỎN VẸN BA NGƯỜI CÒN BIẾT DỆT,VIVOSDEV08
VIVOSDEV08_270,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_270.wav,1.875,NÓI THẬT ĐẤY À,VIVOSDEV08
VIVOSDEV08_129,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_129.wav,3.875,NƯỚC GỖ TRÊN CHIẾC ĐỒNG HỒ ĐÃ BẮT LÊN MÀU GỤ BÓNG LOÁNG,VIVOSDEV08
VIVOSDEV08_053,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_053.wav,4.15625,BỞI CƠ QUAN CHUYÊN MÔN HOẶC THUÊ TỔ CHỨC KIỂM TOÁN ĐỘC LẬP,VIVOSDEV08
VIVOSDEV08_002,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_002.wav,2.375,ĐỪNG ĐỂ CON SÂU ĂN,VIVOSDEV08
VIVOSDEV08_071,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_071.wav,4.46875,KHI TÔI LÀ CON BÉ LỚP BỐN THÌ CÂY VẢ ĐÃ CAO QUÁ NÓC NHÀ,VIVOSDEV08
VIVOSDEV08_143,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_143.wav,3.0625,THAM GIA GIẢNG DẠY LÀ LỰC LƯỢNG ĐOÀN VIÊN,VIVOSDEV08
VIVOSDEV08_100,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_100.wav,3.75,HAY ĐẢM BẢO RẰNG NGÀY NÀO CHÚNG CŨNG ĐƯỢC ĐI NHỮNG ĐÔI TẤT SẠCH,VIVOSDEV08
VIVOSDEV08_085,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_085.wav,4.15625,VIỆC ĐƯA TÍN HIỆU TRUYỀN HÌNH TRỰC TIẾP BẰNG HỆ THỐNG CÁP QUANG,VIVOSDEV08
VIVOSDEV08_295,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_295.wav,2.875,GIÀU ĐỔI BẠN SANG ĐỔI VỢ,VIVOSDEV08
VIVOSDEV08_032,./tiengviet/vivos_data/test/waves/VIVOSDEV08/VIVOSDEV08_032.wav,5.1875,SẼ KHÔNG KHIẾN BẠN TRÔNG GẦY NHƯ NHỮNG TRANG PHỤC MỘT MÀU,VIVOSDEV08
VIVOSDEV10_194,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_194.wav,3.375,TỨC CHANH CÓ THỂ TRỊ ĐƯỢC BỆNH,VIVOSDEV10
VIVOSDEV10_090,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_090.wav,2.71875,VỪA ĐƯỢC TRAO TẶNG GIẢI THƯỞNG NHÀ NƯỚC,VIVOSDEV10
VIVOSDEV10_010,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_010.wav,2.8125,KHI BỊ CÔNG AN THỘP CỔ KHẨN CẤP,VIVOSDEV10
VIVOSDEV10_068,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_068.wav,4.3125,VỚI MỘT TỐC ĐỘ MÀ CHÚNG TA KHÔNG THỂ ĐI ĐẾN TẬN CÙNG CỦA NÓ,VIVOSDEV10
VIVOSDEV10_196,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_196.wav,2.875,CHỈ MUỐN LÀM MỘT HƠI CHO ĐÃ CÁI MIỆNG,VIVOSDEV10
VIVOSDEV10_266,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_266.wav,2.6875,TỪ TRÊN NÓC NHÀ NHÌN XUỐNG CÓ KHÁC,VIVOSDEV10
VIVOSDEV10_024,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_024.wav,2.9375,NGOÀI TRỜI MƯA CỨ LAY PHAY RẮC HẠT,VIVOSDEV10
VIVOSDEV10_020,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_020.wav,3.5625,VIỆC ÁP DỤNG CẢ BÀN VÁ LỖI VÀ CÔNG CỤ QUÉT,VIVOSDEV10
VIVOSDEV10_247,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_247.wav,1.8125,MỘT TRĂM MỘT HAI BA,VIVOSDEV10
VIVOSDEV10_156,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_156.wav,5.5,CHÍNH PHỦ ĐỒNG THỜI CŨNG LẬP THÊM CỤC XÚC TIẾN TIÊU THỤ DẦU CỌ,VIVOSDEV10
VIVOSDEV10_130,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_130.wav,1.375,CAO NGỒNG NGỒNG,VIVOSDEV10
VIVOSDEV10_262,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_262.wav,2.75,THUA XA TIỆM TẠP HOÁ NHÀ TAO,VIVOSDEV10
VIVOSDEV10_162,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_162.wav,3.15625,CŨNG LÀ TIN VUI CHO TẤT CẢ NHỮNG AI,VIVOSDEV10
VIVOSDEV10_129,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_129.wav,4.8125,ĐIỀU NÀY ĐÚNG VỚI MỌI CẤP ĐỘ VÀ TRONG MỌI LĨNH VỰC CỦA ĐỜI SỐNG,VIVOSDEV10
VIVOSDEV10_043,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_043.wav,2.5,MÀ DUNG DĂNG NHÉ CẦM TAY ĐẤT TRỜI,VIVOSDEV10
VIVOSDEV10_072,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_072.wav,4.46875,TÔI THẤY ĐỒNG LƯƠNG CỦA MÌNH NĂM NĂM RỒI VẪN ĐỨNG NGUYÊN,VIVOSDEV10
VIVOSDEV10_172,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_172.wav,2.53125,HƯỢM ĐÃ CÒN PHẢI ĐIỀU CHỈNH,VIVOSDEV10
VIVOSDEV10_227,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_227.wav,1.59375,SÁU MƯƠI SÁU MƯƠI MỐT,VIVOSDEV10
VIVOSDEV10_076,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_076.wav,3.75,LÀM ĐƯỜNG SÁ NGẬP XẮP XẮP QUANH NĂM SUỐT THÁNG,VIVOSDEV10
VIVOSDEV10_045,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_045.wav,4.28125,TÔI LỚN LÊN TRONG SỰ GHẺ LẠNH CỦA NGƯỜI MẸ KẾ,VIVOSDEV10
VIVOSDEV10_030,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_030.wav,5.3125,NUÔI MÔ HÌNH TINH HOÀN RỒI TẠO RA TINH HOÀN VỚI ĐẦY ĐỦ HÌNH HÀI,VIVOSDEV10
VIVOSDEV10_017,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_017.wav,2.875,NGA KHI ẤY CÀNG THÌN NẾT NA,VIVOSDEV10
VIVOSDEV10_239,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_239.wav,1.875,TÁM MƯƠI BỐN TÁM MƯƠI LĂM,VIVOSDEV10
VIVOSDEV10_176,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_176.wav,3.0625,TRONG TÌNH THẾ ẤY CHỈ ĐÁM TRẺ VEN SÔNG,VIVOSDEV10
VIVOSDEV10_051,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_051.wav,1.90625,KHUNG RĂNG HÀM TRÊN KHUM,VIVOSDEV10
VIVOSDEV10_234,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_234.wav,1.9375,BẢY MƯƠI BỐN BẢY MƯƠI LĂM,VIVOSDEV10
VIVOSDEV10_067,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_067.wav,3.875,THẾ NHƯNG TÔI KHÔNG ÂN HẬN KHI TRỞ THÀNH ĐẢ NỮ,VIVOSDEV10
VIVOSDEV10_014,./tiengviet/vivos_data/test/waves/VIVOSDEV10/VIVOSDEV10_014.wav,3.0625,SAU KHI ĐỌC NHỮNG THÔNG TIN TRÊN BÁO,VIVOSDEV10
