file_name,file_path,duration,transcription,speaker_id
S010311441,./Minspeech-1.0.1/OutputData/label/S01/audio/031/S010311441.wav,2.033,你忘记我们已经结婚了,S010311
S010311712,./Minspeech-1.0.1/OutputData/label/S01/audio/031/S010311712.wav,1.833,见面时间和地点,S010311
S010311713,./Minspeech-1.0.1/OutputData/label/S01/audio/031/S010311713.wav,2.601,我都有正确消息来源,S010311
S010321419,./Minspeech-1.0.1/OutputData/label/S01/audio/032/S010321419.wav,2.367,芳姿正义哥我们先走了,S010321
S010330349,./Minspeech-1.0.1/OutputData/label/S01/audio/033/S010330349.wav,2.633,不知道这次又要跟我说什么了,S010330
S010340039,./Minspeech-1.0.1/OutputData/label/S01/audio/034/S010340039.wav,5.6,我不会因此改变生活方式,S010340
S010340040,./Minspeech-1.0.1/OutputData/label/S01/audio/034/S010340040.wav,5.133,轻松较逍遥,S010340
S010340494,./Minspeech-1.0.1/OutputData/label/S01/audio/034/S010340494.wav,2.067,明知道你喜欢她,S010340
S010341001,./Minspeech-1.0.1/OutputData/label/S01/audio/034/S010341001.wav,2.7,反正你赶快下来就对了,S010341
S010341201,./Minspeech-1.0.1/OutputData/label/S01/audio/034/S010341201.wav,3.467,幸福之恋,S010341
S010341243,./Minspeech-1.0.1/OutputData/label/S01/audio/034/S010341243.wav,4.768,就有一只静待著,S010341
S010341659,./Minspeech-1.0.1/OutputData/label/S01/audio/034/S010341659.wav,1.666,搬出来让我们鉴定鉴定,S010341
S010350090,./Minspeech-1.0.1/OutputData/label/S01/audio/035/S010350090.wav,1.8,怎么说话诅咒别人呢,S010350
S010350098,./Minspeech-1.0.1/OutputData/label/S01/audio/035/S010350098.wav,2.301,再说人家也宴客了,S010350
S010350311,./Minspeech-1.0.1/OutputData/label/S01/audio/035/S010350311.wav,5.233,又如此残酷让我们相遇,S010350
S010350319,./Minspeech-1.0.1/OutputData/label/S01/audio/035/S010350319.wav,5.233,又如此残酷让我们相遇,S010350
S010350726,./Minspeech-1.0.1/OutputData/label/S01/audio/035/S010350726.wav,1.9,今天你表现得不错,S010350
S010351227,./Minspeech-1.0.1/OutputData/label/S01/audio/035/S010351227.wav,1.501,回来了,S010351
S010360219,./Minspeech-1.0.1/OutputData/label/S01/audio/036/S010360219.wav,3.667,好赞 这件事交给我跟你爸处理就好,S010360
S010361325,./Minspeech-1.0.1/OutputData/label/S01/audio/036/S010361325.wav,2.7,我看很普通,S010361
S010361822,./Minspeech-1.0.1/OutputData/label/S01/audio/036/S010361822.wav,3.501,晚上吃的早上,S010361
S010370253,./Minspeech-1.0.1/OutputData/label/S01/audio/037/S010370253.wav,1.9,想当政治人物的妻子,S010370
S010370285,./Minspeech-1.0.1/OutputData/label/S01/audio/037/S010370285.wav,1.6,家昌的事归家昌,S010370
S010380344,./Minspeech-1.0.1/OutputData/label/S01/audio/038/S010380344.wav,1.633,算是祖产,S010380
S010380470,./Minspeech-1.0.1/OutputData/label/S01/audio/038/S010380470.wav,1.966,你先去忙吧,S010380
S010380896,./Minspeech-1.0.1/OutputData/label/S01/audio/038/S010380896.wav,2.266,阿忠师在,S010380
S010381238,./Minspeech-1.0.1/OutputData/label/S01/audio/038/S010381238.wav,1.667,她心情一定会比较好,S010381
S010381857,./Minspeech-1.0.1/OutputData/label/S01/audio/038/S010381857.wav,1.633,你绝对找不到口红印,S010381
S010390008,./Minspeech-1.0.1/OutputData/label/S01/audio/039/S010390008.wav,1.567,需要我用唱的吗,S010390
S010391219,./Minspeech-1.0.1/OutputData/label/S01/audio/039/S010391219.wav,1.6,如果你现在跌倒很危险,S010391
S010400127,./Minspeech-1.0.1/OutputData/label/S01/audio/040/S010400127.wav,1.933,他可能这样吗,S010400
S010400919,./Minspeech-1.0.1/OutputData/label/S01/audio/040/S010400919.wav,3.0,如果有什么事要互相支持,S010400
S010401541,./Minspeech-1.0.1/OutputData/label/S01/audio/040/S010401541.wav,2.667,这里都不能用瓦斯开大火,S010401
S010401546,./Minspeech-1.0.1/OutputData/label/S01/audio/040/S010401546.wav,2.767,怎么煮给客人吃,S010401
S010410129,./Minspeech-1.0.1/OutputData/label/S01/audio/041/S010410129.wav,1.934,亲家亲家母,S010410
S010410131,./Minspeech-1.0.1/OutputData/label/S01/audio/041/S010410131.wav,1.734,对啊来看看你们,S010410
S010410182,./Minspeech-1.0.1/OutputData/label/S01/audio/041/S010410182.wav,1.567,还是你也想开餐厅,S010410
S010410774,./Minspeech-1.0.1/OutputData/label/S01/audio/041/S010410774.wav,2.134,推到旁边还真重,S010410
S010410945,./Minspeech-1.0.1/OutputData/label/S01/audio/041/S010410945.wav,3.0,祝你们生意兴旺鸿图大展,S010410
S010411818,./Minspeech-1.0.1/OutputData/label/S01/audio/041/S010411818.wav,2.434,你不要挡到发财树,S010411
S010411941,./Minspeech-1.0.1/OutputData/label/S01/audio/041/S010411941.wav,1.7,做一下就很累了,S010411
S010412114,./Minspeech-1.0.1/OutputData/label/S01/audio/041/S010412114.wav,1.699,我去补习班上课,S010412
S010420495,./Minspeech-1.0.1/OutputData/label/S01/audio/042/S010420495.wav,2.167,像她凡事都不用做吗,S010420
S010420604,./Minspeech-1.0.1/OutputData/label/S01/audio/042/S010420604.wav,2.834,你怎么会在这里,S010420
S010420724,./Minspeech-1.0.1/OutputData/label/S01/audio/042/S010420724.wav,1.501,外面风很大,S010420
S010421159,./Minspeech-1.0.1/OutputData/label/S01/audio/042/S010421159.wav,1.766,要不是因为酒店新闻,S010421
S010421214,./Minspeech-1.0.1/OutputData/label/S01/audio/042/S010421214.wav,3.3319375,我公司准备投入大笔资金,S010421
S010421216,./Minspeech-1.0.1/OutputData/label/S01/audio/042/S010421216.wav,3.299,你们对度假村有什么意见,S010421
S010421238,./Minspeech-1.0.1/OutputData/label/S01/audio/042/S010421238.wav,4.4340625,我看附近交通好像不太方便,S010421
S010421273,./Minspeech-1.0.1/OutputData/label/S01/audio/042/S010421273.wav,3.1,不会让我们这些投资者吃亏,S010421
S010431481,./Minspeech-1.0.1/OutputData/label/S01/audio/043/S010431481.wav,2.399,今天很感谢大家能够拨空,S010431
S010441199,./Minspeech-1.0.1/OutputData/label/S01/audio/044/S010441199.wav,2.066,不要想一步登天 对,S010441
S010450285,./Minspeech-1.0.1/OutputData/label/S01/audio/045/S010450285.wav,2.9,我怎么敢带你去啊,S010450
S010451564,./Minspeech-1.0.1/OutputData/label/S01/audio/045/S010451564.wav,2.1,他说的你相信吗,S010451
S010451706,./Minspeech-1.0.1/OutputData/label/S01/audio/045/S010451706.wav,1.933,会来住这里,S010451
S010451728,./Minspeech-1.0.1/OutputData/label/S01/audio/045/S010451728.wav,2.0,感情比较好嘛,S010451
S010451999,./Minspeech-1.0.1/OutputData/label/S01/audio/045/S010451999.wav,1.766,你爸妈拿东西过去给她,S010451
S010460953,./Minspeech-1.0.1/OutputData/label/S01/audio/046/S010460953.wav,2.366,这样啊,S010460
S010461606,./Minspeech-1.0.1/OutputData/label/S01/audio/046/S010461606.wav,1.933,现在我要多告她一条诽谤,S010461
S010471174,./Minspeech-1.0.1/OutputData/label/S01/audio/047/S010471174.wav,2.532,投资是她起的头,S010471
S010471234,./Minspeech-1.0.1/OutputData/label/S01/audio/047/S010471234.wav,1.7,是我从出社会以来,S010471
S010471252,./Minspeech-1.0.1/OutputData/label/S01/audio/047/S010471252.wav,2.133,觉得人生就有希望了,S010471
S010471329,./Minspeech-1.0.1/OutputData/label/S01/audio/047/S010471329.wav,4.0,等于把自己老公往外推,S010471
S010471340,./Minspeech-1.0.1/OutputData/label/S01/audio/047/S010471340.wav,3.8,家芬妈妈为你著想,S010471
S010471380,./Minspeech-1.0.1/OutputData/label/S01/audio/047/S010471380.wav,3.034,去协调选民的土地纠纷,S010471
S010471424,./Minspeech-1.0.1/OutputData/label/S01/audio/047/S010471424.wav,2.1,一定会继续全心全力,S010471
S010471466,./Minspeech-1.0.1/OutputData/label/S01/audio/047/S010471466.wav,2.201,我又给你惹麻烦了,S010471
S010471470,./Minspeech-1.0.1/OutputData/label/S01/audio/047/S010471470.wav,2.801,以后你还是自己出来跑场好了,S010471
S010471654,./Minspeech-1.0.1/OutputData/label/S01/audio/047/S010471654.wav,2.133,伯伯你这样是妨害自由,S010471
S010471656,./Minspeech-1.0.1/OutputData/label/S01/audio/047/S010471656.wav,1.567,抓到了,S010471
S010471699,./Minspeech-1.0.1/OutputData/label/S01/audio/047/S010471699.wav,2.033,你要去吗,S010471
S010480332,./Minspeech-1.0.1/OutputData/label/S01/audio/048/S010480332.wav,1.5,我这么帮忙,S010480
S010480379,./Minspeech-1.0.1/OutputData/label/S01/audio/048/S010480379.wav,2.099,昨天你还恍神切菜切到手,S010480
S010480557,./Minspeech-1.0.1/OutputData/label/S01/audio/048/S010480557.wav,1.633,大嫂 做错就做错,S010480
S010481547,./Minspeech-1.0.1/OutputData/label/S01/audio/048/S010481547.wav,3.066,会被大家说闲话,S010481
S010481644,./Minspeech-1.0.1/OutputData/label/S01/audio/048/S010481644.wav,2.067,少在这里烦我啦,S010481
S010490714,./Minspeech-1.0.1/OutputData/label/S01/audio/049/S010490714.wav,2.334,我也先祝你新年快乐,S010490
S010490989,./Minspeech-1.0.1/OutputData/label/S01/audio/049/S010490989.wav,3.6,感情就像一个沙漏,S010490
S010510506,./Minspeech-1.0.1/OutputData/label/S01/audio/051/S010510506.wav,4.666,找不到山盟来作伴,S010510
S010510847,./Minspeech-1.0.1/OutputData/label/S01/audio/051/S010510847.wav,1.633,你的包包跟东西放那边就好了,S010510
S010510864,./Minspeech-1.0.1/OutputData/label/S01/audio/051/S010510864.wav,2.201,四二三四,S010510
S010511021,./Minspeech-1.0.1/OutputData/label/S01/audio/051/S010511021.wav,1.733,我想忘掉她,S010511
S010520539,./Minspeech-1.0.1/OutputData/label/S01/audio/052/S010520539.wav,1.633,来手伸直,S010520
S010520611,./Minspeech-1.0.1/OutputData/label/S01/audio/052/S010520611.wav,4.4,你有没有发现奇怪的地方,S010520
S010520728,./Minspeech-1.0.1/OutputData/label/S01/audio/052/S010520728.wav,1.867,至于这一点,S010520
S010520808,./Minspeech-1.0.1/OutputData/label/S01/audio/052/S010520808.wav,2.234,公司看重你这个孬种,S010520
S010521374,./Minspeech-1.0.1/OutputData/label/S01/audio/052/S010521374.wav,1.801,建明说得没错,S010521
S010521452,./Minspeech-1.0.1/OutputData/label/S01/audio/052/S010521452.wav,3.033,想争取这笔生意,S010521
S010521473,./Minspeech-1.0.1/OutputData/label/S01/audio/052/S010521473.wav,2.0,让你参考,S010521
S010530120,./Minspeech-1.0.1/OutputData/label/S01/audio/053/S010530120.wav,2.833,不用这么著急,S010530
S010530478,./Minspeech-1.0.1/OutputData/label/S01/audio/053/S010530478.wav,2.767,你奋斗一辈子的成就,S010530
S010530482,./Minspeech-1.0.1/OutputData/label/S01/audio/053/S010530482.wav,1.666,马上到,S010530
S010530573,./Minspeech-1.0.1/OutputData/label/S01/audio/053/S010530573.wav,2.8,跟小虾两个一起玩,S010530
S010530877,./Minspeech-1.0.1/OutputData/label/S01/audio/053/S010530877.wav,2.334,何律师,S010530
S010540599,./Minspeech-1.0.1/OutputData/label/S01/audio/054/S010540599.wav,2.167,我不是早告诉过你,S010540
S010540758,./Minspeech-1.0.1/OutputData/label/S01/audio/054/S010540758.wav,3.399,等他遭到报应已经太迟了,S010540
S010540762,./Minspeech-1.0.1/OutputData/label/S01/audio/054/S010540762.wav,3.067,一定心如刀割,S010540
S010541061,./Minspeech-1.0.1/OutputData/label/S01/audio/054/S010541061.wav,1.701,你们以前跟美莲,S010541
S010541542,./Minspeech-1.0.1/OutputData/label/S01/audio/054/S010541542.wav,3.033,你是否该向她道歉,S010541
S010541696,./Minspeech-1.0.1/OutputData/label/S01/audio/054/S010541696.wav,2.0,不赶快跟那个笨蛋离婚,S010541
S010541722,./Minspeech-1.0.1/OutputData/label/S01/audio/054/S010541722.wav,3.067,大家一定相信她说的,S010541
S010551648,./Minspeech-1.0.1/OutputData/label/S01/audio/055/S010551648.wav,1.933,小帅帅不哭,S010551
S010560059,./Minspeech-1.0.1/OutputData/label/S01/audio/056/S010560059.wav,1.7,我 为什么,S010560
S010560130,./Minspeech-1.0.1/OutputData/label/S01/audio/056/S010560130.wav,2.133,王干事你别这么客气,S010560
S010560761,./Minspeech-1.0.1/OutputData/label/S01/audio/056/S010560761.wav,4.2,洪家昌我跟你不一样,S010560
S010561236,./Minspeech-1.0.1/OutputData/label/S01/audio/056/S010561236.wav,2.167,医生交代不可以四处跑,S010561
S010561833,./Minspeech-1.0.1/OutputData/label/S01/audio/056/S010561833.wav,1.9,她就开始紧张了,S010561
S010570231,./Minspeech-1.0.1/OutputData/label/S01/audio/057/S010570231.wav,1.867,有没有,S010570
S010570472,./Minspeech-1.0.1/OutputData/label/S01/audio/057/S010570472.wav,1.866,好那最好,S010570
S010571041,./Minspeech-1.0.1/OutputData/label/S01/audio/057/S010571041.wav,1.601,你刚才什么都没说,S010571
S010571046,./Minspeech-1.0.1/OutputData/label/S01/audio/057/S010571046.wav,1.633,一天到晚在外面跑,S010571
S010571325,./Minspeech-1.0.1/OutputData/label/S01/audio/057/S010571325.wav,3.501,青得叔对我这么好,S010571
S010571462,./Minspeech-1.0.1/OutputData/label/S01/audio/057/S010571462.wav,1.901,手脚不冰冷,S010571
S010581018,./Minspeech-1.0.1/OutputData/label/S01/audio/058/S010581018.wav,2.401,我听你的去台北找她们,S010581
S010581074,./Minspeech-1.0.1/OutputData/label/S01/audio/058/S010581074.wav,2.1,跟我们渐行渐远,S010581
S010590249,./Minspeech-1.0.1/OutputData/label/S01/audio/059/S010590249.wav,1.9,我会天荒地老,S010590
S010590461,./Minspeech-1.0.1/OutputData/label/S01/audio/059/S010590461.wav,1.701,麻烦请拿出身分证,S010590
S010590743,./Minspeech-1.0.1/OutputData/label/S01/audio/059/S010590743.wav,3.7,反正好不容易才办好重要的事,S010590
S010590816,./Minspeech-1.0.1/OutputData/label/S01/audio/059/S010590816.wav,2.033,在睡觉不要吵他,S010590
S010600004,./Minspeech-1.0.1/OutputData/label/S01/audio/060/S010600004.wav,1.8,觉得他们会像外人一样,S010600
S010600156,./Minspeech-1.0.1/OutputData/label/S01/audio/060/S010600156.wav,1.633,人人家要买东西,S010600
S010600531,./Minspeech-1.0.1/OutputData/label/S01/audio/060/S010600531.wav,1.934,这种东西拿出去开餐厅,S010600
S010600682,./Minspeech-1.0.1/OutputData/label/S01/audio/060/S010600682.wav,2.5659375,就算你心情不好或东西不好吃,S010600
S010601616,./Minspeech-1.0.1/OutputData/label/S01/audio/060/S010601616.wav,3.034,就让我承受痴心的苦果,S010601
S010610129,./Minspeech-1.0.1/OutputData/label/S01/audio/061/S010610129.wav,1.6,有空再来,S010610
S010610605,./Minspeech-1.0.1/OutputData/label/S01/audio/061/S010610605.wav,3.7,他介绍了很多大老板给我认识,S010610
S010610713,./Minspeech-1.0.1/OutputData/label/S01/audio/061/S010610713.wav,2.034,我想来想去,S010610
S010610889,./Minspeech-1.0.1/OutputData/label/S01/audio/061/S010610889.wav,2.033,我自有打算,S010610
S010611411,./Minspeech-1.0.1/OutputData/label/S01/audio/061/S010611411.wav,3.167,永远无法离开他身边,S010611
S010620233,./Minspeech-1.0.1/OutputData/label/S01/audio/062/S010620233.wav,1.534,您和高志强,S010620
S010620324,./Minspeech-1.0.1/OutputData/label/S01/audio/062/S010620324.wav,2.8,她是我的初恋,S010620
S010620405,./Minspeech-1.0.1/OutputData/label/S01/audio/062/S010620405.wav,2.833,亲家亲家母本就老夫少妻,S010620
S010620436,./Minspeech-1.0.1/OutputData/label/S01/audio/062/S010620436.wav,3.534,然后再带他去民雄吃肉包,S010620
S010620536,./Minspeech-1.0.1/OutputData/label/S01/audio/062/S010620536.wav,1.867,你怎么这么可爱呢,S010620
S010620591,./Minspeech-1.0.1/OutputData/label/S01/audio/062/S010620591.wav,2.367,真把这里当什么了,S010620
S010620726,./Minspeech-1.0.1/OutputData/label/S01/audio/062/S010620726.wav,1.766,是不是很过分,S010620
S010621664,./Minspeech-1.0.1/OutputData/label/S01/audio/062/S010621664.wav,3.299,司机大哥麻烦快一点,S010621
S010630766,./Minspeech-1.0.1/OutputData/label/S01/audio/063/S010630766.wav,1.733,你是个大骗子,S010630
S010630830,./Minspeech-1.0.1/OutputData/label/S01/audio/063/S010630830.wav,2.334,任何伤害公司的事,S010630
S010630844,./Minspeech-1.0.1/OutputData/label/S01/audio/063/S010630844.wav,2.267,没有半句可以相信,S010630
S010630860,./Minspeech-1.0.1/OutputData/label/S01/audio/063/S010630860.wav,2.1,让他永远消失在你面前,S010630
S010630866,./Minspeech-1.0.1/OutputData/label/S01/audio/063/S010630866.wav,1.967,我完全无法相信,S010630
S010630878,./Minspeech-1.0.1/OutputData/label/S01/audio/063/S010630878.wav,3.4,我心甘情愿跟他在一起,S010630
S010630885,./Minspeech-1.0.1/OutputData/label/S01/audio/063/S010630885.wav,1.666,如果我今天不打死你,S010630
S010630985,./Minspeech-1.0.1/OutputData/label/S01/audio/063/S010630985.wav,2.033,我闻到味道了很香,S010630
S010631035,./Minspeech-1.0.1/OutputData/label/S01/audio/063/S010631035.wav,1.833,请你跟我走,S010631
S010631165,./Minspeech-1.0.1/OutputData/label/S01/audio/063/S010631165.wav,1.833,我想把萝卜糕跟其他料理的,S010631
S010640004,./Minspeech-1.0.1/OutputData/label/S01/audio/064/S010640004.wav,1.534,我一直奋斗事业,S010640
S010640249,./Minspeech-1.0.1/OutputData/label/S01/audio/064/S010640249.wav,2.267,我施美莲不是那么好欺负,S010640
S010640265,./Minspeech-1.0.1/OutputData/label/S01/audio/064/S010640265.wav,1.767,你说什么,S010640
S010640416,./Minspeech-1.0.1/OutputData/label/S01/audio/064/S010640416.wav,2.067,谁来都一样,S010640
S010640876,./Minspeech-1.0.1/OutputData/label/S01/audio/064/S010640876.wav,4.133,为什么我的海誓,S010640
S010641538,./Minspeech-1.0.1/OutputData/label/S01/audio/064/S010641538.wav,1.767,我都有空,S010641
S010641542,./Minspeech-1.0.1/OutputData/label/S01/audio/064/S010641542.wav,1.933,我都会拨空陪你去,S010641
S010641557,./Minspeech-1.0.1/OutputData/label/S01/audio/064/S010641557.wav,1.666,我们就是不知道怎么处理,S010641
S010641743,./Minspeech-1.0.1/OutputData/label/S01/audio/064/S010641743.wav,2.334,她吃安眠药会有副作用吗,S010641
S010651156,./Minspeech-1.0.1/OutputData/label/S01/audio/065/S010651156.wav,1.8330625,稍微忍耐一阵子好吗,S010651
S010660643,./Minspeech-1.0.1/OutputData/label/S01/audio/066/S010660643.wav,2.234,体格很好 小心,S010660
S010661448,./Minspeech-1.0.1/OutputData/label/S01/audio/066/S010661448.wav,3.699,让她认为自己经常遇鬼,S010661
