file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_22288167,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22288167.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_22288167_inference.wav,处分后已调离导师职务,处分后已调离导师职务,处分后以调理导湿植物,处分后已调离导师职务,处分后以调理导湿植物,3.375502347946167,2.972921848297119,0.1963091516446397,0.1704287230968475,0.0,0.5,0.5
common_voice_zh-TW_27166198,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27166198.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_27166198_inference.wav,一对夫妇有三个亲生子女,一對夫婦有三個親生子女,一對夫婦有三個親生子女,一对夫妇有三个亲生子女,一对夫妇有三个亲生子女,3.4692025184631348,1.051358699798584,0.2455162338972426,0.0839684829115867,0.0,0.0,0.0
common_voice_zh-TW_22788827,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22788827.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_22788827_inference.wav,不太一样,不太一樣,不太一样,不太一样,不太一样,3.010459423065185,1.0617960691452026,0.0328872214769665,0.2744300663471222,0.0,0.0,0.0
common_voice_zh-TW_17582114,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17582114.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_17582114_inference.wav,肯定生态复育的成果,肯定生态富裕的成果,肯定生态富裕的成果,肯定生态富裕的成果,肯定生态富裕的成果,3.2210962772369385,1.840296745300293,0.058005412621202,0.1151154413819313,0.2222222222222222,0.2222222222222222,0.0
common_voice_zh-TW_30576707,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30576707.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_30576707_inference.wav,东山咖啡大道,东山咖啡大道,东山咖啡大道,东山咖啡大道,东山咖啡大道,3.75645923614502,2.1720962524414062,0.2107402667830711,0.1338923424482345,0.0,0.0,0.0
common_voice_zh-TW_22109155,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22109155.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_22109155_inference.wav,机器才能深度学习,机器才能深度学习,机器才能深度学习,机器才能深度学习,机器才能深度学习,3.408109426498413,1.1622189283370972,0.1244598815965455,0.0402851775288581,0.0,0.0,0.0
common_voice_zh-TW_37137102,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_37137102.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_37137102_inference.wav,崁顶交流道,坎顶交流道,谈鼎交流道,坎顶交流道,谈鼎交流道,3.1709320545196533,4.102633953094482,0.1400397640931998,0.0953539162874221,0.2,0.4,0.2
common_voice_zh-TW_17420734,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17420734.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_17420734_inference.wav,大家能充分利用时间,大家能充分利用时间,大家能充分利用时间,大家能充分利用时间,大家能充分利用时间,2.128129243850708,1.131574034690857,0.0932735458014315,0.149264320731163,0.0,0.0,0.0
common_voice_zh-TW_19313458,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313458.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19313458_inference.wav,而是生理之间复杂的交互作用,耳式生理之間複雜的交互作用,耳式生米之間複雜的交互作用,耳式生理之间复杂的交互作用,耳式生米之间复杂的交互作用,2.70276951789856,1.094452142715454,0.0459500573731649,0.1340348422527313,0.15384615384615385,0.23076923076923078,0.07692307692307693
common_voice_zh-TW_30583458,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30583458.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_30583458_inference.wav,本来就会有延迟呢,本来就会有延迟呢,本来就会有延迟呢,本来就会有延迟呢,本来就会有延迟呢,2.2254116535186768,1.2026108503341677,0.0689050219755477,0.3014817535877228,0.0,0.0,0.0
common_voice_zh-TW_19324379,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324379.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19324379_inference.wav,孩子们就更有机会,孩子们就更有机会,孩子们就更有机会,孩子们就更有机会,孩子们就更有机会,2.450603485107422,1.4480007886886597,0.2973109617515138,0.131233811378479,0.0,0.0,0.0
common_voice_zh-TW_22720867,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720867.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_22720867_inference.wav,在几任政府的努力之下,在己任政府的努力之下,在己恨政府的奴隸之下,在己任政府的努力之下,在己恨政府的奴隶之下,2.724871635437012,1.0583643913269043,-0.0237266650696908,0.0823140814900398,0.1,0.4,0.30000000000000004
common_voice_zh-TW_24478115,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478115.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_24478115_inference.wav,看到这篇才想到这个问题,看到这篇才想到这个问题,看到这篇才想到这个问题,看到这篇才想到这个问题,看到这篇才想到这个问题,2.94095516204834,1.146797776222229,0.1428504816789813,0.2241982966661453,0.0,0.0,0.0
common_voice_zh-TW_35111386,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35111386.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_35111386_inference.wav,原来有钱人都这么做,原来有钱人都这么做,原来有钱人都这么做,原来有钱人都这么做,原来有钱人都这么做,2.258878231048584,1.0757049322128296,0.1178913122080443,0.1966618746519088,0.0,0.0,0.0
common_voice_zh-TW_19231695,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19231695.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19231695_inference.wav,申请地籍图誊本,申请地基图腾本,申请地基图团本,申请地基图腾本,申请地基图团本,2.3019328117370605,1.1291486024856567,0.2443503825922016,0.1757978349924087,0.2857142857142857,0.2857142857142857,0.0
common_voice_zh-TW_32184035,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32184035.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_32184035_inference.wav,元培医事科技大学,元培一世科技大学,元培一世科技大学,元培一世科技大学,元培一世科技大学,3.446561574935913,2.376335382461548,0.1346824138744171,0.150345578789711,0.25,0.25,0.0
common_voice_zh-TW_18262714,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18262714.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_18262714_inference.wav,自己寻找的是跳脱的可能,自己寻找的是跳脱的可能,自己寻找的是跳脱的可能,自己寻找的是跳脱的可能,自己寻找的是跳脱的可能,3.4570226669311523,1.245004415512085,0.0960386396839997,0.1133203953504562,0.0,0.0,0.0
common_voice_zh-TW_33038699,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_33038699.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_33038699_inference.wav,才知道有这个活动,才知道有这个活动,才知道有這個活動,才知道有这个活动,才知道有这个活动,1.647116780281067,2.584113359451294,0.1548433664075097,0.17889304459095,0.0,0.0,0.0
common_voice_zh-TW_26674875,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26674875.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_26674875_inference.wav,造成人民普遍的贫因,造成人民普遍的平英,造成人民普遍的平阴,造成人民普遍的平英,造成人民普遍的平阴,2.5665087699890137,1.1703355312347412,-0.0361186242013468,0.1711286604404449,0.2222222222222222,0.2222222222222222,0.0
common_voice_zh-TW_24495032,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24495032.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_24495032_inference.wav,里面的一种黑话,里面的一种黑化,里面的一种黑化,里面的一种黑化,里面的一种黑化,2.4397449493408203,1.9649285078048704,0.3064787234838543,0.0200186036527156,0.14285714285714285,0.14285714285714285,0.0
common_voice_zh-TW_22771202,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771202.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_22771202_inference.wav,垂死病中惊坐起，月薪只有两万一,垂死病中今作起月薪只有两万一,垂死病中今作起月薪只有两万一,垂死病中今作起月薪只有两万一,垂死病中今作起月薪只有两万一,3.312028408050537,1.8303024768829343,0.1706546576987768,0.1117821633815765,0.2,0.2,0.0
common_voice_zh-TW_32169658,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32169658.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_32169658_inference.wav,台大动物医院前,台大动物医院前,台大动物医院前,台大动物医院前,台大动物医院前,3.549821138381958,1.0754709243774414,0.1563780369750473,0.1297977417707443,0.0,0.0,0.0
common_voice_zh-TW_22020562,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22020562.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_22020562_inference.wav,你今天录音了吗？,你今天錄音了嗎?,你今天錄音了嗎?,你今天录音了吗?,你今天录音了吗?,2.732301950454712,1.2677366733551023,0.1579895716807633,0.0545130185782909,0.125,0.125,0.0
common_voice_zh-TW_24697299,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24697299.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_24697299_inference.wav,台南牛肉汤节,台南牛肉湯節,台南牛肉汤结,台南牛肉汤节,台南牛肉汤结,2.28812837600708,1.1462470293045044,0.1257562553088178,0.2888752818107605,0.0,0.16666666666666666,0.16666666666666666
common_voice_zh-TW_26774540,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26774540.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_26774540_inference.wav,红血球浸泡半小时之后的结果,烘血球浸泡半小時之後的結果,螃蟹球浸泡半小時之後的結果,烘血球浸泡半小时之后的结果,螃蟹球浸泡半小时之后的结果,3.013989925384521,1.8126990795135496,0.1987841360826457,0.2437646239995956,0.07692307692307693,0.15384615384615385,0.07692307692307693
common_voice_zh-TW_30576959,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30576959.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_30576959_inference.wav,不太安全,不太安全,不太安全,不太安全,不太安全,2.8668642044067383,1.1698371171951294,0.2047656687096785,0.1458924114704132,0.0,0.0,0.0
common_voice_zh-TW_25042246,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25042246.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_25042246_inference.wav,结果发现我又中了陷阱,結果發現我又中了陷阱,結果發現我又中了陷阱,结果发现我又中了陷阱,结果发现我又中了陷阱,2.494769334793091,1.1174715757369995,0.1137112605041901,0.2100351154804229,0.0,0.0,0.0
common_voice_zh-TW_19313197,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313197.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19313197_inference.wav,喂你的资讯是不是真的,為你的資訊是不是真的?,為你的資訊是不是真的?,为你的资讯是不是真的?,为你的资讯是不是真的?,2.8982250690460205,1.0934643745422363,0.0875944873334179,-0.0075412061996757,0.2,0.2,0.0
common_voice_zh-TW_19877561,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19877561.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19877561_inference.wav,资深者已有三十年的经验,资深者已经有30年的经验,资深者已经有30年的经验,资深者已经有30年的经验,资深者已经有30年的经验,3.3319685459136963,1.0739774703979492,0.0752871609816322,0.1101007759571075,0.2727272727272727,0.2727272727272727,0.0
common_voice_zh-TW_30242355,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242355.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_30242355_inference.wav,纵贯西部地区的快速公路,縱貫西部地區的快速公路,纵观西部地区的快速公路,纵贯西部地区的快速公路,纵观西部地区的快速公路,2.1964924335479736,1.0628122091293335,0.1045668638864192,0.0829706639051437,0.0,0.09090909090909091,0.09090909090909091
common_voice_zh-TW_22120701,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22120701.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_22120701_inference.wav,只听得懂法官跟书记官说话,只听得懂法官跟书记官说话,只听得懂法官跟书记官说话,只听得懂法官跟书记官说话,只听得懂法官跟书记官说话,3.779113531112671,1.3821406364440918,0.2720680189900437,0.2356913983821869,0.0,0.0,0.0
common_voice_zh-TW_19583562,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19583562.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19583562_inference.wav,反正，爱，我是肯定给不了的,反正 愛 我是肯定給不了的,反正爱我是肯定给不了的,反正爱我是肯定给不了的,反正爱我是肯定给不了的,2.345108985900879,3.251666784286499,0.0551775031777924,0.1276707947254181,0.15384615384615385,0.15384615384615385,0.0
common_voice_zh-TW_25905153,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25905153.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_25905153_inference.wav,很多东西是骗人的,很多東西是騙人的,很多東西是騙人的,很多东西是骗人的,很多东西是骗人的,3.123835563659668,1.161701202392578,0.0691709050563922,0.1096983775496482,0.0,0.0,0.0
common_voice_zh-TW_22460590,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460590.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_22460590_inference.wav,新政府要做好几件事,新政府要做好几件事,新政府要做好几件事,新政府要做好几件事,新政府要做好几件事,3.423866271972656,1.299645185470581,0.145617915442327,0.1534684151411056,0.0,0.0,0.0
common_voice_zh-TW_30162128,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30162128.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_30162128_inference.wav,东西向快速公路东石嘉义线,东西上快速公路东石嘉义线,東西向快速公路東10加1線,东西上快速公路东石嘉义线,东西向快速公路东10加1线,2.878334045410156,1.048917531967163,0.1396981490668177,0.2933683097362518,0.08333333333333333,0.3333333333333333,0.25
common_voice_zh-TW_22362082,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22362082.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_22362082_inference.wav,虽然现在有些流程上的讨论就是,雖然現在有些流程上的討論就是,虽然现在有些流程上的讨论就是,虽然现在有些流程上的讨论就是,虽然现在有些流程上的讨论就是,2.7364578247070312,1.1265900135040283,0.0747101075449551,0.1339816302061081,0.0,0.0,0.0
common_voice_zh-TW_27358252,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358252.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_27358252_inference.wav,一个近代中国城市,一个近代中国城市,一个近代中国城市,一个近代中国城市,一个近代中国城市,2.5072858333587646,2.985982894897461,0.1607261729045668,0.295471042394638,0.0,0.0,0.0
common_voice_zh-TW_19298514,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19298514.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/common_voice_zh-TW_19298514_inference.wav,我在二零一八年的黑客松中,我在2018年的黑客松中,我在2018年的黑客松中,我在2018年的黑客松中,我在2018年的黑客松中,2.3471903800964355,1.0913848876953125,0.0043370658230447,0.1494423747062683,0.3333333333333333,0.3333333333333333,0.0
