file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
1188-133604-0037,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1188/133604/1188-133604-0037.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/1188-133604-0037_inference.wav,EVERY LINE IN WHICH THE MASTER TRACES IT EVEN WHERE SEEMINGLY NEGLIGENT IS LOVELY AND SET DOWN WITH A MEDITATIVE CALMNESS WHICH MAKES THESE TWO ETCHINGS CAPABLE OF BEING PLACED BESIDE THE MOST TRANQUIL WORK OF HOLBEIN OR DUERER, every line in which the master traces it even where seemingly negligent is lovely and set down with a meditative calmness which makes these two etchings capable of being placed beside the most tranquil work of holbein or dure, every line in which the master traces it even where seemingly negligent is lovely and set down with a meditative calmness which makes these two etchings capable of being placed beside the most tranquil work of holbein,every line in which the master traces it even where seemingly negligent is lovely and set down with a meditative calmness which makes these two etchings capable of being placed beside the most tranquil work of holbein or dure,every line in which the master traces it even where seemingly negligent is lovely and set down with a meditative calmness which makes these two etchings capable of being placed beside the most tranquil work of holbein,0.02564102564102564,0.05128205128205128,0.02564102564102564,2.496466636657715,1.761628270149231,0.9072058016028363,0.7910656332969666
1188-133604-0020,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1188/133604/1188-133604-0020.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/1188-133604-0020_inference.wav,BUT OBSERVE YOU CAN ONLY DO THIS ON ONE CONDITION THAT OF STRIVING ALSO TO CREATE IN REALITY THE BEAUTY WHICH YOU SEEK IN IMAGINATION," But, observe, you can only do this on one condition, that of striving also to create, in reality, the beauty which you seek in imagination."," But, observe, you can only do this on that condition, that of striving also to create in reality the glitters which sink in imagination.",but observe you can only do this on one condition that of striving also to create in reality the beauty which you seek in imagination,but observe you can only do this on that condition that of striving also to create in reality the glitters which sink in imagination,0.0,0.16,0.16,1.4154776334762573,1.3837883472442627,0.7569628630915595,0.6141445636749268
1188-133604-0007,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1188/133604/1188-133604-0007.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/1188-133604-0007_inference.wav,THE BROWN GROUND BENEATH IS LEFT FOR THE MOST PART ONE TOUCH OF BLACK IS PUT FOR THE HOLLOW TWO DELICATE LINES OF DARK GRAY DEFINE THE OUTER CURVE AND ONE LITTLE QUIVERING TOUCH OF WHITE DRAWS THE INNER EDGE OF THE MANDIBLE, the brown ground beneath is left for the most part one touch of black is put for the hollow two delicate lines of dark grey define the outer curve and one little quivering touch of white draws the inner edge of the mandible, the brown ground beneath is left for the most part one touch of black is put for the hollow two delicate lines of dark grey define the outer curve and one little quivering tuft of white draws the inner edge of the mandible,the brown ground beneath is left for the most part one touch of black is put for the hollow two delicate lines of dark grey define the outer curve and one little quivering touch of white draws the inner edge of the mandible,the brown ground beneath is left for the most part one touch of black is put for the hollow two delicate lines of dark grey define the outer curve and one little quivering tuft of white draws the inner edge of the mandible,0.023255813953488372,0.046511627906976744,0.023255813953488372,2.907952308654785,1.9446969032287598,0.9085715430524259,0.8719164729118347
1188-133604-0013,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1188/133604/1188-133604-0013.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/1188-133604-0013_inference.wav,IT MUST REMEMBER BE ONE OR THE OTHER," It must, remember, be one or the other.", It must remember to be one or the other.,it must remember be one or the other,it must remember to be one or the other,0.0,0.125,0.125,2.781989097595215,1.96393620967865,0.8704318584508722,0.6188371777534485
1188-133604-0011,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1188/133604/1188-133604-0011.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/1188-133604-0011_inference.wav,THEY ARE BEYOND ALL OTHER WORKS THAT I KNOW EXISTING DEPENDENT FOR THEIR EFFECT ON LOW SUBDUED TONES THEIR FAVORITE CHOICE IN TIME OF DAY BEING EITHER DAWN OR TWILIGHT AND EVEN THEIR BRIGHTEST SUNSETS PRODUCED CHIEFLY OUT OF GRAY PAPER, they are beyond all other works that i know existing dependent for their effect on low subdued tones their favorite choice in time of day being either dawn or twilight and even their brightest sunsets produced chiefly out of gray paper, they are beyond all other works that i know existing dependent for their effect on low subdued tones their favorite choice in time of day being either dawn or twilight and even their brightest sunsets produced chiefly out of gray paper,they are beyond all other works that i know existing dependent for their effect on low subdued tones their favorite choice in time of day being either dawn or twilight and even their brightest sunsets produced chiefly out of gray paper,they are beyond all other works that i know existing dependent for their effect on low subdued tones their favorite choice in time of day being either dawn or twilight and even their brightest sunsets produced chiefly out of gray paper,0.0,0.0,0.0,3.2184290885925293,2.19449520111084,0.890834025190156,0.8198559880256653
1188-133604-0025,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1188/133604/1188-133604-0025.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/1188-133604-0025_inference.wav,YOU KNOW I HAVE JUST BEEN TELLING YOU HOW THIS SCHOOL OF MATERIALISM AND CLAY INVOLVED ITSELF AT LAST IN CLOUD AND FIRE, You know I've just been telling you how this school of materialism and clay involved itself at last in cloud and fire., You know I've just been telling you how this school of materialism and clay involved itself at last in cloud and fire.,you know ive just been telling you how this school of materialism and clay involved itself at last in cloud and fire,you know ive just been telling you how this school of materialism and clay involved itself at last in cloud and fire,0.08695652173913043,0.08695652173913043,0.0,2.382781744003296,2.0207486152648926,0.829786548931492,0.5806177258491516
1188-133604-0009,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1188/133604/1188-133604-0009.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/1188-133604-0009_inference.wav,NOW YOU WILL SEE IN THESE STUDIES THAT THE MOMENT THE WHITE IS INCLOSED PROPERLY AND HARMONIZED WITH THE OTHER HUES IT BECOMES SOMEHOW MORE PRECIOUS AND PEARLY THAN THE WHITE PAPER AND THAT I AM NOT AFRAID TO LEAVE A WHOLE FIELD OF UNTREATED WHITE PAPER ALL ROUND IT BEING SURE THAT EVEN THE LITTLE DIAMONDS IN THE ROUND WINDOW WILL TELL AS JEWELS IF THEY ARE GRADATED JUSTLY, now you will see in these studies that the moment the white is enclosed properly and harmonized with the other hues it becomes somehow more precious and pearly than the white paper and that i am not afraid to leave a whole field of untreated white paper all round it being sure that even the little diamonds in the round window will tell as jewels if they are gradated justly, now you will see in these studies that the moment the white is enclosed properly and harmonized with the other hues it becomes somehow more precious and pearly than the white paper and that i am not afraid to leave a whole field of untreated white paper all round it being sure that even the little diamonds in the round window only tell as dreams if they are predated justly,now you will see in these studies that the moment the white is enclosed properly and harmonized with the other hues it becomes somehow more precious and pearly than the white paper and that i am not afraid to leave a whole field of untreated white paper all round it being sure that even the little diamonds in the round window will tell as jewels if they are gradated justly,now you will see in these studies that the moment the white is enclosed properly and harmonized with the other hues it becomes somehow more precious and pearly than the white paper and that i am not afraid to leave a whole field of untreated white paper all round it being sure that even the little diamonds in the round window only tell as dreams if they are predated justly,0.014285714285714285,0.05714285714285714,0.04285714285714286,2.3325085639953613,1.5314087867736816,0.8457430767297442,0.826149046421051
1188-133604-0027,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1188/133604/1188-133604-0027.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/1188-133604-0027_inference.wav,NOW HERE IS RAPHAEL EXACTLY BETWEEN THE TWO TREES STILL DRAWN LEAF BY LEAF WHOLLY FORMAL BUT BEAUTIFUL MIST COMING GRADUALLY INTO THE DISTANCE," Now here is Raphael, exactly between the two, trees still drawn leaf by leaf, wholly formal, but beautiful mist coming gradually into the distance."," Now here is Raphael, exactly his fantasy, a priesthood drawn loop by loop, full of sadness, a beautiful image coming gradually into existence.",now here is raphael exactly between the two trees still drawn leaf by leaf wholly formal but beautiful mist coming gradually into the distance,now here is raphael exactly his fantasy a priesthood drawn loop by loop full of sadness a beautiful image coming gradually into existence,0.0,0.5833333333333334,0.5833333333333334,1.2568261623382568,1.7440273761749268,0.5644554285195751,0.6083688139915466
1188-133604-0016,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1188/133604/1188-133604-0016.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/1188-133604-0016_inference.wav,THIS AT ONCE COMPELS YOU TO UNDERSTAND THAT THE WORK IS TO BE IMAGINATIVE AND DECORATIVE THAT IT REPRESENTS BEAUTIFUL THINGS IN THE CLEAREST WAY BUT NOT UNDER EXISTING CONDITIONS AND THAT IN FACT YOU ARE PRODUCING JEWELER'S WORK RATHER THAN PICTURES, this at once compels you to understand that the work is to be imaginative and decorative that it represents beautiful things in the clearest way but not under existing conditions and that in fact you are producing jeweler's work rather than pictures, this at once compels you to understand that the work is to the imaginative and decorative that it represents beautiful things in the clearest way but not under existing conditions and that in fact you are producing jeweller's work rather than pictures,this at once compels you to understand that the work is to be imaginative and decorative that it represents beautiful things in the clearest way but not under existing conditions and that in fact you are producing jewelers work rather than pictures,this at once compels you to understand that the work is to the imaginative and decorative that it represents beautiful things in the clearest way but not under existing conditions and that in fact you are producing jewellers work rather than pictures,0.0,0.047619047619047616,0.047619047619047616,2.826223373413086,1.9723483324050903,0.8108001362287014,0.7789903879165649
1188-133604-0036,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1188/133604/1188-133604-0036.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/1188-133604-0036_inference.wav,IN BOTH THESE HIGH MYTHICAL SUBJECTS THE SURROUNDING NATURE THOUGH SUFFERING IS STILL DIGNIFIED AND BEAUTIFUL," In both these high mythical subjects, the surrounding nature, though suffering, is still dignified and beautiful."," In both these high and difficult subjects, the surrounding nature of their suffering is still dignified and beautiful.",in both these high mythical subjects the surrounding nature though suffering is still dignified and beautiful,in both these high and difficult subjects the surrounding nature of their suffering is still dignified and beautiful,0.0,0.25,0.25,2.784486770629883,1.9878994226455688,0.8751901923140545,0.6622718572616577
1188-133604-0033,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1188/133604/1188-133604-0033.flac,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/librispeech/noise/1188-133604-0033_inference.wav,EVERY PLANT IN THE GRASS IS SET FORMALLY GROWS PERFECTLY AND MAY BE REALIZED COMPLETELY," Every plant in the grass is set formally, grows perfectly, and may be realized completely."," Every plant in the grass is set formally, grows perfectly, and may be realized completely.",every plant in the grass is set formally grows perfectly and may be realized completely,every plant in the grass is set formally grows perfectly and may be realized completely,0.0,0.0,0.0,3.072822093963623,1.662667989730835,0.8060299092758056,0.6209423542022705
