file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_22720661,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720661.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720661.wav,不再只是法律人的司法,不再只是法律人的司法,不再只是法律人的司法,不再只是法律人的司法,不再只是法律人的司法,0.0,0.0,0.0,2.793565511703491,2.137409448623657,0.8200962772189504
common_voice_zh-TW_24479853,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24479853.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24479853.wav,很容易碎成小小块的,很容易碎成小小塊的,很容易碎成小小塊的,很容易碎成小小塊的,很容易碎成小小塊的,0.1111111111111111,0.1111111111111111,0.0,2.332085609436035,2.0414693355560303,0.9023410314361558
common_voice_zh-TW_30583521,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30583521.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30583521.wav,台北市重庆北路,台北市重庆北路,台北市重庆北路,台北市重庆北部,台北市重庆北部,0.0,0.1428571428571428,0.1428571428571428,2.510185718536377,1.9975175857543943,0.913904222942247
common_voice_zh-TW_17508017,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17508017.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17508017.wav,世界上第二有公信力的,世界上第二有公信力的,世界上第二有公信力的,世界上第二有公信力的,世界上第二有公信力的,0.0,0.0,0.0,3.2796316146850586,2.821493864059448,0.9344978007730392
common_voice_zh-TW_27358973,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358973.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358973.wav,东南亚自古深受中国和印度的影响,东南亚自古深受中国和印度的影响,东南亚自古深受中国和印度的影响,多南亚自古深受中国和印度的影响,多南亚自古深受中国和印度的影响,0.0,0.0666666666666666,0.0666666666666666,1.936460018157959,1.860013484954834,0.7978060880523395
common_voice_zh-TW_31065407,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31065407.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31065407.wav,连络中南部次要城镇,聯絡中南部次要成正,聯絡中南部次要成正,联络中央电视台,联络中央电视台,0.4444444444444444,0.7777777777777778,0.3333333333333333,2.341325759887696,2.273404359817505,0.8847486370113904
common_voice_zh-TW_32166450,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32166450.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32166450.wav,台北市立天文馆,台北市立天文館,台北市立天文館,台北市立天文館,台北市立天文館,0.1428571428571428,0.1428571428571428,0.0,3.1873092651367188,2.4339025020599365,0.909125388999655
common_voice_zh-TW_35099737,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35099737.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35099737.wav,但大家都会听你说,但大家都会听你说,但大家都会听你说,但大家都会听你说,但大家都会听你说,0.0,0.0,0.0,2.9203641414642334,1.4853044748306274,0.8817131305414729
common_voice_zh-TW_18735146,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18735146.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18735146.wav,把重要的工作耽搁下来,把重要的工作單割下來,把重要的工作單割下來,把重要的工作耽擱下來,把重要的工作耽擱下來,0.3,0.2,-0.0999999999999999,3.4057774543762207,2.650169134140014,0.9385358913234648
common_voice_zh-TW_26944190,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26944190.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26944190.wav,某种地形的立体透视图,某种地形的立体透视图,某种地形的立体透视图,某種地形的立體透視圖,某種地形的立體透視圖,0.0,0.4,0.4,3.695437908172608,2.48384428024292,0.9425076570014884
common_voice_zh-TW_22460736,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460736.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460736.wav,不安、矛盾、与对立,不安、矛盾与对立,不安矛盾与对立,不安、矛盾与对立,不安矛盾与对立,0.0,0.0,0.0,2.769316434860229,2.591813087463379,0.9433131260366652
common_voice_zh-TW_31145545,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31145545.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31145545.wav,消长已停止,校长一听句,校长一听句,校长你听剧,校长你听剧,0.8,0.8,0.0,3.3579726219177246,2.6631574630737305,0.92480291050205
common_voice_zh-TW_21270766,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270766.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270766.wav,反而不利于语言复育,反而不利于语言富裕,反而不利于语言富裕,反而不利于语言富裕,反而不利于语言富裕,0.2222222222222222,0.2222222222222222,0.0,2.2381134033203125,2.0335676670074463,0.8906738432111487
common_voice_zh-TW_24697482,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24697482.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24697482.wav,至少我还没腻,至少我还没腻,至少我还没腻,至少我还没腻,至少我还没腻,0.0,0.0,0.0,2.5166914463043213,2.277719736099243,0.8938895966595386
common_voice_zh-TW_27325034,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27325034.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27325034.wav,由高而低排列,由高而低排列,由高而低排列,由高而低排列,由高而低排列,0.0,0.0,0.0,3.660850763320923,2.9207518100738525,0.9265680117477266
common_voice_zh-TW_30730332,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30730332.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30730332.wav,彰化县三大交流道之一,彰化县三大交流道之一,彰化县三大交流道之一,彰化县三大交流道之一,彰化县三大交流道之一,0.0,0.0,0.0,2.598120212554932,3.0934832096099854,0.7810985893119492
common_voice_zh-TW_31158850,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31158850.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31158850.wav,竭力服务民众而不扰民,竭力服务民众而不扰民,竭力服务民众而不扰民,竭力服务民众而不扰民,竭力服务民众而不扰民,0.0,0.0,0.0,3.81243634223938,2.742773056030273,0.935579738121038
common_voice_zh-TW_25047640,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047640.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047640.wav,不只会得网球肘,不只为了网球走,不只为了网球走,不只为了完全肉,不只为了完全肉,0.4285714285714285,0.7142857142857143,0.2857142857142857,3.2779197692871094,2.084593772888184,0.6851686351010454
common_voice_zh-TW_31290050,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31290050.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31290050.wav,有一天大雨骤冷,有一天大雨骤冷,有一天大雨骤冷,有一千大宇宙人,有一千大宇宙人,0.0,0.5714285714285714,0.5714285714285714,1.9963531494140625,1.6922578811645508,0.8783580312783649
common_voice_zh-TW_35099848,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35099848.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35099848.wav,然后看到吐的样子,然後看到兔的樣子,然後看到兔的樣子,然后看到兔的样子,然后看到兔的样子,0.375,0.125,-0.25,1.581560730934143,1.3016728162765503,0.8705456929603331
common_voice_zh-TW_17426374,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426374.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426374.wav,优先进行补强工程,优先进行补强工程,优先进行补强工程,优先进行补强工程,优先进行补强工程,0.0,0.0,0.0,2.942968368530273,2.039130210876465,0.8895667021101992
common_voice_zh-TW_27103733,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27103733.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27103733.wav,欧洲各地区中最具优越性的是,欧洲各地区中最具有运行的事,欧洲各地区中最具有运行的事,欧洲各地区中最具有运行的事,欧洲各地区中最具有运行的事,0.3076923076923077,0.3076923076923077,0.0,2.757878541946411,2.3180418014526367,0.8710323508913637
common_voice_zh-TW_22765411,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22765411.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22765411.wav,每逢佳节贝多芬,美逢佳節被多問了,美逢佳節被多問了,来访加JP波纷,来访加波纷,0.7142857142857143,1.0,0.2857142857142857,2.71565842628479,1.621312975883484,0.6554538269693195
common_voice_zh-TW_21329166,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329166.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329166.wav,可循行政程序法等相关规定,可循行政程序法等相关规定,可循行政程序法等相关规定,可循行政程序法等相关规定,可循行政程序法等相关规定,0.0,0.0,0.0,3.276560544967652,2.4610445499420166,0.902506640352554
common_voice_zh-TW_26819759,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26819759.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26819759.wav,济弱扶倾与世界大同,既若福清于世界大同,既若福清于世界大同,既若福星与世界大同,既若福星与世界大同,0.5555555555555556,0.4444444444444444,-0.1111111111111111,2.7070627212524414,1.899120092391968,0.8540149277189258
common_voice_zh-TW_17426366,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426366.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426366.wav,在能力范围内,在能力范围内,在能力范围内,在能力范围内,在能力范围内,0.0,0.0,0.0,2.64966344833374,2.700549364089966,0.9087636001378896
common_voice_zh-TW_31065284,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31065284.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31065284.wav,高雄市公车民族干线,高雄市公車民租幹線,高雄市公車民租幹線,高雄市公車民族幹線,高雄市公車民族幹線,0.4444444444444444,0.3333333333333333,-0.1111111111111111,2.2923226356506348,1.9852652549743648,0.8903337564161566
common_voice_zh-TW_24477808,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477808.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477808.wav,都很喜欢拿这当案例,都很喜欢拿这当案例,都很喜欢拿这当案例,都很喜欢拿这当案例,都很喜欢拿这当案例,0.0,0.0,0.0,2.934286117553711,2.774519681930542,0.9353028846906528
common_voice_zh-TW_20332219,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20332219.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20332219.wav,弘兼宪史把台湾写得太逊了,洪金线史把台湾写得太绚烈了,洪金线史把台湾写得太绚烈了,红尖线史把台湾写得太逊了,红尖线史把台湾写得太逊了,0.4166666666666667,0.25,-0.1666666666666666,2.703011989593506,2.081418752670288,0.9082452405210087
common_voice_zh-TW_26674875,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26674875.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26674875.wav,造成人民普遍的贫因,造成人民普遍的平英,造成人民普遍的平英,造成人民普遍的停因,造成人民普遍的停因,0.2222222222222222,0.1111111111111111,-0.1111111111111111,2.4371485710144043,2.018229961395264,0.9103906744756248
common_voice_zh-TW_35051966,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35051966.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35051966.wav,自问自答,自問自答,自問自答,四萬四達,四萬四達,0.25,1.0,0.75,2.0896363258361816,1.8634073734283447,0.8956025280273794
common_voice_zh-TW_24792783,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792783.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792783.wav,他的行政区是中山区,它的行政区是中山区。,它的行政区是中山区,他的行政区是中山区,他的行政区是中山区,0.1111111111111111,0.0,-0.1111111111111111,2.26374626159668,2.3041977882385254,0.8806565004551502
common_voice_zh-TW_20331906,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20331906.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20331906.wav,比如说历史上所谓奸臣形象,比如说历史上所谓奸臣形象,比如说历史上所谓奸臣形象,比如说历史上所谓金城形象,比如说历史上所谓金城形象,0.0,0.1666666666666666,0.1666666666666666,2.32917857170105,1.902144193649292,0.899307824308393
common_voice_zh-TW_31313709,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313709.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313709.wav,我们成功,我們成功,我們成功,我們成功,我們成功,0.25,0.25,0.0,3.2122952938079834,2.929763078689575,0.9194838053148208
common_voice_zh-TW_24495047,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24495047.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24495047.wav,标示成马铃薯才是整颗切片,14×馬鈴薯才是整顆切片,馬鈴薯才是整顆切片,優勢成馬鈴薯才是整顆切片,優勢成馬鈴薯才是整顆切片,0.5,0.4166666666666667,-0.0833333333333333,3.026843547821045,2.0520002841949463,0.9068835059322324
common_voice_zh-TW_24478014,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478014.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478014.wav,刚刚在推特上,刚刚在推特上,刚刚在推特上,跟在Twitter上。,跟在上,0.0,0.6666666666666666,0.6666666666666666,3.952197551727295,2.47709059715271,0.9380824602931463
common_voice_zh-TW_20289569,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289569.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289569.wav,我们在台湾可以建立一个网站,我們在台灣可以建立一個網站,我們在台灣可以建立一個網站,我們在台灣可以建立一個網站,我們在台灣可以建立一個網站,0.3076923076923077,0.3076923076923077,0.0,3.223354816436768,2.251762628555298,0.9159088610877888
common_voice_zh-TW_31289725,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31289725.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31289725.wav,根据图中资料来判断,根据图中资料来判断,根据图中资料来判断,根据土墙资料来判断,根据土墙资料来判断,0.0,0.2222222222222222,0.2222222222222222,2.3387460708618164,2.1274964809417725,0.8958061697139252
common_voice_zh-TW_25899800,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25899800.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25899800.wav,市民上街去了,市民上街去了,市民上街去了,市民上街去了。,市民上街去了,0.0,0.0,0.0,3.2442424297332764,2.820786237716675,0.9261071432489768
common_voice_zh-TW_26947370,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26947370.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26947370.wav,年雨量最接近多少公厘？,年雨量最接近多少公里?,年雨量最接近多少公里,棉雨量最接近多少公里?,棉雨量最接近多少公里,0.1,0.2,0.1,3.076925039291382,2.629650592803955,0.913973102635489
