file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
61-70968-0056,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0056.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70968-0056_inference.wav,THE WINE DID CERTAINLY BRING BACK THE COLOR TO THE SQUIRE'S CHEEKS, The wine did certainly bring back the color to the squire's cheeks.,THE WINE DID CERTAINLY BRING BACK THE COLOR TO THE SQUIRES CHEEKS, The wine did certainly bring back the color to the squire's cheeks.,THE WINE DID CERTAINLY BRING BACK THE COLOR TO THE SQUIRES CHEEKS,0.0,0.0,0.0,4.285721778869629,2.598071813583374,0.946468647778939
61-70968-0041,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0041.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70968-0041_inference.wav,I LIKE YOU WILL YOU ARE THE SECOND WILL THAT I HAVE MET AND LIKED WITHIN TWO DAYS IS THERE A SIGN IN THAT, i like you will you are the second will that i have met and liked within two days is there a sign in that,I LIKE YOU WILL YOU ARE THE SECOND WILL THAT I HAVE MET AND LIKED WITHIN TWO DAYS IS THERE A SIGN IN THAT, i like you will you are the second will that i have met and liked within two days is there a sign in that,I LIKE YOU WILL YOU ARE THE SECOND WILL THAT I HAVE MET AND LIKED WITHIN TWO DAYS IS THERE A SIGN IN THAT,0.0,0.0,0.0,4.190922737121582,2.343869924545288,0.9044087283053122
61-70968-0043,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0043.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70968-0043_inference.wav,FRIENDS SAID MONTFICHET FAINTLY TO THE WRESTLERS BEAR US ESCORT SO FAR AS THE SHERIFF'S HOUSE," ""'Friends,' said Montfichet faintly to the wrestlers, ""'bear us escort so far as the sheriff's house.'",FRIENDS SAID MONTFICHET FAINTLY TO THE WRESTLERS BEAR US ESCORT SO FAR AS THE SHERIFFS HOUSE," ""'Friends,' said Montfichet faintly to the wrestlers, ""'bear us escort so far as the sheriff's house.'",FRIENDS SAID MONTFICHET FAINTLY TO THE WRESTLERS BEAR US ESCORT SO FAR AS THE SHERIFFS HOUSE,0.0,0.0,0.0,3.501399517059326,2.420545816421509,0.9008325754627884
61-70968-0022,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0022.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70968-0022_inference.wav,TIS FINE FOR YOU TO TALK OLD MAN ANSWERED THE LEAN SULLEN APPRENTICE," ""'Tis fine for you to talk, old man,"" answered the lean, sullen apprentice.",TIS FINE FOR YOU TO TALK OLD MAN ANSWERED THE LEAN SULLEN APPRENTICE," ""'Tis fine for you to talk, old man,"" answered the lean, sullen apprentice.",TIS FINE FOR YOU TO TALK OLD MAN ANSWERED THE LEAN SULLEN APPRENTICE,0.0,0.0,0.0,3.822558879852295,2.31119966506958,0.90249525730687
61-70968-0017,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0017.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70968-0017_inference.wav,I COULD NOT SEE MY BOY INJURED EXCELLENCE FOR BUT DOING HIS DUTY AS ONE OF CUMBERLAND'S SONS," I could not see my boy injured, Excellence, for but doing his duty as one of Cumberland's",I COULD NOT SEE MY BOY INJURED EXCELLENCE FOR BUT DOING HIS DUTY AS ONE OF CUMBERLANDS," I could not see my boy injured, Excellency, for but doing his duty as one of Cumberland's",I COULD NOT SEE MY BOY INJURED EXCELLENCY FOR BUT DOING HIS DUTY AS ONE OF CUMBERLANDS,0.2777777777777778,0.3333333333333333,0.0555555555555555,4.218317985534668,2.2714591026306152,0.927203861791179
61-70968-0016,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0016.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70968-0016_inference.wav,AND THEN THEY BECAME VEXED AND WOULD HAVE SNATCHED YOUR PURSE FROM US, and then they became vexed and would have snatched your purse from us.,AND THEN THEY BECAME VEXED AND WOULD HAVE SNATCHED YOUR PURSE FROM US, and then they became vexed and would have snatched your purse from us.,AND THEN THEY BECAME VEXED AND WOULD HAVE SNATCHED YOUR PURSE FROM US,0.0,0.0,0.0,3.664382934570313,1.7609983682632446,0.925400625226152
61-70968-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0003.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70968-0003_inference.wav,HE WAS LIKE UNTO MY FATHER IN A WAY AND YET WAS NOT MY FATHER," He was like unto my father, in a way, and yet was not my father.",HE WAS LIKE UNTO MY FATHER IN A WAY AND YET WAS NOT MY FATHER," He was like unto my father, in a way, and yet was not my father.",HE WAS LIKE UNTO MY FATHER IN A WAY AND YET WAS NOT MY FATHER,0.0,0.0,0.0,3.6045193672180176,2.2772233486175537,0.9228308089928112
61-70968-0010,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0010.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70968-0010_inference.wav,FORTHWITH ALL RAN TO THE OPENING OF THE TENT TO SEE WHAT MIGHT BE AMISS BUT MASTER WILL WHO PEEPED OUT FIRST NEEDED NO MORE THAN ONE GLANCE," Forthwith all ran to the opening of the tent to see what might be amiss, but Master Will, who peeped out first, needed no more than one glance.",FORTHWITH ALL RAN TO THE OPENING OF THE TENT TO SEE WHAT MIGHT BE AMISS BUT MASTER WILL WHO PEEPED OUT FIRST NEEDED NO MORE THAN ONE GLANCE," Forthwith all ran to the opening of the tent to see what might be amiss, but Master Will, who peeped out first, needed no more than one glance.",FORTHWITH ALL RAN TO THE OPENING OF THE TENT TO SEE WHAT MIGHT BE AMISS BUT MASTER WILL WHO PEEPED OUT FIRST NEEDED NO MORE THAN ONE GLANCE,0.0,0.0,0.0,4.101041793823242,2.4457695484161377,0.921639797962324
61-70968-0008,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0008.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70968-0008_inference.wav,TAKE YOUR PLACE AND LET US SEE WHAT THE CRYSTAL CAN SHOW TO YOU, Take your place and let us see what the crystal can show to you.,TAKE YOUR PLACE AND LET US SEE WHAT THE CRYSTAL CAN SHOW TO YOU, Take your place and let us see what the crystal can show to you.,TAKE YOUR PLACE AND LET US SEE WHAT THE CRYSTAL CAN SHOW TO YOU,0.0,0.0,0.0,3.4320287704467773,1.944643259048462,0.91896883550218
61-70968-0032,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0032.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70968-0032_inference.wav,HE FELT FOR AND FOUND THE WIZARD'S BLACK CLOTH THE SQUIRE WAS QUITE OUT OF BREATH, He felt for and found the wizard's black cloth. The squire was quite out of breath.,HE FELT FOR AND FOUND THE WIZARDS BLACK CLOTH THE SQUIRE WAS QUITE OUT OF BREATH, He felt for and found the wizard's black cloth. The squire was quite out of breath.,HE FELT FOR AND FOUND THE WIZARDS BLACK CLOTH THE SQUIRE WAS QUITE OUT OF BREATH,0.0,0.0,0.0,3.918698072433472,2.474571704864502,0.9275085743723952
61-70968-0023,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0023.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70968-0023_inference.wav,BUT I WRESTLED WITH THIS FELLOW AND DO KNOW THAT HE PLAYED UNFAIRLY IN THE SECOND BOUT," But I wrestled with this fellow, and do know that he played unfairly in the second bout.",BUT I WRESTLED WITH THIS FELLOW AND DO KNOW THAT HE PLAYED UNFAIRLY IN THE SECOND BOUT," But I wrestled with this fellow, and do know that he played unfairly in the second bout.",BUT I WRESTLED WITH THIS FELLOW AND DO KNOW THAT HE PLAYED UNFAIRLY IN THE SECOND BOUT,0.0,0.0,0.0,4.006938934326172,2.40066909790039,0.9423715152873822
61-70968-0009,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0009.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70968-0009_inference.wav,LIKE AS NOT YOUNG MASTER THOUGH I AM AN OLD MAN," Like as not, young master, though I am an old man.",LIKE AS NOT YOUNG MASTER THOUGH I AM AN OLD MAN," Like as not, young master, though I am an old man.",LIKE AS NOT YOUNG MASTER THOUGH I AM AN OLD MAN,0.0,0.0,0.0,3.6003284454345703,2.39210057258606,0.9077058095137552
61-70968-0029,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0029.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70968-0029_inference.wav,THE SQUIRE HELPED TO THRUST THEM ALL IN AND ENTERED SWIFTLY HIMSELF, The squire helped to thrust them all in and entered swiftly himself.,THE SQUIRE HELPED TO THRUST THEM ALL IN AND ENTERED SWIFTLY HIMSELF, The squire helped to thrust them all in and entered swiftly himself.,THE SQUIRE HELPED TO THRUST THEM ALL IN AND ENTERED SWIFTLY HIMSELF,0.0,0.0,0.0,4.099534511566162,2.5349223613739014,0.9415341521812722
61-70970-0024,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0024.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70970-0024_inference.wav,THEY MOVED THEREAFTER CAUTIOUSLY ABOUT THE HUT GROPING BEFORE AND ABOUT THEM TO FIND SOMETHING TO SHOW THAT WARRENTON HAD FULFILLED HIS MISSION," They moved thereafter cautiously about the hut, groping before and about them to find something to show that Warrington had fulfilled his mission.",THEY MOVED THEREAFTER CAUTIOUSLY ABOUT THE HUT GROPING BEFORE AND ABOUT THEM TO FIND SOMETHING TO SHOW THAT WARRINGTON HAD FULFILLED HIS MISSION," They moved thereafter cautiously about the hut, groping before and about them to find something to show that the Warrington had fulfilled his mission.",THEY MOVED THEREAFTER CAUTIOUSLY ABOUT THE HUT GROPING BEFORE AND ABOUT THEM TO FIND SOMETHING TO SHOW THAT THE WARRINGTON HAD FULFILLED HIS MISSION,0.0869565217391304,0.2608695652173913,0.1739130434782608,4.136547565460205,2.676408290863037,0.9450625741860906
61-70970-0031,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0031.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70970-0031_inference.wav,CRIED HE WAVING THE LANTHORN BEFORE HIM TO MAKE SURE THAT THESE WERE NO GHOSTS IN FRONT OF HIM," cried he, waving the lanthorn before him to make sure that these were no ghosts in front of him.",CRIED HE WAVING THE LANTHORN BEFORE HIM TO MAKE SURE THAT THESE WERE NO GHOSTS IN FRONT OF HIM," cried he, waving the lantern before him to make sure that these were no ghosts in front of him.",CRIED HE WAVING THE LANTERN BEFORE HIM TO MAKE SURE THAT THESE WERE NO GHOSTS IN FRONT OF HIM,0.0,0.1052631578947368,0.1052631578947368,3.5482192039489746,2.262281894683838,0.9325661086373326
61-70970-0014,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0014.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70970-0014_inference.wav,PRESENTLY HE CROSSED THE FLOOR OF HIS ROOM WITH DECIDED STEP," Presently, he crossed the floor of his room with decided step.",PRESENTLY HE CROSSED THE FLOOR OF HIS ROOM WITH DECIDED STEP," Presently, he crossed the floor of his room with decided step.",PRESENTLY HE CROSSED THE FLOOR OF HIS ROOM WITH DECIDED STEP,0.0,0.0,0.0,4.055115699768066,2.392591953277588,0.946317363498012
61-70970-0000,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70970-0000_inference.wav,YOUNG FITZOOTH HAD BEEN COMMANDED TO HIS MOTHER'S CHAMBER SO SOON AS HE HAD COME OUT FROM HIS CONVERSE WITH THE SQUIRE, Young Fitz-Wuth had been commanded to his mother's chamber so soon as he had come out from his converse with the Squire.,YOUNG FITZWUTH HAD BEEN COMMANDED TO HIS MOTHERS CHAMBER SO SOON AS HE HAD COME OUT FROM HIS CONVERSE WITH THE SQUIRE, Young Fitz-Euth had been commanded to his mother's chamber so soon as he had come out from his converse with the squire.,YOUNG FITZEUTH HAD BEEN COMMANDED TO HIS MOTHERS CHAMBER SO SOON AS HE HAD COME OUT FROM HIS CONVERSE WITH THE SQUIRE,0.0909090909090909,0.0909090909090909,0.0,4.28432035446167,2.373368740081787,0.9402927879113474
61-70970-0004,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0004.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70970-0004_inference.wav,BUT TAKE IT WHILST I LIVE AND WEAR MONTFICHET'S SHIELD IN THE DAYS WHEN MY EYES CAN BE REJOICED BY SO BRAVE A SIGHT FOR YOU WILL NE'ER DISGRACE OUR SCUTCHEON I WARRANT ME, but take it whilst i live and wear montfichet's shield in the days when my eyes can be rejoiced by so brave a sight for you will ne'er disgrace our dutch and i warrant me,BUT TAKE IT WHILST I LIVE AND WEAR MONTFICHETS SHIELD IN THE DAYS WHEN MY EYES CAN BE REJOICED BY SO BRAVE A SIGHT FOR YOU WILL NEER DISGRACE OUR DUTCH AND I WARRANT ME, but take it whilst i live and wear montfichet's shield in the days when my eyes can be rejoiced by so brave a sight for you will ne'er disgrace our duchan i warrant me,BUT TAKE IT WHILST I LIVE AND WEAR MONTFICHETS SHIELD IN THE DAYS WHEN MY EYES CAN BE REJOICED BY SO BRAVE A SIGHT FOR YOU WILL NEER DISGRACE OUR DUCHAN I WARRANT ME,0.1470588235294117,0.1470588235294117,0.0,4.148713111877441,2.9480082988739014,0.9429151550630036
61-70970-0038,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0038.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70970-0038_inference.wav,THE OLD SERVANT TOLD HIM QUIETLY AS THEY CREPT BACK TO GAMEWELL THAT THIS PASSAGE WAY LED FROM THE HUT IN THE PLEASANCE TO SHERWOOD AND THAT GEOFFREY FOR THE TIME WAS HIDING WITH THE OUTLAWS IN THE FOREST, the old servant told him quietly as they crept back to gamewell that this passageway led from the hut in the pleasance to sherwood and that geoffrey for the time was hiding with the outlaws in the forest,THE OLD SERVANT TOLD HIM QUIETLY AS THEY CREPT BACK TO GAMEWELL THAT THIS PASSAGEWAY LED FROM THE HUT IN THE PLEASANCE TO SHERWOOD AND THAT GEOFFREY FOR THE TIME WAS HIDING WITH THE OUTLAWS IN THE FOREST, the old servant told him quietly as they crept back to gamemow that this passageway led from the hut in the pleasance to sherwood and that geoffrey for the time was hiding with the outlaws in the forest,THE OLD SERVANT TOLD HIM QUIETLY AS THEY CREPT BACK TO GAMEMOW THAT THIS PASSAGEWAY LED FROM THE HUT IN THE PLEASANCE TO SHERWOOD AND THAT GEOFFREY FOR THE TIME WAS HIDING WITH THE OUTLAWS IN THE FOREST,0.0256410256410256,0.1282051282051282,0.1025641025641025,3.99200177192688,2.4651107788085938,0.9318982703729763
61-70970-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0012.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70970-0012_inference.wav,YET HE WILL TEACH YOU A FEW TRICKS WHEN MORNING IS COME, yet he will teach you a few tricks when morning is come.,YET HE WILL TEACH YOU A FEW TRICKS WHEN MORNING IS COME, Yet he will teach you a few tricks when morning is come.,YET HE WILL TEACH YOU A FEW TRICKS WHEN MORNING IS COME,0.0,0.0,0.0,4.044199466705322,2.3622806072235107,0.9462879238128434
61-70970-0010,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0010.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70970-0010_inference.wav,DISMISS YOUR SQUIRE ROBIN AND BID ME GOOD E E N," Dismiss your squire, Robin, and bid me good-eaten.",DISMISS YOUR SQUIRE ROBIN AND BID ME GOODEATEN," ""'Dismissed, Sir Squire Robin, and bid me good-eaten.'",DISMISSED SIR SQUIRE ROBIN AND BID ME GOODEATEN,0.3636363636363636,0.8181818181818182,0.4545454545454546,4.053625583648682,2.519602060317993,0.9347129105417408
61-70970-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0002.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70970-0002_inference.wav,MOST OF ALL ROBIN THOUGHT OF HIS FATHER WHAT WOULD HE COUNSEL," Most of all, Robin thought of his father. What would he counsel?",MOST OF ALL ROBIN THOUGHT OF HIS FATHER WHAT WOULD HE COUNSEL, Most of all Robin thought of his father. What would he counsel?,MOST OF ALL ROBIN THOUGHT OF HIS FATHER WHAT WOULD HE COUNSEL,0.0,0.0,0.0,3.884346008300781,2.446362972259521,0.9075347180671264
61-70970-0040,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0040.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70970-0040_inference.wav,THEY REGAINED THEIR APARTMENT APPARENTLY WITHOUT DISTURBING THE HOUSEHOLD OF GAMEWELL," They regain their apartment, apparently without disturbing the household of Gainwell.",THEY REGAIN THEIR APARTMENT APPARENTLY WITHOUT DISTURBING THE HOUSEHOLD OF GAINWELL," They regained their apartment, apparently without disturbing the household of Gainwell.",THEY REGAINED THEIR APARTMENT APPARENTLY WITHOUT DISTURBING THE HOUSEHOLD OF GAINWELL,0.3636363636363636,0.1818181818181818,-0.1818181818181818,4.247092723846436,2.566757917404175,0.9423438252823444
61-70970-0030,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0030.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70970-0030_inference.wav,SAVE ME MASTERS BUT YOU STARTLED ME RARELY," Save me, masters, but you startled me rarely.",SAVE ME MASTERS BUT YOU STARTLED ME RARELY," Save me, masters, but you startled me rarely.",SAVE ME MASTERS BUT YOU STARTLED ME RARELY,0.0,0.0,0.0,3.7607479095458975,2.177042007446289,0.9059600423500724
61-70970-0036,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0036.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70970-0036_inference.wav,ROBIN FITZOOTH SAW THAT HIS DOUBTS OF WARRENTON HAD BEEN UNFAIR AND HE BECAME ASHAMED OF HIMSELF FOR HARBORING THEM," Robin Fitzhuth saw that his doubts of Warrington had been unfair, and he became ashamed of himself for harboring them.",ROBIN FITZHUTH SAW THAT HIS DOUBTS OF WARRINGTON HAD BEEN UNFAIR AND HE BECAME ASHAMED OF HIMSELF FOR HARBORING THEM, robin fitzuth saw that his doubts of warrenton had been unfair and he became ashamed of himself for harboring them,ROBIN FITZUTH SAW THAT HIS DOUBTS OF WARRENTON HAD BEEN UNFAIR AND HE BECAME ASHAMED OF HIMSELF FOR HARBORING THEM,0.2,0.1,-0.1,4.06484317779541,2.340550422668457,0.9230861915685038
61-70970-0035,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0035.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70970-0035_inference.wav,WARRENTON SPOKE THUS WITH SIGNIFICANCE TO SHOW ROBIN THAT HE WAS NOT TO THINK GEOFFREY'S CLAIMS TO THE ESTATE WOULD BE PASSED BY," Warrington spoke thus with significance, to show Robin that he was not to think Geoffrey's claims to the estate would be passed by.",WARRINGTON SPOKE THUS WITH SIGNIFICANCE TO SHOW ROBIN THAT HE WAS NOT TO THINK GEOFFREYS CLAIMS TO THE ESTATE WOULD BE PASSED BY, warrington spoke thus with significance to show robin that he was not to think geoffrey's claims to the estate would be passed by,WARRINGTON SPOKE THUS WITH SIGNIFICANCE TO SHOW ROBIN THAT HE WAS NOT TO THINK GEOFFREYS CLAIMS TO THE ESTATE WOULD BE PASSED BY,0.0869565217391304,0.0869565217391304,0.0,4.214175701141357,2.3183720111846924,0.9313447629256152
61-70970-0011,/homes/jiasin/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0011.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/61-70970-0011_inference.wav,AS ANY IN ENGLAND I WOULD SAY SAID GAMEWELL PROUDLY THAT IS IN HIS DAY," ""'As any in England, I would say,' said Gamewell proudly. ""'That is, in his day.'",AS ANY IN ENGLAND I WOULD SAY SAID GAMEWELL PROUDLY THAT IS IN HIS DAY," ""'As any in England, I would say,' said Gamwell proudly. ""'That is, in his day.'",AS ANY IN ENGLAND I WOULD SAY SAID GAMWELL PROUDLY THAT IS IN HIS DAY,0.0,0.0666666666666666,0.0666666666666666,3.713202714920044,2.403538465499878,0.9147215138819946
