file_name,original_path,inference_path,ground_truth,original_transcript,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_22460736,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460736.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22460736_inference.wav,不安、矛盾、与对立,不安、矛盾与对立,不安、矛盾与对立,0.0,0.0,0.0,2.96022629737854,3.066291570663452,0.9705296600395856
common_voice_zh-TW_31145545,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31145545.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_31145545_inference.wav,消长已停止,校长一听句,囂張一聽句,0.8,1.0,0.19999999999999996,3.4075820446014404,3.4045073986053467,0.9483249751406588
common_voice_zh-TW_21270766,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270766.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_21270766_inference.wav,反而不利于语言复育,反而不利于语言富裕,反而不利于语言富裕,0.2222222222222222,0.2222222222222222,0.0,2.3366715908050537,3.0603387355804443,0.9257619946062712
common_voice_zh-TW_24697482,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24697482.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_24697482_inference.wav,至少我还没腻,至少我还没腻,至少我还没腻,0.0,0.0,0.0,2.4626264572143555,2.337867021560669,0.8949609503637727
common_voice_zh-TW_27325034,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27325034.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_27325034_inference.wav,由高而低排列,由高而低排列,由高而低排列,0.0,0.0,0.0,3.1073179244995117,3.1309940814971924,0.945629461832394
common_voice_zh-TW_30730332,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30730332.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_30730332_inference.wav,彰化县三大交流道之一,彰化县三大交流道之一,彰化县三大交流道之一,0.0,0.0,0.0,2.440107583999634,2.3242080211639404,0.7966196914051982
common_voice_zh-TW_31158850,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31158850.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_31158850_inference.wav,竭力服务民众而不扰民,竭力服务民众而不扰民,竭力服务民众而不扰民,0.0,0.0,0.0,3.7383668422698975,3.4003355503082275,0.9626931351139333
common_voice_zh-TW_25047640,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047640.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_25047640_inference.wav,不只会得网球肘,不只为了网球走,不只為了網球走,0.42857142857142855,0.5714285714285714,0.14285714285714285,2.513481378555298,2.4286065101623535,0.6950821616203854
common_voice_zh-TW_31290050,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31290050.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_31290050_inference.wav,有一天大雨骤冷,有一天大雨骤冷,有一天大雨骤冷,0.0,0.0,0.0,2.0412070751190186,2.5437912940979004,0.9388975146336662
common_voice_zh-TW_35099848,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35099848.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_35099848_inference.wav,然后看到吐的样子,然後看到兔的樣子,然后看到兔的样子,0.375,0.125,-0.25,2.289433479309082,1.9642200469970703,0.9212606892011022
common_voice_zh-TW_17426374,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426374.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_17426374_inference.wav,优先进行补强工程,优先进行补强工程,优先进行补强工程,0.0,0.0,0.0,3.20456600189209,2.3660125732421875,0.9360927214088578
common_voice_zh-TW_27103733,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27103733.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_27103733_inference.wav,欧洲各地区中最具优越性的是,欧洲各地区中最具有运行的事,欧洲各地区中最具有异性的是,0.3076923076923077,0.15384615384615385,-0.15384615384615385,2.636218786239624,2.835329532623291,0.8829477049788055
common_voice_zh-TW_22765411,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22765411.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22765411_inference.wav,每逢佳节贝多芬,美逢佳節被多問了,美鳳姐姐別過分,0.7142857142857143,1.0,0.2857142857142857,2.452359914779663,2.228543758392334,0.7059252623426078
common_voice_zh-TW_21329166,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329166.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_21329166_inference.wav,可循行政程序法等相关规定,可循行政程序法等相关规定,可循行政程序法等相关规定,0.0,0.0,0.0,3.1450510025024414,2.8018689155578613,0.9320022786634216
common_voice_zh-TW_26819759,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26819759.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_26819759_inference.wav,济弱扶倾与世界大同,既若福清于世界大同,既若福清与世界大同,0.5555555555555556,0.4444444444444444,-0.11111111111111116,2.792830467224121,2.3157806396484375,0.8791762126448095
common_voice_zh-TW_17426366,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426366.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_17426366_inference.wav,在能力范围内,在能力范围内,在能力范围内,0.0,0.0,0.0,2.227165699005127,3.0829050540924072,0.951827866860203
common_voice_zh-TW_31065284,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31065284.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_31065284_inference.wav,高雄市公车民族干线,高雄市公車民租幹線,高雄市公車民族幹線,0.4444444444444444,0.3333333333333333,-0.1111111111111111,2.287288188934326,2.6304805278778076,0.935076775939344
common_voice_zh-TW_24477808,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477808.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_24477808_inference.wav,都很喜欢拿这当案例,都很喜欢拿这当案例,都很喜欢拿这当案例,0.0,0.0,0.0,2.608325242996216,3.3607780933380127,0.9648085589875358
common_voice_zh-TW_20332219,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20332219.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_20332219_inference.wav,弘兼宪史把台湾写得太逊了,洪金线史把台湾写得太绚烈了,红尖线史把台湾写得太逊了,0.4166666666666667,0.25,-0.16666666666666669,2.6270911693573,2.380927562713623,0.9464890600549037
common_voice_zh-TW_26674875,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26674875.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_26674875_inference.wav,造成人民普遍的贫因,造成人民普遍的平英,造成人民普遍的平定,0.2222222222222222,0.2222222222222222,0.0,2.4343371391296387,2.7971394062042236,0.9477047978008979
common_voice_zh-TW_35051966,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35051966.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_35051966_inference.wav,自问自答,自問自答,自问自答,0.25,0.0,-0.25,2.093015193939209,2.80207896232605,0.9413655104284848
common_voice_zh-TW_24792783,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792783.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_24792783_inference.wav,他的行政区是中山区,它的行政区是中山区。,它的行政区是中山区,0.1111111111111111,0.1111111111111111,0.0,2.2806339263916016,2.5265777111053467,0.9068471171829262
common_voice_zh-TW_20331906,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20331906.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_20331906_inference.wav,比如说历史上所谓奸臣形象,比如说历史上所谓奸臣形象,比如说历史上所谓金城形象,0.0,0.16666666666666666,0.16666666666666666,2.3844079971313477,2.452745199203491,0.946956013127634
common_voice_zh-TW_31313709,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313709.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_31313709_inference.wav,我们成功,我們成功,我们成功,0.25,0.0,-0.25,3.1101648807525635,3.356372833251953,0.9580496876326099
common_voice_zh-TW_24495047,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24495047.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_24495047_inference.wav,标示成马铃薯才是整颗切片,14×馬鈴薯才是整顆切片,要是成馬鈴薯才是整顆切片,0.5,0.4166666666666667,-0.08333333333333331,2.9712276458740234,2.3646657466888428,0.9376276054950156
common_voice_zh-TW_24478014,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478014.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_24478014_inference.wav,刚刚在推特上,刚刚在推特上,刚刚在推特上,0.0,0.0,0.0,3.494144916534424,2.847898483276367,0.9656701658877327
common_voice_zh-TW_20289569,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289569.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_20289569_inference.wav,我们在台湾可以建立一个网站,我們在台灣可以建立一個網站,我們在台灣可以建立一個網站,0.3076923076923077,0.3076923076923077,0.0,3.511261463165283,2.9375317096710205,0.9552347699066992
common_voice_zh-TW_31289725,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31289725.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_31289725_inference.wav,根据图中资料来判断,根据图中资料来判断,根据土中资料来判断,0.0,0.1111111111111111,0.1111111111111111,2.5463485717773438,2.83229660987854,0.9434927548617278
common_voice_zh-TW_25899800,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25899800.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_25899800_inference.wav,市民上街去了,市民上街去了,市民上街去了,0.0,0.0,0.0,3.0343375205993652,3.1904208660125732,0.9621856606202525
common_voice_zh-TW_26947370,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26947370.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_26947370_inference.wav,年雨量最接近多少公厘？,年雨量最接近多少公里?,連雨量最接近多少公里?,0.1,0.2,0.1,2.984468936920166,3.160327196121216,0.9518385728160969
common_voice_zh-TW_22020562,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22020562.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22020562_inference.wav,你今天录音了吗？,你今天錄音了嗎?,你今天錄音了嗎?,0.2857142857142857,0.2857142857142857,0.0,2.776771306991577,2.9899325370788574,0.8874654890400574
common_voice_zh-TW_19315045,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19315045.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19315045_inference.wav,例如说人力达到一点五倍之前,例如说人力达到1.5倍之前,例如說原力達到1.5倍之前,0.23076923076923078,0.46153846153846156,0.23076923076923078,1.921101450920105,1.4449186325073242,0.7889320108019455
common_voice_zh-TW_22006734,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006734.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22006734_inference.wav,与她的理念一拍即合,与他的理念一拍即合,与他的理念一拍即合,0.1111111111111111,0.1111111111111111,0.0,2.190371036529541,1.789848804473877,0.8964655585900738
common_voice_zh-TW_28473583,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28473583.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_28473583_inference.wav,千万不要忘记阶级斗争,千萬不要忘記階級鬥爭,千万不要忘记阶级斗争,0.6,0.0,-0.6,2.6287825107574463,2.6847002506256104,0.9218661953894094
common_voice_zh-TW_24697573,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24697573.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_24697573_inference.wav,才刚要出发,才刚要出发,采缸药出发,0.0,0.6,0.6,2.5369999408721924,2.08176326751709,0.93450338828768
common_voice_zh-TW_27936023,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27936023.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_27936023_inference.wav,都会想到可怕的房价,都会想到可怕的房价,都会想到可怕的房价,0.0,0.0,0.0,2.7141387462615967,2.429401397705078,0.9396498242112584
common_voice_zh-TW_19324353,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324353.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19324353_inference.wav,主张应站在人民的立场思考,主张应站在人民的立场思考,主张应站在人民的立场思考,0.0,0.0,0.0,2.8758649826049805,2.9683806896209717,0.9418580926653942
common_voice_zh-TW_27358171,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358171.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_27358171_inference.wav,由临时参议院起草公布的临时约法,由临时参议院起草公布的临时约法,由临时参议院起草公布的临时约法。,0.0,0.0,0.0,2.420867919921875,2.509056806564331,0.8977258464212505
common_voice_zh-TW_24577775,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24577775.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_24577775_inference.wav,让大众亲手参与,让大众亲手参与,讓大眾親手參與,0.0,0.7142857142857143,0.7142857142857143,2.668900728225708,2.5428645610809326,0.9220613401211754
common_voice_zh-TW_18833273,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18833273.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18833273_inference.wav,不过我觉得，整个筹备工作,不過我覺得整個籌備工作,不過我覺得這樣的籌備工作,0.45454545454545453,0.6363636363636364,0.18181818181818182,2.323158025741577,2.367540121078491,0.7798061962675088
common_voice_zh-TW_26948049,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26948049.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_26948049_inference.wav,妇女地位大为提高,婦女地位大為提高,婦女地位大為提高,0.25,0.25,0.0,3.4126598834991455,3.1804778575897217,0.960754089837744
common_voice_zh-TW_33004084,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_33004084.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_33004084_inference.wav,地球的五次生物大灭绝,地球的五次生物大灭绝,地球的五次生物大灭绝,0.0,0.0,0.0,2.5075981616973877,2.294548273086548,0.9356962721322
common_voice_zh-TW_33038699,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_33038699.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_33038699_inference.wav,才知道有这个活动,才知道有这个活动,才知道有这个活动,0.0,0.0,0.0,1.7945512533187866,2.454545021057129,0.9454509862124681
common_voice_zh-TW_31365047,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31365047.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_31365047_inference.wav,好想吃炙烧卤味,好想吃炙烧卤味,好想吃炙燒滷味,0.0,0.2857142857142857,0.2857142857142857,2.4657371044158936,2.607140302658081,0.9552078839874676
common_voice_zh-TW_18797105,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18797105.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18797105_inference.wav,相对严峻,相对严峻,相对严峻,0.0,0.0,0.0,3.2970473766326904,3.034898519515991,0.9154684580093627
common_voice_zh-TW_25368798,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25368798.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_25368798_inference.wav,释出的原始码,释出的原始码,释出的原始码,0.0,0.0,0.0,2.0018253326416016,2.730908155441284,0.9079050816807562
common_voice_zh-TW_32497700,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32497700.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_32497700_inference.wav,嘉义市河滨运动公园,嘉義市河濱運動公園,嘉义市河滨运动公园,0.5555555555555556,0.0,-0.5555555555555556,3.44450044631958,3.148012399673462,0.9418167095996055
common_voice_zh-TW_32166454,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32166454.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_32166454_inference.wav,协和祐德高级中学,協和佑德高級中學,協和佑德高級中學,0.5,0.5,0.0,3.355146884918213,2.9088122844696045,0.9185973672874426
common_voice_zh-TW_24846668,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24846668.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_24846668_inference.wav,只有打网球的人才会得,只有打网球的人才会得,只有打网球的人才会得,0.0,0.0,0.0,2.2050437927246094,2.202064275741577,0.9099313598212383
