speaker_id1,speaker_id2,file1,file2,similarity
f6da4572f800a5389e13159357c6875378e587dc8d9317a8dab8f1565445acbdfc9e7f30fa806849cc7b2cd5a1d39bd803254d9b32d1492ce310476b899e1092,e3173951e2d79212a119fddff4e8e2dcaa8889792a1d9075bec5e61fad6a5f12452fab8e6746328db3f299b7367c8686ed7c5770386bcd267947e43bb6b5cec5,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720959.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17723118.mp3,-0.12790190885366526
f6da4572f800a5389e13159357c6875378e587dc8d9317a8dab8f1565445acbdfc9e7f30fa806849cc7b2cd5a1d39bd803254d9b32d1492ce310476b899e1092,c79c7db7ab70179acb0449da4da23f91a90c866a6838fe86c1e3044a354d161c6e83ef0acf18ea7381eebaa766f124f83b17e7bd11ea00e17eb3c89ce3cda6cb,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720959.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28213893.mp3,0.37829447048960496
f6da4572f800a5389e13159357c6875378e587dc8d9317a8dab8f1565445acbdfc9e7f30fa806849cc7b2cd5a1d39bd803254d9b32d1492ce310476b899e1092,78af66122c3e3c4bcb6aceb044fd47236889588b35ffd6bac1a088706b192491fc9476b1b01ba95cbba6ac98a0a3498cd1f8203d405fe0531a62855fbed3f108,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720959.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31082510.mp3,0.26925837298764654
f6da4572f800a5389e13159357c6875378e587dc8d9317a8dab8f1565445acbdfc9e7f30fa806849cc7b2cd5a1d39bd803254d9b32d1492ce310476b899e1092,826e357757f004df36e670c5f0bc68ac418a504c150905c76a90b0bbc199e70dc00fc7446a7ce8a8e43a846ea25d2f6ba1b0e0c638ad8a022f07d6706cc4b09b,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720959.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165641.mp3,0.39668071791748727
f6da4572f800a5389e13159357c6875378e587dc8d9317a8dab8f1565445acbdfc9e7f30fa806849cc7b2cd5a1d39bd803254d9b32d1492ce310476b899e1092,e5475be78842264c37f58a330b746c823b8b797527ba07b1f3384ce858f5e006c9b3767ed0a6bc0fb51201087e023b3bca366122ac8c7b2ed762531b684758ff,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720959.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21339266.mp3,0.32473941113630445
f3443c404427b5547058d62608322c8cb1a1220c245a9642294f38ae6c8a945a4b8a3ef507c2a0db18f5977dc53c724099622291b2b1eae683c4b43f6a5a37b6,97f17501de94d5434d443844c6d7cad40ca4ff462c4eab67a2c561850be7e4d745ba619071bb62ab894d7e53e8bba22bf80efa0e94ab9b1f9f3f0d854bff26ae,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22766584.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22963285.mp3,0.1768049786355852
f3443c404427b5547058d62608322c8cb1a1220c245a9642294f38ae6c8a945a4b8a3ef507c2a0db18f5977dc53c724099622291b2b1eae683c4b43f6a5a37b6,e3173951e2d79212a119fddff4e8e2dcaa8889792a1d9075bec5e61fad6a5f12452fab8e6746328db3f299b7367c8686ed7c5770386bcd267947e43bb6b5cec5,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22766584.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17626506.mp3,0.045660073130610046
f3443c404427b5547058d62608322c8cb1a1220c245a9642294f38ae6c8a945a4b8a3ef507c2a0db18f5977dc53c724099622291b2b1eae683c4b43f6a5a37b6,c79c7db7ab70179acb0449da4da23f91a90c866a6838fe86c1e3044a354d161c6e83ef0acf18ea7381eebaa766f124f83b17e7bd11ea00e17eb3c89ce3cda6cb,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22766584.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19886220.mp3,0.1652641217955806
f3443c404427b5547058d62608322c8cb1a1220c245a9642294f38ae6c8a945a4b8a3ef507c2a0db18f5977dc53c724099622291b2b1eae683c4b43f6a5a37b6,d3aa6faaef59c2e1c04280a64f7f1c22c43dcac14f0d92747b5e59e5981f80aef16306c010d5db5dc454396b8f113c1f5d161b506eb9a407e27b4e9254a48340,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22766584.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26987044.mp3,0.14375773008649784
f3443c404427b5547058d62608322c8cb1a1220c245a9642294f38ae6c8a945a4b8a3ef507c2a0db18f5977dc53c724099622291b2b1eae683c4b43f6a5a37b6,878867b6023bed82e2c346f28cd36337453573f508dbb2854c8d26cbe4ad2dd425b33553c6eb2dec23e9aff73b2a3f9f623ee9d60c9d98ce6e682b2eab99ec74,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22766584.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047571.mp3,-0.01941280012623836
987c969b049b68239b544e24b22465cd77fdf846fed6d7197670922f48340a4e4a9bc9a676eae02f8acc0b8579245e37cb45226ce844b554b78beade504b5360,5946ea4b962f926c3df97b0d1af86478b9700b5cc10e030ec79bd57d6fdc45e5e8703739bd62916e9bde7daeeea69acc1cbe1d09dfe83f59cb7e3a1b5a86eaa6,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31158867.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17388792.mp3,0.2787577040672038
987c969b049b68239b544e24b22465cd77fdf846fed6d7197670922f48340a4e4a9bc9a676eae02f8acc0b8579245e37cb45226ce844b554b78beade504b5360,b6e4f945b867b83462c7be752eb5438609d57e72de8fb3423a51bd3fc3b0f8982bf4e0599d0f5773569398d441d9ec120e74dcfc4e63af804809130932796619,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31158867.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20577791.mp3,0.16553741766193386
987c969b049b68239b544e24b22465cd77fdf846fed6d7197670922f48340a4e4a9bc9a676eae02f8acc0b8579245e37cb45226ce844b554b78beade504b5360,b8fe75e719c7bb65f935fbd9f67f617af140025b6c7712c31ccd39c60fb85cf9fca30c767d28794cd8f4a7969f8107bf0f0efb39894458a10de409115ae0fcd6,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31158867.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27328708.mp3,0.1505553970748429
987c969b049b68239b544e24b22465cd77fdf846fed6d7197670922f48340a4e4a9bc9a676eae02f8acc0b8579245e37cb45226ce844b554b78beade504b5360,6b33de92d6b386d8b374e23d47b925abfe92f9ed71f0e4dd088506bfc362e00789c76c255186b8db92ec53cfcd49f5bc166d81a67ae3d204d1ba2ca2d8b99eb2,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31158867.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_40390372.mp3,0.25192610393986015
987c969b049b68239b544e24b22465cd77fdf846fed6d7197670922f48340a4e4a9bc9a676eae02f8acc0b8579245e37cb45226ce844b554b78beade504b5360,d4562ae7866e9b4adef468dae03e3a5ab51fa7366477e5ff20b848c6d7044ac5bcc7439cb091e5358bb749667874fe223196d18c032c3230edb3da1446a2fab2,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31158867.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477888.mp3,0.18428553032834194
826e357757f004df36e670c5f0bc68ac418a504c150905c76a90b0bbc199e70dc00fc7446a7ce8a8e43a846ea25d2f6ba1b0e0c638ad8a022f07d6706cc4b09b,6d2fc388d4e04cf1c14688cf90281fb262ef486557b5bfd56e9c9b06c7eb0a834c6c3f905cc644800a14b666702609d735dc504343f777bb20e997d8c617a583,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165705.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18754085.mp3,0.21403665112755932
826e357757f004df36e670c5f0bc68ac418a504c150905c76a90b0bbc199e70dc00fc7446a7ce8a8e43a846ea25d2f6ba1b0e0c638ad8a022f07d6706cc4b09b,a6fe3b7fdd1a0521b78c2eab265c8acf616665733d94e4c7b602c143342b9c3828673e3261988cff87074c7b034118664f51a0da75fe6db6c0c3bb18e8495f74,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165705.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22109049.mp3,0.2503898093616954
826e357757f004df36e670c5f0bc68ac418a504c150905c76a90b0bbc199e70dc00fc7446a7ce8a8e43a846ea25d2f6ba1b0e0c638ad8a022f07d6706cc4b09b,e5475be78842264c37f58a330b746c823b8b797527ba07b1f3384ce858f5e006c9b3767ed0a6bc0fb51201087e023b3bca366122ac8c7b2ed762531b684758ff,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165705.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329153.mp3,0.20481243000606997
826e357757f004df36e670c5f0bc68ac418a504c150905c76a90b0bbc199e70dc00fc7446a7ce8a8e43a846ea25d2f6ba1b0e0c638ad8a022f07d6706cc4b09b,51c32d4df63652084d1c3270c5caf630afe4b9e39f2b91f3c8775e86a1fc60bc70d6827d549c9abd23effaa02e49c49889bf33b075a3f70b7201f62afaa102bf,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165705.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31399446.mp3,0.3418277407303063
826e357757f004df36e670c5f0bc68ac418a504c150905c76a90b0bbc199e70dc00fc7446a7ce8a8e43a846ea25d2f6ba1b0e0c638ad8a022f07d6706cc4b09b,9dfd71d5eda222ddfd78c3df96a1959ab77fe560c9a44628ae2ae2f64ab76d18c79bc49a75c31b8deef00a092d3b2030390146b1ddf4420e804d9dea7d6f5bff,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165705.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19227248.mp3,0.25152004556797625
afb1cce6deb70c1a93283b031ddfe1eeac045ce8bc661b83a96dba1a4b7051b545f6a9b872a278379cc56a0725973652415c7afc17f6b43e29848bb8ad36d94c,6b1ed66b84a1042161a15b0aa85debef3bb12cfd5feb8f910b03ce787012f7b091f8819b7d89d14ecf9baa0fe8b34dae7215c9503d33e1d267649f3eb7583a21,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30489479.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17382798.mp3,0.04121634034767574
afb1cce6deb70c1a93283b031ddfe1eeac045ce8bc661b83a96dba1a4b7051b545f6a9b872a278379cc56a0725973652415c7afc17f6b43e29848bb8ad36d94c,75b218b61119a11bc18bd8c92da9590b43d32f86603b59fc1253109f99a57a3c801cd30828a59f34c6d6d84488693051c6dd88b1408d5af3cd8cd1f95cfc3c28,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30489479.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18959244.mp3,0.24233893131705608
afb1cce6deb70c1a93283b031ddfe1eeac045ce8bc661b83a96dba1a4b7051b545f6a9b872a278379cc56a0725973652415c7afc17f6b43e29848bb8ad36d94c,d63b35ee9db16f6e23b1e5dd10c740620f150c0163071e5e351024104c7fae6403e00a2050c5eb1e3c97ba0257e800fb50d27a55cc3eaf9eb78a605f25a5e15a,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30489479.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19583581.mp3,0.27803148115595044
afb1cce6deb70c1a93283b031ddfe1eeac045ce8bc661b83a96dba1a4b7051b545f6a9b872a278379cc56a0725973652415c7afc17f6b43e29848bb8ad36d94c,5574b2e14ba898ec93a626183a38d1e453e66f10008bd2547efe8579ad07512555d9699f10dd6805e1e2edcded58bfd8855ea93821f88c2d17b4f9ca4a83ba23,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30489479.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31114587.mp3,0.12204703466530464
afb1cce6deb70c1a93283b031ddfe1eeac045ce8bc661b83a96dba1a4b7051b545f6a9b872a278379cc56a0725973652415c7afc17f6b43e29848bb8ad36d94c,d59f6dbd399ff940262b8e71202769c1f26cd7ded29487535a2adcd29bcfc7f33c765de51914b8fa210d581bc7a50a953847aab2135f998048881a4026b42b7e,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30489479.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20331952.mp3,0.28389793172439826
37eb92b94966b518b7191485a84ce1b5d5b737bb6901a66d9982e520934a828fe430b17ee4bf8a7e7ab7843d896dd8a8e7946574c6a82d43864932d8dc7c53c3,987c969b049b68239b544e24b22465cd77fdf846fed6d7197670922f48340a4e4a9bc9a676eae02f8acc0b8579245e37cb45226ce844b554b78beade504b5360,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778445.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31145303.mp3,0.2067917685170242
37eb92b94966b518b7191485a84ce1b5d5b737bb6901a66d9982e520934a828fe430b17ee4bf8a7e7ab7843d896dd8a8e7946574c6a82d43864932d8dc7c53c3,3108802341048a6cf751413ca0c04e8d63deba7066b0cca8244c95eded15e81243096ff51ca0349aa8a0b35821844517ae44af951f5b673d7d185b8458396959,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778445.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17583029.mp3,0.22942074384337885
37eb92b94966b518b7191485a84ce1b5d5b737bb6901a66d9982e520934a828fe430b17ee4bf8a7e7ab7843d896dd8a8e7946574c6a82d43864932d8dc7c53c3,b7163b95f7dfc60b56cea7b0f7e9ab23f80b52635b29826bf868c1a3b84f752c440f455bf3b856f68a6dab3d3d64e2de81889c68d2401c6cdca24db1b117347f,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778445.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289290.mp3,0.19082016423384662
37eb92b94966b518b7191485a84ce1b5d5b737bb6901a66d9982e520934a828fe430b17ee4bf8a7e7ab7843d896dd8a8e7946574c6a82d43864932d8dc7c53c3,9a53ba0f860d523e57d36cc7d2297416e0168dffaf95ed4099fb0eead4446761807ebfff8bfd830b1ab946bfd826885f018ecf7a7af0d44ef9c6af10fe7d1f5a,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778445.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22783244.mp3,0.16502343996620605
37eb92b94966b518b7191485a84ce1b5d5b737bb6901a66d9982e520934a828fe430b17ee4bf8a7e7ab7843d896dd8a8e7946574c6a82d43864932d8dc7c53c3,b6e4f945b867b83462c7be752eb5438609d57e72de8fb3423a51bd3fc3b0f8982bf4e0599d0f5773569398d441d9ec120e74dcfc4e63af804809130932796619,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778445.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22786867.mp3,0.3018781656667876
19bfe9556270db7134a3911df29fddd1844f8ba705eb239590d8bf66554340a204b05ec4223d9765b214ff36f7ef2d00b949932ab6ccf7b28a42bd59e4a3e420,e29b7ca707435f2f26a0da7ebd28b268c604d01f7bb775dff7d4483fb7e6f16cd3a0a37892e4f5f555e46a1d3c63fe49fc9b814dd0cd805b8a623aff5a2deb07,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19645222.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066581.mp3,-0.006207342922841086
19bfe9556270db7134a3911df29fddd1844f8ba705eb239590d8bf66554340a204b05ec4223d9765b214ff36f7ef2d00b949932ab6ccf7b28a42bd59e4a3e420,df0ec703c51c812e480fc929f9d421f2bf55b56b7beb02649f52b9ff2cdfb69aa818aad7094afc688ef1709e080919d6e22088f9c3713e4d7cc1e52e08dd3d27,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19645222.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19738602.mp3,0.15678722044168447
19bfe9556270db7134a3911df29fddd1844f8ba705eb239590d8bf66554340a204b05ec4223d9765b214ff36f7ef2d00b949932ab6ccf7b28a42bd59e4a3e420,29c3fcc7d4fa9dbbacecdf8ead581db1966169c732b9321e2d705f185fa2c814315fd519989faf1df076b2ecf95d8a0bad42a9cbf3dd8ab6974d019752a69614,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19645222.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003557.mp3,0.22944488358181125
19bfe9556270db7134a3911df29fddd1844f8ba705eb239590d8bf66554340a204b05ec4223d9765b214ff36f7ef2d00b949932ab6ccf7b28a42bd59e4a3e420,878867b6023bed82e2c346f28cd36337453573f508dbb2854c8d26cbe4ad2dd425b33553c6eb2dec23e9aff73b2a3f9f623ee9d60c9d98ce6e682b2eab99ec74,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19645222.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047546.mp3,-0.016563822576298293
19bfe9556270db7134a3911df29fddd1844f8ba705eb239590d8bf66554340a204b05ec4223d9765b214ff36f7ef2d00b949932ab6ccf7b28a42bd59e4a3e420,17c413661c3cb1d4b80ddf6f164428cd983f9d40532868007b4e27a8edbe4a21b67ca2bd79288e379a6d806aa7915db698681421ca54c3f4a066207cec25f1c1,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19645222.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792728.mp3,0.11841164740911736
4a74b167a00b756769f34c872214b0788d83add10b8324ea92086128200a37712867333fab2414eb56e7f3c158c235baeaa512101023c3247a8cd80e76ffde9c,179f002dbbaee593975f43bc4fc67822f9d18cd94ec1682c86fd28fc339a538322e4be494b9e6de9ac3b8adfb1f024709e412fd3a8874a11bc0b3e201255f0f8,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998357.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19306048.mp3,0.10261677344687348
4a74b167a00b756769f34c872214b0788d83add10b8324ea92086128200a37712867333fab2414eb56e7f3c158c235baeaa512101023c3247a8cd80e76ffde9c,3ba85adbeb469e634e40035c84a4582d7c945f13a1482f33a1f27ebfd9b4687f8aa829bf5d818e746752a2d4c7e44c59843771323e6e753124fd9a6b5f1fe1c6,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998357.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26943137.mp3,0.26532148069349404
4a74b167a00b756769f34c872214b0788d83add10b8324ea92086128200a37712867333fab2414eb56e7f3c158c235baeaa512101023c3247a8cd80e76ffde9c,865f8dba3da72264128333cd6c9780455aecde2515c628ca0927277c509529179b109909d3a54b4439463ec593178da3faeea677ba410610345701286ac738a8,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998357.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_33187211.mp3,0.22329788884794266
4a74b167a00b756769f34c872214b0788d83add10b8324ea92086128200a37712867333fab2414eb56e7f3c158c235baeaa512101023c3247a8cd80e76ffde9c,d59f6dbd399ff940262b8e71202769c1f26cd7ded29487535a2adcd29bcfc7f33c765de51914b8fa210d581bc7a50a953847aab2135f998048881a4026b42b7e,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998357.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20331554.mp3,0.35077449196999355
4a74b167a00b756769f34c872214b0788d83add10b8324ea92086128200a37712867333fab2414eb56e7f3c158c235baeaa512101023c3247a8cd80e76ffde9c,df0ec703c51c812e480fc929f9d421f2bf55b56b7beb02649f52b9ff2cdfb69aa818aad7094afc688ef1709e080919d6e22088f9c3713e4d7cc1e52e08dd3d27,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998357.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19738654.mp3,0.13313726020908323
b6e4f945b867b83462c7be752eb5438609d57e72de8fb3423a51bd3fc3b0f8982bf4e0599d0f5773569398d441d9ec120e74dcfc4e63af804809130932796619,e3173951e2d79212a119fddff4e8e2dcaa8889792a1d9075bec5e61fad6a5f12452fab8e6746328db3f299b7367c8686ed7c5770386bcd267947e43bb6b5cec5,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20577789.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17626518.mp3,0.09187517603203788
b6e4f945b867b83462c7be752eb5438609d57e72de8fb3423a51bd3fc3b0f8982bf4e0599d0f5773569398d441d9ec120e74dcfc4e63af804809130932796619,19bfe9556270db7134a3911df29fddd1844f8ba705eb239590d8bf66554340a204b05ec4223d9765b214ff36f7ef2d00b949932ab6ccf7b28a42bd59e4a3e420,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20577789.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19581336.mp3,0.12544017620195402
b6e4f945b867b83462c7be752eb5438609d57e72de8fb3423a51bd3fc3b0f8982bf4e0599d0f5773569398d441d9ec120e74dcfc4e63af804809130932796619,5e2efd89b9399931e42fb3c1c37fe582db1e1b18bbe62b99e2a66a4796410fc68b848406d240e3fb749d676f18d3d97227762a675d8320a3b3370ea39a734488,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20577789.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19433609.mp3,0.1933969570509393
b6e4f945b867b83462c7be752eb5438609d57e72de8fb3423a51bd3fc3b0f8982bf4e0599d0f5773569398d441d9ec120e74dcfc4e63af804809130932796619,259daaff503f8518b1f3295fc043a14027f5c9096b66c53b7678fd7186323ef6c355b4cc806ea459930bfc551f20afab3c329dcaa84e7a2c40af35f6cba4f65a,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20577789.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18516113.mp3,0.08087940303921648
b6e4f945b867b83462c7be752eb5438609d57e72de8fb3423a51bd3fc3b0f8982bf4e0599d0f5773569398d441d9ec120e74dcfc4e63af804809130932796619,d4562ae7866e9b4adef468dae03e3a5ab51fa7366477e5ff20b848c6d7044ac5bcc7439cb091e5358bb749667874fe223196d18c032c3230edb3da1446a2fab2,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20577789.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477982.mp3,0.12294917142066308
