file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_17582114,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17582114.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_17582114_inference.wav,肯定生态复育的成果,肯定生态富裕的成果,肯定身体风雨日上过,肯定生态富裕的成果,肯定身体风雨日上过,4.0672125816345215,1.1006089448928833,0.04034101437879321,0.15989412367343903
common_voice_zh-TW_30576707,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30576707.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_30576707_inference.wav,东山咖啡大道,东山咖啡大道,东山咖啡的大道,东山咖啡大道,东山咖啡的大道,4.033178806304932,1.3271504640579224,0.11396700202906103,0.3176445960998535
common_voice_zh-TW_22109155,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22109155.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22109155_inference.wav,机器才能深度学习,机器才能深度学习,提起才能深度学习,机器才能深度学习,提起才能深度学习,3.418832778930664,1.0734174251556396,0.14685657357372126,0.1478397399187088
common_voice_zh-TW_37137102,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_37137102.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_37137102_inference.wav,崁顶交流道,坎顶交流道,罕顶交流道,坎顶交流道,罕顶交流道,1.6274131536483765,1.365219235420227,0.27418222476797643,0.5461782813072205
common_voice_zh-TW_17420734,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17420734.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_17420734_inference.wav,大家能充分利用时间,大家能充分利用时间,拜藏部乘分了要求,大家能充分利用时间,拜藏部乘分了要求,2.905256509780884,1.3866113424301147,0.05432782742601912,0.20106594264507294
common_voice_zh-TW_19313458,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313458.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19313458_inference.wav,而是生理之间复杂的交互作用,耳式生理之間複雜的交互作用,而這三米之間複雜的重複用,耳式生理之间复杂的交互作用,而这三米之间复杂的重复用,2.6396617889404297,2.258441925048828,0.0052877294800564,0.3557957410812378
common_voice_zh-TW_30583458,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30583458.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_30583458_inference.wav,本来就会有延迟呢,本来就会有延迟呢,本来就会有延迟呢,本来就会有延迟呢,本来就会有延迟呢,3.9048879146575928,1.065830111503601,0.25602862591284387,0.29674240946769714
common_voice_zh-TW_19324379,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324379.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19324379_inference.wav,孩子们就更有机会,孩子们就更有机会,孩子们就更有机会,孩子们就更有机会,孩子们就更有机会,2.8641419410705566,1.1129063367843628,0.09975045603127003,0.1530604064464569
common_voice_zh-TW_22720867,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720867.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22720867_inference.wav,在几任政府的努力之下,在己任政府的努力之下,在其和赦福的奴彌之下,在己任政府的努力之下,在其和赦福的奴弥之下,3.244267225265503,1.6354458332061768,0.11211322648120577,0.1441200077533722
common_voice_zh-TW_24478115,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478115.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_24478115_inference.wav,看到这篇才想到这个问题,看到这篇才想到这个问题,很多这篇才想到这个问题,看到这篇才想到这个问题,很多这篇才想到这个问题,3.271766185760498,1.954582691192627,0.2269510354051705,0.3225036561489105
common_voice_zh-TW_35111386,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35111386.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_35111386_inference.wav,原来有钱人都这么做,原来有钱人都这么做,原来有钱人都折了错,原来有钱人都这么做,原来有钱人都折了错,2.954530715942383,1.0918774604797363,-0.06503639704240795,0.18155594170093536
common_voice_zh-TW_19231695,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19231695.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19231695_inference.wav,申请地籍图誊本,申请地基图腾本,申请地基图特本,申请地基图腾本,申请地基图特本,2.2575507164001465,1.2710773944854736,0.20167340960537333,0.5524312257766724
common_voice_zh-TW_32184035,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32184035.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_32184035_inference.wav,元培医事科技大学,元培一世科技大学,元培医士科技大学,元培一世科技大学,元培医士科技大学,3.574023723602295,2.6015615463256836,-0.039819166585754705,0.25605508685112
common_voice_zh-TW_18262714,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18262714.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_18262714_inference.wav,自己寻找的是跳脱的可能,自己寻找的是跳脱的可能,自己寻找的是跳脱的可能,自己寻找的是跳脱的可能,自己寻找的是跳脱的可能,3.4061508178710938,1.32346773147583,0.08107371996890297,0.33549824357032776
common_voice_zh-TW_33038699,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_33038699.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_33038699_inference.wav,才知道有这个活动,才知道有这个活动,才知道有这个罗豆,才知道有这个活动,才知道有这个罗豆,1.6808844804763794,2.1160054206848145,0.2392575704480917,0.42981600761413574
common_voice_zh-TW_26674875,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26674875.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_26674875_inference.wav,造成人民普遍的贫因,造成人民普遍的平英,造成難民鋪建的拼音,造成人民普遍的平英,造成难民铺建的拼音,3.1224892139434814,1.342415452003479,0.17084284401375383,0.15815867483615875
common_voice_zh-TW_24495032,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24495032.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_24495032_inference.wav,里面的一种黑话,里面的一种黑化,里面的一种黑化,里面的一种黑化,里面的一种黑化,2.5568807125091553,1.1783666610717773,0.16126371849085036,0.2451096624135971
common_voice_zh-TW_22771202,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771202.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22771202_inference.wav,垂死病中惊坐起，月薪只有两万一,垂死病中今作起月薪只有两万一,"待死病中经做起,月星就来玩一",垂死病中今作起月薪只有两万一,"待死病中经做起,月星就来玩一",4.104468822479248,1.4380896091461182,0.19724920714444363,0.06090687960386276
common_voice_zh-TW_32169658,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32169658.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_32169658_inference.wav,台大动物医院前,台大动物医院前,台大豆医院前,台大动物医院前,台大豆医院前,3.4478859901428223,1.5100131034851074,0.20217513051080885,0.30800527334213257
common_voice_zh-TW_22020562,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22020562.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22020562_inference.wav,你今天录音了吗？,你今天錄音了嗎?,你今天入阴了吗?,你今天录音了吗?,你今天入阴了吗?,2.5845627784729004,1.1449412107467651,0.10766462021445633,0.14865423738956451
common_voice_zh-TW_24697299,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24697299.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_24697299_inference.wav,台南牛肉汤节,台南牛肉湯節,台南牛肉汤结,台南牛肉汤节,台南牛肉汤结,2.4827022552490234,1.097041130065918,0.04460277231653526,0.4172962009906769
common_voice_zh-TW_26774540,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26774540.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_26774540_inference.wav,红血球浸泡半小时之后的结果,烘血球浸泡半小時之後的結果,"好,那我先休息一下,然後再說。",烘血球浸泡半小时之后的结果,"好,那我先休息一下,然后再说",2.3971991539001465,1.1727383136749268,0.08223559748550562,0.3446730375289917
common_voice_zh-TW_30576959,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30576959.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_30576959_inference.wav,不太安全,不太安全,不得很深,不太安全,不得很深,3.0998358726501465,1.1728689670562744,0.12660142609192618,0.2648013234138489
common_voice_zh-TW_25042246,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25042246.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_25042246_inference.wav,结果发现我又中了陷阱,結果發現我又中了陷阱,以後發現我又中了新的,结果发现我又中了陷阱,以后发现我又中了新的,3.2275211811065674,1.0713610649108887,0.18432546943211173,0.3489290177822113
common_voice_zh-TW_19313197,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313197.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19313197_inference.wav,喂你的资讯是不是真的,為你的資訊是不是真的?,"為你的資訊,我是詹豪",为你的资讯是不是真的?,"为你的资讯,我是詹豪",3.235142946243286,1.0775736570358276,0.06195859828778659,0.26261118054389954
common_voice_zh-TW_19877561,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19877561.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19877561_inference.wav,资深者已有三十年的经验,资深者已经有30年的经验,自身走一段每30年的經歷,资深者已经有30年的经验,自身走一段每30年的经历,3.5855417251586914,1.0888956785202026,0.07375385484976782,0.2316991537809372
common_voice_zh-TW_30242355,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242355.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_30242355_inference.wav,纵贯西部地区的快速公路,縱貫西部地區的快速公路,超快速播的片段拍手光,纵贯西部地区的快速公路,超快速播的片段拍手光,2.256136894226074,1.3709520101547241,0.18678834762384325,0.2171834260225296
common_voice_zh-TW_22120701,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22120701.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22120701_inference.wav,只听得懂法官跟书记官说话,只听得懂法官跟书记官说话,只听得懂大幻跟素季关系的书画。,只听得懂法官跟书记官说话,只听得懂大幻跟素季关系的书画,3.844987154006958,1.6934173107147217,0.07075217530834091,0.39756372570991516
common_voice_zh-TW_19583562,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19583562.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19583562_inference.wav,反正，爱，我是肯定给不了的,反正 愛 我是肯定給不了的,"反正,哎,我是肯定的不了狗",反正爱我是肯定给不了的,"反正,哎,我是肯定的不了狗",2.3340044021606445,1.4289568662643433,0.11933087890821531,0.23591041564941406
common_voice_zh-TW_25905153,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25905153.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_25905153_inference.wav,很多东西是骗人的,很多東西是騙人的,很多東西是騙人的,很多东西是骗人的,很多东西是骗人的,2.927034378051758,1.1977221965789795,0.10661253876446658,0.33515673875808716
common_voice_zh-TW_22460590,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460590.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22460590_inference.wav,新政府要做好几件事,新政府要做好几件事,新政府要做好几件事,新政府要做好几件事,新政府要做好几件事,3.5022473335266113,3.9584367275238037,0.20528831749683582,0.12492266297340393
common_voice_zh-TW_30162128,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30162128.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_30162128_inference.wav,东西向快速公路东石嘉义线,东西上快速公路东石嘉义线,OCC上海速攻略BOSCH在印尼縣,东西上快速公路东石嘉义线,occ上海速攻略bosch在印尼县,2.455507516860962,1.1855673789978027,0.19029704861004373,0.3049493432044983
common_voice_zh-TW_22362082,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22362082.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22362082_inference.wav,虽然现在有些流程上的讨论就是,雖然現在有些流程上的討論就是,Cenia现在有去流程上的讨论就是,虽然现在有些流程上的讨论就是,cenia现在有去流程上的讨论就是,3.2185089588165283,1.1301758289337158,-0.0033256293006612516,0.19701960682868958
common_voice_zh-TW_27358252,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358252.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_27358252_inference.wav,一个近代中国城市,一个近代中国城市,一个进办经过程序,一个近代中国城市,一个进办经过程序,3.4851551055908203,1.9711605310440063,0.08554715497864475,0.3750815689563751
common_voice_zh-TW_19298514,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19298514.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19298514_inference.wav,我在二零一八年的黑客松中,我在2018年的黑客松中,我再顾及一般人的黑客专注,我在2018年的黑客松中,我再顾及一般人的黑客专注,2.846245527267456,1.2663143873214722,0.06507683398142677,0.25805047154426575
common_voice_zh-TW_22006666,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006666.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22006666_inference.wav,可以超音速飞行,可以超音速飞行,可理智华严肃为心,可以超音速飞行,可理智华严肃为心,2.045132637023926,2.7669529914855957,0.1524358481892002,0.2981487214565277
common_voice_zh-TW_30583056,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30583056.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_30583056_inference.wav,用电子支付的点数,用电子支付的点数,用电子支付的点数,用电子支付的点数,用电子支付的点数,3.3904476165771484,1.370949625968933,0.14722422670280833,0.3025713264942169
common_voice_zh-TW_35109964,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35109964.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_35109964_inference.wav,十八则追求享乐与平衡的故事,十八折追求享乐与平衡的故事,此八折追求小六女皮克本的故事。,十八折追求享乐与平衡的故事,此八折追求小六女皮克本的故事,3.4240288734436035,1.0257599353790283,0.12564136519769964,0.33704128861427307
