file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_30583521,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30583521.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30583521_inference.wav,台北市重庆北路,台北市重庆北路,台北市重庆北路,还被选串成为了,还被选串成为了,0.0,1.0,1.0,3.694104194641113,1.3185396194458008,0.6833186902961528
common_voice_zh-TW_17508017,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17508017.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_17508017_inference.wav,世界上第二有公信力的,世界上第二有公信力的,世界上第二有公信力的,世界上既熱有光線力的,世界上既熱有光線力的,0.0,0.4,0.4,3.8463902473449703,1.488023042678833,0.7475491558014011
common_voice_zh-TW_27358973,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358973.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_27358973_inference.wav,东南亚自古深受中国和印度的影响,东南亚自古深受中国和印度的影响,东南亚自古深受中国和印度的影响,多拉伊亚自播宣说中国和印度的影响,多拉伊亚自播宣说中国和印度的影响,0.0,0.4,0.4,2.576456069946289,1.340706467628479,0.5848975205139935
common_voice_zh-TW_31065407,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31065407.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_31065407_inference.wav,连络中南部次要城镇,聯絡中南部次要成正,聯絡中南部次要成正,"您好,我是南部的司法部長",您好我是南部的司法部長,0.4444444444444444,1.0,0.5555555555555556,2.0441782474517822,1.314131736755371,0.6887508168395517
common_voice_zh-TW_32166450,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32166450.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_32166450_inference.wav,台北市立天文馆,台北市立天文館,台北市立天文館,台北市立天文館,台北市立天文館,0.1428571428571428,0.1428571428571428,0.0,3.3264758586883545,1.683967113494873,0.6418504374184674
common_voice_zh-TW_35099737,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35099737.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_35099737_inference.wav,但大家都会听你说,但大家都会听你说,但大家都会听你说,但当他都未听一说,但当他都未听一说,0.0,0.5,0.5,3.131321907043457,1.2962892055511477,0.6482672704501777
common_voice_zh-TW_18735146,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18735146.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_18735146_inference.wav,把重要的工作耽搁下来,把重要的工作單割下來,把重要的工作單割下來,把主要的工序填兑下来,把主要的工序填兑下来,0.3,0.4,0.1,2.952319860458374,1.3558018207550049,0.7446507018053701
common_voice_zh-TW_26944190,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26944190.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_26944190_inference.wav,某种地形的立体透视图,某种地形的立体透视图,某种地形的立体透视图,某种地形的利器投射图,某种地形的利器投射图,0.0,0.4,0.4,3.562995433807373,1.3631384372711182,0.728361487742013
common_voice_zh-TW_22460736,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460736.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22460736_inference.wav,不安、矛盾、与对立,不安、矛盾与对立,不安矛盾与对立,不安、矛盾与对立,不安矛盾与对立,0.0,0.0,0.0,3.339322566986084,1.437957763671875,0.7517109622031661
common_voice_zh-TW_31145545,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31145545.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_31145545_inference.wav,消长已停止,校长一听句,校长一听句,相将聆听剧,相将聆听剧,0.8,1.0,0.1999999999999999,3.689502239227295,1.3220067024230957,0.6465355407027464
common_voice_zh-TW_21270766,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270766.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_21270766_inference.wav,反而不利于语言复育,反而不利于语言富裕,反而不利于语言富裕,反而不利于语言词语,反而不利于语言词语,0.2222222222222222,0.2222222222222222,0.0,2.793831825256348,1.5465418100357056,0.6530023746058665
common_voice_zh-TW_24697482,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24697482.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_24697482_inference.wav,至少我还没腻,至少我还没腻,至少我还没腻,吃小五还没腻,吃小五还没腻,0.0,0.5,0.5,3.093411922454834,1.4853010177612305,0.6232282736068645
common_voice_zh-TW_27325034,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27325034.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_27325034_inference.wav,由高而低排列,由高而低排列,由高而低排列,有高而低排列,有高而低排列,0.0,0.1666666666666666,0.1666666666666666,3.757662534713745,1.4782260656356812,0.746195066247688
common_voice_zh-TW_30730332,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30730332.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_30730332_inference.wav,彰化县三大交流道之一,彰化县三大交流道之一,彰化县三大交流道之一,刀劃線三大刀弩刀之一,刀劃線三大刀弩刀之一,0.0,0.6,0.6,2.5396556854248047,1.264554142951965,0.6111492571663774
common_voice_zh-TW_31158850,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31158850.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_31158850_inference.wav,竭力服务民众而不扰民,竭力服务民众而不扰民,竭力服务民众而不扰民,杰利佛名就阿波罗名,杰利佛名就阿波罗名,0.0,1.0,1.0,3.880121946334839,1.1866486072540283,0.6396360115097234
common_voice_zh-TW_25047640,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047640.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_25047640_inference.wav,不只会得网球肘,不只为了网球走,不只为了网球走,普通的玩具模组,普通的玩具模组,0.4285714285714285,1.0,0.5714285714285714,2.6470742225646973,1.1637576818466189,0.4392857637256954
common_voice_zh-TW_31290050,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31290050.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_31290050_inference.wav,有一天大雨骤冷,有一天大雨骤冷,有一天大雨骤冷,有一千派女众人,有一千派女众人,0.0,0.7142857142857143,0.7142857142857143,1.826321363449097,1.2241276502609253,0.6269552680818345
common_voice_zh-TW_35099848,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35099848.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_35099848_inference.wav,然后看到吐的样子,然後看到兔的樣子,然後看到兔的樣子,还好看到处别人,还好看到处别人,0.375,0.75,0.375,2.342041015625,1.1950149536132812,0.6356688331810402
common_voice_zh-TW_17426374,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426374.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_17426374_inference.wav,优先进行补强工程,优先进行补强工程,优先进行补强工程,优先进行补偿工程,优先进行补偿工程,0.0,0.125,0.125,3.0386531352996826,1.359905481338501,0.6207445938618082
common_voice_zh-TW_27103733,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27103733.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_27103733_inference.wav,欧洲各地区中最具优越性的是,欧洲各地区中最具有运行的事,欧洲各地区中最具有运行的事,湖州客地区中最具入味性的事,湖州客地区中最具入味性的事,0.3076923076923077,0.4615384615384615,0.1538461538461538,3.274602174758911,1.1490139961242676,0.6080036937695711
common_voice_zh-TW_22765411,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22765411.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_22765411_inference.wav,每逢佳节贝多芬,美逢佳節被多問了,美逢佳節被多問了,那我再加一些,那我再加一些,0.7142857142857143,1.0,0.2857142857142857,3.3232240676879883,1.4642441272735596,0.5245244090819601
common_voice_zh-TW_21329166,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329166.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_21329166_inference.wav,可循行政程序法等相关规定,可循行政程序法等相关规定,可循行政程序法等相关规定,普选行政程序法的消光规定,普选行政程序法的消光规定,0.0,0.4166666666666667,0.4166666666666667,3.366762399673462,1.3906456232070925,0.6361490779424239
common_voice_zh-TW_26819759,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26819759.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_26819759_inference.wav,济弱扶倾与世界大同,既若福清于世界大同,既若福清于世界大同,即若弗洛西姆世界大同,即若弗洛西姆世界大同,0.5555555555555556,0.6666666666666666,0.111111111111111,2.680758237838745,1.1662014722824097,0.6380690743115769
common_voice_zh-TW_17426366,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426366.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_17426366_inference.wav,在能力范围内,在能力范围内,在能力范围内,再能避妃美眉,再能避妃美眉,0.0,0.8333333333333334,0.8333333333333334,2.0681750774383545,1.3925044536590576,0.702307421519535
common_voice_zh-TW_31065284,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31065284.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_31065284_inference.wav,高雄市公车民族干线,高雄市公車民租幹線,高雄市公車民租幹線,Culture是各自民族感染,是各自民族感染,0.4444444444444444,0.7777777777777778,0.3333333333333333,2.1891403198242188,1.2847994565963743,0.6972792876557257
common_voice_zh-TW_24477808,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477808.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_24477808_inference.wav,都很喜欢拿这当案例,都很喜欢拿这当案例,都很喜欢拿这当案例,多芬喜欢拿这当案例,多芬喜欢拿这当案例,0.0,0.2222222222222222,0.2222222222222222,3.1009445190429688,1.3819096088409424,0.6951103142435072
common_voice_zh-TW_20332219,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20332219.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_20332219_inference.wav,弘兼宪史把台湾写得太逊了,洪金线史把台湾写得太绚烈了,洪金线史把台湾写得太绚烈了,冯天先生把台湾写的配饰了,冯天先生把台湾写的配饰了,0.4166666666666667,0.5833333333333334,0.1666666666666666,3.0919017791748047,1.495479702949524,0.7139424042542655
common_voice_zh-TW_26674875,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26674875.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_26674875_inference.wav,造成人民普遍的贫因,造成人民普遍的平英,造成人民普遍的平英,照著難民普見德拼音,照著難民普見德拼音,0.2222222222222222,0.7777777777777778,0.5555555555555556,2.857893228530884,1.1389058828353882,0.6550745298807772
common_voice_zh-TW_35051966,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35051966.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_35051966_inference.wav,自问自答,自問自答,自問自答,CORINE 自打,自打,0.25,0.75,0.5,2.3489091396331787,1.1493738889694214,0.6180684750534634
common_voice_zh-TW_24792783,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792783.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_24792783_inference.wav,他的行政区是中山区,它的行政区是中山区。,它的行政区是中山区,他的行政区是中山区,他的行政区是中山区,0.1111111111111111,0.0,-0.1111111111111111,2.8294897079467773,1.3271400928497314,0.632760789966225
common_voice_zh-TW_20331906,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20331906.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_20331906_inference.wav,比如说历史上所谓奸臣形象,比如说历史上所谓奸臣形象,比如说历史上所谓奸臣形象,以额外一层层的位置与线性相,以额外一层层的位置与线性相,0.0,1.0,1.0,3.1041195392608643,1.3435763120651243,0.6868083021024856
common_voice_zh-TW_31313709,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313709.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_31313709_inference.wav,我们成功,我們成功,我們成功,我们成功,我们成功,0.25,0.0,-0.25,3.221569538116455,1.4860612154006958,0.6810626411004848
common_voice_zh-TW_24495047,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24495047.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_24495047_inference.wav,标示成马铃薯才是整颗切片,14×馬鈴薯才是整顆切片,馬鈴薯才是整顆切片,又是层马铃数才是整颗切片,又是层马铃数才是整颗切片,0.5,0.3333333333333333,-0.1666666666666666,3.4835002422332764,1.2492858171463013,0.6021311310564458
common_voice_zh-TW_24478014,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478014.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_24478014_inference.wav,刚刚在推特上,刚刚在推特上,刚刚在推特上,看這段片段吧!,看這段片段吧,0.0,1.0,1.0,3.401754140853882,1.1858893632888794,0.6566928200817106
common_voice_zh-TW_20289569,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289569.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_20289569_inference.wav,我们在台湾可以建立一个网站,我們在台灣可以建立一個網站,我們在台灣可以建立一個網站,我们在台湾可以建立一个网站,我们在台湾可以建立一个网站,0.3076923076923077,0.0,-0.3076923076923077,3.4801840782165527,1.3426884412765503,0.7053091052179564
common_voice_zh-TW_31289725,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31289725.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_31289725_inference.wav,根据图中资料来判断,根据图中资料来判断,根据图中资料来判断,用讯服中资料来判断,用讯服中资料来判断,0.0,0.3333333333333333,0.3333333333333333,2.422216415405273,1.343698501586914,0.6604003380534433
common_voice_zh-TW_25899800,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25899800.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_25899800_inference.wav,市民上街去了,市民上街去了,市民上街去了,這就是我們今天要講的,這就是我們今天要講的,0.0,1.0,1.0,2.3209424018859863,1.2980248928070068,0.7076319337833443
common_voice_zh-TW_26947370,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26947370.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_recon/common_voice_zh-TW_26947370_inference.wav,年雨量最接近多少公厘？,年雨量最接近多少公里?,年雨量最接近多少公里,年餘量最接近多少公里?,年餘量最接近多少公里,0.1,0.2,0.1,2.838313102722168,1.265636682510376,0.6663184190895861
