file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness,TER
test-000000150,./hokkien/test/test-000000150.mp3,1.8435,剪仔龜,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,真仔龜,0.3333333333333333,4.887040138244629,3.7839114665985107,0.3333333333333333
test-000000151,./hokkien/test/test-000000151.mp3,2.8155,有一?人款,b337d4bd68801d6aae6e570f5c76f6fae490e414beec56d0f3c60417d9554cd85075f60e101d973f1a3a108959f2ba96687729b83e6da1e0218419beb346227c,一群人款,0.4,2.122396230697632,2.0531067848205566,0.5
test-000000154,./hokkien/test/test-000000154.mp3,2.2755,果子鹽,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,雞指鹽,0.6666666666666666,4.631308078765869,3.592822313308716,0.3333333333333333
test-000000155,./hokkien/test/test-000000155.mp3,2.2035,興福,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,興福,0.0,4.1638031005859375,3.0532779693603516,0.0
test-000000156,./hokkien/test/test-000000156.mp3,2.2035,基極,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,積極,0.5,3.1553099155426025,2.8170511722564697,0.5
test-000000157,./hokkien/test/test-000000157.mp3,2.7435,光目,6ab5b7650b46eaac631ca6ab60c1cf1e75fc930a24f3769d49f8bdad605c0b21bd6568c6bddb294ad5991a011098aeea184e9a137437ad70dcad52b889ae5b0e,光光磨,1.0,2.9660561084747314,1.839872121810913,1.0
test-000000158,./hokkien/test/test-000000158.mp3,2.1675,地契,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,對客,1.0,4.427680969238281,3.581207513809204,0.5
test-000000159,./hokkien/test/test-000000159.mp3,3.4635,堅固質,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,堅固一切,0.6666666666666666,3.729799509048462,3.051626205444336,0.3333333333333333
test-000000160,./hokkien/test/test-000000160.mp3,2.3475,觸機,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,觸機,0.0,3.404337167739868,3.0457961559295654,0.0
test-000000161,./hokkien/test/test-000000161.mp3,2.6157,九降風,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,狗仝鳳,1.0,3.425858497619629,2.956181764602661,0.3333333333333333
test-000000163,./hokkien/test/test-000000163.mp3,1.6635,米國,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,米國,0.0,2.6798923015594482,3.7919466495513916,0.0
test-000000164,./hokkien/test/test-000000164.mp3,2.7075,蕹菜?,6eb0dc3a8535a60aa846a50b4415d33a5becb0b598d43ade6d0d0c45b11de2894991ead41467ef716909e3ae73f1d6d9a4f111417527080673475720067bad91,櫻菜蜂,0.6666666666666666,4.642991542816162,3.6984915733337402,0.5
test-000000166,./hokkien/test/test-000000166.mp3,4.1637,密婆坑,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,密埔坑坑,0.6666666666666666,4.123135089874268,3.013662099838257,0.6666666666666666
test-000000168,./hokkien/test/test-000000168.mp3,1.9875,騙囡仔,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,騙你惱,0.6666666666666666,3.4647231101989746,2.680001735687256,0.0
test-000000169,./hokkien/test/test-000000169.mp3,2.1675,炕肉,e801ecb0b61c4e5f1e135662316fb4a98e6cb6ef7cda3f651211883d74f26bdd8a92292ce96b6643fd271f97c341fed0adde877f2160130c2c9600937dc6b302,礦蜢,1.0,3.631528854370117,2.56661319732666,0.0
test-000000172,./hokkien/test/test-000000172.mp3,3.0477,清風明月,4a6da7293cc1d4944497991013d188623406b50b81f0442832c5a1cb10ea17cf0f83e6d590812745a7a060d60159b8df8f0c7c8e8ff0434fa27ec33ba4a75934,親風明月,0.25,3.7478950023651123,2.5974762439727783,0.0
test-000000175,./hokkien/test/test-000000175.mp3,1.7715,蠱惑,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,高架,1.0,2.677760362625122,3.3617002964019775,0.5
test-000000178,./hokkien/test/test-000000178.mp3,2.5635,潮州,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,掠州,0.5,4.286161422729492,2.842378854751587,0.5
test-000000179,./hokkien/test/test-000000179.mp3,2.7075,螢橋國小,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,螢橋國小,0.0,3.3570268154144287,2.0531692504882812,0.0
test-000000180,./hokkien/test/test-000000180.mp3,2.7075,檳榔坑,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,貧惱坑,0.6666666666666666,3.861403226852417,2.6211531162261963,0.6666666666666666
test-000000182,./hokkien/test/test-000000182.mp3,2.9235,小金面,00687ed032450aacf702271b0ff485c98c7b8329982a714742a188f5f582acb9cde8d7291c4c0b76d8675167ccecdd9b759875d607f35424936ad59729f3c511,小金麵,0.0,3.0602128505706787,3.136441230773926,0.0
test-000000184,./hokkien/test/test-000000184.mp3,2.5275,花跤仔,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,花的跤仔,0.3333333333333333,3.087160348892212,1.774699330329895,0.3333333333333333
test-000000186,./hokkien/test/test-000000186.mp3,3.4635,相伴關係,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,消牌關系,0.5,2.694929361343384,1.8964378833770752,0.25
test-000000187,./hokkien/test/test-000000187.mp3,1.8435,五甲,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,五角,0.5,3.0910093784332275,2.5315403938293457,1.0
test-000000189,./hokkien/test/test-000000189.mp3,3.1755,拍獵者,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,拍擋食,0.6666666666666666,2.9393253326416016,1.6810145378112793,0.6666666666666666
test-000000191,./hokkien/test/test-000000191.mp3,2.2035,墊定,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,掠掠,1.0,4.081614971160889,2.636967182159424,1.0
test-000000194,./hokkien/test/test-000000194.mp3,2.6355,拍叉仔,7b428db8d0f1fbeb69017437f79990b1e5921e57faf60b8cf023aaef6d34baa241c836433fb8bdc2f61b2010bd4414766e0366bbcf3f1060338ae0f19926be9c,拍車仔,0.3333333333333333,3.834575891494751,3.071012496948242,0.0
test-000000195,./hokkien/test/test-000000195.mp3,2.5635,老的仔,63dda61e3ad3ae086a7dab83eba5a58d8599873b2438f8c8ec0855fd1689689e8dedada9569304309cc8461b353dd9716cbcea547fae20fbb461c82722654e0a,老尾仔,0.3333333333333333,4.7085700035095215,3.6413769721984863,0.3333333333333333
test-000000196,./hokkien/test/test-000000196.mp3,1.9155,食好料,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,食虎寮,0.6666666666666666,3.3182106018066406,2.8887252807617188,0.3333333333333333
test-000000197,./hokkien/test/test-000000197.mp3,1.8075,留話,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,老尾,1.0,3.7365200519561768,3.0000221729278564,1.0
test-000000198,./hokkien/test/test-000000198.mp3,1.8075,?,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,蜈蜈,2.0,2.947841167449951,2.220451593399048,2.0
test-000000199,./hokkien/test/test-000000199.mp3,1.8075,醫治,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,伊蒂,1.0,3.246755838394165,3.3907010555267334,0.5
test-000000200,./hokkien/test/test-000000200.mp3,1.9515,行列,3e84e1031694671b367514e06232f6786855bf7e2206b0da64a615a5a87c370f0ff64deaafe7e7d4969b2e3646cc82de549f1329f3a21c9637fee063338d1071,蜂蜜,1.0,3.2838220596313477,2.799020767211914,0.0
test-000000201,./hokkien/test/test-000000201.mp3,1.8435,西寮,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,西寮,0.0,4.52099609375,3.82705020904541,0.0
test-000000202,./hokkien/test/test-000000202.mp3,2.7075,白海豬之歌,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,白海豬仔糍糍瓜,0.8,3.004192590713501,3.4928646087646484,0.6
test-000000203,./hokkien/test/test-000000203.mp3,2.0955,殺價,6eb0dc3a8535a60aa846a50b4415d33a5becb0b598d43ade6d0d0c45b11de2894991ead41467ef716909e3ae73f1d6d9a4f111417527080673475720067bad91,鑠契,1.0,2.638833522796631,3.6964802742004395,0.5
test-000000205,./hokkien/test/test-000000205.mp3,1.9155,愛諍,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,愛姊,0.5,3.2300682067871094,2.81789231300354,0.5
test-000000208,./hokkien/test/test-000000208.mp3,3.0675,影像感溫儀,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,影響感典禍運氣,1.0,2.492959499359131,2.007075071334839,1.0
test-000000216,./hokkien/test/test-000000216.mp3,2.6355,共工,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,巨弓弓,1.5,3.0403242111206055,1.6734143495559692,0.5
test-000000218,./hokkien/test/test-000000218.mp3,2.7237,石牌仔,c6e1c7f4c8ecf6d161562a11b419a83c5156c8e364e29bb8fce1902df1568eb822200981cff13234b32ac9a94d30d9ea89ff396b06695ed02768ca1dde6ae90f,石牌仔,0.0,3.2805025577545166,2.3093433380126953,0.0
test-000000221,./hokkien/test/test-000000221.mp3,1.9875,台票,ec46cfb076b0bdc51e2c1a1585c039cf06fddd14b8fc2ffc05d7dd0977d87d633927fbef0317604886d17e99ec8653fe2da6036ef0d54be10d788813c11436f2,臺票,0.0,2.746697425842285,2.8864688873291016,0.0
test-000000222,./hokkien/test/test-000000222.mp3,2.3835,死癮癮,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,死癮癮,0.0,2.469906806945801,3.0156846046447754,0.0
test-000000223,./hokkien/test/test-000000223.mp3,4.9035,這帖藥仔會用得去傷解鬱,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,這帖藥仔會用得去傷解鬱,0.0,3.2346668243408203,2.671247959136963,0.0
test-000000224,./hokkien/test/test-000000224.mp3,2.8155,簡易生活,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,菁奕生髮,0.75,2.8994054794311523,3.4351494312286377,0.25
test-000000229,./hokkien/test/test-000000229.mp3,2.2755,上色,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,眾姓,1.0,1.7952300310134888,2.188802480697632,1.0
test-000000233,./hokkien/test/test-000000233.mp3,1.6275,咖啡園,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,咖啡園,0.0,3.5476484298706055,3.5671987533569336,0.0
test-000000235,./hokkien/test/test-000000235.mp3,2.3115,鱷魚皮,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,國和河,1.0,2.488144874572754,2.1324522495269775,0.3333333333333333
test-000000236,./hokkien/test/test-000000236.mp3,2.2035,病本,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,麵粉,1.0,4.470691680908203,2.2903695106506348,0.5
test-000000237,./hokkien/test/test-000000237.mp3,2.2755,較細,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,較濟,0.5,2.6282799243927,2.58530330657959,0.5
test-000000238,./hokkien/test/test-000000238.mp3,2.7075,蕭萬長,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,蕭萬長,0.0,4.692812919616699,3.765268325805664,0.0
test-000000239,./hokkien/test/test-000000239.mp3,3.1755,塑膠車,6eb0dc3a8535a60aa846a50b4415d33a5becb0b598d43ade6d0d0c45b11de2894991ead41467ef716909e3ae73f1d6d9a4f111417527080673475720067bad91,塑膠車,0.0,3.4073407649993896,2.847979784011841,0.0
test-000000241,./hokkien/test/test-000000241.mp3,2.0955,藥學,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,育學學,1.0,4.017498970031738,2.2160534858703613,0.5
test-000000245,./hokkien/test/test-000000245.mp3,2.2755,內灣,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,內丸,0.5,2.0288257598876953,1.416759967803955,0.5
test-000000248,./hokkien/test/test-000000248.mp3,1.9155,骨骼肌,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,骨骼肌,0.0,3.5723562240600586,3.6440131664276123,0.0
test-000000249,./hokkien/test/test-000000249.mp3,1.9875,棺柴枋,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,刮柴飯,0.6666666666666666,2.594292163848877,1.5918920040130615,0.3333333333333333
test-000000250,./hokkien/test/test-000000250.mp3,2.6355,喙講甲無油,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,喙講甲無憂,0.2,4.482336044311523,2.99288272857666,0.2
test-000000251,./hokkien/test/test-000000251.mp3,1.8435,米奇鼠,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,美麗厝,1.0,4.756514072418213,3.5836994647979736,0.3333333333333333
test-000000255,./hokkien/test/test-000000255.mp3,2.0955,痟跳,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,小跳,0.5,4.57728385925293,3.6735198497772217,0.0
test-000000256,./hokkien/test/test-000000256.mp3,4.4157,鄉親父老,992e091f1b222217be5c3975563c125ca12570c5ccd101ad9eb25df66eee127fab714a71106ba18f170c7c74eead27ea933a0e0c46f6c768458bf5334800091f,鄉親赴鹿路,0.75,3.9330661296844482,3.320641040802002,0.5
test-000000257,./hokkien/test/test-000000257.mp3,3.3357,生甲袂?,06a2e73a34427fca8b88f0bf3d8a4a33e644d5441f7f20e233cf1b888d4601f14c7dc4ceb24ff66424fc437f9c39f61ecea8f7da848e13fd11d55da9e0e1192b,生咖喉袂䆀,0.75,3.6929080486297607,3.267303943634033,1.0
test-000000262,./hokkien/test/test-000000262.mp3,2.0235,趨蹌,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,趨蹌,0.0,2.9924395084381104,1.6971325874328613,0.0
test-000000263,./hokkien/test/test-000000263.mp3,3.5355,一丈槌無留三尺後,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,這頓堆無路三處歐,0.75,3.7811691761016846,2.5413646697998047,0.625
test-000000264,./hokkien/test/test-000000264.mp3,2.7435,重利,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,重利,0.0,2.8879334926605225,1.4212875366210938,0.0
test-000000265,./hokkien/test/test-000000265.mp3,1.7355,範,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,斑,1.0,2.727466106414795,1.4625002145767212,1.0
test-000000266,./hokkien/test/test-000000266.mp3,2.2035,頭毛聳聳,0e6a9e4d8c25a89e7a975ce48c202433f6f663bfc34771475f59045f25f6bdaa434b8dffd9b50e008d6904d76346199cdbab0caad447fc43bd55ba78e25664bf,頭毛鬆鬆,0.5,2.154618501663208,1.8434927463531494,0.5
test-000000267,./hokkien/test/test-000000267.mp3,4.1637,十指迵心肝,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,十在趟心肝,0.4,3.835204839706421,2.405374526977539,0.4
test-000000268,./hokkien/test/test-000000268.mp3,2.4555,鵝,0d031aaa34aa136795a689075f65f20ea158168047f113119b4eb86d41af36a9985c4ef9bd09d1c71176e7ea4fdb6414676812912318f24872c09568ad0c69fa,蚵,1.0,2.204680919647217,1.5147111415863037,1.0
test-000000270,./hokkien/test/test-000000270.mp3,3.2997,星期,747c88e3a769e91e53c6dc36d07e5d1dcc49738a46caf2227c8a1a4b2f1056602008e03bd67cdaaadf42f3b4e59c7d277d9b8f240032318b6b291b960cebc183,相機,1.0,2.7314741611480713,1.971733570098877,1.0
test-000000271,./hokkien/test/test-000000271.mp3,3.6075,小聽候一下,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,小蜘蛛吼一下,0.6,3.8760411739349365,3.6174912452697754,0.4
test-000000274,./hokkien/test/test-000000274.mp3,1.9155,大礁溪,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,賴達溪,0.6666666666666666,2.9254796504974365,2.0892348289489746,0.3333333333333333
test-000000276,./hokkien/test/test-000000276.mp3,2.2035,離手,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,離手,0.0,2.9096009731292725,3.618677854537964,0.0
test-000000279,./hokkien/test/test-000000279.mp3,4.5237,頂客族,7e2d558a80bd638888ddab966358b2229bc103843972e480f7ed3a4217ec93121be3f3ff9f9551d1e6eeaa54401a2537f183b7b2faedda01c74d2c363a2a1051,以頂客族共人著,1.3333333333333333,2.8218624591827393,1.6738061904907227,1.3333333333333333
test-000000280,./hokkien/test/test-000000280.mp3,2.2755,三爽,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,杉爽,0.5,2.2248382568359375,2.304671287536621,0.0
test-000000281,./hokkien/test/test-000000281.mp3,2.8875,沙崙路磅空,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,三輪路磅空,0.4,2.5804147720336914,2.5846755504608154,0.2
test-000000283,./hokkien/test/test-000000283.mp3,2.1675,時時刻刻,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,時時極極,0.5,1.9332612752914429,3.1891896724700928,0.0
test-000000284,./hokkien/test/test-000000284.mp3,3.2277,大鼎菜,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,大鼎菜,0.0,4.153260231018066,3.2726430892944336,0.0
test-000000285,./hokkien/test/test-000000285.mp3,2.4717,左鎮區,e4ff587b02ace3274e754a840220ba92857e1821ce81833c6cd8fe891634da06c1860a27f7655b2ffe4fba37c0bc4b6e93dd66a5d4f2f5db9c8d8d06127ecc2f,走釘區,0.6666666666666666,3.0343661308288574,2.6664247512817383,0.3333333333333333
test-000000288,./hokkien/test/test-000000288.mp3,1.7355,有?無?,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,有的寶貝,0.75,4.626836776733398,3.2773518562316895,1.0
test-000000289,./hokkien/test/test-000000289.mp3,2.3475,激死鯪鯉,12062cf5daf2fe1a7a9ff96c79e6681d2cc12748ad7f72328d7dc343279584bd20f21c082e39d586869dd282b31357deac7841ad17840e362891530785f9e8ce,格施拉鯉,0.75,3.1862599849700928,3.268921375274658,0.75
test-000000291,./hokkien/test/test-000000291.mp3,3.8955,濟新婦逆死大家,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,做心肺激死焦雞,0.8571428571428571,2.3132059574127197,2.486356258392334,0.2857142857142857
test-000000292,./hokkien/test/test-000000292.mp3,3.5355,正月初一,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,正月車椅,0.5,3.209639072418213,2.3623178005218506,0.25
test-000000293,./hokkien/test/test-000000293.mp3,2.4555,傷心的歌,bb47339b1af084ac9675166bf9bf23833b4994e5b307aa912a25840764efe4495c52fc7f0177c09a20dc834fb92273ebf210752834d8cab00964d2bf54b5ea81,上心袂跤,0.75,3.63618540763855,2.546977996826172,0.75
test-000000294,./hokkien/test/test-000000294.mp3,1.9875,食中晝,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,食中晝,0.0,2.8989598751068115,3.3538427352905273,0.0
