file_name,segment_length,num_segments,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
1089-134686-0029,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/1089-134686-0029_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/1089-134686-0029_merged_inference.wav,ON FRIDAY CONFESSION WILL BE HEARD ALL THE AFTERNOON AFTER BEADS," On Friday, confession will be heard all the afternoon after beads."," On Friday, confession will be heard all the afternoon after beads.",ON FRIDAY CONFESSION WILL BE HEARD ALL THE AFTERNOON AFTER BEADS,ON FRIDAY CONFESSION WILL BE HEARD ALL THE AFTERNOON AFTER BEADS,0.0,0.0,0.0,3.9104297161102295,1.2397215366363525,0.5023779978974225
1089-134686-0031,2.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/1089-134686-0031_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/1089-134686-0031_merged_inference.wav,STEPHEN'S HEART BEGAN SLOWLY TO FOLD AND FADE WITH FEAR LIKE A WITHERING FLOWER, Stephen's heart began slowly to fold and fade with fear like a withering flower., Stephen's heart began slowly to fold and fade with fear like a withering flower.,STEPHENS HEART BEGAN SLOWLY TO FOLD AND FADE WITH FEAR LIKE A WITHERING FLOWER,STEPHENS HEART BEGAN SLOWLY TO FOLD AND FADE WITH FEAR LIKE A WITHERING FLOWER,0.0,0.0,0.0,4.188164710998535,1.6715574264526367,0.48931162552544005
1089-134686-0032,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/1089-134686-0032_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/1089-134686-0032_merged_inference.wav,HE IS CALLED AS YOU KNOW THE APOSTLE OF THE INDIES," He is called, as you know, the Apostle of the Indies."," He is called, as you know, the Apostle of the Indies.",HE IS CALLED AS YOU KNOW THE APOSTLE OF THE INDIES,HE IS CALLED AS YOU KNOW THE APOSTLE OF THE INDIES,0.0,0.0,0.0,4.087316036224365,1.9371511936187744,0.4828899214135969
1089-134686-0033,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/1089-134686-0033_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/1089-134686-0033_merged_inference.wav,A GREAT SAINT SAINT FRANCIS XAVIER," a great saint, Saint Francis Xavier."," a great saint, Saint Francis Xavier,",A GREAT SAINT SAINT FRANCIS XAVIER,A GREAT SAINT SAINT FRANCIS XAVIER,0.0,0.0,0.0,3.9576449394226074,1.7003326416015625,0.8416965373864929
1089-134686-0034,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/1089-134686-0034_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/1089-134686-0034_merged_inference.wav,THE RECTOR PAUSED AND THEN SHAKING HIS CLASPED HANDS BEFORE HIM WENT ON," The rector paused, and then, shaking his clasped hands before him, went on."," The rector paused, and then, shaking his clasped hands before him, went on.",THE RECTOR PAUSED AND THEN SHAKING HIS CLASPED HANDS BEFORE HIM WENT ON,THE RECTOR PAUSED AND THEN SHAKING HIS CLASPED HANDS BEFORE HIM WENT ON,0.0,0.0,0.0,3.561203718185425,1.744389533996582,0.45810567184196277
1089-134686-0035,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/1089-134686-0035_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/1089-134686-0035_merged_inference.wav,HE HAD THE FAITH IN HIM THAT MOVES MOUNTAINS, He had the faith in him that moves mountains., He had the faith in him that moves mountains.,HE HAD THE FAITH IN HIM THAT MOVES MOUNTAINS,HE HAD THE FAITH IN HIM THAT MOVES MOUNTAINS,0.0,0.0,0.0,3.7681643962860107,1.2744004726409912,0.743029945194636
1089-134686-0036,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/1089-134686-0036_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/1089-134686-0036_merged_inference.wav,A GREAT SAINT SAINT FRANCIS XAVIER," a great saint, Saint Francis Xavier,"," a great saint, Saint Francis Xavier,",A GREAT SAINT SAINT FRANCIS XAVIER,A GREAT SAINT SAINT FRANCIS XAVIER,0.0,0.0,0.0,3.7238473892211914,1.511742115020752,0.8344272467410676
1089-134686-0037,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/1089-134686-0037_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/1089-134686-0037_merged_inference.wav,IN THE SILENCE THEIR DARK FIRE KINDLED THE DUSK INTO A TAWNY GLOW, In the silence their dark fire kindled the dusk into a tawny glow.," In the silence, their dark fire kindles the dusk into a tawny glow.",IN THE SILENCE THEIR DARK FIRE KINDLED THE DUSK INTO A TAWNY GLOW,IN THE SILENCE THEIR DARK FIRE KINDLES THE DUSK INTO A TAWNY GLOW,0.0,0.07692307692307693,0.07692307692307693,4.042449951171875,1.6052902936935425,0.5057591521064351
1089-134691-0001,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/1089-134691-0001_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/1089-134691-0001_merged_inference.wav,FOR A FULL HOUR HE HAD PACED UP AND DOWN WAITING BUT HE COULD WAIT NO LONGER," For a full hour he had paced up and down, waiting, but he could wait no longer."," For a full hour he had paced, been down, waiting, but he could wait no longer.",FOR A FULL HOUR HE HAD PACED UP AND DOWN WAITING BUT HE COULD WAIT NO LONGER,FOR A FULL HOUR HE HAD PACED BEEN DOWN WAITING BUT HE COULD WAIT NO LONGER,0.0,0.29411764705882354,0.29411764705882354,3.899085521697998,1.2793939113616943,0.5053999599348329
1089-134691-0002,2.0s,6,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/1089-134691-0002_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/1089-134691-0002_merged_inference.wav,HE SET OFF ABRUPTLY FOR THE BULL WALKING RAPIDLY LEST HIS FATHER'S SHRILL WHISTLE MIGHT CALL HIM BACK AND IN A FEW MOMENTS HE HAD ROUNDED THE CURVE AT THE POLICE BARRACK AND WAS SAFE," He set off abruptly for the bull, walking rapidly lest his father's shrill whistle might call him back, and in a few moments he had rounded the curve at the police barrack and was safe.", he set off abruptly for the bull walking rapidly lest his father's shrill whistle might come back and in a few moments he had rounded the curve at the police barrack and was safe,HE SET OFF ABRUPTLY FOR THE BULL WALKING RAPIDLY LEST HIS FATHERS SHRILL WHISTLE MIGHT CALL HIM BACK AND IN A FEW MOMENTS HE HAD ROUNDED THE CURVE AT THE POLICE BARRACK AND WAS SAFE,HE SET OFF ABRUPTLY FOR THE BULL WALKING RAPIDLY LEST HIS FATHERS SHRILL WHISTLE MIGHT COME BACK AND IN A FEW MOMENTS HE HAD ROUNDED THE CURVE AT THE POLICE BARRACK AND WAS SAFE,0.0,0.2,0.2,3.8817782402038574,1.5358895063400269,0.18075032969309499
1089-134691-0004,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/1089-134691-0004_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/1089-134691-0004_merged_inference.wav,PRIDE AFTER SATISFACTION UPLIFTED HIM LIKE LONG SLOW WAVES," Pride after satisfaction uplifted him like long, slow waves.", Pride after satisfaction lifted him like long slow waves.,PRIDE AFTER SATISFACTION UPLIFTED HIM LIKE LONG SLOW WAVES,PRIDE AFTER SATISFACTION LIFTED HIM LIKE LONG SLOW WAVES,0.0,0.2222222222222222,0.2222222222222222,3.9232232570648193,1.5204534530639648,0.5144663071135902
1089-134691-0005,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/1089-134691-0005_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/1089-134691-0005_merged_inference.wav,WHOSE FEET ARE AS THE FEET OF HARTS AND UNDERNEATH THE EVERLASTING ARMS, whose feet are as the feet of hearts and underneath the everlasting arms., whose feet are as the feet of hearts and underneath the everlasting arms.,WHOSE FEET ARE AS THE FEET OF HEARTS AND UNDERNEATH THE EVERLASTING ARMS,WHOSE FEET ARE AS THE FEET OF HEARTS AND UNDERNEATH THE EVERLASTING ARMS,0.07692307692307693,0.07692307692307693,0.0,3.7582666873931885,1.342594861984253,0.47869260829783405
1089-134691-0006,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/1089-134691-0006_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/1089-134691-0006_merged_inference.wav,THE PRIDE OF THAT DIM IMAGE BROUGHT BACK TO HIS MIND THE DIGNITY OF THE OFFICE HE HAD REFUSED, The pride of that dim image brought back to his mind the dignity of the office he had refused., The pride of that dim image brought back to his mind the dignity of the office he had refused.,THE PRIDE OF THAT DIM IMAGE BROUGHT BACK TO HIS MIND THE DIGNITY OF THE OFFICE HE HAD REFUSED,THE PRIDE OF THAT DIM IMAGE BROUGHT BACK TO HIS MIND THE DIGNITY OF THE OFFICE HE HAD REFUSED,0.0,0.0,0.0,4.097846984863281,1.5304045677185059,0.40656661582844844
1089-134691-0007,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/1089-134691-0007_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/1089-134691-0007_merged_inference.wav,SOON THE WHOLE BRIDGE WAS TREMBLING AND RESOUNDING, Soon the whole bridge was trembling and resounding., Soon the whole bridge was trembling and resounding.,SOON THE WHOLE BRIDGE WAS TREMBLING AND RESOUNDING,SOON THE WHOLE BRIDGE WAS TREMBLING AND RESOUNDING,0.0,0.0,0.0,4.022964954376221,1.461327075958252,0.7246113425888412
1089-134691-0008,2.0s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/1089-134691-0008_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/1089-134691-0008_merged_inference.wav,THE UNCOUTH FACES PASSED HIM TWO BY TWO STAINED YELLOW OR RED OR LIVID BY THE SEA AND AS HE STROVE TO LOOK AT THEM WITH EASE AND INDIFFERENCE A FAINT STAIN OF PERSONAL SHAME AND COMMISERATION ROSE TO HIS OWN FACE, the uncouth faces passed him two by two stained yellow or red or livid by the sea and as he strove to look at them with ease and indifference a faint stain of personal shame and commiseration rose to his own face, the uncouth faces passed him two by two stained yellow or red or livid by the sea and as he strove to look at them with ease and indifference a vague stain of personal shame and commiseration rose to his own face,THE UNCOUTH FACES PASSED HIM TWO BY TWO STAINED YELLOW OR RED OR LIVID BY THE SEA AND AS HE STROVE TO LOOK AT THEM WITH EASE AND INDIFFERENCE A FAINT STAIN OF PERSONAL SHAME AND COMMISERATION ROSE TO HIS OWN FACE,THE UNCOUTH FACES PASSED HIM TWO BY TWO STAINED YELLOW OR RED OR LIVID BY THE SEA AND AS HE STROVE TO LOOK AT THEM WITH EASE AND INDIFFERENCE A VAGUE STAIN OF PERSONAL SHAME AND COMMISERATION ROSE TO HIS OWN FACE,0.0,0.09523809523809523,0.09523809523809523,3.7894186973571777,1.4689475297927856,0.2140550143823095
1089-134691-0009,2.0s,11,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/1089-134691-0009_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/1089-134691-0009_merged_inference.wav,ANGRY WITH HIMSELF HE TRIED TO HIDE HIS FACE FROM THEIR EYES BY GAZING DOWN SIDEWAYS INTO THE SHALLOW SWIRLING WATER UNDER THE BRIDGE BUT HE STILL SAW A REFLECTION THEREIN OF THEIR TOP HEAVY SILK HATS AND HUMBLE TAPE LIKE COLLARS AND LOOSELY HANGING CLERICAL CLOTHES BROTHER HICKEY," Angry with himself, he tried to hide his face from their eyes by gazing down sideways into the shallow, swirling water under the bridge, but he still saw a reflection therein of their top-heavy silk hats, and humble, tape-like collars, and loosely hanging clerical clothes. ""'Brother Hickey!'", angry with himself he tried to hide his face from their eye by gazing down sideways into the shallow swirling water under the bridge but he still saw a reflection therein of their top-heavy silk hats and humble tape-like collars and loosely hanging clerical clothes brother hickey,ANGRY WITH HIMSELF HE TRIED TO HIDE HIS FACE FROM THEIR EYES BY GAZING DOWN SIDEWAYS INTO THE SHALLOW SWIRLING WATER UNDER THE BRIDGE BUT HE STILL SAW A REFLECTION THEREIN OF THEIR TOPHEAVY SILK HATS AND HUMBLE TAPELIKE COLLARS AND LOOSELY HANGING CLERICAL CLOTHES BROTHER HICKEY,ANGRY WITH HIMSELF HE TRIED TO HIDE HIS FACE FROM THEIR EYE BY GAZING DOWN SIDEWAYS INTO THE SHALLOW SWIRLING WATER UNDER THE BRIDGE BUT HE STILL SAW A REFLECTION THEREIN OF THEIR TOPHEAVY SILK HATS AND HUMBLE TAPELIKE COLLARS AND LOOSELY HANGING CLERICAL CLOTHES BROTHER HICKEY,0.04081632653061224,0.061224489795918366,0.020408163265306124,3.7558350563049316,1.387868046760559,0.2064312706236233
1089-134691-0010,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/1089-134691-0010_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/1089-134691-0010_merged_inference.wav,BROTHER MAC ARDLE BROTHER KEOGH, Brother McArdle. Brother Keeof., Brother McArdle. Brother Kielf.,BROTHER MCARDLE BROTHER KEEOF,BROTHER MCARDLE BROTHER KIELF,1.0,1.0,0.0,3.885477066040039,1.7881672382354736,0.7657091952717346
1089-134691-0011,2.0s,11,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/1089-134691-0011_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/1089-134691-0011_merged_inference.wav,THEIR PIETY WOULD BE LIKE THEIR NAMES LIKE THEIR FACES LIKE THEIR CLOTHES AND IT WAS IDLE FOR HIM TO TELL HIMSELF THAT THEIR HUMBLE AND CONTRITE HEARTS IT MIGHT BE PAID A FAR RICHER TRIBUTE OF DEVOTION THAN HIS HAD EVER BEEN A GIFT TENFOLD MORE ACCEPTABLE THAN HIS ELABORATE ADORATION, their piety would be like their names like their faces like their clothes and it was idle for him to tell himself that their humble and contrite hearts it might be paid a far richer tribute of devotion than his had ever been a gift tenfold more acceptable than his elaborate adoration, their piety would be like their names like their faces like their clothes and it was idle for him to tell himself that their humble and contrite hearts it might be paid a far richer tribute of devotion than his had ever been a gift tenfold more acceptable than his elaborate adoration,THEIR PIETY WOULD BE LIKE THEIR NAMES LIKE THEIR FACES LIKE THEIR CLOTHES AND IT WAS IDLE FOR HIM TO TELL HIMSELF THAT THEIR HUMBLE AND CONTRITE HEARTS IT MIGHT BE PAID A FAR RICHER TRIBUTE OF DEVOTION THAN HIS HAD EVER BEEN A GIFT TENFOLD MORE ACCEPTABLE THAN HIS ELABORATE ADORATION,THEIR PIETY WOULD BE LIKE THEIR NAMES LIKE THEIR FACES LIKE THEIR CLOTHES AND IT WAS IDLE FOR HIM TO TELL HIMSELF THAT THEIR HUMBLE AND CONTRITE HEARTS IT MIGHT BE PAID A FAR RICHER TRIBUTE OF DEVOTION THAN HIS HAD EVER BEEN A GIFT TENFOLD MORE ACCEPTABLE THAN HIS ELABORATE ADORATION,0.0,0.0,0.0,3.7736926078796387,1.61137056350708,0.16329067568582598
1089-134691-0012,2.0s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/1089-134691-0012_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/1089-134691-0012_merged_inference.wav,IT WAS IDLE FOR HIM TO MOVE HIMSELF TO BE GENEROUS TOWARDS THEM TO TELL HIMSELF THAT IF HE EVER CAME TO THEIR GATES STRIPPED OF HIS PRIDE BEATEN AND IN BEGGAR'S WEEDS THAT THEY WOULD BE GENEROUS TOWARDS HIM LOVING HIM AS THEMSELVES, it was idle for him to move himself to be generous towards them to tell himself that if he ever came to their gates stripped of his pride beaten and in beggars weeds that they would be generous towards him loving him as themselves, it was idle for him to move himself to be generous towards them to tell himself that if he ever came to their gates stripped of his pride beaten and in beggar's beads that they would be generous towards him loving him as themselves,IT WAS IDLE FOR HIM TO MOVE HIMSELF TO BE GENEROUS TOWARDS THEM TO TELL HIMSELF THAT IF HE EVER CAME TO THEIR GATES STRIPPED OF HIS PRIDE BEATEN AND IN BEGGARS WEEDS THAT THEY WOULD BE GENEROUS TOWARDS HIM LOVING HIM AS THEMSELVES,IT WAS IDLE FOR HIM TO MOVE HIMSELF TO BE GENEROUS TOWARDS THEM TO TELL HIMSELF THAT IF HE EVER CAME TO THEIR GATES STRIPPED OF HIS PRIDE BEATEN AND IN BEGGARS BEADS THAT THEY WOULD BE GENEROUS TOWARDS HIM LOVING HIM AS THEMSELVES,0.0,0.045454545454545456,0.045454545454545456,3.9977543354034424,1.483951210975647,0.23117262183406342
1089-134691-0013,2.0s,9,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/1089-134691-0013_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/1089-134691-0013_merged_inference.wav,IDLE AND EMBITTERING FINALLY TO ARGUE AGAINST HIS OWN DISPASSIONATE CERTITUDE THAT THE COMMANDMENT OF LOVE BADE US NOT TO LOVE OUR NEIGHBOUR AS OURSELVES WITH THE SAME AMOUNT AND INTENSITY OF LOVE BUT TO LOVE HIM AS OURSELVES WITH THE SAME KIND OF LOVE, idle and embittering finally to argue against his own dispassionate certitude that the commandment of love bade us not to love our neighbor as ourselves with the same amount and intensity of love but to love him as ourselves with the same kind of love, idle and embittering folly to argue against his own dispassionate certitude that the commandment of love bade us not to love our neighbor as ourselves with the same amount and intensity of love but to love him as ourselves with the same kind of love,IDLE AND EMBITTERING FINALLY TO ARGUE AGAINST HIS OWN DISPASSIONATE CERTITUDE THAT THE COMMANDMENT OF LOVE BADE US NOT TO LOVE OUR NEIGHBOR AS OURSELVES WITH THE SAME AMOUNT AND INTENSITY OF LOVE BUT TO LOVE HIM AS OURSELVES WITH THE SAME KIND OF LOVE,IDLE AND EMBITTERING FOLLY TO ARGUE AGAINST HIS OWN DISPASSIONATE CERTITUDE THAT THE COMMANDMENT OF LOVE BADE US NOT TO LOVE OUR NEIGHBOR AS OURSELVES WITH THE SAME AMOUNT AND INTENSITY OF LOVE BUT TO LOVE HIM AS OURSELVES WITH THE SAME KIND OF LOVE,0.022222222222222223,0.08888888888888889,0.06666666666666667,3.98171067237854,1.5241880416870117,0.16969539978903167
1089-134691-0014,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/1089-134691-0014_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/1089-134691-0014_merged_inference.wav,THE PHRASE AND THE DAY AND THE SCENE HARMONIZED IN A CHORD, The phrase and the day and the scene harmonized in accord., The phrase and the day and the scene harmonized in accord.,THE PHRASE AND THE DAY AND THE SCENE HARMONIZED IN ACCORD,THE PHRASE AND THE DAY AND THE SCENE HARMONIZED IN ACCORD,0.16666666666666666,0.16666666666666666,0.0,4.311455726623535,1.5873613357543945,0.5336046676948516
