file_name,segment_length,num_segments,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_17437279,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17437279_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17437279_merged_inference.wav,成功在多处复育萤火虫,成功在多处赋予萤火虫,我們要先把這個寶寶拿出來,成功在多处赋予萤火虫,我們要先把這個寶寶拿出來,0.2,1.0,0.8,1.4951421022415161,1.024231195449829,0.20837814762655904
common_voice_zh-TW_17437319,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17437319_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17437319_merged_inference.wav,最近刚好有点忙,最近剛好有點忙,進步後的,最近剛好有點忙,進步後的,0.2857142857142857,1.0,0.7142857142857143,2.459902286529541,1.0195951461791992,0.0889567260840505
common_voice_zh-TW_17440942,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17440942_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17440942_merged_inference.wav,他们心疼小儿子居无定所,他们心疼小儿子居无定数,快,他们心疼小儿子居无定数,快,0.09090909090909091,1.0,0.9090909090909091,1.3670300245285034,1.1859652996063232,-0.06801652554993504
common_voice_zh-TW_17458520,0.5s,9,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17458520_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17458520_merged_inference.wav,那间工厂因营运不善要裁员,那間工廠因營運不善要裁員,你,那間工廠因營運不善要裁員,你,0.4166666666666667,1.0,0.5833333333333333,1.278272032737732,1.0286396741867065,0.17656217431484034
common_voice_zh-TW_17460960,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17460960_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17460960_merged_inference.wav,让他们过著苦日子,让他们过着苦日子,要當成是,让他们过着苦日子,要當成是,0.125,1.0,0.875,1.2578535079956055,1.0330617427825928,0.10618586759248702
common_voice_zh-TW_17460981,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17460981_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17460981_merged_inference.wav,努力寻找正职机会,努力寻找正直机会,"喔, 咱們先回台北西北",努力寻找正直机会,喔咱們先回台北西北,0.125,1.0,0.875,1.2685813903808594,1.0729600191116333,0.16157165399199097
common_voice_zh-TW_17460993,0.5s,9,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17460993_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17460993_merged_inference.wav,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,我放你这块下巴上巴就是我的肚子,都对这幅画留下了深刻的印象,我放你这块下巴上巴就是我的肚子,0.0,1.0,1.0,1.238139271736145,1.0710079669952393,0.03450186589102576
common_voice_zh-TW_17460995,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17460995_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17460995_merged_inference.wav,阳光与月光交替时分,阳光与月光交替时分,"啊,要告你,這是我所教的藝術法",阳光与月光交替时分,啊要告你這是我所教的藝術法,0.0,1.0,1.0,1.244852900505066,1.0486085414886475,0.1337143668376441
common_voice_zh-TW_17460998,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17460998_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17460998_merged_inference.wav,我们会有更坚强的实力,我们会有更坚强的实力。,我 都 知道 這是 最 難 的 地方,我们会有更坚强的实力,我都知道這是最難的地方,0.0,0.9,0.9,1.2355947494506836,1.029948353767395,0.018356802703567782
common_voice_zh-TW_17461010,0.5s,9,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17461010_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17461010_merged_inference.wav,中央目的事业主管机关查核,中央目的事業主管機關查核,你終於沒得去演壞男子漢了,中央目的事業主管機關查核,你終於沒得去演壞男子漢了,0.25,1.0,0.75,1.2574588060379028,1.0331655740737915,0.19677181801252894
common_voice_zh-TW_17476386,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17476386_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17476386_merged_inference.wav,骗老师这题我会了,骗老师这题我会了,我都在跟他说,骗老师这题我会了,我都在跟他说,0.0,1.0,1.0,1.2787809371948242,1.321364164352417,0.14530181293987132
common_voice_zh-TW_17477259,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17477259_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17477259_merged_inference.wav,从除夕到元宵节,重出戏道元宵节,嗯,重出戏道元宵节,嗯,0.5714285714285714,1.0,0.4285714285714286,1.2751208543777466,2.329803466796875,-0.009036006703094134
common_voice_zh-TW_17484090,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17484090_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17484090_merged_inference.wav,步伐踉跄险些跌倒在地,"步伐踉蹌,险些跌倒在地",一,步伐踉蹌险些跌倒在地,一,0.1,1.0,0.9,1.3010218143463135,1.0393235683441162,0.02261818012750372
common_voice_zh-TW_17507947,0.5s,9,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17507947_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17507947_merged_inference.wav,严重的灾情以及人命的伤亡,嚴重的災情以及人命的傷亡,我,嚴重的災情以及人命的傷亡,我,0.25,1.0,0.75,1.258927583694458,1.0537241697311401,-0.02111633498260831
common_voice_zh-TW_17507982,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17507982_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17507982_merged_inference.wav,让相对弱势的家庭有屋可住,让相对弱势的家庭有屋可住,我,让相对弱势的家庭有屋可住,我,0.0,1.0,1.0,1.2525299787521362,1.0481784343719482,0.19925155857255006
common_voice_zh-TW_17507988,0.5s,9,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17507988_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17507988_merged_inference.wav,桃园新竹与宜兰假日哪里好玩,桃園新竹與宜蘭假日哪裡好玩,欸 又要跳上來,桃園新竹與宜蘭假日哪裡好玩,欸又要跳上來,0.3076923076923077,1.0,0.6923076923076923,1.2380774021148682,1.3097217082977295,0.157272074158585
common_voice_zh-TW_17508017,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17508017_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17508017_merged_inference.wav,世界上第二有公信力的,世界上第二有公信力的,也不怕死,世界上第二有公信力的,也不怕死,0.0,1.0,1.0,1.2560255527496338,1.050561785697937,0.23898972211542324
common_voice_zh-TW_17508101,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17508101_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17508101_merged_inference.wav,看她会不会像女儿小时候一样,看他會不會像女兒小時候一樣,我,看他會不會像女兒小時候一樣,我,0.46153846153846156,1.0,0.5384615384615384,1.2558196783065796,1.1015127897262573,0.17519964973777286
common_voice_zh-TW_17532408,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17532408_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17532408_merged_inference.wav,惯老板通通现形啦,冠老闆通通現行啦,哇!好特別啊!,冠老闆通通現行啦,哇好特別啊,0.5,1.0,0.5,1.257562518119812,1.0584701299667358,0.11453284979536593
common_voice_zh-TW_17535417,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17535417_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17535417_merged_inference.wav,希望你能改变心意,希望你能改變心意,你,希望你能改變心意,你,0.125,0.875,0.75,1.4061695337295532,1.1646461486816406,0.045514203501584916
common_voice_zh-TW_17552650,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17552650_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17552650_merged_inference.wav,东华书局股份有限公司,东华书局股份有限公司,你把我去放屁股上,东华书局股份有限公司,你把我去放屁股上,0.0,1.0,1.0,1.2504974603652954,1.0905817747116089,0.08676661099772047
common_voice_zh-TW_17580086,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17580086_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17580086_merged_inference.wav,每个人都对其他人有贡献,每個人都對其他人有貢獻,我把,每個人都對其他人有貢獻,我把,0.36363636363636365,1.0,0.6363636363636364,1.277336835861206,1.0369253158569336,0.15683668122306343
common_voice_zh-TW_17582114,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17582114_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17582114_merged_inference.wav,肯定生态复育的成果,肯定生态富裕的成果,你到底是在做什么,肯定生态富裕的成果,你到底是在做什么,0.2222222222222222,1.0,0.7777777777777778,1.4622520208358765,1.1953682899475098,0.10301107111490658
common_voice_zh-TW_17582117,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17582117_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17582117_merged_inference.wav,分秒不空过,分秒不空過,"喂,我看你",分秒不空過,喂我看你,0.2,1.0,0.8,1.3990486860275269,1.2018542289733887,0.3240076559385042
common_voice_zh-TW_17582138,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17582138_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17582138_merged_inference.wav,从历史文本回顾,從歷史文本回顧,你以為我會玩嗎?,從歷史文本回顧,你以為我會玩嗎,0.42857142857142855,1.0,0.5714285714285714,1.3726192712783813,1.1127588748931885,0.17214719112144578
common_voice_zh-TW_17582170,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17582170_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17582170_merged_inference.wav,盐月桃甫来台,演樂桃芙來台,我以為你會去偷懶,演樂桃芙來台,我以為你會去偷懶,0.6666666666666666,1.0,0.33333333333333337,1.4043769836425781,1.1035618782043457,0.02329149189755786
common_voice_zh-TW_17582961,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17582961_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17582961_merged_inference.wav,一开始以为来了,一開始以為來了,你,一開始以為來了,你,0.42857142857142855,1.0,0.5714285714285714,1.400562047958374,1.1192530393600464,0.1296330656027304
common_voice_zh-TW_17582973,0.5s,9,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17582973_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17582973_merged_inference.wav,于上班时间亲洽办公室,于上班时间清洽办公室,我可以做的比较好,于上班时间清洽办公室,我可以做的比较好,0.1,1.0,0.9,1.3094762563705444,1.1795527935028076,0.15086103599314876
common_voice_zh-TW_17583006,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17583006_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17583006_merged_inference.wav,都有这种长期计划,都有這種長期計劃,你不能走,都有這種長期計劃,你不能走,0.625,1.0,0.375,1.435881495475769,1.185581088066101,0.04130074456433943
common_voice_zh-TW_17583009,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17583009_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17583009_merged_inference.wav,病情每下愈况,病情美下欲旷,我可以在这里,病情美下欲旷,我可以在这里,0.5,1.0,0.5,1.3780381679534912,1.068194031715393,0.14030279268145263
common_voice_zh-TW_17583027,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17583027_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17583027_merged_inference.wav,想找到休息的地点,想找到休息的地点,你都说了这些都不够说了,想找到休息的地点,你都说了这些都不够说了,0.0,1.0,1.0,1.2911109924316406,1.0657405853271484,0.07374745360867256
common_voice_zh-TW_17583028,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17583028_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17583028_merged_inference.wav,那个粗重的工作,那个出众的工作,嗯,那个出众的工作,嗯,0.2857142857142857,1.0,0.7142857142857143,1.4066904783248901,1.097455382347107,0.19605476989369777
common_voice_zh-TW_17583029,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17583029_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17583029_merged_inference.wav,她在烧完饭后回到房间,他在烧完饭后回到房间,与与与,他在烧完饭后回到房间,与与与,0.1,1.0,0.9,1.5560004711151123,1.0384637117385864,0.1375095201706074
