file_name,original_path,inference_path,ground_truth,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
61-70970-0000,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0000_inference.wav,YOUNG FITZOOTH HAD BEEN COMMANDED TO HIS MOTHER'S CHAMBER SO SOON AS HE HAD COME OUT FROM HIS CONVERSE WITH THE SQUIRE, Young Fitz-Wuth had been commanded to his mother's chamber so soon as he had come out from his converse with the Squire., Young Fitzuth had been commanded to his mother's chamber so soon as he had come out from his converse with the squire.,0.09090909090909091,0.09090909090909091,0.0,4.104254722595215,1.3998318910598755,0.7342607956311252
61-70970-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0004.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0004_inference.wav,BUT TAKE IT WHILST I LIVE AND WEAR MONTFICHET'S SHIELD IN THE DAYS WHEN MY EYES CAN BE REJOICED BY SO BRAVE A SIGHT FOR YOU WILL NE'ER DISGRACE OUR SCUTCHEON I WARRANT ME, but take it whilst i live and wear montfichet's shield in the days when my eyes can be rejoiced by so brave a sight for you will ne'er disgrace our dutch and i warrant me, but take it whilst i live and wear montfichet's shield in the days when my eyes can be rejoiced by so brave a sight for you will ne'er disgrace our stutche and i warrant me,0.14705882352941177,0.11764705882352941,-0.02941176470588236,4.190991401672363,1.4452749490737915,0.7254894896610035
61-70970-0038,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0038.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0038_inference.wav,THE OLD SERVANT TOLD HIM QUIETLY AS THEY CREPT BACK TO GAMEWELL THAT THIS PASSAGE WAY LED FROM THE HUT IN THE PLEASANCE TO SHERWOOD AND THAT GEOFFREY FOR THE TIME WAS HIDING WITH THE OUTLAWS IN THE FOREST, the old servant told him quietly as they crept back to gamewell that this passageway led from the hut in the pleasance to sherwood and that geoffrey for the time was hiding with the outlaws in the forest, the old servant told him quietly as they crept back to gainwell that this passageway led from the hut in the pleasance to sherwood and that geoffrey for the time was hiding with the outlaws in the forest,0.02564102564102564,0.07692307692307693,0.05128205128205129,3.912893295288086,1.4637620449066162,0.7241748961570837
61-70970-0012,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0012.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0012_inference.wav,YET HE WILL TEACH YOU A FEW TRICKS WHEN MORNING IS COME, yet he will teach you a few tricks when morning is come., Yet he will teach you a few tricks when warning is come.,0.0,0.16666666666666666,0.16666666666666666,4.110459327697754,1.2200706005096436,0.7245058628886772
61-70970-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0010.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0010_inference.wav,DISMISS YOUR SQUIRE ROBIN AND BID ME GOOD E E N," Dismiss your squire, Robin, and bid me good-eaten.", dismissed your squire robin and bid me good egan,0.36363636363636365,0.45454545454545453,0.09090909090909088,4.055660724639893,1.485030174255371,0.688333271260723
61-70970-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0002.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0002_inference.wav,MOST OF ALL ROBIN THOUGHT OF HIS FATHER WHAT WOULD HE COUNSEL," Most of all, Robin thought of his father. What would he counsel?"," Most of all, Robin thought of his father. What would he counsel?",0.0,0.0,0.0,3.868781089782715,1.460984230041504,0.7079973340881482
61-70970-0040,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0040.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0040_inference.wav,THEY REGAINED THEIR APARTMENT APPARENTLY WITHOUT DISTURBING THE HOUSEHOLD OF GAMEWELL, They regain their apartment apparently without disturbing the household of Gainwell., They regained their apartment apparently without disturbing the household of Gainwell.,0.36363636363636365,0.18181818181818182,-0.18181818181818182,4.000583171844482,1.4363172054290771,0.7566787184733508
61-70970-0030,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0030.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0030_inference.wav,SAVE ME MASTERS BUT YOU STARTLED ME RARELY," Save me, masters, but you startled me rarely."," Save me, masters, but you startled me rarely.",0.0,0.0,0.0,3.9190831184387207,1.279974102973938,0.7100668734981133
61-70970-0036,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0036.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0036_inference.wav,ROBIN FITZOOTH SAW THAT HIS DOUBTS OF WARRENTON HAD BEEN UNFAIR AND HE BECAME ASHAMED OF HIMSELF FOR HARBORING THEM," Robin Fitzhuth saw that his doubts of Warrington had been unfair, and he became ashamed of himself for harboring them."," Robin Fitzhuth saw that his doubts of Warrington had been unfair, and he became ashamed of himself for harboring them.",0.2,0.2,0.0,3.961134910583496,1.5654646158218384,0.7121137968256878
61-70970-0035,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0035.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0035_inference.wav,WARRENTON SPOKE THUS WITH SIGNIFICANCE TO SHOW ROBIN THAT HE WAS NOT TO THINK GEOFFREY'S CLAIMS TO THE ESTATE WOULD BE PASSED BY," Warrington spoke thus with significance, to show Robin that he was not to think Geoffrey's claims to the estate would be passed by."," Warrington spoke thus with significance, to show Robin that he was not to thank Geoffrey's claims to the estate where he passed by.",0.08695652173913043,0.34782608695652173,0.2608695652173913,3.9791221618652344,1.4210964441299438,0.7240410167053131
61-70970-0011,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0011.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0011_inference.wav,AS ANY IN ENGLAND I WOULD SAY SAID GAMEWELL PROUDLY THAT IS IN HIS DAY," ""'As any in England, I would say,' said Gamewell proudly. ""'That is, in his day.'"," ""'As any in England, I would say,' said Gimwell proudly. ""'That is, in his day.'",0.0,0.13333333333333333,0.13333333333333333,3.610452175140381,1.3304439783096313,0.7315739977266634
61-70970-0001,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0001.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0001_inference.wav,THERE BEFELL AN ANXIOUS INTERVIEW MISTRESS FITZOOTH ARGUING FOR AND AGAINST THE SQUIRE'S PROJECT IN A BREATH," There befell an anxious interview, Mistress Fitzuth arguing for and against the Squire's project in a breath."," There befell an anxious interview, Mistress Fitzhuth arguing for and against the squire's project in a breath.",0.11764705882352941,0.11764705882352941,0.0,4.099186897277832,1.4697297811508179,0.7424287081799863
61-70970-0023,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0023.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0023_inference.wav,BE NOT SO FOOLISH FRIEND SAID FITZOOTH CROSSLY," ""'Be not so foolish, friend,' said Fitzuth crossly."," ""'Be not so foolish, friend,' said Fitzruth crossly.""",0.25,0.25,0.0,3.8220179080963135,1.253246545791626,0.7074398789845225
61-70970-0007,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0007.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0007_inference.wav,HE WAS IN DEEP CONVERSE WITH THE CLERK AND ENTERED THE HALL HOLDING HIM BY THE ARM," He was in deep converse with the clerk, and entered the hall holding him by the arm."," He was in deep converse with the clerk, and entered the hall holding him by the arm.",0.0,0.0,0.0,3.779404878616333,1.4511051177978516,0.6762309114895025
61-70970-0034,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0034.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0034_inference.wav,NAY NAY LORDING ANSWERED WARRENTON WITH A HALF LAUGH, nay nay lording answered warrenton with a half laugh," ""'Nay, niffy, de lording,' answered Warrington with a half-laugh.",0.0,1.0,1.0,3.5633304119110107,1.3140403032302856,0.6977441591329874
61-70970-0022,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0022.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0022_inference.wav,ROBIN ENTERED THE HUT DRAGGING THE UNWILLING ESQUIRE AFTER HIM," Robin entered the hut, dragging the unwilling esquire after him."," Robin entered the hut, dragging the unwilling esquire after him.",0.0,0.0,0.0,3.714728355407715,1.4581822156906128,0.7302020311581562
61-70970-0013,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0013.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0013_inference.wav,THERE WAS NO CHANCE TO ALTER HIS SLEEPING ROOM TO ONE NEARER TO GAMEWELL'S CHAMBER, There was no chance to alter his sleeping-room to one nearer to Gamewell's chamber., There was no chance to alter his sleeping-room to one nearer to Gamewell's chamber.,0.06666666666666667,0.06666666666666667,0.0,3.7114109992980957,1.418116569519043,0.7513680174506985
61-70970-0028,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0028.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0028_inference.wav,STUTELEY WAS BY HIS SIDE IN A FLASH AND THEN THEY BOTH BEGAN FEELING ABOUT THEM TO ASCERTAIN THE SHAPE AND CHARACTER OF THIS VAULT," Stutley was by his side in a flash, and then they both began feeling about them to ascertain the shape and character of this vault."," Stutley was by his side in a flash, and then they both began feeling about them to ascertain the shape and character of this vault.",0.04,0.04,0.0,3.8764877319335938,1.6146808862686157,0.7548061180088365
61-70970-0026,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0026.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0026_inference.wav,FITZOOTH'S HAND RESTED AT LAST UPON THE TOP RUNG OF A LADDER AND SLOWLY THE TRUTH CAME TO HIM," Fithuth's hand rested at last upon the top rung of a ladder, and slowly the truth came to him."," Fizuth's hand rested at last upon the top rung of a ladder, and slowly the truth came to him.",0.15789473684210525,0.15789473684210525,0.0,3.8868422508239746,1.4398527145385742,0.7262719488283672
61-70970-0039,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0039.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0039_inference.wav,HE IMPLORES US TO BE DISCREET AS THE GRAVE IN THIS MATTER FOR IN SOOTH HIS LIFE IS IN THE HOLLOW OF OUR HANDS," He implores us to be discreet as the grave in this matter, for in sooth his life is in the hollow of our hands.", he enforces us to be discreet as the grave in this matter for in sooth his life is in the hollow of our hands,0.0,0.20833333333333334,0.20833333333333334,3.9508209228515625,1.351622223854065,0.7394870954338717
61-70970-0027,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0027.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0027_inference.wav,ROBIN CAREFULLY DESCENDED THE LADDER AND FOUND HIMSELF SOON UPON FIRM ROCKY GROUND, Robin carefully descended the ladder and found himself soon upon firm rocky ground., Robin carefully descended the ladder and found himself soon upon firm rocky ground.,0.0,0.0,0.0,3.8718032836914062,1.4765517711639404,0.7340528449548108
61-70970-0021,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0021.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0021_inference.wav,THEY THEN RENEWED THEIR JOURNEY AND UNDER THE BETTER LIGHT MADE A SAFE CROSSING OF THE STABLE ROOFS," They then renewed their journey, and, under the better light, made a safe crossing of the stable roofs."," They then renewed their journey, and, under the better light, made a safe crossing of the stable roofs.",0.0,0.0,0.0,4.132189750671387,1.4161386489868164,0.726242609775577
61-70970-0009,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0009.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0009_inference.wav,TIS LATE AND I GO MYSELF WITHIN A SHORT SPACE," ""'tis late, and I go myself within a short space."""," ""'Tis late, and I go myself within a short space.'",0.0,0.0,0.0,4.051003932952881,1.407463788986206,0.741005490539306
61-70970-0015,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0015.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0015_inference.wav,WILL CRIED HE SOFTLY AND STUTELEY WHO HAD CHOSEN HIS COUCH ACROSS THE DOOR OF HIS YOUNG MASTER'S CHAMBER SPRANG UP AT ONCE IN ANSWER," ""'Will!' cried he softly, and Stutley, who had chosen his couch across the door of his young master's chamber, sprang up at once in answer.", will cried he softly and stutley who had chosen his couch across the door of his young master's chamber sprang up at once at answer,0.04,0.12,0.07999999999999999,3.9336094856262207,1.4907715320587158,0.745530195945653
61-70970-0018,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0018.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0018_inference.wav,THE HOURS PASSED WEARILY BY AND MOVEMENT COULD YET BE HEARD ABOUT THE HALL," The hours passed wearily by, and movement could yet be heard about the hall."," The hours passed wearily by, and movement could yet be heard about the whole.",0.0,0.21428571428571427,0.21428571428571427,3.8870656490325928,1.564366102218628,0.6941974882289013
61-70970-0016,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0016.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0016_inference.wav,WE WILL GO OUT TOGETHER TO THE BOWER THERE IS A WAY DOWN TO THE COURT FROM MY WINDOW, We will go out together to the bower. There is a way down to the court from my window., We will go out together to the bower. There is a way down to the court from my window.,0.0,0.0,0.0,4.2419819831848145,1.6166348457336426,0.7185891509751066
61-70970-0019,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0019.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0019_inference.wav,AT LAST ALL WAS QUIET AND BLACK IN THE COURTYARD OF GAMEWELL, At last all was quiet and black in the courtyard of Gamewell., At last all was quiet and black in the courtyard of Gamewell.,0.0,0.0,0.0,3.483593225479126,1.4662388563156128,0.7627075045545545
61-70970-0037,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0037.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0037_inference.wav,HIS TONES RANG PLEASANTLY ON WARRENTON'S EARS AND FORTHWITH A GOOD FELLOWSHIP WAS HERALDED BETWEEN THEM," His tones rang pleasantly on Warrington's ears, and forthwith a good fellowship was heralded between them,"," His tones rang puzzled on Warrington's ears, and forthwith a good fellowship was heralded between them,",0.125,0.6875,0.5625,4.088789939880371,1.4690301418304443,0.7134999257372926
61-70970-0029,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0029.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0029_inference.wav,FROM THE BLACKNESS BEHIND THE LIGHT THEY HEARD A VOICE WARRENTON'S, From the blackness behind the light they heard a voice. Warrington's., From the blackness behind the light they heard a voice. Warrington's.,0.18181818181818182,0.18181818181818182,0.0,4.116927146911621,1.5805881023406982,0.7454323951684384
61-70970-0033,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0033.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0033_inference.wav,TRULY SUCH A HORSE SHOULD BE WORTH MUCH IN NOTTINGHAM FAIR," Truly, such a horse would be worth much in Nottingham Fair."," Truly, such a horse would be worth much in notting him fair.",0.18181818181818182,0.36363636363636365,0.18181818181818182,3.7150845527648926,1.202003836631775,0.6792058855929525
61-70970-0025,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0025.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/61-70970-0025_inference.wav,THEY WERE UPON THE VERGE OF AN OPEN TRAP IN THE FAR CORNER OF THE HUT AND STUTELEY HAD TRIPPED OVER THE EDGE OF THE REVERSED FLAP MOUTH OF THIS PIT," They were upon the verge of an open trap in the far corner of the hut, and Stutley had tripped over the edge of the reversed flap-mouth of this pit."," They were upon the verge of an open trap in the far corner of the hut, and Stutley had tripped over the edge of the reversed flap-mouth of this pit.",0.06451612903225806,0.06451612903225806,0.0,3.7698957920074463,1.5164772272109985,0.7239641669497063
