file_name,segment_length,num_segments,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
1089-134686-0035,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134686-0035_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134686-0035_merged_inference.wav,HE HAD THE FAITH IN HIM THAT MOVES MOUNTAINS, He had the faith in him that moves mountains.," He kept faith, just as I had a faith.",HE HAD THE FAITH IN HIM THAT MOVES MOUNTAINS,HE KEPT FAITH JUST AS I HAD A FAITH,0.0,1.0,1.0,1.2430601119995117,1.048598289489746,0.19306352488209727
1089-134686-0036,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134686-0036_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134686-0036_merged_inference.wav,A GREAT SAINT SAINT FRANCIS XAVIER," a great saint, Saint Francis Xavier,", I...s...suposed to take me up.,A GREAT SAINT SAINT FRANCIS XAVIER,ISSUPOSED TO TAKE ME UP,0.0,1.0,1.0,1.2519338130950928,1.035506010055542,-0.000863564524735136
1089-134686-0037,0.5s,11,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134686-0037_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134686-0037_merged_inference.wav,IN THE SILENCE THEIR DARK FIRE KINDLED THE DUSK INTO A TAWNY GLOW, In the silence their dark fire kindled the dusk into a tawny glow., I'm sorry.,IN THE SILENCE THEIR DARK FIRE KINDLED THE DUSK INTO A TAWNY GLOW,IM SORRY,0.0,1.0,1.0,1.2329472303390503,1.0447685718536377,0.24651171764821725
1089-134691-0001,0.5s,11,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134691-0001_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134691-0001_merged_inference.wav,FOR A FULL HOUR HE HAD PACED UP AND DOWN WAITING BUT HE COULD WAIT NO LONGER," For a full hour he had paced up and down, waiting, but he could wait no longer.", See you.,FOR A FULL HOUR HE HAD PACED UP AND DOWN WAITING BUT HE COULD WAIT NO LONGER,SEE YOU,0.0,1.0,1.0,1.257053017616272,1.0954363346099854,0.27904277989709475
1089-134691-0002,0.5s,24,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134691-0002_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134691-0002_merged_inference.wav,HE SET OFF ABRUPTLY FOR THE BULL WALKING RAPIDLY LEST HIS FATHER'S SHRILL WHISTLE MIGHT CALL HIM BACK AND IN A FEW MOMENTS HE HAD ROUNDED THE CURVE AT THE POLICE BARRACK AND WAS SAFE," He set off abruptly for the bull, walking rapidly lest his father's shrill whistle might call him back, and in a few moments he had rounded the curve at the police barrack and was safe.", I,HE SET OFF ABRUPTLY FOR THE BULL WALKING RAPIDLY LEST HIS FATHERS SHRILL WHISTLE MIGHT CALL HIM BACK AND IN A FEW MOMENTS HE HAD ROUNDED THE CURVE AT THE POLICE BARRACK AND WAS SAFE,I,0.0,1.0,1.0,1.236816644668579,1.0757334232330322,0.14360756966415034
1089-134691-0004,0.5s,11,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134691-0004_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134691-0004_merged_inference.wav,PRIDE AFTER SATISFACTION UPLIFTED HIM LIKE LONG SLOW WAVES," Pride after satisfaction uplifted him like long, slow waves.", I have trust to do me means of care.,PRIDE AFTER SATISFACTION UPLIFTED HIM LIKE LONG SLOW WAVES,I HAVE TRUST TO DO ME MEANS OF CARE,0.0,1.0,1.0,1.2351619005203247,1.1156747341156006,0.13096465770514967
1089-134691-0005,0.5s,11,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134691-0005_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134691-0005_merged_inference.wav,WHOSE FEET ARE AS THE FEET OF HARTS AND UNDERNEATH THE EVERLASTING ARMS, whose feet are as the feet of hearts and underneath the everlasting arms.," 3, 4, 6, 5, 6, 0, 1, orange.",WHOSE FEET ARE AS THE FEET OF HEARTS AND UNDERNEATH THE EVERLASTING ARMS,3 4 6 5 6 0 1 ORANGE,0.07692307692307693,1.0,0.9230769230769231,1.232744812965393,1.074508547782898,0.156479250387021
1089-134691-0006,0.5s,12,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134691-0006_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134691-0006_merged_inference.wav,THE PRIDE OF THAT DIM IMAGE BROUGHT BACK TO HIS MIND THE DIGNITY OF THE OFFICE HE HAD REFUSED, The pride of that dim image brought back to his mind the dignity of the office he had refused., I wish you a happy 4th of February. I wish you the best of luck.,THE PRIDE OF THAT DIM IMAGE BROUGHT BACK TO HIS MIND THE DIGNITY OF THE OFFICE HE HAD REFUSED,I WISH YOU A HAPPY 4TH OF FEBRUARY I WISH YOU THE BEST OF LUCK,0.0,1.0,1.0,1.235556960105896,1.0877809524536133,0.0021009991444402793
1089-134691-0007,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134691-0007_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134691-0007_merged_inference.wav,SOON THE WHOLE BRIDGE WAS TREMBLING AND RESOUNDING, Soon the whole bridge was trembling and resounding., Just a little bit more.,SOON THE WHOLE BRIDGE WAS TREMBLING AND RESOUNDING,JUST A LITTLE BIT MORE,0.0,1.0,1.0,1.2601068019866943,1.1150074005126953,0.16794433521121288
1089-134691-0008,0.5s,30,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134691-0008_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134691-0008_merged_inference.wav,THE UNCOUTH FACES PASSED HIM TWO BY TWO STAINED YELLOW OR RED OR LIVID BY THE SEA AND AS HE STROVE TO LOOK AT THEM WITH EASE AND INDIFFERENCE A FAINT STAIN OF PERSONAL SHAME AND COMMISERATION ROSE TO HIS OWN FACE, the uncouth faces passed him two by two stained yellow or red or livid by the sea and as he strove to look at them with ease and indifference a faint stain of personal shame and commiseration rose to his own face, is,THE UNCOUTH FACES PASSED HIM TWO BY TWO STAINED YELLOW OR RED OR LIVID BY THE SEA AND AS HE STROVE TO LOOK AT THEM WITH EASE AND INDIFFERENCE A FAINT STAIN OF PERSONAL SHAME AND COMMISERATION ROSE TO HIS OWN FACE,IS,0.0,1.0,1.0,1.228682279586792,1.0578436851501465,0.12176143910577988
1089-134691-0009,0.5s,41,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134691-0009_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134691-0009_merged_inference.wav,ANGRY WITH HIMSELF HE TRIED TO HIDE HIS FACE FROM THEIR EYES BY GAZING DOWN SIDEWAYS INTO THE SHALLOW SWIRLING WATER UNDER THE BRIDGE BUT HE STILL SAW A REFLECTION THEREIN OF THEIR TOP HEAVY SILK HATS AND HUMBLE TAPE LIKE COLLARS AND LOOSELY HANGING CLERICAL CLOTHES BROTHER HICKEY," Angry with himself, he tried to hide his face from their eyes by gazing down sideways into the shallow, swirling water under the bridge, but he still saw a reflection therein of their top-heavy silk hats, and humble, tape-like collars, and loosely hanging clerical clothes. ""'Brother Hickey!'", I don't have a place for our station. There was one at the center of the city. Next to the hotel there was a three-bedroom. I'm going to go to my hotel with someone. Okay.,ANGRY WITH HIMSELF HE TRIED TO HIDE HIS FACE FROM THEIR EYES BY GAZING DOWN SIDEWAYS INTO THE SHALLOW SWIRLING WATER UNDER THE BRIDGE BUT HE STILL SAW A REFLECTION THEREIN OF THEIR TOPHEAVY SILK HATS AND HUMBLE TAPELIKE COLLARS AND LOOSELY HANGING CLERICAL CLOTHES BROTHER HICKEY,I DONT HAVE A PLACE FOR OUR STATION THERE WAS ONE AT THE CENTER OF THE CITY NEXT TO THE HOTEL THERE WAS A THREEBEDROOM IM GOING TO GO TO MY HOTEL WITH SOMEONE OKAY,0.04081632653061224,1.0,0.9591836734693877,1.2217280864715576,1.144404411315918,0.1615528957051044
1089-134691-0010,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134691-0010_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134691-0010_merged_inference.wav,BROTHER MAC ARDLE BROTHER KEOGH, Brother McArdle. Brother Keeof., to the power of your watch power.,BROTHER MCARDLE BROTHER KEEOF,TO THE POWER OF YOUR WATCH POWER,1.0,1.0,0.0,1.2951306104660034,1.1104648113250732,0.11121644136819571
1089-134691-0011,0.5s,41,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134691-0011_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134691-0011_merged_inference.wav,THEIR PIETY WOULD BE LIKE THEIR NAMES LIKE THEIR FACES LIKE THEIR CLOTHES AND IT WAS IDLE FOR HIM TO TELL HIMSELF THAT THEIR HUMBLE AND CONTRITE HEARTS IT MIGHT BE PAID A FAR RICHER TRIBUTE OF DEVOTION THAN HIS HAD EVER BEEN A GIFT TENFOLD MORE ACCEPTABLE THAN HIS ELABORATE ADORATION, their piety would be like their names like their faces like their clothes and it was idle for him to tell himself that their humble and contrite hearts it might be paid a far richer tribute of devotion than his had ever been a gift tenfold more acceptable than his elaborate adoration," 14 to 8 year old baby, different, so, I choose Bible, what happened to me, I'm only 16 years old, I'm a slug, sorry, I don't have a wife, I'm a stupid, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm a wolf, I'm",THEIR PIETY WOULD BE LIKE THEIR NAMES LIKE THEIR FACES LIKE THEIR CLOTHES AND IT WAS IDLE FOR HIM TO TELL HIMSELF THAT THEIR HUMBLE AND CONTRITE HEARTS IT MIGHT BE PAID A FAR RICHER TRIBUTE OF DEVOTION THAN HIS HAD EVER BEEN A GIFT TENFOLD MORE ACCEPTABLE THAN HIS ELABORATE ADORATION,14 TO 8 YEAR OLD BABY DIFFERENT SO I CHOOSE BIBLE WHAT HAPPENED TO ME IM ONLY 16 YEARS OLD IM A SLUG SORRY I DONT HAVE A WIFE IM A STUPID IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM A WOLF IM,0.0,1.0,1.0,1.2286442518234253,1.0409867763519287,0.1787795185143063
1089-134691-0012,0.5s,31,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134691-0012_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134691-0012_merged_inference.wav,IT WAS IDLE FOR HIM TO MOVE HIMSELF TO BE GENEROUS TOWARDS THEM TO TELL HIMSELF THAT IF HE EVER CAME TO THEIR GATES STRIPPED OF HIS PRIDE BEATEN AND IN BEGGAR'S WEEDS THAT THEY WOULD BE GENEROUS TOWARDS HIM LOVING HIM AS THEMSELVES, it was idle for him to move himself to be generous towards them to tell himself that if he ever came to their gates stripped of his pride beaten and in beggars weeds that they would be generous towards him loving him as themselves, I,IT WAS IDLE FOR HIM TO MOVE HIMSELF TO BE GENEROUS TOWARDS THEM TO TELL HIMSELF THAT IF HE EVER CAME TO THEIR GATES STRIPPED OF HIS PRIDE BEATEN AND IN BEGGARS WEEDS THAT THEY WOULD BE GENEROUS TOWARDS HIM LOVING HIM AS THEMSELVES,I,0.0,1.0,1.0,1.2245423793792725,1.0592918395996094,0.15029130994582854
1089-134691-0013,0.5s,33,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134691-0013_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134691-0013_merged_inference.wav,IDLE AND EMBITTERING FINALLY TO ARGUE AGAINST HIS OWN DISPASSIONATE CERTITUDE THAT THE COMMANDMENT OF LOVE BADE US NOT TO LOVE OUR NEIGHBOUR AS OURSELVES WITH THE SAME AMOUNT AND INTENSITY OF LOVE BUT TO LOVE HIM AS OURSELVES WITH THE SAME KIND OF LOVE, idle and embittering finally to argue against his own dispassionate certitude that the commandment of love bade us not to love our neighbor as ourselves with the same amount and intensity of love but to love him as ourselves with the same kind of love, i get souls,IDLE AND EMBITTERING FINALLY TO ARGUE AGAINST HIS OWN DISPASSIONATE CERTITUDE THAT THE COMMANDMENT OF LOVE BADE US NOT TO LOVE OUR NEIGHBOR AS OURSELVES WITH THE SAME AMOUNT AND INTENSITY OF LOVE BUT TO LOVE HIM AS OURSELVES WITH THE SAME KIND OF LOVE,I GET SOULS,0.022222222222222223,1.0,0.9777777777777777,1.2239279747009277,1.0868384838104248,0.08640670341707454
1089-134691-0014,0.5s,10,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134691-0014_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134691-0014_merged_inference.wav,THE PHRASE AND THE DAY AND THE SCENE HARMONIZED IN A CHORD, The phrase and the day and the scene harmonized in accord., He's about to be in for a...,THE PHRASE AND THE DAY AND THE SCENE HARMONIZED IN ACCORD,HES ABOUT TO BE IN FOR A,0.16666666666666666,1.0,0.8333333333333334,1.241622805595398,1.096590280532837,0.1707168192311158
1089-134691-0015,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134691-0015_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134691-0015_merged_inference.wav,WORDS WAS IT THEIR COLOURS, Words. Was it their colors?, This is the,WORDS WAS IT THEIR COLORS,THIS IS THE,0.2,1.0,0.8,1.309827446937561,1.0824075937271118,0.24963926780691892
1089-134691-0016,0.5s,19,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134691-0016_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134691-0016_merged_inference.wav,THEY WERE VOYAGING ACROSS THE DESERTS OF THE SKY A HOST OF NOMADS ON THE MARCH VOYAGING HIGH OVER IRELAND WESTWARD BOUND," They were voyaging across the deserts of the sky, a host of nomads on the march, voyaging high over Ireland, westward bound."," I've watched the big potions open the door and he looks for a door that he can't reach in power. Oh, what a burnout.",THEY WERE VOYAGING ACROSS THE DESERTS OF THE SKY A HOST OF NOMADS ON THE MARCH VOYAGING HIGH OVER IRELAND WESTWARD BOUND,IVE WATCHED THE BIG POTIONS OPEN THE DOOR AND HE LOOKS FOR A DOOR THAT HE CANT REACH IN POWER OH WHAT A BURNOUT,0.0,1.0,1.0,1.225953459739685,1.1203272342681885,0.17204591393023178
1089-134691-0017,0.5s,24,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134691-0017_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134691-0017_merged_inference.wav,THE EUROPE THEY HAD COME FROM LAY OUT THERE BEYOND THE IRISH SEA EUROPE OF STRANGE TONGUES AND VALLEYED AND WOODBEGIRT AND CITADELLED AND OF ENTRENCHED AND MARSHALLED RACES, the europe they had come from lay out there beyond the irish sea europe of strange tongues and valleyed and wood begirt and citadel'd and of entrenched and marshall'd races," I made a pretty good road, Mr. Orange. You want something? I've got the buttons. If they're all self-made, you want the buttons, huh?",THE EUROPE THEY HAD COME FROM LAY OUT THERE BEYOND THE IRISH SEA EUROPE OF STRANGE TONGUES AND VALLEYED AND WOOD BEGIRT AND CITADELD AND OF ENTRENCHED AND MARSHALLD RACES,I MADE A PRETTY GOOD ROAD MR ORANGE YOU WANT SOMETHING IVE GOT THE BUTTONS IF THEYRE ALL SELFMADE YOU WANT THE BUTTONS HUH,0.13793103448275862,1.0,0.8620689655172413,1.2373154163360596,1.0487041473388672,0.21091378455480647
1089-134691-0018,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134691-0018_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134691-0018_merged_inference.wav,AGAIN AGAIN," again, again,", Yeah,AGAIN AGAIN,YEAH,0.0,1.0,1.0,1.2462092638015747,1.2074801921844482,0.13122236151180774
1089-134691-0019,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134691-0019_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134691-0019_merged_inference.wav,A VOICE FROM BEYOND THE WORLD WAS CALLING, A voice from beyond the world was calling.," One, two, three.",A VOICE FROM BEYOND THE WORLD WAS CALLING,ONE TWO THREE,0.0,1.0,1.0,1.3370354175567627,1.2277882099151611,0.09125758962028412
1089-134691-0020,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134691-0020_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134691-0020_merged_inference.wav,HELLO STEPHANOS HERE COMES THE DEDALUS," ""'Hello, Stephanos. Here comes the Daedalus.'"," our stuff we love, our cool spot.",HELLO STEPHANOS HERE COMES THE DAEDALUS,OUR STUFF WE LOVE OUR COOL SPOT,0.16666666666666666,1.0,0.8333333333333334,1.2669422626495361,1.0472372770309448,0.16945156163331118
1089-134691-0021,0.5s,27,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/1089-134691-0021_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/1089-134691-0021_merged_inference.wav,THEIR DIVING STONE POISED ON ITS RUDE SUPPORTS AND ROCKING UNDER THEIR PLUNGES AND THE ROUGH HEWN STONES OF THE SLOPING BREAKWATER OVER WHICH THEY SCRAMBLED IN THEIR HORSEPLAY GLEAMED WITH COLD WET LUSTRE, their diving stone poised on its rude supports and rocking under their plunges and the rough-hewn stones of the sloping breakwater over which they scrambled in their horseplay gleamed with cold wet lustre, I,THEIR DIVING STONE POISED ON ITS RUDE SUPPORTS AND ROCKING UNDER THEIR PLUNGES AND THE ROUGHHEWN STONES OF THE SLOPING BREAKWATER OVER WHICH THEY SCRAMBLED IN THEIR HORSEPLAY GLEAMED WITH COLD WET LUSTRE,I,0.029411764705882353,1.0,0.9705882352941176,1.2380874156951904,1.2192528247833252,0.13252462385405953
