file_name,segment_length,num_segments,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_17460981,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17460981_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17460981_merged_inference.wav,努力寻找正职机会,努力寻找正直机会,努力尋找證據機會,努力寻找正直机会,努力尋找證據機會,0.125,0.625,0.5,2.603464365005493,1.2917757034301758,0.20624185859418717
common_voice_zh-TW_17460993,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17460993_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17460993_merged_inference.wav,都对这幅画留下了深刻的印象,都对这幅画留下了深刻的印象,東映就足畫 主角的 深刻印象,都对这幅画留下了深刻的印象,東映就足畫主角的深刻印象,0.0,0.6923076923076923,0.6923076923076923,2.725261688232422,1.3062000274658203,0.11913313976199585
common_voice_zh-TW_17460995,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17460995_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17460995_merged_inference.wav,阳光与月光交替时分,阳光与月光交替时分,仰望於黑棺 周替虛分,阳光与月光交替时分,仰望於黑棺周替虛分,0.0,0.7777777777777778,0.7777777777777778,1.9522712230682373,1.1463426351547241,0.23185263540752235
common_voice_zh-TW_17460998,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17460998_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17460998_merged_inference.wav,我们会有更坚强的实力,我们会有更坚强的实力。,我們會有奮劍搶的實力,我们会有更坚强的实力,我們會有奮劍搶的實力,0.0,0.6,0.6,1.8191068172454834,1.1591261625289917,0.11253199319487348
common_voice_zh-TW_17461010,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17461010_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17461010_merged_inference.wav,中央目的事业主管机关查核,中央目的事業主管機關查核,中央目的事業管集官查核,中央目的事業主管機關查核,中央目的事業管集官查核,0.25,0.3333333333333333,0.08333333333333331,2.364431858062744,1.14475417137146,0.14524146891758383
common_voice_zh-TW_17476386,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17476386_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17476386_merged_inference.wav,骗老师这题我会了,骗老师这题我会了,天啊 實在比我火燎,骗老师这题我会了,天啊實在比我火燎,0.0,0.875,0.875,1.4110370874404907,1.1154111623764038,0.22710343655336218
common_voice_zh-TW_17477259,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17477259_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17477259_merged_inference.wav,从除夕到元宵节,重出戏道元宵节,這房子是一大元宵節,重出戏道元宵节,這房子是一大元宵節,0.5714285714285714,1.0,0.4285714285714286,1.4139862060546875,1.1040663719177246,0.04516078115021223
common_voice_zh-TW_17484090,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17484090_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17484090_merged_inference.wav,步伐踉跄险些跌倒在地,"步伐踉蹌,险些跌倒在地",不防枪险时跌倒在地,步伐踉蹌险些跌倒在地,不防枪险时跌倒在地,0.1,0.5,0.4,2.3664135932922363,1.142667293548584,0.15573256627946494
common_voice_zh-TW_17507947,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17507947_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17507947_merged_inference.wav,严重的灾情以及人命的伤亡,嚴重的災情以及人命的傷亡,严重的灾情以及残命的生活,嚴重的災情以及人命的傷亡,严重的灾情以及残命的生活,0.25,0.25,0.0,1.3356877565383911,1.105684757232666,0.11332429880721541
common_voice_zh-TW_17507982,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17507982_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17507982_merged_inference.wav,让相对弱势的家庭有屋可住,让相对弱势的家庭有屋可住,有无可救,让相对弱势的家庭有屋可住,有无可救,0.0,0.8333333333333334,0.8333333333333334,1.3468711376190186,1.0480064153671265,0.11445029337949994
common_voice_zh-TW_17507988,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17507988_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17507988_merged_inference.wav,桃园新竹与宜兰假日哪里好玩,桃園新竹與宜蘭假日哪裡好玩,他們的心中依然在那裡哄問,桃園新竹與宜蘭假日哪裡好玩,他們的心中依然在那裡哄問,0.3076923076923077,1.0,0.6923076923076923,1.301376461982727,1.0819083452224731,0.06684959423744773
common_voice_zh-TW_17508017,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17508017_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17508017_merged_inference.wav,世界上第二有公信力的,世界上第二有公信力的,世界上第六公斤里的,世界上第二有公信力的,世界上第六公斤里的,0.0,0.4,0.4,1.3643385171890259,1.080183744430542,0.13307725135996626
common_voice_zh-TW_17508101,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17508101_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17508101_merged_inference.wav,看她会不会像女儿小时候一样,看他會不會像女兒小時候一樣,會不會是女兒少學後一樣,看他會不會像女兒小時候一樣,會不會是女兒少學後一樣,0.46153846153846156,0.7692307692307693,0.3076923076923077,1.297939419746399,1.0993813276290894,0.020359373282477767
common_voice_zh-TW_17532408,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17532408_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17532408_merged_inference.wav,惯老板通通现形啦,冠老闆通通現行啦,-,冠老闆通通現行啦,,0.5,1.0,0.5,2.8602046966552734,1.1025891304016113,0.21099683060307337
common_voice_zh-TW_17535417,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17535417_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17535417_merged_inference.wav,希望你能改变心意,希望你能改變心意,我喜歡你呢,希望你能改變心意,我喜歡你呢,0.125,1.0,0.875,1.8298879861831665,1.0459001064300537,0.07025278243390218
common_voice_zh-TW_17552650,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17552650_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17552650_merged_inference.wav,东华书局股份有限公司,东华书局股份有限公司,都和商局股份一线公司,东华书局股份有限公司,都和商局股份一线公司,0.0,0.5,0.5,2.3977322578430176,1.1143746376037598,0.14409178840878525
common_voice_zh-TW_17580086,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17580086_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17580086_merged_inference.wav,每个人都对其他人有贡献,每個人都對其他人有貢獻,每人都被洗大油工身,每個人都對其他人有貢獻,每人都被洗大油工身,0.36363636363636365,0.7272727272727273,0.36363636363636365,2.966196298599243,1.1126506328582764,0.06936908844975798
common_voice_zh-TW_17582114,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17582114_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17582114_merged_inference.wav,肯定生态复育的成果,肯定生态富裕的成果,这种台风越来越散过,肯定生态富裕的成果,这种台风越来越散过,0.2222222222222222,1.0,0.7777777777777778,2.4173150062561035,1.0906087160110474,0.07140110374336599
common_voice_zh-TW_17582117,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17582117_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17582117_merged_inference.wav,分秒不空过,分秒不空過,分明有不空过,分秒不空過,分明有不空过,0.2,0.4,0.2,2.516664505004883,1.2296476364135742,0.03606106483976226
common_voice_zh-TW_17582138,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17582138_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17582138_merged_inference.wav,从历史文本回顾,從歷史文本回顧,我来找你,從歷史文本回顧,我来找你,0.42857142857142855,1.0,0.5714285714285714,2.4917781352996826,1.1041196584701538,0.20765026898406924
common_voice_zh-TW_17582170,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17582170_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17582170_merged_inference.wav,盐月桃甫来台,演樂桃芙來台,你也要去投訴他,演樂桃芙來台,你也要去投訴他,0.6666666666666666,1.0,0.33333333333333337,1.7636170387268066,1.0919461250305176,0.1642841945927646
common_voice_zh-TW_17582961,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17582961_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17582961_merged_inference.wav,一开始以为来了,一開始以為來了,太小魚了,一開始以為來了,太小魚了,0.42857142857142855,0.8571428571428571,0.42857142857142855,1.6946604251861572,1.0637993812561035,0.1734997574917558
common_voice_zh-TW_17582973,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17582973_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17582973_merged_inference.wav,于上班时间亲洽办公室,于上班时间清洽办公室,可以上班時間停下辦公室,于上班时间清洽办公室,可以上班時間停下辦公室,0.1,0.7,0.6,1.742156744003296,1.0726197957992554,0.09749152844537823
common_voice_zh-TW_17583006,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17583006_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17583006_merged_inference.wav,都有这种长期计划,都有這種長期計劃,走到这种程序计划,都有這種長期計劃,走到这种程序计划,0.625,0.5,-0.125,2.621175765991211,1.1216070652008057,0.08531818011861787
common_voice_zh-TW_17583009,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17583009_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17583009_merged_inference.wav,病情每下愈况,病情美下欲旷,冰淇淋在你胸口,病情美下欲旷,冰淇淋在你胸口,0.5,1.0,0.5,1.961246132850647,1.1653716564178467,0.03908705229788679
common_voice_zh-TW_17583027,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17583027_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17583027_merged_inference.wav,想找到休息的地点,想找到休息的地点,我現在都要收視的地理人物,想找到休息的地点,我現在都要收視的地理人物,0.0,1.0,1.0,1.7185592651367188,1.0715985298156738,0.08388263721760757
common_voice_zh-TW_17583028,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17583028_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17583028_merged_inference.wav,那个粗重的工作,那个出众的工作,那是出動的動作,那个出众的工作,那是出動的動作,0.2857142857142857,0.5714285714285714,0.2857142857142857,1.6182252168655396,1.0712761878967285,0.052728834751044895
common_voice_zh-TW_17583029,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17583029_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17583029_merged_inference.wav,她在烧完饭后回到房间,他在烧完饭后回到房间,可以說是很好的一道風情,他在烧完饭后回到房间,可以說是很好的一道風情,0.1,1.0,0.9,2.4973549842834473,1.1224546432495117,0.0310939206742335
common_voice_zh-TW_17583034,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17583034_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17583034_merged_inference.wav,是极度庞大的数字,是極度龐大的數字,"所以,這就是我們在想的",是極度龐大的數字,所以這就是我們在想的,0.375,1.0,0.625,2.2510623931884766,1.1833869218826294,0.056309813315805805
common_voice_zh-TW_17585466,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17585466_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17585466_merged_inference.wav,要懂得怎么隐藏身份,要懂得怎麼隱藏身份,要懂得怎么饮草食粪,要懂得怎麼隱藏身份,要懂得怎么饮草食粪,0.2222222222222222,0.4444444444444444,0.2222222222222222,2.60896372795105,1.1585500240325928,0.11284302181633593
common_voice_zh-TW_17585488,1.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17585488_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17585488_merged_inference.wav,不能让你进来,不能讓你進來,我得讓你進馬,不能讓你進來,我得讓你進馬,0.5,0.8333333333333334,0.33333333333333337,2.6912527084350586,1.1193859577178955,0.2029334533348339
common_voice_zh-TW_17587437,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17587437_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17587437_merged_inference.wav,一杯才台币六十五,一杯彩台幣65,一杯彩排第65,一杯彩台幣,一杯彩排第,0.625,0.75,0.125,2.203918695449829,1.2850172519683838,0.08800308249038563
common_voice_zh-TW_17587452,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_17587452_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_17587452_merged_inference.wav,讨厌我给她取的名字,討厭我給他取的名字,"好,要我給Twitter名字",討厭我給他取的名字,好要我給名字,0.4444444444444444,0.6666666666666666,0.2222222222222222,1.758300542831421,1.23233163356781,0.03915454429121493
