file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness,TER
S010160759,./Minspeech-1.0.1/OutputData/label/S01/audio/016/S010160759.wav,2.133,我为周太太介绍,S010160,我愛推的做太太介紹,0.5714285714285714,1.3874292373657227,1.33984375,0.42857142857142855
S010160763,./Minspeech-1.0.1/OutputData/label/S01/audio/016/S010160763.wav,2.801,我整理一些资料就走,S010160,我共一隻我資料寬款的咧咱就來去,1.2222222222222223,2.01918888092041,1.3129428625106812,1.1111111111111112
S010160980,./Minspeech-1.0.1/OutputData/label/S01/audio/016/S010160980.wav,1.667,别再送这个了,S010160,毋捌不算濟矣,1.0,1.227687120437622,1.3047550916671753,1.0
S010161280,./Minspeech-1.0.1/OutputData/label/S01/audio/016/S010161280.wav,3.799,现在开始能够常在家里陪你,S010161,你現在開始會當著著你厝齒，尾鯉,0.8333333333333334,2.144920587539673,1.333309531211853,0.5833333333333334
S010161509,./Minspeech-1.0.1/OutputData/label/S01/audio/016/S010161509.wav,1.867,才来的,S010161,下禮拜託,1.3333333333333333,0.9116307497024536,1.2939550876617432,1.0
S010161684,./Minspeech-1.0.1/OutputData/label/S01/audio/016/S010161684.wav,2.167,大哥再等会儿菜马上就好了,S010161,大哥 他淡醉愛食得你得喝矣？,0.8333333333333334,1.1509709358215332,1.317915439605713,0.6666666666666666
S010161697,./Minspeech-1.0.1/OutputData/label/S01/audio/016/S010161697.wav,2.668,今天你们吃的全算我们招待,S010161,我叫你你食的攏是我腳踩好,0.75,1.609309196472168,1.3025658130645752,0.6666666666666666
S010162068,./Minspeech-1.0.1/OutputData/label/S01/audio/016/S010162068.wav,3.967,昨天我想事情一定要调查清楚,S010162,你是蟑蟲啦我就是講這件事太誠了一定會著頭清措,1.3076923076923077,2.1092491149902344,1.2927303314208984,0.9230769230769231
S010170614,./Minspeech-1.0.1/OutputData/label/S01/audio/017/S010170614.wav,3.1,对不起啦宋董,S010170,太瘦囉，放洞囉,1.0,2.1539902687072754,1.2605782747268677,0.8333333333333334
S010171462,./Minspeech-1.0.1/OutputData/label/S01/audio/017/S010171462.wav,2.467,至今你还在关心王威震,S010171,你共人今後跟你共人已經枉為一誌,1.3,1.2223185300827026,1.3494092226028442,1.0
S010171496,./Minspeech-1.0.1/OutputData/label/S01/audio/017/S010171496.wav,3.1,没时间在这里听你念经,S010171,無時間聽這聲聽你唸行,0.4,1.0220489501953125,1.353651523590088,0.5
S010171531,./Minspeech-1.0.1/OutputData/label/S01/audio/017/S010171531.wav,1.835,青得叔,S010171,拳哥拳,1.0,0.5722724795341492,1.3036140203475952,1.0
S010180207,./Minspeech-1.0.1/OutputData/label/S01/audio/018/S010180207.wav,3.167,不知道老老板会不会出卖我,S010180,現在落落雞出袂枉,0.9166666666666666,1.4042799472808838,1.336153268814087,0.6666666666666666
S010180328,./Minspeech-1.0.1/OutputData/label/S01/audio/018/S010180328.wav,2.167,我帮你打听到家龙哥的消息了,S010180,若替你探嚐一下就食攏佛的消息啦,0.8461538461538461,3.5007224082946777,1.4055078029632568,0.7692307692307693
S010180415,./Minspeech-1.0.1/OutputData/label/S01/audio/018/S010180415.wav,2.4,爸家燕说送我,S010180,你敢敢講話上話，對,1.3333333333333333,1.5596622228622437,1.3007211685180664,1.3333333333333333
S010180450,./Minspeech-1.0.1/OutputData/label/S01/audio/018/S010180450.wav,3.067,都要感谢你为我设想周全,S010180,我來揀釋你揀釋你提我上層的緣故,1.1818181818181819,1.775593638420105,1.30303955078125,0.9090909090909091
S010180491,./Minspeech-1.0.1/OutputData/label/S01/audio/018/S010180491.wav,4.1,与五常李青得无关吗,S010180,阿姥我上你前竹你無關的喔,1.1111111111111112,2.1992530822753906,1.3067322969436646,0.6666666666666666
S010180595,./Minspeech-1.0.1/OutputData/label/S01/audio/018/S010180595.wav,1.7669375,稍微让让她,S010180,你這小牛姨姊咧,1.4,2.230901002883911,1.3710733652114868,1.0
S010180728,./Minspeech-1.0.1/OutputData/label/S01/audio/018/S010180728.wav,1.568,本来不管哪一边赢,S010180,我本來毋管佔一領爺子,0.75,2.2130672931671143,1.4495539665222168,0.625
S010181017,./Minspeech-1.0.1/OutputData/label/S01/audio/018/S010181017.wav,1.534,没有进度了,S010181,無真肚仔喉,1.0,2.5316522121429443,1.4179447889328003,1.0
S010181018,./Minspeech-1.0.1/OutputData/label/S01/audio/018/S010181018.wav,2.267,想不到招数了吧,S010181,薯母大鵬,1.0,1.3690261840820312,1.2622870206832886,1.0
S010181129,./Minspeech-1.0.1/OutputData/label/S01/audio/018/S010181129.wav,4.933,希望我儿子赶快娶妻生子,S010181,咱們希望講文件愛割筋仔咧吼吼喙一下無生一下筋仔,1.8181818181818181,1.7008817195892334,1.2582201957702637,1.1818181818181819
S010181142,./Minspeech-1.0.1/OutputData/label/S01/audio/018/S010181142.wav,1.666,人才又不差,S010181,人在暗示咧辦,1.0,1.963118314743042,1.31351900100708,0.8
S010181253,./Minspeech-1.0.1/OutputData/label/S01/audio/018/S010181253.wav,2.134,赞这样赞,S010181,讚阿姨讚我母母,1.25,1.45865797996521,1.3044013977050781,1.75
S010181567,./Minspeech-1.0.1/OutputData/label/S01/audio/018/S010181567.wav,2.267,这次真的不会了,S010181,是蓋真食尾仔,0.8571428571428571,1.6408833265304565,1.3570635318756104,0.5714285714285714
S010181590,./Minspeech-1.0.1/OutputData/label/S01/audio/018/S010181590.wav,3.633,老板老板娘请你们放心,S010181,頭蛤頭蛤扭仔請你放心仔,0.8,1.9348732233047485,1.399392008781433,0.7
S010181765,./Minspeech-1.0.1/OutputData/label/S01/audio/018/S010181765.wav,2.434,要用行动表示对不对,S010181,用興動你做啦 對不對,0.5555555555555556,2.277247190475464,1.3303829431533813,0.3333333333333333
S010181953,./Minspeech-1.0.1/OutputData/label/S01/audio/018/S010181953.wav,3.467,来不通知去不告辞,S010181,本來那樣無上直啦，阿虛喔，我無上時啦，無上時啦，,2.375,1.7659026384353638,1.2952595949172974,1.875
S010182075,./Minspeech-1.0.1/OutputData/label/S01/audio/018/S010182075.wav,2.332,亲爱的父母啊,S010182,恨愛的恨,0.6666666666666666,0.9423519968986511,1.3417543172836304,0.3333333333333333
S010190057,./Minspeech-1.0.1/OutputData/label/S01/audio/019/S010190057.wav,2.234,我这样也可以专心啊,S010190,咱倆咧嘛是擔當斷心的,1.0,1.0308074951171875,1.3148810863494873,0.5555555555555556
S010190173,./Minspeech-1.0.1/OutputData/label/S01/audio/019/S010190173.wav,1.866,我会好好考虑,S010190,我會予他骷髏的,0.8333333333333334,1.642308235168457,1.3025823831558228,0.5
S010190209,./Minspeech-1.0.1/OutputData/label/S01/audio/019/S010190209.wav,2.232,有老公疼真好,S010190,就那枋藤真好,0.6666666666666666,1.5008383989334106,1.281278133392334,0.5
S010190355,./Minspeech-1.0.1/OutputData/label/S01/audio/019/S010190355.wav,3.633,你怎么回事胡说什么,S010190,你糊仔你舌仔仔你烏白講啥理矣,1.4444444444444444,2.046034336090088,1.3531122207641602,1.1111111111111112
S010190414,./Minspeech-1.0.1/OutputData/label/S01/audio/019/S010190414.wav,2.599,我先带回去准备 来,S010190,我想來阿姨要準備移安安地移安安的,1.625,1.3290868997573853,1.283669114112854,1.5
S010190560,./Minspeech-1.0.1/OutputData/label/S01/audio/019/S010190560.wav,3.399,我每日依依难忘,S010190,我問你一句話一輪無,1.1428571428571428,1.3526920080184937,1.2859529256820679,0.8571428571428571
S010190594,./Minspeech-1.0.1/OutputData/label/S01/audio/019/S010190594.wav,2.033,贤哥想对付你,S010190,國恆國會推托你,1.0,1.7353421449661255,1.322274923324585,0.6666666666666666
S010190707,./Minspeech-1.0.1/OutputData/label/S01/audio/019/S010190707.wav,2.734,你都不为添富著想,S010190,你咧無咧替我聽不上咧,1.125,2.0783040523529053,1.324831485748291,0.75
S010190957,./Minspeech-1.0.1/OutputData/label/S01/audio/019/S010190957.wav,2.566,请你们好好保重,S010190,陳寧風華埔中,1.0,1.6155204772949219,1.301270604133606,0.7142857142857143
S010190961,./Minspeech-1.0.1/OutputData/label/S01/audio/019/S010190961.wav,1.934,小车车,S010190,小車車仔,0.3333333333333333,1.3115712404251099,1.309959888458252,0.3333333333333333
S010191097,./Minspeech-1.0.1/OutputData/label/S01/audio/019/S010191097.wav,1.734,为什么不说,S010191,閃耳莫莫講,1.0,0.9869418740272522,1.349371075630188,1.0
S010191137,./Minspeech-1.0.1/OutputData/label/S01/audio/019/S010191137.wav,1.532,还是贤哥把她请来这里的动作,S010191,若是英國的車內才會動作,0.7692307692307693,1.7683497667312622,1.6808301210403442,0.6153846153846154
S010191308,./Minspeech-1.0.1/OutputData/label/S01/audio/019/S010191308.wav,1.667,等一下,S010191,拒絕了你,1.3333333333333333,0.5135906338691711,1.3779945373535156,1.0
S010191340,./Minspeech-1.0.1/OutputData/label/S01/audio/019/S010191340.wav,5.866,最后却回忆纪念感动,S010191,最後這回憶指甲驚動,0.4444444444444444,1.5360894203186035,1.2579989433288574,0.4444444444444444
S010191383,./Minspeech-1.0.1/OutputData/label/S01/audio/019/S010191383.wav,3.601,婚礼时间是我弄错了,S010191,那段時間小仔無門著去矣？,1.0,2.561891794204712,1.417833924293518,0.7777777777777778
S010200994,./Minspeech-1.0.1/OutputData/label/S01/audio/020/S010200994.wav,2.9,芳姿时间差不多,S010200,是指時間營業差不多,0.5714285714285714,0.7616260647773743,1.3250505924224854,0.5714285714285714
S010201249,./Minspeech-1.0.1/OutputData/label/S01/audio/020/S010201249.wav,4.067,拜托我是金吾奖的得主,S010201,你拜託的我是真無常的刀術師咧哈,1.0,2.096287488937378,1.2870832681655884,0.8
S010201256,./Minspeech-1.0.1/OutputData/label/S01/audio/020/S010201256.wav,2.666,正义配不上芳姿,S010201,我一頓伊仔破你王子破袂記,1.7142857142857142,1.6095938682556152,1.2915948629379272,1.4285714285714286
S010201290,./Minspeech-1.0.1/OutputData/label/S01/audio/020/S010201290.wav,1.8,你像现在这样怀疑我,S010201,我若是你裁去這馬那懷孕我？,1.0,2.393310785293579,1.3132191896438599,0.7777777777777778
S010201479,./Minspeech-1.0.1/OutputData/label/S01/audio/020/S010201479.wav,2.566,还没结婚每天吵成这样,S010201,阿袂結婚就踏到港澳仔仔眼淚,1.1,1.636205792427063,1.4167168140411377,0.9
S010210205,./Minspeech-1.0.1/OutputData/label/S01/audio/021/S010210205.wav,2.399,我都亲眼看到了,S010210,我落籤就看著看著,0.8571428571428571,1.1898980140686035,1.2901864051818848,0.7142857142857143
S010210287,./Minspeech-1.0.1/OutputData/label/S01/audio/021/S010210287.wav,2.466,我们才叫三样菜这么贵哦,S010210,你這叫三項菜仔娘，這你貴喔,0.7272727272727273,2.2668569087982178,1.2892305850982666,0.5454545454545454
S010210446,./Minspeech-1.0.1/OutputData/label/S01/audio/021/S010210446.wav,1.567,很干净的,S010210,你咧清氣溜溜的咧,1.75,1.5512875318527222,1.4520773887634277,1.5
S010211639,./Minspeech-1.0.1/OutputData/label/S01/audio/021/S010211639.wav,3.4,如果红虾来了再通知你们,S010211,我們要暗眩起來 我要替你吐豬豬起來齁,1.4545454545454546,1.154118537902832,1.2757744789123535,1.0909090909090908
S010211936,./Minspeech-1.0.1/OutputData/label/S01/audio/021/S010211936.wav,2.567,家龙已经把小孩寄放在哪里,S010211,咧咧咧咧咧咧咧咧咧咧咧咧咧咧咧咧肚仔,1.5,1.5650596618652344,1.3259217739105225,1.1666666666666667
S010211940,./Minspeech-1.0.1/OutputData/label/S01/audio/021/S010211940.wav,2.867,你先别想这么多,S010211,你是罵上才濟啦,0.8571428571428571,1.9828382730484009,1.4619314670562744,0.7142857142857143
S010220054,./Minspeech-1.0.1/OutputData/label/S01/audio/022/S010220054.wav,4.499,早点回头才能够救你自己,S010220,你若要較紮回頭，這當叫你驚豬,1.0,1.7714207172393799,1.3210537433624268,0.7272727272727273
S010220119,./Minspeech-1.0.1/OutputData/label/S01/audio/022/S010220119.wav,3.434,安妮说要多拿几包爱心汤头,S010220,按你講欲擒踢歸包愛生湯塗,0.75,2.564526319503784,1.4969005584716797,0.5
S010221411,./Minspeech-1.0.1/OutputData/label/S01/audio/022/S010221411.wav,2.434,建明谢谢你,S010221,祝你生美好生的好好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹好歹,59.6,0.8632918000221252,1.3960318565368652,59.4
S010230962,./Minspeech-1.0.1/OutputData/label/S01/audio/023/S010230962.wav,2.399,当选立委,S010230,花山著你的頭尾,1.75,1.8472316265106201,1.3283321857452393,1.0
S010231109,./Minspeech-1.0.1/OutputData/label/S01/audio/023/S010231109.wav,2.099,你腰是怎么闪到的,S010231,後果你有時要攏閃爍得矣,1.125,1.6741886138916016,1.3125147819519043,0.875
S010231253,./Minspeech-1.0.1/OutputData/label/S01/audio/023/S010231253.wav,1.733,妈去哪里啊,S010231,你欲去袋啦,1.0,2.3178622722625732,1.304714322090149,0.4
S010231665,./Minspeech-1.0.1/OutputData/label/S01/audio/023/S010231665.wav,1.901,不可能做这种事,S010231,莫可能做這件代誌的,0.7142857142857143,2.1244750022888184,1.3776253461837769,0.7142857142857143
S010231734,./Minspeech-1.0.1/OutputData/label/S01/audio/023/S010231734.wav,2.533,有什么事回去再说,S010231,有什麼代表用得著骨骼，骨骼,1.125,0.5555571913719177,1.3739478588104248,0.625
S010231741,./Minspeech-1.0.1/OutputData/label/S01/audio/023/S010231741.wav,2.333,妈没事啦,S010231,馬鞍鼬代誌人,1.5,0.7289724349975586,1.304983377456665,1.0
S010231764,./Minspeech-1.0.1/OutputData/label/S01/audio/023/S010231764.wav,3.034,你们紧张什么,S010231,你哪會是欠人家金流瓦斯?,1.8333333333333333,0.6950808763504028,1.3000667095184326,1.1666666666666667
S010240100,./Minspeech-1.0.1/OutputData/label/S01/audio/024/S010240100.wav,4.867,得忍受旁边还有我和瑄瑄,S010240,我同仔去臨床避孽過有一个割共選手,1.3636363636363635,1.8679202795028687,1.3389803171157837,1.0
S010240353,./Minspeech-1.0.1/OutputData/label/S01/audio/024/S010240353.wav,2.499,所以他就打我,S010240,我去抬頭保護我,1.0,1.8147929906845093,1.3178296089172363,0.6666666666666666
S010240395,./Minspeech-1.0.1/OutputData/label/S01/audio/024/S010240395.wav,2.734,岂能让它虚度,S010240,死亡在夏季,1.0,0.9488118290901184,1.2810866832733154,0.5
S010240401,./Minspeech-1.0.1/OutputData/label/S01/audio/024/S010240401.wav,3.9,跟超美味总部开会,S010240,這類草麵尾腫膜開花矣,1.125,1.8642817735671997,1.3432635068893433,0.625
S010240492,./Minspeech-1.0.1/OutputData/label/S01/audio/024/S010240492.wav,2.866,对你跟妈妈的关心,S010240,隨你敢蠻莫莫關心的,0.75,1.4090794324874878,1.2735848426818848,0.75
S010240527,./Minspeech-1.0.1/OutputData/label/S01/audio/024/S010240527.wav,2.401,你愿意原谅爸爸吗,S010240,你問我你問我媽媽,0.875,1.2273355722427368,1.2836849689483643,0.75
S010240697,./Minspeech-1.0.1/OutputData/label/S01/audio/024/S010240697.wav,2.5,妈妈没关系啦,S010240,我沒有關心的喔,1.0,1.2870113849639893,1.3288627862930298,0.8333333333333334
S010240701,./Minspeech-1.0.1/OutputData/label/S01/audio/024/S010240701.wav,2.533,你先送雅馨姐和瑄瑄回去,S010240,你先生也想一下顧予先生代替,1.0,1.1303250789642334,1.296234369277954,0.5454545454545454
S010241074,./Minspeech-1.0.1/OutputData/label/S01/audio/024/S010241074.wav,2.166,家龙你来得正好,S010241,阿龍仔你來這兒有好咧,0.8571428571428571,1.7986421585083008,1.2829225063323975,0.7142857142857143
S010250185,./Minspeech-1.0.1/OutputData/label/S01/audio/025/S010250185.wav,1.835,我怎么可以让自己这么自私,S010250,好佮佮地講你做事真正的好佮佮這首歌曲的歌曲是首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾西德的首爾,34.833333333333336,1.7189394235610962,1.3709588050842285,33.916666666666664
S010250578,./Minspeech-1.0.1/OutputData/label/S01/audio/025/S010250578.wav,3.134,你怎么这么是非不分,S010250,才會思維不穿矣,1.0,1.2624043226242065,1.3617438077926636,0.6666666666666666
S010250719,./Minspeech-1.0.1/OutputData/label/S01/audio/025/S010250719.wav,4.933,仿佛你已开口跟我说,S010250,彷彿離開口間磨碎,0.5555555555555556,1.557849645614624,1.3311381340026855,0.3333333333333333
S010250738,./Minspeech-1.0.1/OutputData/label/S01/audio/025/S010250738.wav,2.234,淑惠吵著跟你分开住,S010250,消費差欲甲咧分開大,0.7777777777777778,2.10522198677063,1.3285977840423584,0.3333333333333333
S010250920,./Minspeech-1.0.1/OutputData/label/S01/audio/025/S010250920.wav,2.1,别管他什么意思,S010250,免查為啥物異算,1.0,1.1592496633529663,1.3031494617462158,0.8571428571428571
S010251745,./Minspeech-1.0.1/OutputData/label/S01/audio/025/S010251745.wav,2.733,正因我们真心想保护乡民,S010251,阿文就是為了真心目欲來保護咧這項面,1.1818181818181819,2.9640188217163086,1.404388666152954,1.0
