file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_27358973,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358973.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_27358973_inference.wav,东南亚自古深受中国和印度的影响,东南亚自古深受中国和印度的影响,东南亚自古深受中国和印度的影响,多拿丫自国深受中国和印度的影响,多拿丫自国深受中国和印度的影响,0.0,0.2666666666666666,0.2666666666666666,2.624070167541504,1.264615535736084,0.7330041064347901
common_voice_zh-TW_31065407,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31065407.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_31065407_inference.wav,连络中南部次要城镇,聯絡中南部次要成正,聯絡中南部次要成正,联络中央部次要成正,联络中央部次要成正,0.4444444444444444,0.4444444444444444,0.0,2.690459489822388,1.4036113023757937,0.7952200458147393
common_voice_zh-TW_32166450,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32166450.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_32166450_inference.wav,台北市立天文馆,台北市立天文館,台北市立天文館,台北市立天文館,台北市立天文館,0.1428571428571428,0.1428571428571428,0.0,3.4820659160614014,1.9051823616027832,0.8645875197384338
common_voice_zh-TW_35099737,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35099737.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_35099737_inference.wav,但大家都会听你说,但大家都会听你说,但大家都会听你说,但大家都会听你说,但大家都会听你说,0.0,0.0,0.0,3.732055425643921,1.2190897464752195,0.8291945263446254
common_voice_zh-TW_18735146,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18735146.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18735146_inference.wav,把重要的工作耽搁下来,把重要的工作單割下來,把重要的工作單割下來,把重要的工作耽擱下來,把重要的工作耽擱下來,0.3,0.2,-0.0999999999999999,3.9174916744232178,1.372669696807861,0.871773566821933
common_voice_zh-TW_26944190,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26944190.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_26944190_inference.wav,某种地形的立体透视图,某种地形的立体透视图,某种地形的立体透视图,某种地形的立体透视图,某种地形的立体透视图,0.0,0.0,0.0,3.79568076133728,1.4791479110717771,0.8861076157243297
common_voice_zh-TW_22460736,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460736.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_22460736_inference.wav,不安、矛盾、与对立,不安、矛盾与对立,不安矛盾与对立,不安、矛盾与对立,不安矛盾与对立,0.0,0.0,0.0,3.83947491645813,1.3128913640975952,0.8796040406903064
common_voice_zh-TW_31145545,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31145545.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_31145545_inference.wav,消长已停止,校长一听句,校长一听句,嚣张已停止,嚣张已停止,0.8,0.4,-0.4,3.4122323989868164,1.7383968830108645,0.8309958561196987
common_voice_zh-TW_21270766,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270766.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_21270766_inference.wav,反而不利于语言复育,反而不利于语言富裕,反而不利于语言富裕,反而不利于语言富裕,反而不利于语言富裕,0.2222222222222222,0.2222222222222222,0.0,2.4528541564941406,1.1814496517181396,0.7738013435396067
common_voice_zh-TW_24697482,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24697482.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_24697482_inference.wav,至少我还没腻,至少我还没腻,至少我还没腻,至少我还没命,至少我还没命,0.0,0.1666666666666666,0.1666666666666666,2.8486580848693848,1.4066259860992432,0.7804127495262723
common_voice_zh-TW_27325034,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27325034.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_27325034_inference.wav,由高而低排列,由高而低排列,由高而低排列,由高而低排列,由高而低排列,0.0,0.0,0.0,3.460967779159546,1.2395912408828735,0.8362781259216419
common_voice_zh-TW_30730332,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30730332.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_30730332_inference.wav,彰化县三大交流道之一,彰化县三大交流道之一,彰化县三大交流道之一,彰化縣三大交流道之一,彰化縣三大交流道之一,0.0,0.1,0.1,2.7419958114624023,1.2939844131469729,0.6985212424884094
common_voice_zh-TW_31158850,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31158850.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_31158850_inference.wav,竭力服务民众而不扰民,竭力服务民众而不扰民,竭力服务民众而不扰民,竭力服务民众而不扰民,竭力服务民众而不扰民,0.0,0.0,0.0,4.123338222503662,1.9631576538085933,0.8845890294700013
common_voice_zh-TW_25047640,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047640.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_25047640_inference.wav,不只会得网球肘,不只为了网球走,不只为了网球走,不只为了网球走,不只为了网球走,0.4285714285714285,0.4285714285714285,0.0,3.057992458343506,1.3089275360107422,0.5731989382205618
common_voice_zh-TW_31290050,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31290050.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_31290050_inference.wav,有一天大雨骤冷,有一天大雨骤冷,有一天大雨骤冷,有一天大宇宙人,有一天大宇宙人,0.0,0.4285714285714285,0.4285714285714285,3.384455919265747,1.1558047533035278,0.7979754178496351
common_voice_zh-TW_35099848,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35099848.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_35099848_inference.wav,然后看到吐的样子,然後看到兔的樣子,然後看到兔的樣子,然后看到兔子的样子,然后看到兔子的样子,0.375,0.25,-0.125,3.158809423446656,1.1760365962982178,0.8030750106397962
common_voice_zh-TW_17426374,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426374.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_17426374_inference.wav,优先进行补强工程,优先进行补强工程,优先进行补强工程,优先进行补强工程,优先进行补强工程,0.0,0.0,0.0,3.730990409851074,1.5632317066192627,0.8139113251352116
common_voice_zh-TW_27103733,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27103733.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_27103733_inference.wav,欧洲各地区中最具优越性的是,欧洲各地区中最具有运行的事,欧洲各地区中最具有运行的事,欧洲各地区中最具有热心的事,欧洲各地区中最具有热心的事,0.3076923076923077,0.3076923076923077,0.0,3.023666858673096,1.1641520261764526,0.7582178676281316
common_voice_zh-TW_22765411,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22765411.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_22765411_inference.wav,每逢佳节贝多芬,美逢佳節被多問了,美逢佳节被多问了,美鳳姐姐被抱恨了,美鳳姐姐被抱恨了,0.5714285714285714,1.1428571428571428,0.5714285714285714,3.050426721572876,1.2917115688323977,0.5934917979401082
common_voice_zh-TW_21329166,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329166.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_21329166_inference.wav,可循行政程序法等相关规定,可循行政程序法等相关规定,可循行政程序法等相关规定,可行行政程序法等相关规定,可行行政程序法等相关规定,0.0,0.0833333333333333,0.0833333333333333,3.093029737472534,1.1831424236297607,0.8187016830400259
common_voice_zh-TW_26819759,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26819759.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_26819759_inference.wav,济弱扶倾与世界大同,既若福清于世界大同,既若福清于世界大同,寄若福亲与世界大同,寄若福亲与世界大同,0.5555555555555556,0.4444444444444444,-0.1111111111111111,3.157846450805664,1.3157391548156738,0.7785249365650828
common_voice_zh-TW_17426366,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426366.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_17426366_inference.wav,在能力范围内,在能力范围内,在能力范围内,在能力范围内,在能力范围内,0.0,0.0,0.0,3.202061653137207,1.4527966976165771,0.7909470415306997
common_voice_zh-TW_31065284,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31065284.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_31065284_inference.wav,高雄市公车民族干线,高雄市公車民租幹線,高雄市公车民租干线,高雄市公車民族幹線,高雄市公车民族干线,0.1111111111111111,0.0,-0.1111111111111111,2.4212522506713867,1.328334093093872,0.8039202799638668
common_voice_zh-TW_24477808,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477808.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_24477808_inference.wav,都很喜欢拿这当案例,都很喜欢拿这当案例,都很喜欢拿这当案例,都很喜欢拿这当案例,都很喜欢拿这当案例,0.0,0.0,0.0,3.55238676071167,1.4082403182983398,0.8651315097071459
common_voice_zh-TW_20332219,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20332219.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_20332219_inference.wav,弘兼宪史把台湾写得太逊了,洪金线史把台湾写得太绚烈了,洪金线史把台湾写得太绚烈了,红尖现实把台湾写得太逊了,红尖现实把台湾写得太逊了,0.4166666666666667,0.3333333333333333,-0.0833333333333333,3.19300389289856,1.576945185661316,0.816342938453254
common_voice_zh-TW_26674875,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26674875.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_26674875_inference.wav,造成人民普遍的贫因,造成人民普遍的平英,造成人民普遍的平英,造成人民普遍的平淫,造成人民普遍的平淫,0.2222222222222222,0.2222222222222222,0.0,2.489692449569702,1.293205738067627,0.8316301875865602
common_voice_zh-TW_35051966,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35051966.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_35051966_inference.wav,自问自答,自問自答,自问自答,試問試答,试问试答,0.0,0.5,0.5,3.207326889038086,1.1240200996398926,0.7835641603279204
common_voice_zh-TW_24792783,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792783.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_24792783_inference.wav,他的行政区是中山区,它的行政区是中山区。,它的行政区是中山区,它的行政区是中山区,它的行政区是中山区,0.1111111111111111,0.1111111111111111,0.0,3.3427233695983887,1.498256802558899,0.7815173996754731
common_voice_zh-TW_20331906,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20331906.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_20331906_inference.wav,比如说历史上所谓奸臣形象,比如说历史上所谓奸臣形象,比如说历史上所谓奸臣形象,比如说历史上所谓坚持人形象,比如说历史上所谓坚持人形象,0.0,0.25,0.25,3.4927403926849365,1.201344609260559,0.7925205215493241
common_voice_zh-TW_31313709,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313709.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_31313709_inference.wav,我们成功,我們成功,我們成功,我們成功,我們成功,0.25,0.25,0.0,3.1351799964904785,1.7966203689575195,0.8385341649467156
common_voice_zh-TW_24495047,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24495047.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_24495047_inference.wav,标示成马铃薯才是整颗切片,14×馬鈴薯才是整顆切片,馬鈴薯才是整顆切片,標示成馬鈴薯 採取整顆切片,標示成馬鈴薯採取整顆切片,0.5,0.5,0.0,3.706496477127075,1.2620598077774048,0.8431461103340845
common_voice_zh-TW_24478014,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478014.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_24478014_inference.wav,刚刚在推特上,刚刚在推特上,刚刚在推特上,刚刚在推特上,刚刚在推特上,0.0,0.0,0.0,3.448802947998047,1.358722686767578,0.868728643963939
common_voice_zh-TW_20289569,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289569.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_20289569_inference.wav,我们在台湾可以建立一个网站,我們在台灣可以建立一個網站,我们在台湾可以建立一个网站,我们在台湾可以建立一个网站,我们在台湾可以建立一个网站,0.0,0.0,0.0,3.107508659362793,1.10125732421875,0.8272762557592738
common_voice_zh-TW_31289725,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31289725.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_31289725_inference.wav,根据图中资料来判断,根据图中资料来判断,根据图中资料来判断,根据图中资料来判断,根据图中资料来判断,0.0,0.0,0.0,2.967758178710937,1.2353354692459106,0.8103538626665415
common_voice_zh-TW_25899800,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25899800.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_25899800_inference.wav,市民上街去了,市民上街去了,市民上街去了,市民上街去了,市民上街去了,0.0,0.0,0.0,2.963641166687012,1.3526978492736816,0.7820752128196465
common_voice_zh-TW_26947370,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26947370.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_26947370_inference.wav,年雨量最接近多少公厘？,年雨量最接近多少公里?,年雨量最接近多少公里,年雨量最接近多少公里?,年雨量最接近多少公里,0.1,0.1,0.0,2.98532509803772,1.324357032775879,0.8031737798428541
common_voice_zh-TW_22020562,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22020562.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_22020562_inference.wav,你今天录音了吗？,你今天錄音了嗎?,你今天錄音了嗎,你今天錄音了嗎?,你今天錄音了嗎,0.2857142857142857,0.2857142857142857,0.0,2.9709014892578125,1.581932783126831,0.7669285423966824
common_voice_zh-TW_19315045,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19315045.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19315045_inference.wav,例如说人力达到一点五倍之前,例如说人力达到1.5倍之前,例如说人力达到倍之前,例如说人力达到一定的倍之前,例如说人力达到一定的倍之前,0.2307692307692307,0.1538461538461538,-0.0769230769230769,2.087047815322876,1.1004858016967771,0.6425734184228639
common_voice_zh-TW_22006734,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006734.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_22006734_inference.wav,与她的理念一拍即合,与他的理念一拍即合,与他的理念一拍即合,与他的理念一拍即合,与他的理念一拍即合,0.1111111111111111,0.1111111111111111,0.0,3.0075137615203857,1.25972318649292,0.7442707493059164
