file_name,file_path,duration,transcription,speaker_id
common_voice_zh-TW_30523974,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30523974.mp3,3.87565625,國道一號,66e56d98e673b7d8cc584894307a50c67fc5953a0c54573bfd813c432023054da0439eaa7e0f0c8411e78a36ac9997845ffd0ef8892b2b23146794e3d287b4d9
common_voice_zh-TW_30523971,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30523971.mp3,4.70365625,跟廠商有沒有利益關係,66e56d98e673b7d8cc584894307a50c67fc5953a0c54573bfd813c432023054da0439eaa7e0f0c8411e78a36ac9997845ffd0ef8892b2b23146794e3d287b4d9
common_voice_zh-TW_17470426,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17470426.mp3,1.301625,房貸付不出來,652f3fa0f3fd0b2f125a4e85ed66d01f7f318d12d91a7b9b63037938426b476cf1ccd34941a540f6d14ca5e759d9ee04c4416c75374d1343719fad4a55ca8308
common_voice_zh-TW_17470423,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17470423.mp3,2.261625,加你好友還在等待中,652f3fa0f3fd0b2f125a4e85ed66d01f7f318d12d91a7b9b63037938426b476cf1ccd34941a540f6d14ca5e759d9ee04c4416c75374d1343719fad4a55ca8308
common_voice_zh-TW_30523996,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30523996.mp3,3.40765625,高雄市明華路,66e56d98e673b7d8cc584894307a50c67fc5953a0c54573bfd813c432023054da0439eaa7e0f0c8411e78a36ac9997845ffd0ef8892b2b23146794e3d287b4d9
common_voice_zh-TW_29103124,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_29103124.mp3,2.8875,圓環北路,4486217173c696c8421bbb20ec9c7ca2b1dd8ba5a06624a7db3722a73d060a1b09e7e012a2d9c846941cedd261da490570ea7d89a7a1a5231277dad13b0c457c
common_voice_zh-TW_17370013,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17370013.mp3,4.50575,小女兒國小畢業,6c5ad9ab05a58816f3d5d6f1acc67e60a4886eba85b26f52f4a2b243f741df83c97018e6c45698b6addb545f2ccc5cd498c2197ba1da0b0a44ff145588b2f3be
common_voice_zh-TW_22943678,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22943678.mp3,3.149625,美感與設計感,8cd798c8c740300ca321afd24def476f7a99879c32eadabce99b29d4b809d840c92235ce4edc9f32bd3dd5bbaac657a9d9c438a42b8d753bfe5008acd7c8658d
common_voice_zh-TW_25678809,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25678809.mp3,3.6075,穿襪子跳即興劇場,6e377555c9afd713626247c93c44dd4a2656956ad6582d2de9f465bf884ce79150beca1a0e928843d7b669d1f0c1b4e8ba183c8549fa5d11b5027ed205216a9f
common_voice_zh-TW_25678486,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25678486.mp3,3.8955,避免取得訂購者手機,6e377555c9afd713626247c93c44dd4a2656956ad6582d2de9f465bf884ce79150beca1a0e928843d7b669d1f0c1b4e8ba183c8549fa5d11b5027ed205216a9f
common_voice_zh-TW_25678484,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25678484.mp3,3.0675,作為廣告主,6e377555c9afd713626247c93c44dd4a2656956ad6582d2de9f465bf884ce79150beca1a0e928843d7b669d1f0c1b4e8ba183c8549fa5d11b5027ed205216a9f
common_voice_zh-TW_25678481,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25678481.mp3,2.7435,水感的肌膚,6e377555c9afd713626247c93c44dd4a2656956ad6582d2de9f465bf884ce79150beca1a0e928843d7b669d1f0c1b4e8ba183c8549fa5d11b5027ed205216a9f
common_voice_zh-TW_25678480,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25678480.mp3,3.6075,實踐公費選舉制,6e377555c9afd713626247c93c44dd4a2656956ad6582d2de9f465bf884ce79150beca1a0e928843d7b669d1f0c1b4e8ba183c8549fa5d11b5027ed205216a9f
common_voice_zh-TW_17370021,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17370021.mp3,2.27375,我就上網讀資料,6c5ad9ab05a58816f3d5d6f1acc67e60a4886eba85b26f52f4a2b243f741df83c97018e6c45698b6addb545f2ccc5cd498c2197ba1da0b0a44ff145588b2f3be
common_voice_zh-TW_17370017,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17370017.mp3,2.72975,我們只有四個人,6c5ad9ab05a58816f3d5d6f1acc67e60a4886eba85b26f52f4a2b243f741df83c97018e6c45698b6addb545f2ccc5cd498c2197ba1da0b0a44ff145588b2f3be
common_voice_zh-TW_22317402,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22317402.mp3,2.429625,早安我的朋友,ee8bf0e07deb0429c7ebbb13d7aa78af1b7ec3399fb86c3a3e310309157dd72ddfed1f20d5da3b045995a78180a56849641f0cf695e4935de93bc553568fb029
common_voice_zh-TW_21961319,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21961319.mp3,5.069625,新聞影片標題寫兩百萬斤,7cc9d8b0f3fdd8b28793a6d1995cda3a54242b82dcf572533140b081c2fe55b2e4017f0d74682d387ea2c5fda4deeb21a49f734b95faecefe3e5d0f6e12b8d89
common_voice_zh-TW_29028025,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_29028025.mp3,2.8155,安中路,730e168660b3c7dc5117861eab28b2ad61e7758607822499cbd9c9ff2fcade3cef44c3b0d803ec2a8156d69f96b65ee64854575a6abeb7a61e749dac1d0d3526
common_voice_zh-TW_21961409,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21961409.mp3,3.701625,春雨開始下了,7cc9d8b0f3fdd8b28793a6d1995cda3a54242b82dcf572533140b081c2fe55b2e4017f0d74682d387ea2c5fda4deeb21a49f734b95faecefe3e5d0f6e12b8d89
common_voice_zh-TW_34302929,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_34302929.mp3,3.4275,電機機械基本原理,c6be1091b13fe79b38542b98d727534ad8102216898708b78cd678d6d5e9bb9ba7754e2e1dba7db4eb1e52bc001f1e9e1c97dbf06b26e9f46239e584f9bde0b2
common_voice_zh-TW_34302903,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_34302903.mp3,3.1755,直接在那台機器,c6be1091b13fe79b38542b98d727534ad8102216898708b78cd678d6d5e9bb9ba7754e2e1dba7db4eb1e52bc001f1e9e1c97dbf06b26e9f46239e584f9bde0b2
common_voice_zh-TW_34302899,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_34302899.mp3,5.3355,原來藏在中醫藥文化的傳承裡,c6be1091b13fe79b38542b98d727534ad8102216898708b78cd678d6d5e9bb9ba7754e2e1dba7db4eb1e52bc001f1e9e1c97dbf06b26e9f46239e584f9bde0b2
common_voice_zh-TW_34302746,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_34302746.mp3,2.9595,肯定自己的獨特,c6be1091b13fe79b38542b98d727534ad8102216898708b78cd678d6d5e9bb9ba7754e2e1dba7db4eb1e52bc001f1e9e1c97dbf06b26e9f46239e584f9bde0b2
common_voice_zh-TW_33642737,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_33642737.mp3,4.5435,六堂基礎課程,c6be1091b13fe79b38542b98d727534ad8102216898708b78cd678d6d5e9bb9ba7754e2e1dba7db4eb1e52bc001f1e9e1c97dbf06b26e9f46239e584f9bde0b2
common_voice_zh-TW_19234105,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19234105.mp3,2.981625,成果榮獲國際大獎,984bea032812b13444bdea47b789cb37044525a6da188e464933081507e4062bfc01c0c9b603926b18b6b95249f10f9d4571494f8dde575f77581ae11cdee9ad
common_voice_zh-TW_21961229,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21961229.mp3,6.173625,害怕這病態的社會養育了一個殺人魔,7cc9d8b0f3fdd8b28793a6d1995cda3a54242b82dcf572533140b081c2fe55b2e4017f0d74682d387ea2c5fda4deeb21a49f734b95faecefe3e5d0f6e12b8d89
common_voice_zh-TW_19233418,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19233418.mp3,3.749625,中央圖書館,984bea032812b13444bdea47b789cb37044525a6da188e464933081507e4062bfc01c0c9b603926b18b6b95249f10f9d4571494f8dde575f77581ae11cdee9ad
common_voice_zh-TW_19619522,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19619522.mp3,4.301625,邀請居民共同耕作,8f6d1d4ff90b99b53779155f7a21b77817e4ee1fced7940464d05169940a02a0af4fd5da872e88e9c813778b2570c164791422810231c1e4dac3e722ba56c236
common_voice_zh-TW_19619520,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19619520.mp3,3.509625,啊不就是,8f6d1d4ff90b99b53779155f7a21b77817e4ee1fced7940464d05169940a02a0af4fd5da872e88e9c813778b2570c164791422810231c1e4dac3e722ba56c236
common_voice_zh-TW_19619519,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19619519.mp3,3.221625,致力發展經濟,8f6d1d4ff90b99b53779155f7a21b77817e4ee1fced7940464d05169940a02a0af4fd5da872e88e9c813778b2570c164791422810231c1e4dac3e722ba56c236
common_voice_zh-TW_19611053,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19611053.mp3,2.861625,請協助釐清,8f6d1d4ff90b99b53779155f7a21b77817e4ee1fced7940464d05169940a02a0af4fd5da872e88e9c813778b2570c164791422810231c1e4dac3e722ba56c236
common_voice_zh-TW_19611004,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19611004.mp3,4.061625,陷害人入獄,8f6d1d4ff90b99b53779155f7a21b77817e4ee1fced7940464d05169940a02a0af4fd5da872e88e9c813778b2570c164791422810231c1e4dac3e722ba56c236
common_voice_zh-TW_19610997,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19610997.mp3,6.101625,均會通知各位地主出席,8f6d1d4ff90b99b53779155f7a21b77817e4ee1fced7940464d05169940a02a0af4fd5da872e88e9c813778b2570c164791422810231c1e4dac3e722ba56c236
common_voice_zh-TW_22943712,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22943712.mp3,3.221625,委託專業代理人,8cd798c8c740300ca321afd24def476f7a99879c32eadabce99b29d4b809d840c92235ce4edc9f32bd3dd5bbaac657a9d9c438a42b8d753bfe5008acd7c8658d
common_voice_zh-TW_22943707,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22943707.mp3,3.749625,一個人差不多三十分鐘左右,8cd798c8c740300ca321afd24def476f7a99879c32eadabce99b29d4b809d840c92235ce4edc9f32bd3dd5bbaac657a9d9c438a42b8d753bfe5008acd7c8658d
common_voice_zh-TW_17370014,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17370014.mp3,3.11375,重量也是沒差多少,6c5ad9ab05a58816f3d5d6f1acc67e60a4886eba85b26f52f4a2b243f741df83c97018e6c45698b6addb545f2ccc5cd498c2197ba1da0b0a44ff145588b2f3be
common_voice_zh-TW_17470422,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17470422.mp3,2.669625,她是村裡第一個新娘,652f3fa0f3fd0b2f125a4e85ed66d01f7f318d12d91a7b9b63037938426b476cf1ccd34941a540f6d14ca5e759d9ee04c4416c75374d1343719fad4a55ca8308
common_voice_zh-TW_18479451,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18479451.mp3,2.621625,一堆人下車,45887b53d02efc4ce0f0edc38504ac09376bf81aa1cb643309e6068958847e5c1f78e14a9186b49c0aadd803de70253673e923fd7b808d8950242f36e0e66a3d
common_voice_zh-TW_18479455,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18479455.mp3,2.789625,握有掌控權,45887b53d02efc4ce0f0edc38504ac09376bf81aa1cb643309e6068958847e5c1f78e14a9186b49c0aadd803de70253673e923fd7b808d8950242f36e0e66a3d
common_voice_zh-TW_18846213,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18846213.mp3,3.28175,流浪地球,fa35989729222d47659b496c6d55daf4ae1cbe3f7f15115e13dde5746c8418b89246f21bb401c02aae943b1b0e28d056a6f1032d4c66d5a18e5a2a84648a8160
common_voice_zh-TW_18846212,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18846212.mp3,3.88175,早上忘了帶便當出門了,fa35989729222d47659b496c6d55daf4ae1cbe3f7f15115e13dde5746c8418b89246f21bb401c02aae943b1b0e28d056a6f1032d4c66d5a18e5a2a84648a8160
common_voice_zh-TW_18846211,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18846211.mp3,4.40975,會議的目標非常重要,fa35989729222d47659b496c6d55daf4ae1cbe3f7f15115e13dde5746c8418b89246f21bb401c02aae943b1b0e28d056a6f1032d4c66d5a18e5a2a84648a8160
common_voice_zh-TW_18846210,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18846210.mp3,3.56975,調查結果,fa35989729222d47659b496c6d55daf4ae1cbe3f7f15115e13dde5746c8418b89246f21bb401c02aae943b1b0e28d056a6f1032d4c66d5a18e5a2a84648a8160
common_voice_zh-TW_17436182,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17436182.mp3,3.317625,具備處理行政事務之處所,f7a7751b4212fb2a359c25a8e54c8f82cc4dde9c9ef9d3a967a0fc0ece9c80ece6ff6161f63feb6a898a749647e89d21076afb08a73aa3db6c1aed30200e871b
common_voice_zh-TW_17436180,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17436180.mp3,2.333625,會激起他的佔有慾,f7a7751b4212fb2a359c25a8e54c8f82cc4dde9c9ef9d3a967a0fc0ece9c80ece6ff6161f63feb6a898a749647e89d21076afb08a73aa3db6c1aed30200e871b
common_voice_zh-TW_17436178,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17436178.mp3,2.525625,雖然吃力不討好,f7a7751b4212fb2a359c25a8e54c8f82cc4dde9c9ef9d3a967a0fc0ece9c80ece6ff6161f63feb6a898a749647e89d21076afb08a73aa3db6c1aed30200e871b
common_voice_zh-TW_17436177,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17436177.mp3,3.125625,這不失為一個機會教育的好機會,f7a7751b4212fb2a359c25a8e54c8f82cc4dde9c9ef9d3a967a0fc0ece9c80ece6ff6161f63feb6a898a749647e89d21076afb08a73aa3db6c1aed30200e871b
common_voice_zh-TW_17436176,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17436176.mp3,2.501625,教猴子使用金錢,f7a7751b4212fb2a359c25a8e54c8f82cc4dde9c9ef9d3a967a0fc0ece9c80ece6ff6161f63feb6a898a749647e89d21076afb08a73aa3db6c1aed30200e871b
common_voice_zh-TW_17436175,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17436175.mp3,2.621625,已經超過一個月,f7a7751b4212fb2a359c25a8e54c8f82cc4dde9c9ef9d3a967a0fc0ece9c80ece6ff6161f63feb6a898a749647e89d21076afb08a73aa3db6c1aed30200e871b
common_voice_zh-TW_17436174,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17436174.mp3,4.733625,映射出閃爍的雙眼,f7a7751b4212fb2a359c25a8e54c8f82cc4dde9c9ef9d3a967a0fc0ece9c80ece6ff6161f63feb6a898a749647e89d21076afb08a73aa3db6c1aed30200e871b
common_voice_zh-TW_17890574,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17890574.mp3,4.301625,自責不能給孩子好一點的東西,f5456b09d26d1acb6bb5b794921985259b8ec3ff47a292a753c446156d44bb60d1117e062f32f5528ffcb476596cec230a9cade6faf489e57496c9943254d6ed
common_voice_zh-TW_18846214,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18846214.mp3,3.66575,水表照片,fa35989729222d47659b496c6d55daf4ae1cbe3f7f15115e13dde5746c8418b89246f21bb401c02aae943b1b0e28d056a6f1032d4c66d5a18e5a2a84648a8160
common_voice_zh-TW_17397719,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17397719.mp3,3.581625,星空永恆的守護我們,f37af0da75144803b6510e7dedd2bbf20c419ff2ffe20c1c5adc431222f27c53be2f920bc2305c2f31982c2733e269024e91795391aad40f7225acbe3f217825
common_voice_zh-TW_31181125,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31181125.mp3,2.9955,富農街,f0fe23384dd4f79ab364d2396f70f8c610f9f461aec2dff9f71dba4833eed57557e51178a562aa2e0a7bd6b32a2948606cf271d7bf717e53591f09a527e369c8
common_voice_zh-TW_17647143,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17647143.mp3,2.477625,請由家長陪伴參觀,c65df44d6786aab17d30f1dbaecbba764be25caed9fbebd253945caf1174e7ee86643296f08b405d909040cae976f47914e4aca430d3b391fafd3f80bde7db6d
common_voice_zh-TW_17647142,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17647142.mp3,1.325625,怎麼辦？,c65df44d6786aab17d30f1dbaecbba764be25caed9fbebd253945caf1174e7ee86643296f08b405d909040cae976f47914e4aca430d3b391fafd3f80bde7db6d
common_voice_zh-TW_17647141,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17647141.mp3,2.117625,覺得又好氣又好笑,c65df44d6786aab17d30f1dbaecbba764be25caed9fbebd253945caf1174e7ee86643296f08b405d909040cae976f47914e4aca430d3b391fafd3f80bde7db6d
common_voice_zh-TW_30350025,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30350025.mp3,3.0675,新店交流道,b1ce5ac71cabbdeb2b02c5ab5cdddb53cf2f478d71da0ed3751bf245e3f54fa0a2ab2800b682ee6a18fe40b8f83bb52fba6e47a04745060a99d4e20b8e6411e7
common_voice_zh-TW_18381759,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18381759.mp3,3.221625,正副社長限定,55d242e0fabcc470b206ee677872caa4d025873887a3b80a5186efe63dfb55bb464fb99f9ffb160845ed2bd12700d3cf1339fec6fa4f268c7def6dcd2970218d
common_voice_zh-TW_18381745,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18381745.mp3,3.941625,若有任何需要協助的地方,55d242e0fabcc470b206ee677872caa4d025873887a3b80a5186efe63dfb55bb464fb99f9ffb160845ed2bd12700d3cf1339fec6fa4f268c7def6dcd2970218d
common_voice_zh-TW_18381743,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18381743.mp3,4.589625,描繪臺灣的好山好水,55d242e0fabcc470b206ee677872caa4d025873887a3b80a5186efe63dfb55bb464fb99f9ffb160845ed2bd12700d3cf1339fec6fa4f268c7def6dcd2970218d
common_voice_zh-TW_18381721,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18381721.mp3,5.021625,有人找你聊過了嗎？,55d242e0fabcc470b206ee677872caa4d025873887a3b80a5186efe63dfb55bb464fb99f9ffb160845ed2bd12700d3cf1339fec6fa4f268c7def6dcd2970218d
common_voice_zh-TW_28094328,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28094328.mp3,3.2115,人少但卻有量,508bbcfd7eeb0b745582800c59821ee7ac32ca61376c78cc9d53669c73550d1932c195eea14d91cf5cae10ab92c698b74181a7ff80d32682bfd19f6c853e2168
common_voice_zh-TW_28093123,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28093123.mp3,3.4635,上週在布魯塞爾,508bbcfd7eeb0b745582800c59821ee7ac32ca61376c78cc9d53669c73550d1932c195eea14d91cf5cae10ab92c698b74181a7ff80d32682bfd19f6c853e2168
common_voice_zh-TW_28093059,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28093059.mp3,3.6075,大家有在用止汗噴霧嗎？,508bbcfd7eeb0b745582800c59821ee7ac32ca61376c78cc9d53669c73550d1932c195eea14d91cf5cae10ab92c698b74181a7ff80d32682bfd19f6c853e2168
common_voice_zh-TW_17397717,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17397717.mp3,3.389625,幫忙用英文叫大家進去,f37af0da75144803b6510e7dedd2bbf20c419ff2ffe20c1c5adc431222f27c53be2f920bc2305c2f31982c2733e269024e91795391aad40f7225acbe3f217825
common_voice_zh-TW_18846216,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18846216.mp3,3.25775,捷運工程局,fa35989729222d47659b496c6d55daf4ae1cbe3f7f15115e13dde5746c8418b89246f21bb401c02aae943b1b0e28d056a6f1032d4c66d5a18e5a2a84648a8160
common_voice_zh-TW_31181122,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31181122.mp3,5.9835,能量守恆只有在特殊情況下才成立,f0fe23384dd4f79ab364d2396f70f8c610f9f461aec2dff9f71dba4833eed57557e51178a562aa2e0a7bd6b32a2948606cf271d7bf717e53591f09a527e369c8
common_voice_zh-TW_17830420,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17830420.mp3,2.63375,暫時不開放參觀,3a4ec1fd6ed19a5b69141ffc89bf15153e0b6eb6be8f1a145f5ccb4d50408adda967aa9f9eb9104a77e087e6cac1a5a999d51a2f22df80d0c7674634cfaafd13
common_voice_zh-TW_30351026,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30351026.mp3,3.1035,景美橋,79fca1033dfbfca0b857b11d56134f65a0110a3ed679b3a1b8ec2080e70cc009f892a20004a2793e9492061a5a4bd2a189bd3ab4bf8983513d75573dcef33274
common_voice_zh-TW_24486252,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24486252.mp3,3.8235,而基本上,72811fd3a95beae98394e948f9a272d26b9aeb49d3e3b4b085b1e760fc74c9f4f2f27ea7a860c50f6f8bc26e5866f10ed4a7be8d48fb708360d73036c94cf684
common_voice_zh-TW_24486251,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24486251.mp3,3.7155,現在已經會了,72811fd3a95beae98394e948f9a272d26b9aeb49d3e3b4b085b1e760fc74c9f4f2f27ea7a860c50f6f8bc26e5866f10ed4a7be8d48fb708360d73036c94cf684
common_voice_zh-TW_24486249,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24486249.mp3,4.6155,其實我有一個檔案,72811fd3a95beae98394e948f9a272d26b9aeb49d3e3b4b085b1e760fc74c9f4f2f27ea7a860c50f6f8bc26e5866f10ed4a7be8d48fb708360d73036c94cf684
common_voice_zh-TW_17468531,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17468531.mp3,2.34575,這本書的英文原名,204931a1bb2e251fde3294cb8b4e521408ec9757725e990b248be8d9194f9b6a586c5efd51004dea53130b20b1e261398e874abe9bce7cdf09b81d4fd77451f6
common_voice_zh-TW_17468533,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17468533.mp3,1.67375,接下來近幾年,204931a1bb2e251fde3294cb8b4e521408ec9757725e990b248be8d9194f9b6a586c5efd51004dea53130b20b1e261398e874abe9bce7cdf09b81d4fd77451f6
common_voice_zh-TW_17468542,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17468542.mp3,2.00975,小女孩活潑好動,204931a1bb2e251fde3294cb8b4e521408ec9757725e990b248be8d9194f9b6a586c5efd51004dea53130b20b1e261398e874abe9bce7cdf09b81d4fd77451f6
common_voice_zh-TW_31181050,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31181050.mp3,3.6075,現在想到要去,f0fe23384dd4f79ab364d2396f70f8c610f9f461aec2dff9f71dba4833eed57557e51178a562aa2e0a7bd6b32a2948606cf271d7bf717e53591f09a527e369c8
common_voice_zh-TW_31180996,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31180996.mp3,3.6075,台西交流道,f0fe23384dd4f79ab364d2396f70f8c610f9f461aec2dff9f71dba4833eed57557e51178a562aa2e0a7bd6b32a2948606cf271d7bf717e53591f09a527e369c8
common_voice_zh-TW_17376302,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17376302.mp3,2.309625,這五十塊給你,efc4568093aeb30415f5e7e73d3dc58bfda0cc80a8392e93e82962c34eb25a26dbedd077406dbb80f04e5bc0aeb28984e57b3ff2b4a1766cc1c4c918a5992eaa
common_voice_zh-TW_17376286,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17376286.mp3,2.741625,弄出來基本功能了,efc4568093aeb30415f5e7e73d3dc58bfda0cc80a8392e93e82962c34eb25a26dbedd077406dbb80f04e5bc0aeb28984e57b3ff2b4a1766cc1c4c918a5992eaa
