file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness
common_voice_zh-TW_17397970,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17397970.mp3,3.749625,我們要四小時內交貨,7f2985385fe61257a507a5600d59c854c97b3e1f45568718ccd9aa32f349ccaffb4691bd286b20351fb43ab94df2fe0614fe85c5c2106b49b6bea4267aa76956,我们要四小时内交货,0.0,2.846374988555908,3.1166505813598637
common_voice_zh-TW_17890932,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17890932.mp3,3.269625,先從你自己開始,7024a6084c26ab5cef9a480a638fa66e0fb8f0e95311c05e3d2415e6e159e67002c92b4be3d3c27bf287558f460e04cf06ea78d02cdd79698eea32eefb19bbc7,先从你自己开始,0.0,2.2271764278411865,2.865755796432495
common_voice_zh-TW_31112747,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31112747.mp3,3.76765625,交交朋友聊聊天,78d5b9506a225978e95230d8b2fd43b2976a0fcd71b65b8563166adb814b3194a1d410551eaec3da4b7140422ba679bac008b67f3fd2da6d48c681e2f0f1c0d9,交交朋友聊聊天,0.0,3.3106496334075928,3.0536792278289795
common_voice_zh-TW_31112736,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31112736.mp3,2.97565625,圓環東路,78d5b9506a225978e95230d8b2fd43b2976a0fcd71b65b8563166adb814b3194a1d410551eaec3da4b7140422ba679bac008b67f3fd2da6d48c681e2f0f1c0d9,圆环东路,0.0,3.117009401321411,2.056857824325561
common_voice_zh-TW_31112730,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31112730.mp3,3.37165625,臺灣西部,78d5b9506a225978e95230d8b2fd43b2976a0fcd71b65b8563166adb814b3194a1d410551eaec3da4b7140422ba679bac008b67f3fd2da6d48c681e2f0f1c0d9,台湾西部,0.0,4.529085636138916,2.409324884414673
common_voice_zh-TW_31112721,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31112721.mp3,3.22765625,南迴鐵路,78d5b9506a225978e95230d8b2fd43b2976a0fcd71b65b8563166adb814b3194a1d410551eaec3da4b7140422ba679bac008b67f3fd2da6d48c681e2f0f1c0d9,南回铁路,0.0,2.3447115421295166,2.047755479812622
common_voice_zh-TW_29028037,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_29028037.mp3,3.1035,共享電動摩托車,730e168660b3c7dc5117861eab28b2ad61e7758607822499cbd9c9ff2fcade3cef44c3b0d803ec2a8156d69f96b65ee64854575a6abeb7a61e749dac1d0d3526,共享电动摩托车,0.0,3.242668390274048,3.011566162109375
common_voice_zh-TW_29028036,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_29028036.mp3,2.5635,沖繩好玩,730e168660b3c7dc5117861eab28b2ad61e7758607822499cbd9c9ff2fcade3cef44c3b0d803ec2a8156d69f96b65ee64854575a6abeb7a61e749dac1d0d3526,冲绳好玩,0.0,4.041487693786621,3.562943935394287
common_voice_zh-TW_29028026,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_29028026.mp3,3.8955,神秘東方力量,730e168660b3c7dc5117861eab28b2ad61e7758607822499cbd9c9ff2fcade3cef44c3b0d803ec2a8156d69f96b65ee64854575a6abeb7a61e749dac1d0d3526,神秘东方力量,0.0,2.043391227722168,1.3963929414749146
common_voice_zh-TW_18832248,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18832248.mp3,3.749625,在時效内未提出,83002e4372f41c22e69b424e8a5ddf10c758d5de09114932630e9628c324a435d49fdcef3618c8f7e247184d616f6ed498c0b36fbe69cd7e50fbc01b3045fb64,在时效内未提出,0.0,2.2483272552490234,1.373127818107605
common_voice_zh-TW_18832257,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18832257.mp3,4.589625,是司法界最後的堡壘,83002e4372f41c22e69b424e8a5ddf10c758d5de09114932630e9628c324a435d49fdcef3618c8f7e247184d616f6ed498c0b36fbe69cd7e50fbc01b3045fb64,是司法界最后的堡垒,0.0,2.3210105895996094,1.370129942893982
common_voice_zh-TW_18832258,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18832258.mp3,2.741625,一夜轉變,83002e4372f41c22e69b424e8a5ddf10c758d5de09114932630e9628c324a435d49fdcef3618c8f7e247184d616f6ed498c0b36fbe69cd7e50fbc01b3045fb64,一夜转变,0.0,2.4576361179351807,1.3965626955032349
common_voice_zh-TW_36513685,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_36513685.mp3,2.6715,區塊鏈的標案,6210524e675bfa87c8389732a62ea68a166849a6c36609c281bc5bfdd259255d5a9013757d9cbfcc70fb061ab2319363f7ffc0cd31c124ecf455c50d29b278e7,区块链的标案,0.0,4.081840515136719,3.320231914520264
common_voice_zh-TW_30523977,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30523977.mp3,3.04765625,想養螞蟻,66e56d98e673b7d8cc584894307a50c67fc5953a0c54573bfd813c432023054da0439eaa7e0f0c8411e78a36ac9997845ffd0ef8892b2b23146794e3d287b4d9,想养蚂蚁,0.0,3.740386247634888,1.9368669986724851
common_voice_zh-TW_30523974,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30523974.mp3,3.87565625,國道一號,66e56d98e673b7d8cc584894307a50c67fc5953a0c54573bfd813c432023054da0439eaa7e0f0c8411e78a36ac9997845ffd0ef8892b2b23146794e3d287b4d9,国道一号,0.0,4.143866062164307,2.368368625640869
common_voice_zh-TW_30523971,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30523971.mp3,4.70365625,跟廠商有沒有利益關係,66e56d98e673b7d8cc584894307a50c67fc5953a0c54573bfd813c432023054da0439eaa7e0f0c8411e78a36ac9997845ffd0ef8892b2b23146794e3d287b4d9,跟厂商有没有利益关系,0.0,3.41260027885437,2.354917526245117
common_voice_zh-TW_17470426,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17470426.mp3,1.301625,房貸付不出來,652f3fa0f3fd0b2f125a4e85ed66d01f7f318d12d91a7b9b63037938426b476cf1ccd34941a540f6d14ca5e759d9ee04c4416c75374d1343719fad4a55ca8308,房贷付不出来,0.0,2.3677220344543457,1.5285699367523191
common_voice_zh-TW_17470423,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17470423.mp3,2.261625,加你好友還在等待中,652f3fa0f3fd0b2f125a4e85ed66d01f7f318d12d91a7b9b63037938426b476cf1ccd34941a540f6d14ca5e759d9ee04c4416c75374d1343719fad4a55ca8308,加你好友还在等待中,0.0,2.4823005199432373,2.1482999324798584
common_voice_zh-TW_30523996,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30523996.mp3,3.40765625,高雄市明華路,66e56d98e673b7d8cc584894307a50c67fc5953a0c54573bfd813c432023054da0439eaa7e0f0c8411e78a36ac9997845ffd0ef8892b2b23146794e3d287b4d9,高雄市明华路,0.0,4.037532806396484,3.1477859020233154
common_voice_zh-TW_29103124,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_29103124.mp3,2.8875,圓環北路,4486217173c696c8421bbb20ec9c7ca2b1dd8ba5a06624a7db3722a73d060a1b09e7e012a2d9c846941cedd261da490570ea7d89a7a1a5231277dad13b0c457c,圆环北路,0.0,3.738348245620728,2.317247152328491
common_voice_zh-TW_17370013,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17370013.mp3,4.50575,小女兒國小畢業,6c5ad9ab05a58816f3d5d6f1acc67e60a4886eba85b26f52f4a2b243f741df83c97018e6c45698b6addb545f2ccc5cd498c2197ba1da0b0a44ff145588b2f3be,小女儿国小毕业,0.0,3.230772018432617,2.256072759628296
common_voice_zh-TW_22943678,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22943678.mp3,3.149625,美感與設計感,8cd798c8c740300ca321afd24def476f7a99879c32eadabce99b29d4b809d840c92235ce4edc9f32bd3dd5bbaac657a9d9c438a42b8d753bfe5008acd7c8658d,美感与设计感,0.0,3.858278751373291,3.1253347396850586
common_voice_zh-TW_25678809,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25678809.mp3,3.6075,穿襪子跳即興劇場,6e377555c9afd713626247c93c44dd4a2656956ad6582d2de9f465bf884ce79150beca1a0e928843d7b669d1f0c1b4e8ba183c8549fa5d11b5027ed205216a9f,穿袜子跳即兴剧场,0.0,2.506118059158325,2.267096519470215
common_voice_zh-TW_25678486,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25678486.mp3,3.8955,避免取得訂購者手機,6e377555c9afd713626247c93c44dd4a2656956ad6582d2de9f465bf884ce79150beca1a0e928843d7b669d1f0c1b4e8ba183c8549fa5d11b5027ed205216a9f,避免取得订购者手机,0.0,4.310783386230469,2.3472607135772705
common_voice_zh-TW_25678484,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25678484.mp3,3.0675,作為廣告主,6e377555c9afd713626247c93c44dd4a2656956ad6582d2de9f465bf884ce79150beca1a0e928843d7b669d1f0c1b4e8ba183c8549fa5d11b5027ed205216a9f,作为广告主,0.0,2.61789870262146,2.0590896606445312
common_voice_zh-TW_25678481,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25678481.mp3,2.7435,水感的肌膚,6e377555c9afd713626247c93c44dd4a2656956ad6582d2de9f465bf884ce79150beca1a0e928843d7b669d1f0c1b4e8ba183c8549fa5d11b5027ed205216a9f,水感的肌肤,0.0,2.5197253227233887,2.8553409576416016
common_voice_zh-TW_25678480,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25678480.mp3,3.6075,實踐公費選舉制,6e377555c9afd713626247c93c44dd4a2656956ad6582d2de9f465bf884ce79150beca1a0e928843d7b669d1f0c1b4e8ba183c8549fa5d11b5027ed205216a9f,实践公费选举制,0.0,2.661977529525757,1.9489128589630127
common_voice_zh-TW_17370021,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17370021.mp3,2.27375,我就上網讀資料,6c5ad9ab05a58816f3d5d6f1acc67e60a4886eba85b26f52f4a2b243f741df83c97018e6c45698b6addb545f2ccc5cd498c2197ba1da0b0a44ff145588b2f3be,我就上网读资料,0.0,2.9458186626434326,1.9263509511947632
common_voice_zh-TW_17370017,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17370017.mp3,2.72975,我們只有四個人,6c5ad9ab05a58816f3d5d6f1acc67e60a4886eba85b26f52f4a2b243f741df83c97018e6c45698b6addb545f2ccc5cd498c2197ba1da0b0a44ff145588b2f3be,我们只有四个人,0.0,2.520738363265991,1.8845455646514893
common_voice_zh-TW_22317402,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22317402.mp3,2.429625,早安我的朋友,ee8bf0e07deb0429c7ebbb13d7aa78af1b7ec3399fb86c3a3e310309157dd72ddfed1f20d5da3b045995a78180a56849641f0cf695e4935de93bc553568fb029,早安我的朋友,0.0,2.1573967933654785,1.4980721473693848
common_voice_zh-TW_21961319,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21961319.mp3,5.069625,新聞影片標題寫兩百萬斤,7cc9d8b0f3fdd8b28793a6d1995cda3a54242b82dcf572533140b081c2fe55b2e4017f0d74682d387ea2c5fda4deeb21a49f734b95faecefe3e5d0f6e12b8d89,新闻影片标题写两百万斤,0.0,3.249796152114868,2.885883092880249
common_voice_zh-TW_29028025,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_29028025.mp3,2.8155,安中路,730e168660b3c7dc5117861eab28b2ad61e7758607822499cbd9c9ff2fcade3cef44c3b0d803ec2a8156d69f96b65ee64854575a6abeb7a61e749dac1d0d3526,安中路,0.0,2.66714096069336,1.831142783164978
common_voice_zh-TW_21961409,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21961409.mp3,3.701625,春雨開始下了,7cc9d8b0f3fdd8b28793a6d1995cda3a54242b82dcf572533140b081c2fe55b2e4017f0d74682d387ea2c5fda4deeb21a49f734b95faecefe3e5d0f6e12b8d89,春雨开始下了,0.0,3.547024965286255,2.7358477115631104
common_voice_zh-TW_34302929,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_34302929.mp3,3.4275,電機機械基本原理,c6be1091b13fe79b38542b98d727534ad8102216898708b78cd678d6d5e9bb9ba7754e2e1dba7db4eb1e52bc001f1e9e1c97dbf06b26e9f46239e584f9bde0b2,电机机械基本原理,0.0,4.275901794433594,2.795532464981079
common_voice_zh-TW_34302903,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_34302903.mp3,3.1755,直接在那台機器,c6be1091b13fe79b38542b98d727534ad8102216898708b78cd678d6d5e9bb9ba7754e2e1dba7db4eb1e52bc001f1e9e1c97dbf06b26e9f46239e584f9bde0b2,直接在那台机器,0.0,3.3434224128723145,2.428330183029175
common_voice_zh-TW_34302899,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_34302899.mp3,5.3355,原來藏在中醫藥文化的傳承裡,c6be1091b13fe79b38542b98d727534ad8102216898708b78cd678d6d5e9bb9ba7754e2e1dba7db4eb1e52bc001f1e9e1c97dbf06b26e9f46239e584f9bde0b2,原来藏在中医药文化的传承里,0.0,2.8870809078216557,2.627616167068481
common_voice_zh-TW_34302746,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_34302746.mp3,2.9595,肯定自己的獨特,c6be1091b13fe79b38542b98d727534ad8102216898708b78cd678d6d5e9bb9ba7754e2e1dba7db4eb1e52bc001f1e9e1c97dbf06b26e9f46239e584f9bde0b2,肯定自己的独特,0.0,3.9048373699188232,3.0719897747039795
common_voice_zh-TW_33642737,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_33642737.mp3,4.5435,六堂基礎課程,c6be1091b13fe79b38542b98d727534ad8102216898708b78cd678d6d5e9bb9ba7754e2e1dba7db4eb1e52bc001f1e9e1c97dbf06b26e9f46239e584f9bde0b2,六堂基础课程,0.0,3.733750104904175,2.94647479057312
common_voice_zh-TW_19234105,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19234105.mp3,2.981625,成果榮獲國際大獎,984bea032812b13444bdea47b789cb37044525a6da188e464933081507e4062bfc01c0c9b603926b18b6b95249f10f9d4571494f8dde575f77581ae11cdee9ad,成果荣获国际大奖,0.0,2.566136121749878,1.5279874801635742
common_voice_zh-TW_21961229,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21961229.mp3,6.173625,害怕這病態的社會養育了一個殺人魔,7cc9d8b0f3fdd8b28793a6d1995cda3a54242b82dcf572533140b081c2fe55b2e4017f0d74682d387ea2c5fda4deeb21a49f734b95faecefe3e5d0f6e12b8d89,害怕这病态的社会养育了一个杀人魔,0.0,4.014228343963623,2.8498244285583496
common_voice_zh-TW_19233418,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19233418.mp3,3.749625,中央圖書館,984bea032812b13444bdea47b789cb37044525a6da188e464933081507e4062bfc01c0c9b603926b18b6b95249f10f9d4571494f8dde575f77581ae11cdee9ad,中央图书馆,0.0,2.0538947582244877,1.3570116758346558
common_voice_zh-TW_19619522,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19619522.mp3,4.301625,邀請居民共同耕作,8f6d1d4ff90b99b53779155f7a21b77817e4ee1fced7940464d05169940a02a0af4fd5da872e88e9c813778b2570c164791422810231c1e4dac3e722ba56c236,邀请居民共同耕作,0.0,4.375692844390869,3.407876253128052
common_voice_zh-TW_19619520,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19619520.mp3,3.509625,啊不就是,8f6d1d4ff90b99b53779155f7a21b77817e4ee1fced7940464d05169940a02a0af4fd5da872e88e9c813778b2570c164791422810231c1e4dac3e722ba56c236,啊不就是,0.0,4.160885810852051,3.4195680618286133
common_voice_zh-TW_19619519,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19619519.mp3,3.221625,致力發展經濟,8f6d1d4ff90b99b53779155f7a21b77817e4ee1fced7940464d05169940a02a0af4fd5da872e88e9c813778b2570c164791422810231c1e4dac3e722ba56c236,致力发展经济,0.0,4.3714094161987305,3.183910846710205
common_voice_zh-TW_19611053,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19611053.mp3,2.861625,請協助釐清,8f6d1d4ff90b99b53779155f7a21b77817e4ee1fced7940464d05169940a02a0af4fd5da872e88e9c813778b2570c164791422810231c1e4dac3e722ba56c236,请协助厘清,0.0,3.155201196670532,2.407306671142578
common_voice_zh-TW_19611004,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19611004.mp3,4.061625,陷害人入獄,8f6d1d4ff90b99b53779155f7a21b77817e4ee1fced7940464d05169940a02a0af4fd5da872e88e9c813778b2570c164791422810231c1e4dac3e722ba56c236,陷害人入狱,0.0,4.191761016845703,3.068532705307007
common_voice_zh-TW_19610997,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19610997.mp3,6.101625,均會通知各位地主出席,8f6d1d4ff90b99b53779155f7a21b77817e4ee1fced7940464d05169940a02a0af4fd5da872e88e9c813778b2570c164791422810231c1e4dac3e722ba56c236,均会通知各位地主出席,0.0,2.766146421432495,2.050958633422852
common_voice_zh-TW_22943712,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22943712.mp3,3.221625,委託專業代理人,8cd798c8c740300ca321afd24def476f7a99879c32eadabce99b29d4b809d840c92235ce4edc9f32bd3dd5bbaac657a9d9c438a42b8d753bfe5008acd7c8658d,委托专业代理人,0.0,3.715208768844605,3.2497565746307373
common_voice_zh-TW_22943707,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22943707.mp3,3.749625,一個人差不多三十分鐘左右,8cd798c8c740300ca321afd24def476f7a99879c32eadabce99b29d4b809d840c92235ce4edc9f32bd3dd5bbaac657a9d9c438a42b8d753bfe5008acd7c8658d,一个人差不多三十分钟左右,0.0,3.382389783859253,3.399383783340454
common_voice_zh-TW_17370014,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17370014.mp3,3.11375,重量也是沒差多少,6c5ad9ab05a58816f3d5d6f1acc67e60a4886eba85b26f52f4a2b243f741df83c97018e6c45698b6addb545f2ccc5cd498c2197ba1da0b0a44ff145588b2f3be,重量也是没差多少,0.0,3.00684666633606,1.8901413679122925
common_voice_zh-TW_17470422,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17470422.mp3,2.669625,她是村裡第一個新娘,652f3fa0f3fd0b2f125a4e85ed66d01f7f318d12d91a7b9b63037938426b476cf1ccd34941a540f6d14ca5e759d9ee04c4416c75374d1343719fad4a55ca8308,她是村里第一个新娘,0.0,3.4074180126190186,2.025631904602051
common_voice_zh-TW_18479451,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18479451.mp3,2.621625,一堆人下車,45887b53d02efc4ce0f0edc38504ac09376bf81aa1cb643309e6068958847e5c1f78e14a9186b49c0aadd803de70253673e923fd7b808d8950242f36e0e66a3d,一堆人下车,0.0,4.371301174163818,3.366260766983032
common_voice_zh-TW_18479455,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18479455.mp3,2.789625,握有掌控權,45887b53d02efc4ce0f0edc38504ac09376bf81aa1cb643309e6068958847e5c1f78e14a9186b49c0aadd803de70253673e923fd7b808d8950242f36e0e66a3d,握有掌控权,0.0,4.308539867401123,3.3286924362182617
common_voice_zh-TW_18846213,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18846213.mp3,3.28175,流浪地球,fa35989729222d47659b496c6d55daf4ae1cbe3f7f15115e13dde5746c8418b89246f21bb401c02aae943b1b0e28d056a6f1032d4c66d5a18e5a2a84648a8160,流浪地球,0.0,4.007928848266602,3.62821626663208
common_voice_zh-TW_18846212,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18846212.mp3,3.88175,早上忘了帶便當出門了,fa35989729222d47659b496c6d55daf4ae1cbe3f7f15115e13dde5746c8418b89246f21bb401c02aae943b1b0e28d056a6f1032d4c66d5a18e5a2a84648a8160,早上忘了带便当出门了,0.0,3.475923776626587,2.532266616821289
common_voice_zh-TW_18846211,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18846211.mp3,4.40975,會議的目標非常重要,fa35989729222d47659b496c6d55daf4ae1cbe3f7f15115e13dde5746c8418b89246f21bb401c02aae943b1b0e28d056a6f1032d4c66d5a18e5a2a84648a8160,会议的目标非常重要,0.0,3.7367334365844727,3.6417291164398193
common_voice_zh-TW_18846210,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18846210.mp3,3.56975,調查結果,fa35989729222d47659b496c6d55daf4ae1cbe3f7f15115e13dde5746c8418b89246f21bb401c02aae943b1b0e28d056a6f1032d4c66d5a18e5a2a84648a8160,调查结果,0.0,4.207633972167969,3.034761905670166
common_voice_zh-TW_17436182,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17436182.mp3,3.317625,具備處理行政事務之處所,f7a7751b4212fb2a359c25a8e54c8f82cc4dde9c9ef9d3a967a0fc0ece9c80ece6ff6161f63feb6a898a749647e89d21076afb08a73aa3db6c1aed30200e871b,具备处理行政事务之处所,0.0,2.925179004669189,2.218068122863769
common_voice_zh-TW_17436180,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17436180.mp3,2.333625,會激起他的佔有慾,f7a7751b4212fb2a359c25a8e54c8f82cc4dde9c9ef9d3a967a0fc0ece9c80ece6ff6161f63feb6a898a749647e89d21076afb08a73aa3db6c1aed30200e871b,会激起他的占有欲,0.0,2.0269482135772705,2.0812735557556152
common_voice_zh-TW_17436178,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17436178.mp3,2.525625,雖然吃力不討好,f7a7751b4212fb2a359c25a8e54c8f82cc4dde9c9ef9d3a967a0fc0ece9c80ece6ff6161f63feb6a898a749647e89d21076afb08a73aa3db6c1aed30200e871b,虽然吃力不讨好,0.0,2.674602746963501,2.65733003616333
common_voice_zh-TW_17436177,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17436177.mp3,3.125625,這不失為一個機會教育的好機會,f7a7751b4212fb2a359c25a8e54c8f82cc4dde9c9ef9d3a967a0fc0ece9c80ece6ff6161f63feb6a898a749647e89d21076afb08a73aa3db6c1aed30200e871b,这不失为一个机会教育的好机会,0.0,2.745080709457397,3.034414768218994
common_voice_zh-TW_17436176,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17436176.mp3,2.501625,教猴子使用金錢,f7a7751b4212fb2a359c25a8e54c8f82cc4dde9c9ef9d3a967a0fc0ece9c80ece6ff6161f63feb6a898a749647e89d21076afb08a73aa3db6c1aed30200e871b,教猴子使用金钱,0.0,2.3143060207366943,2.302185535430908
common_voice_zh-TW_17436175,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17436175.mp3,2.621625,已經超過一個月,f7a7751b4212fb2a359c25a8e54c8f82cc4dde9c9ef9d3a967a0fc0ece9c80ece6ff6161f63feb6a898a749647e89d21076afb08a73aa3db6c1aed30200e871b,已经超过一个月,0.0,2.5735881328582764,2.5894923210144043
