file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
61-70968-0008,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0008.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/61-70968-0008_inference.wav,TAKE YOUR PLACE AND LET US SEE WHAT THE CRYSTAL CAN SHOW TO YOU, Take your place and let us see what the crystal can show to you., Take your place and let us see what the quiz book can show to you.,take your place and let us see what the crystal can show to you,take your place and let us see what the quiz book can show to you,0.0,0.14285714285714285,0.14285714285714285,4.213140964508057,1.1493301391601562,0.7824660744205295,0.5883895754814148
61-70968-0032,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0032.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/61-70968-0032_inference.wav,HE FELT FOR AND FOUND THE WIZARD'S BLACK CLOTH THE SQUIRE WAS QUITE OUT OF BREATH, He felt for and found the wizard's black cloth. The squire was quite out of breath., He felt for and found the wizard's black cloth. The squire was quite out of breath.,he felt for and found the wizards black cloth the squire was quite out of breath,he felt for and found the wizards black cloth the squire was quite out of breath,0.0,0.0,0.0,3.981400728225708,1.426734447479248,0.8482191110058022,0.525494396686554
61-70968-0023,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0023.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/61-70968-0023_inference.wav,BUT I WRESTLED WITH THIS FELLOW AND DO KNOW THAT HE PLAYED UNFAIRLY IN THE SECOND BOUT," But I wrestled with this fellow, and do know that he played unfairly in the second bout."," but I wrestled with this fellow, and do know that he played unfairly in the second bout,",but i wrestled with this fellow and do know that he played unfairly in the second bout,but i wrestled with this fellow and do know that he played unfairly in the second bout,0.0,0.0,0.0,4.218118667602539,1.0828354358673096,0.777277653237272,0.35371649265289307
61-70968-0009,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0009.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/61-70968-0009_inference.wav,LIKE AS NOT YOUNG MASTER THOUGH I AM AN OLD MAN," Like as not, young master, though I am an old man."," Like as not, young master, though I am an old man.",like as not young master though i am an old man,like as not young master though i am an old man,0.0,0.0,0.0,3.9152777194976807,1.4580543041229248,0.8349544507999553,0.5954365134239197
61-70968-0029,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0029.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/61-70968-0029_inference.wav,THE SQUIRE HELPED TO THRUST THEM ALL IN AND ENTERED SWIFTLY HIMSELF, The squire helped to thrust them all in and entered swiftly himself.," The squire helped to thrust them all in and entered swiftly himself,",the squire helped to thrust them all in and entered swiftly himself,the squire helped to thrust them all in and entered swiftly himself,0.0,0.0,0.0,4.237248420715332,1.4274225234985352,0.84421976096371,0.49192699790000916
61-70970-0024,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0024.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/61-70970-0024_inference.wav,THEY MOVED THEREAFTER CAUTIOUSLY ABOUT THE HUT GROPING BEFORE AND ABOUT THEM TO FIND SOMETHING TO SHOW THAT WARRENTON HAD FULFILLED HIS MISSION," They moved thereafter cautiously about the hut, groping before and about them to find something to show that Warrington had fulfilled his mission."," They moved thereafter cautiously about the hut, groping before and about them, to find something to show that Warrington had fulfilled his mission.",they moved thereafter cautiously about the hut groping before and about them to find something to show that warrington had fulfilled his mission,they moved thereafter cautiously about the hut groping before and about them to find something to show that warrington had fulfilled his mission,0.043478260869565216,0.043478260869565216,0.0,4.2634148597717285,1.3511191606521606,0.8618187514164835,0.5869412422180176
61-70970-0031,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0031.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/61-70970-0031_inference.wav,CRIED HE WAVING THE LANTHORN BEFORE HIM TO MAKE SURE THAT THESE WERE NO GHOSTS IN FRONT OF HIM," cried he, waving the lanthorn before him to make sure that these were no ghosts in front of him."," cried he, waving the lanthorn before him to make sure that these were no ghosts in front of him.",cried he waving the lanthorn before him to make sure that these were no ghosts in front of him,cried he waving the lanthorn before him to make sure that these were no ghosts in front of him,0.0,0.0,0.0,3.8720173835754395,1.3341269493103027,0.8639603553930671,0.46467992663383484
61-70970-0014,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0014.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/61-70970-0014_inference.wav,PRESENTLY HE CROSSED THE FLOOR OF HIS ROOM WITH DECIDED STEP," Presently, he crossed the floor of his room with decided step.", Presently he crossed the floor of his room with decided step.,presently he crossed the floor of his room with decided step,presently he crossed the floor of his room with decided step,0.0,0.0,0.0,4.0068359375,1.2730984687805176,0.864730867895981,0.5576342344284058
61-70970-0000,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/61-70970-0000_inference.wav,YOUNG FITZOOTH HAD BEEN COMMANDED TO HIS MOTHER'S CHAMBER SO SOON AS HE HAD COME OUT FROM HIS CONVERSE WITH THE SQUIRE, Young Fitz-Wuth had been commanded to his mother's chamber so soon as he had come out from his converse with the Squire., Young Fitz-uth had been commanded to his mother's chamber so soon as he had come out from his converse with the squire.,young fitzwuth had been commanded to his mothers chamber so soon as he had come out from his converse with the squire,young fitzuth had been commanded to his mothers chamber so soon as he had come out from his converse with the squire,0.045454545454545456,0.045454545454545456,0.0,4.254555702209473,1.3739206790924072,0.8684501124851643,0.5424178242683411
61-70970-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0004.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/61-70970-0004_inference.wav,BUT TAKE IT WHILST I LIVE AND WEAR MONTFICHET'S SHIELD IN THE DAYS WHEN MY EYES CAN BE REJOICED BY SO BRAVE A SIGHT FOR YOU WILL NE'ER DISGRACE OUR SCUTCHEON I WARRANT ME, but take it whilst i live and wear montfichet's shield in the days when my eyes can be rejoiced by so brave a sight for you will ne'er disgrace our dutch and i warrant me, but take it whilst i live and wear montfichet's shield in the days when my eyes can be rejoiced by so brave a sight for you will ne'er disgrace our dutch and i warrant me,but take it whilst i live and wear montfichets shield in the days when my eyes can be rejoiced by so brave a sight for you will neer disgrace our dutch and i warrant me,but take it whilst i live and wear montfichets shield in the days when my eyes can be rejoiced by so brave a sight for you will neer disgrace our dutch and i warrant me,0.058823529411764705,0.058823529411764705,0.0,4.23521614074707,1.1791377067565918,0.8085604126743721,0.4010773003101349
61-70970-0038,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0038.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/61-70970-0038_inference.wav,THE OLD SERVANT TOLD HIM QUIETLY AS THEY CREPT BACK TO GAMEWELL THAT THIS PASSAGE WAY LED FROM THE HUT IN THE PLEASANCE TO SHERWOOD AND THAT GEOFFREY FOR THE TIME WAS HIDING WITH THE OUTLAWS IN THE FOREST, the old servant told him quietly as they crept back to gamewell that this passageway led from the hut in the pleasance to sherwood and that geoffrey for the time was hiding with the outlaws in the forest, the old servant told him quietly as they crept back to gamewell that this passageway led from the hut in the pleasance to sherwood and that geoffrey for the time was hiding with the outlaws in the forest,the old servant told him quietly as they crept back to gamewell that this passageway led from the hut in the pleasance to sherwood and that geoffrey for the time was hiding with the outlaws in the forest,the old servant told him quietly as they crept back to gamewell that this passageway led from the hut in the pleasance to sherwood and that geoffrey for the time was hiding with the outlaws in the forest,0.05128205128205128,0.05128205128205128,0.0,3.964456558227539,1.2291522026062012,0.8455107312338466,0.6506837606430054
61-70970-0012,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0012.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/61-70970-0012_inference.wav,YET HE WILL TEACH YOU A FEW TRICKS WHEN MORNING IS COME, yet he will teach you a few tricks when morning is come., Yet he will teach you a few tricks when morning is come.,yet he will teach you a few tricks when morning is come,yet he will teach you a few tricks when morning is come,0.0,0.0,0.0,4.335704803466797,1.2463722229003906,0.8442236875019109,0.5374769568443298
61-70970-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0010.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/61-70970-0010_inference.wav,DISMISS YOUR SQUIRE ROBIN AND BID ME GOOD E E N," Dismiss your squire, Robin, and bid me good-eaten."," Dismiss your squire, Robin, and bid me good-eaten.",dismiss your squire robin and bid me goodeaten,dismiss your squire robin and bid me goodeaten,0.36363636363636365,0.36363636363636365,0.0,4.2671637535095215,1.4311424493789673,0.8263249946132979,0.4683164954185486
61-70970-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0002.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/61-70970-0002_inference.wav,MOST OF ALL ROBIN THOUGHT OF HIS FATHER WHAT WOULD HE COUNSEL," Most of all, Robin thought of his father. What would he counsel?"," Most of all, Robin thought of his father. What would he counsel?",most of all robin thought of his father what would he counsel,most of all robin thought of his father what would he counsel,0.0,0.0,0.0,3.985844612121582,1.4122166633605957,0.7945422557028603,0.545688807964325
61-70970-0040,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0040.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/61-70970-0040_inference.wav,THEY REGAINED THEIR APARTMENT APPARENTLY WITHOUT DISTURBING THE HOUSEHOLD OF GAMEWELL," They regain their apartment, apparently without disturbing the household of Gainwell.", They regain their apartment apparently without disturbing the household of Gainwell.,they regain their apartment apparently without disturbing the household of gainwell,they regain their apartment apparently without disturbing the household of gainwell,0.18181818181818182,0.18181818181818182,0.0,4.270227909088135,1.3255696296691895,0.8591850372158994,0.5633792281150818
61-70970-0030,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0030.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/61-70970-0030_inference.wav,SAVE ME MASTERS BUT YOU STARTLED ME RARELY," Save me, masters, but you startled me rarely."," Save me, masters, but you startled me rarely.",save me masters but you startled me rarely,save me masters but you startled me rarely,0.0,0.0,0.0,3.813652753829956,1.3241016864776611,0.8242967344387607,0.5673843026161194
61-70970-0036,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0036.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/61-70970-0036_inference.wav,ROBIN FITZOOTH SAW THAT HIS DOUBTS OF WARRENTON HAD BEEN UNFAIR AND HE BECAME ASHAMED OF HIMSELF FOR HARBORING THEM," Robin Fitzhuth saw that his doubts of Warrington had been unfair, and he became ashamed of himself for harboring them."," Robin Fitzhuth saw that his doubts of Warrington had been unfair, and he became ashamed of himself for harboring them.",robin fitzhuth saw that his doubts of warrington had been unfair and he became ashamed of himself for harboring them,robin fitzhuth saw that his doubts of warrington had been unfair and he became ashamed of himself for harboring them,0.1,0.1,0.0,4.061728477478027,1.49295973777771,0.8498241194742929,0.552111029624939
61-70970-0035,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0035.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/61-70970-0035_inference.wav,WARRENTON SPOKE THUS WITH SIGNIFICANCE TO SHOW ROBIN THAT HE WAS NOT TO THINK GEOFFREY'S CLAIMS TO THE ESTATE WOULD BE PASSED BY," Warrington spoke thus with significance, to show Robin that he was not to think Geoffrey's claims to the estate would be passed by."," Warrington spoke thus with significance, to show Robin that he was not to think Geoffrey's claims to the estate would be passed by.",warrington spoke thus with significance to show robin that he was not to think geoffreys claims to the estate would be passed by,warrington spoke thus with significance to show robin that he was not to think geoffreys claims to the estate would be passed by,0.043478260869565216,0.043478260869565216,0.0,4.199610710144043,1.421918272972107,0.8573145022643137,0.6565590500831604
61-70970-0011,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0011.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/61-70970-0011_inference.wav,AS ANY IN ENGLAND I WOULD SAY SAID GAMEWELL PROUDLY THAT IS IN HIS DAY," ""'As any in England, I would say,' said Gamewell proudly. ""'That is, in his day.'"," ""'As any in England, I would say,' said Cainwell proudly. ""'That is, in his day.'",as any in england i would say said gamewell proudly that is in his day,as any in england i would say said cainwell proudly that is in his day,0.0,0.06666666666666667,0.06666666666666667,3.639143228530884,1.3238492012023926,0.8034775454855455,0.5556067824363708
