file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness,TER
447_1804052030_92048_719.86_722.2,./mdcc/dataset/audio/447_1804052030_92048_719.86_722.2.wav,2.340000000000032,落車後又要行一段路,447,下車後又要走一段路,0.2222222222222222,4.857399940490723,3.695932388305664,0.1111111111111111
447_1710291807_13934_407.58_410.24,./mdcc/dataset/audio/447_1710291807_13934_407.58_410.24.wav,2.660000000000025,三毫子買一個提子包,447,三毫子买一个提纸包,0.3333333333333333,4.691640377044678,4.221811294555664,0.2222222222222222
447_1707171718_26643_374.72_378.0,./mdcc/dataset/audio/447_1707171718_26643_374.72_378.0.wav,3.2799999999999727,說話永遠唔可以只係聽一半,447,說話永遠不可以只是聽一半,0.1666666666666666,4.524184226989746,3.864284038543701,0.0833333333333333
447_1707171718_21090_656.12_657.62,./mdcc/dataset/audio/447_1707171718_21090_656.12_657.62.wav,1.5,S 畢業之後,447,S. 不業之後,0.3333333333333333,4.533175945281982,3.85377836227417,0.0
447_1709011939_91833_447.22_451.6,./mdcc/dataset/audio/447_1709011939_91833_447.22_451.6.wav,4.379999999999996,即使坐喺全帝國最昂貴嘅辒辌車上,447,即使坐在全帝國最昂貴的溫涼車上,0.2666666666666666,4.664522171020508,3.963958263397217,0.1333333333333333
447_1804052005_91865_613.76_616.96,./mdcc/dataset/audio/447_1804052005_91865_613.76_616.96.wav,3.200000000000045,可惜錦囊卻冇提供解決之道,447,可惜錦囊卻沒有提供解決之道,0.1666666666666666,4.614718437194824,3.777821063995361,0.0833333333333333
447_1708011255_35688_722.92_725.4,./mdcc/dataset/audio/447_1708011255_35688_722.92_725.4.wav,2.480000000000018,本來就係精彩嘅 talk show,447,本來就是精彩的talk show,0.1764705882352941,4.715878486633301,3.8317813873291016,0.1428571428571428
447_1709011939_75955_664.2_666.02,./mdcc/dataset/audio/447_1709011939_75955_664.2_666.02.wav,1.8199999999999363,日出入安窮,447,日出入安穹,0.2,4.507088661193848,3.719804763793945,0.0
447_1709011939_89895_506.6_510.02,./mdcc/dataset/audio/447_1709011939_89895_506.6_510.02.wav,3.419999999999959,一老一少嘅角色配搭甚多,447,一老一小的角色配搭甚多,0.1818181818181818,4.5386247634887695,3.876855373382568,0.0909090909090909
447_1810221419_16686_352.76_354.46,./mdcc/dataset/audio/447_1810221419_16686_352.76_354.46.wav,1.6999999999999886,算係投桃報李,447,算是投桃報李,0.1666666666666666,4.627272605895996,3.5708909034729004,0.0
447_1707171718_14364_449.74_452.6,./mdcc/dataset/audio/447_1707171718_14364_449.74_452.6.wav,2.8600000000000136,郊野甚至降到去四十度,447,郊野甚至降到40度,0.3,4.819312572479248,4.235025405883789,0.3
447_1709011939_95079_914.98_916.73,./mdcc/dataset/audio/447_1709011939_95079_914.98_916.73.wav,1.75,後嚟我知道,447,后来我知道,0.4,4.715807914733887,4.209342956542969,0.2
447_1707171718_57922_192.22_195.88,./mdcc/dataset/audio/447_1707171718_57922_192.22_195.88.wav,3.6599999999999966,一次哥哥踩單車兜圈散步,447,一次哥哥踩单车兜圈散步,0.1818181818181818,4.61192798614502,4.005591869354248,0.1818181818181818
447_1708011255_35688_490.42_494.98,./mdcc/dataset/audio/447_1708011255_35688_490.42_494.98.wav,4.560000000000002,馬主據講係春秋時代嘅齊景公,447,馬主據說是春秋時代的齊景公,0.2307692307692307,4.785823822021484,3.839641809463501,0.1538461538461538
447_1707101455_23945_299.72_302.22,./mdcc/dataset/audio/447_1707101455_23945_299.72_302.22.wav,2.5,佢一定受過好大嘅刺激,447,他一定受過很大的刺激,0.3,4.844805240631104,3.970103740692138,0.2
447_1709011939_41525_622.68_624.76,./mdcc/dataset/audio/447_1709011939_41525_622.68_624.76.wav,2.080000000000041,書本係歷史㗎,447,虛本是歷史的,0.5,4.752183437347412,4.203451156616211,0.1666666666666666
447_1707171718_26643_389.24_391.62,./mdcc/dataset/audio/447_1707171718_26643_389.24_391.62.wav,2.3799999999999955,測驗時學生問佢,447,"測驗時,學生問他",0.2857142857142857,4.53523063659668,4.096836566925049,0.1428571428571428
447_1711162123_89160_1098.62_1103.34,./mdcc/dataset/audio/447_1711162123_89160_1098.62_1103.34.wav,4.720000000000027,有聲好書編導劉連香港電臺製作,447,有聲好書 編導 劉蓮香港電台製作,0.2857142857142857,4.653469562530518,3.659781217575073,0.0
447_1711171043_45483_280.68_284.08,./mdcc/dataset/audio/447_1711171043_45483_280.68_284.08.wav,3.3999999999999773,孩子你喺外地讀書嘅時候,447,"孩子,你在外地讀書的時候,",0.3636363636363636,4.709844589233398,4.113189697265625,0.1818181818181818
447_1708011255_45628_633.06_636.0,./mdcc/dataset/audio/447_1708011255_45628_633.06_636.0.wav,2.9400000000000546,馬國烏頭街關定數,447,馬角烏頭 階關定數,0.375,4.63714075088501,3.775466203689575,0.0
447_1709011939_75955_619.44_623.24,./mdcc/dataset/audio/447_1709011939_75955_619.44_623.24.wav,3.7999999999999545,而呢一個正係漢樂府其中一個主題,447,而這個正是漢樂府其中一個主題,0.2,4.475298881530762,4.023456573486328,0.1333333333333333
447_1711171043_46215_138.42_140.98996,./mdcc/dataset/audio/447_1711171043_46215_138.42_140.98996.wav,2.569960000000009,即使辛勞同埋忙碌,447,即使辛勞和忙碌,0.25,4.489048957824707,4.048635959625244,0.125
447_1707101455_19712_531.42_532.98,./mdcc/dataset/audio/447_1707101455_19712_531.42_532.98.wav,1.5600000000000591,弟弟開始食,447,弟弟開始吃,0.2,4.640172004699707,4.025644779205322,0.2
447_1810221419_20429_682.0_684.28,./mdcc/dataset/audio/447_1810221419_20429_682.0_684.28.wav,2.2799999999999727,等爸爸返嚟我再煮飯啦,447,"等爸爸回來,我再煮飯吧",0.4,4.761005401611328,3.912088394165039,0.1
447_1709011939_86144_147.66_150.6,./mdcc/dataset/audio/447_1709011939_86144_147.66_150.6.wav,2.9399999999999977,嗰個地方最多㗎係海龜,447,那個地方最多的是海龜,0.3,4.974283218383789,3.827257633209229,0.2
447_1709172210_51243_374.66_377.58,./mdcc/dataset/audio/447_1709172210_51243_374.66_377.58.wav,2.919999999999959,小息時大家圍坐埋一齊,447,"小息時,大家圍坐在一起。",0.4,4.674430847167969,4.209523677825928,0.2
447_1708011255_35688_559.98_561.48,./mdcc/dataset/audio/447_1708011255_35688_559.98_561.48.wav,1.5,坐喺電視前,447,坐在電視前,0.2,4.689267635345459,3.956916332244873,0.2
447_1709011939_64727_595.04_597.12,./mdcc/dataset/audio/447_1709011939_64727_595.04_597.12.wav,2.080000000000041,梳得整齊光鮮,447,疏得整齊光鮮。,0.3333333333333333,4.601006984710693,3.7314541339874254,0.0
447_1711162014_31198_1230.2_1234.92,./mdcc/dataset/audio/447_1711162014_31198_1230.2_1234.92.wav,4.720000000000027,有聲好書編導劉連香港電臺製作,447,有聲好書 編導 劉蓮香港電台製作,0.2857142857142857,4.765329360961914,3.5287349224090576,0.0
447_1709011939_89895_368.22_370.9,./mdcc/dataset/audio/447_1709011939_89895_368.22_370.9.wav,2.67999999999995,可以超越所有嘅界線,447,可以超越所有界线,0.2222222222222222,4.620069980621338,4.093788146972656,0.2222222222222222
447_1709011939_86425_446.3_450.07,./mdcc/dataset/audio/447_1709011939_86425_446.3_450.07.wav,3.769999999999982,嘴喙下彎寬長得不成比例,447,嘴悔下彎 歡嘗得不成比例,0.3636363636363636,4.553271770477295,3.79684853553772,0.0
447_1708011255_45628_131.76_135.3,./mdcc/dataset/audio/447_1708011255_45628_131.76_135.3.wav,3.5400000000000205,另一個喺室內都會戴住墨鏡,447,"另一個,在室內都會戴著墨鏡。",0.3333333333333333,4.571290969848633,4.126394271850586,0.1666666666666666
447_1711162148_51595_1177.66_1182.38,./mdcc/dataset/audio/447_1711162148_51595_1177.66_1182.38.wav,4.720000000000027,有聲好書編導劉連香港電臺製作,447,有聲好書 編導 劉蓮香港電台製作,0.2857142857142857,4.678690433502197,3.594347715377808,0.0
447_1804052102_18415_340.14_342.48,./mdcc/dataset/audio/447_1804052102_18415_340.14_342.48.wav,2.340000000000032,而且往往係第一個,447,而且往往是第一个,0.25,4.4907073974609375,3.721866607666016,0.0
447_1709011939_86144_189.64_192.76,./mdcc/dataset/audio/447_1709011939_86144_189.64_192.76.wav,3.1200000000000045,出外一回就會全身濕透,447,出外一回便会全身湿透,0.3,4.607343673706055,4.126845836639404,0.2
447_1709011939_34540_412.78_416.32,./mdcc/dataset/audio/447_1709011939_34540_412.78_416.32.wav,3.5400000000000205,當年嘅有錢人係所謂嘅百萬富翁,447,當年的有錢人是所謂的百萬富翁,0.2142857142857142,4.606219291687012,3.8989977836608887,0.1428571428571428
447_1711162014_14964_1304.68_1309.4,./mdcc/dataset/audio/447_1711162014_14964_1304.68_1309.4.wav,4.720000000000027,有聲好書編導劉連香港電臺製作,447,有聲好書 編導 劉蓮香港電台製作,0.2857142857142857,4.706613063812256,3.563217639923096,0.0
447_1810221419_16686_704.66_707.8,./mdcc/dataset/audio/447_1810221419_16686_704.66_707.8.wav,3.1399999999999864,應該係心神不定就畀車撞到喇,447,應該是心神不定就被車撞到了,0.2307692307692307,4.593114852905273,3.952179193496704,0.1538461538461538
447_1707171718_57922_637.02_640.3,./mdcc/dataset/audio/447_1707171718_57922_637.02_640.3.wav,3.2799999999999727,唔係小三係小二十三,447,不是小三是小二十三,0.3333333333333333,4.477333068847656,4.074882507324219,0.1111111111111111
447_1709172219_73898_230.2_233.22,./mdcc/dataset/audio/447_1709172219_73898_230.2_233.22.wav,3.0200000000000102,為了某個人而忘了自己,447,为了某个人而忘了自己,0.2,4.53864049911499,3.841541051864624,0.1
447_1709011939_41525_1232.7_1234.74,./mdcc/dataset/audio/447_1709011939_41525_1232.7_1234.74.wav,2.039999999999964,裏面有生命線,447,里面有生命线,0.3333333333333333,4.553742408752441,4.131259441375732,0.1666666666666666
447_1709011939_75569_489.24_492.14,./mdcc/dataset/audio/447_1709011939_75569_489.24_492.14.wav,2.8999999999999773,遲早會解決呢一種問題,447,遲早會解決這種問題,0.2,4.641600608825684,3.973920822143554,0.2
447_1711171043_46215_333.8_335.24,./mdcc/dataset/audio/447_1711171043_46215_333.8_335.24.wav,1.4399999999999975,從學校出嚟,447,"從學校出來,",0.4,4.729416847229004,3.664964437484741,0.0
447_1709172210_51243_244.12_246.3,./mdcc/dataset/audio/447_1709172210_51243_244.12_246.3.wav,2.180000000000007,但係喺好多個秋夜,447,但是在很多個秋夜,0.375,4.638620376586914,4.000508785247803,0.125
447_1709011939_25451_1116.34_1119.96,./mdcc/dataset/audio/447_1709011939_25451_1116.34_1119.96.wav,3.6200000000001182,不過陳寅恪認為水冷之說,447,不過陳仁鶴認為水冷之說,0.1818181818181818,4.603031158447266,3.732962846755981,0.0909090909090909
447_1711171043_37143_252.14_255.74,./mdcc/dataset/audio/447_1711171043_37143_252.14_255.74.wav,3.6000000000000227,其中一張檯佈置得最為雅緻,447,其中一張桌布置得最為雅致,0.25,4.62923526763916,3.766312599182129,0.0833333333333333
447_1711162014_41427_1200.62_1205.36,./mdcc/dataset/audio/447_1711162014_41427_1200.62_1205.36.wav,4.740000000000009,有聲好書編導劉連香港電臺製作,447,有聲好書 編導 劉蓮香港電台製作,0.2857142857142857,4.622363567352295,3.620842695236206,0.0
447_1709011939_75955_1420.74_1423.7,./mdcc/dataset/audio/447_1709011939_75955_1420.74_1423.7.wav,2.9600000000000364,喺人群裏面說話較少,447,"在刑群裏面,說話較少,",0.4444444444444444,4.669585227966309,4.013086318969727,0.1111111111111111
447_1709011939_91833_392.16_395.64,./mdcc/dataset/audio/447_1709011939_91833_392.16_395.64.wav,3.4799999999999613,於是佢最先失去嘅係耳朵,447,於是他最先失去的是耳朵,0.2727272727272727,4.499120235443115,4.130187511444092,0.1818181818181818
447_1709011939_86144_318.96_322.6,./mdcc/dataset/audio/447_1709011939_86144_318.96_322.6.wav,3.640000000000043,害我㗎全部都係自然嘅天氣,447,害我的全部都是自然的天气,0.3333333333333333,4.5508222579956055,4.117803573608398,0.1666666666666666
447_1709011939_71411_514.48_518.58,./mdcc/dataset/audio/447_1709011939_71411_514.48_518.58.wav,4.100000000000023,依稀都畫得極盡富麗堂皇之能事,447,意識都畫得極盡富麗堂皇之能時,0.2142857142857142,4.500466346740723,3.972659826278688,0.1428571428571428
447_1708011255_78419_531.06_533.44,./mdcc/dataset/audio/447_1708011255_78419_531.06_533.44.wav,2.380000000000109,花卉係紫羅蘭之女,447,花蕙是紫羅蘭之女,0.25,4.589646816253662,3.89258337020874,0.125
447_1708011255_45628_272.06_274.62,./mdcc/dataset/audio/447_1708011255_45628_272.06_274.62.wav,2.5600000000000023,甚至唔係米奇隆利,447,甚至不是米奇隆利,0.25,4.511240482330322,3.962376594543457,0.125
447_1709011939_75955_503.21994_507.3,./mdcc/dataset/audio/447_1709011939_75955_503.21994_507.3.wav,4.080060000000003,呢一個地心說當然有時代的局限,447,"這個地心說,當然有時代的局限",0.2142857142857142,4.312496185302734,4.1396894454956055,0.1428571428571428
447_1709011939_39423_550.14_552.45,./mdcc/dataset/audio/447_1709011939_39423_550.14_552.45.wav,2.310000000000059,呢一次加倍留神,447,"这一次,加倍留神。",0.4285714285714285,4.575756549835205,4.147066593170166,0.1428571428571428
447_1707171718_14364_139.88_142.08,./mdcc/dataset/audio/447_1707171718_14364_139.88_142.08.wav,2.200000000000017,以為我冇認真讀書,447,以為我沒有認真讀書,0.25,4.4609150886535645,4.005484104156494,0.125
447_1711162014_18330_1379.28_1384.0,./mdcc/dataset/audio/447_1711162014_18330_1379.28_1384.0.wav,4.720000000000027,有聲好書編導劉連香港電臺製作,447,有聲好書 編導 劉蓮香港電台製作,0.2857142857142857,4.664056777954102,3.577192783355713,0.0
447_1708011255_78419_438.32_441.6,./mdcc/dataset/audio/447_1708011255_78419_438.32_441.6.wav,3.2800000000000296,其實坐監唔一定係因為犯法,447,其實坐牢不一定是因為犯法,0.25,4.739692687988281,3.848229169845581,0.1666666666666666
447_1709011939_91833_76.52_78.32,./mdcc/dataset/audio/447_1709011939_91833_76.52_78.32.wav,1.7999999999999972,佢永垂不朽,447,他永垂不扭,0.4,4.944293975830078,3.909616947174072,0.2
447_1709011939_79382_421.74_424.18,./mdcc/dataset/audio/447_1709011939_79382_421.74_424.18.wav,2.4399999999999977,其次陳文佑話,447,其次 陳文又說,0.5,4.615633010864258,4.242142677307129,0.1666666666666666
447_1711162014_74030_1205.18_1209.90563,./mdcc/dataset/audio/447_1711162014_74030_1205.18_1209.90563.wav,4.72562999999991,有聲好書編導劉連香港電臺製作,447,有聲好書 編導 劉蓮香港電台製作,0.2857142857142857,4.669167518615723,3.5678045749664307,0.0
447_1709011939_75955_950.06_952.74,./mdcc/dataset/audio/447_1709011939_75955_950.06_952.74.wav,2.680000000000064,日子一久就會打咗結,447,日子一久 就會打了劫,0.3333333333333333,4.584101676940918,3.951791763305664,0.1111111111111111
447_1710291807_13934_390.74_394.86,./mdcc/dataset/audio/447_1710291807_13934_390.74_394.86.wav,4.1200000000000045,參加之後我亦都漸漸成為愛國青年喇,447,"參加之後,我也漸漸成為愛國青年",0.25,4.547858715057373,4.062977313995361,0.1875
447_1711171056_41386_195.74_199.62,./mdcc/dataset/audio/447_1711171056_41386_195.74_199.62.wav,3.879999999999996,好嘅兒童故事可以有好深嘅哲理,447,好的儿童故事可以有好心的哲理,0.2857142857142857,4.577630996704102,3.974356889724731,0.1428571428571428
447_1707171718_21090_626.16_627.76,./mdcc/dataset/audio/447_1707171718_21090_626.16_627.76.wav,1.6000000000000227,太太就係 S,447,太太就是S,0.3333333333333333,4.66008186340332,3.62704873085022,0.0
447_1711162148_85458_1337.86_1342.6,./mdcc/dataset/audio/447_1711162148_85458_1337.86_1342.6.wav,4.740000000000009,有聲好書編導劉連香港電臺製作,447,有聲好書 編導 劉蓮香港電台製作,0.2857142857142857,4.594332695007324,3.630210876464844,0.0
447_1711162135_55232_1148.74_1153.48,./mdcc/dataset/audio/447_1711162135_55232_1148.74_1153.48.wav,4.740000000000009,有聲好書編導劉連香港電臺製作,447,有聲好書 編導 劉蓮香港電台製作,0.2857142857142857,4.6061296463012695,3.619401454925537,0.0
447_1708011255_45628_670.0_673.1,./mdcc/dataset/audio/447_1708011255_45628_670.0_673.1.wav,3.1000000000000227,中國歷史就係咁樣一回事,447,中國歷史就是這樣一回事,0.1818181818181818,4.594233512878418,3.718863487243652,0.0909090909090909
447_1709011939_41525_549.26_551.8,./mdcc/dataset/audio/447_1709011939_41525_549.26_551.8.wav,2.539999999999964,咁應該係唯一嘅治療,447,那應該是唯一的治療,0.3333333333333333,4.703612327575684,4.08986759185791,0.2222222222222222
447_1711171043_43240_253.86_255.82,./mdcc/dataset/audio/447_1711171043_43240_253.86_255.82.wav,1.9599999999999795,如果詩味不足,447,"如果思美不足,",0.5,4.621696949005127,4.226142883300781,0.1666666666666666
447_1709011939_75955_1175.72_1177.76,./mdcc/dataset/audio/447_1709011939_75955_1175.72_1177.76.wav,2.039999999999964,於是佢加倍努力,447,"於是,他加倍努力,",0.4285714285714285,4.488986492156982,4.209307670593262,0.1428571428571428
447_1709011939_91833_763.6_766.32,./mdcc/dataset/audio/447_1709011939_91833_763.6_766.32.wav,2.720000000000028,樂趣就係殺價嘅過程,447,樂趣就是殺價的過程,0.2222222222222222,4.523331165313721,3.868383407592773,0.1111111111111111
447_1709011939_39423_544.1_547.4,./mdcc/dataset/audio/447_1709011939_39423_544.1_547.4.wav,3.2999999999999545,司機掉頭返去重新再嚟,447,司机掉头回去重新再来,0.4,4.735060691833496,4.084197998046875,0.2
447_1709011939_75955_743.76_746.95,./mdcc/dataset/audio/447_1709011939_75955_743.76_746.95.wav,3.1900000000000546,無疑脫出自我中心嘅思維,447,无疑脱出自我中心的思维,0.3636363636363636,4.608773231506348,4.110560417175293,0.1818181818181818
