file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness
BAC009S0764W0251,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0251.wav,4.0389375,但目前还存在服务架构不完善,S0764,但目前还存在服务架构不完善,0.0,2.346932888031006,1.6192446947097778
BAC009S0764W0252,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0252.wav,4.7359375,缺乏对外投资长远规划等问题,S0764,缺乏对外投资长远规划等问题,0.0,2.314310312271118,1.7051317691802979
BAC009S0764W0253,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0253.wav,4.0,可控是病毒武器最基本的要求,S0764,可控是病毒武器最基本的要求,0.0,2.545545816421509,1.7758179903030396
BAC009S0764W0254,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0254.wav,6.553,它必须尽量做到只针对敌对国家的计算机和网络,S0764,它必须尽量做到只针对敌对国家的计算机和网络,0.0,2.08764386177063,1.5410189628601074
BAC009S0764W0255,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0255.wav,5.343,不能波及和影响其他无关国家甚至本国,S0764,不能波及和影响其他无关国家甚至本国,0.0,2.4996497631073,1.5814340114593506
BAC009S0764W0256,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0256.wav,4.4860625,具有精确的目标定位和识别能力,S0764,具有精确的目标定位和识别能力,0.0,2.453134775161743,1.5055750608444214
BAC009S0764W0257,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0257.wav,5.541,一旦战事结束或出于特殊需要可以实现自毁,S0764,一旦战事结束或出于特殊需要可以实现四毁,0.05263157894736842,2.0120952129364014,1.603069543838501
BAC009S0764W0258,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0258.wav,3.5,病毒武器的传染性超强,S0764,病毒武器的传染性超强,0.0,2.169888973236084,1.5645617246627808
BAC009S0764W0259,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0259.wav,3.495,它可以跨硬件平台传染,S0764,它可以跨硬件平台传染,0.0,2.3198421001434326,1.5769076347351074
BAC009S0764W0260,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0260.wav,3.005,除了普通计算机以外,S0764,除了普通计算机以外,0.0,1.8097782135009766,1.5075953006744385
BAC009S0764W0261,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0261.wav,3.4620625,病毒武器的隐蔽性极佳,S0764,病毒武器的隐蔽性极佳,0.0,1.886505126953125,1.813765525817871
BAC009S0764W0262,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0262.wav,4.941875,可以实现在敌国网络中的长期潜伏,S0764,可以实现在敌国网络中的长期潜伏,0.0,1.4410756826400757,1.6565302610397339
BAC009S0764W0263,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0263.wav,3.5,是威力巨大的定时炸弹,S0764,是威力巨大的定时炸弹,0.0,1.3748764991760254,1.7749669551849365
BAC009S0764W0264,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0264.wav,4.8840625,用电脑进行战争比用核武器还有效,S0764,用电脑进行战争比用核武器还有效,0.0,2.1244730949401855,1.5491538047790527
BAC009S0764W0265,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0265.wav,4.5810625,核武器并不能征服类似美国这样的国家,S0764,核武器并不能征服类似美国这样的国家,0.0,2.5499424934387207,1.5490913391113281
BAC009S0764W0266,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0266.wav,7.0849375,利用电脑病毒却可以在一秒钟内从银行盗走过亿美元,S0764,利用电脑病毒却可以在一秒钟内从银行盗走过亿美元,0.0,2.245199203491211,1.5532188415527344
BAC009S0764W0267,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0267.wav,5.585125,足够使美国失去战争基础因此彻底失败,S0764,足够使美国失去战争基础因此彻底失败,0.0,2.3670506477355957,1.8463425636291504
BAC009S0764W0268,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0268.wav,2.9880625,但是病毒武器的出现,S0764,但是病毒武器的出现,0.0,1.9242879152297974,2.643554210662842
BAC009S0764W0269,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0269.wav,4.22,预示着未来战争模样将完全改变,S0764,预示着未来战争模样将完全改变,0.0,2.4829514026641846,1.6312233209609985
BAC009S0764W0270,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0270.wav,5.8659375,病毒武器被认为是目前最具有代表性的网络武器,S0764,病毒武器被认为是目前最具代代表性的网络武器,0.047619047619047616,2.792900323867798,1.4933115243911743
BAC009S0764W0271,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0271.wav,5.2829375,美国芯片行业兴起并购热潮搜狐科技,S0764,美国芯片行业兴起并购热潮搜狐科技,0.0,2.6314923763275146,1.7627469301223755
BAC009S0764W0272,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0272.wav,4.1009375,反映了芯片行业出现整合热潮,S0764,反映了芯片行业出现整合热潮,0.0,2.311309814453125,1.558190941810608
BAC009S0764W0273,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0273.wav,4.339,英特尔是世界头号芯片制造商,S0764,英特尔是世界头号芯片制造商,0.0,2.822006940841675,1.749475359916687
BAC009S0764W0274,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0274.wav,4.6049375,此次以一百六十七亿美元收购拓朗,S0764,此次以一百六十七亿美元收购特朗,0.06666666666666667,2.675729751586914,1.9124377965927124
BAC009S0764W0275,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0275.wav,7.0970625,将创下该公司成立四七年来最大收购交易的记录,S0764,将创下该公司成立四七年来穗大收购交易的纪录,0.09523809523809523,2.7696640491485596,1.4797855615615845
BAC009S0764W0276,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0276.wav,4.108,正在寻求扩大移动市场份额,S0764,正在寻求扩大异动市场份额,0.08333333333333333,2.5303657054901123,1.523927927017212
BAC009S0764W0277,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0277.wav,5.865,拓朗的主打产品是现场可编程门阵列芯片,S0764,拓朗的主打产品是现场可编程门阵列芯片,0.0,2.3619163036346436,1.4744004011154175
BAC009S0764W0278,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0278.wav,4.879,可供客户为特定任务重新编程,S0764,可供客户为特定任务重新编程,0.0,2.6355831623077393,1.438916563987732
BAC009S0764W0279,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0279.wav,3.2989375,应用于汽车医疗等行业,S0764,应用于汽车医疗等行业,0.0,2.5248076915740967,1.6714218854904175
BAC009S0764W0280,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0280.wav,8.0,英特尔首席执行官布赖恩克尔扎尼奇在一份声明中说,S0764,英特尔首席执行官布莱恩克尔扎尼奇在一份声明中说,0.043478260869565216,2.7018256187438965,1.3942995071411133
BAC009S0764W0281,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0281.wav,4.3000625,合并拓朗之后将推出新的产品,S0764,合并特朗之后将推出新的产品,0.07692307692307693,1.3653433322906494,1.6440343856811523
BAC009S0764W0282,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0282.wav,5.9339375,满足数据中心和物联网细分市场的用户需求,S0764,满足数据中心和物联网细分市场的用户需求,0.0,2.4273464679718018,1.510860800743103
BAC009S0764W0283,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0283.wav,5.2690625,形成高度定制化的集成产品,S0764,形成高度定制化的集成产品,0.0,2.3162622451782227,1.4934779405593872
BAC009S0764W0284,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0284.wav,3.298,微芯片科技公司表示,S0764,微芯片科技公司表示,0.0,2.4957828521728516,1.8760298490524292
BAC009S0764W0285,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0285.wav,4.751,两家公司是联网汽车的主要芯片供应商,S0764,两家公司是联网汽车的主要芯片供应商,0.0,2.451385736465454,1.5162025690078735
BAC009S0764W0287,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0287.wav,5.692,今年芯片行业并购交易额在八百亿美元以上,S0764,今年芯片行业并购交易额在八百亿美元以上,0.0,2.398324966430664,1.575571894645691
BAC009S0764W0288,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0288.wav,5.1060625,半导体行业的大公司正在寻求通过并购,S0764,半导体行业的大公司正在寻求通过并购,0.0,2.0748887062072754,1.553892970085144
BAC009S0764W0289,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0289.wav,4.376,扩大它们在新的芯片市场的份额,S0764,扩大他们在新的芯片市场的份额,0.07142857142857142,1.5582984685897827,1.6470181941986084
BAC009S0764W0290,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0290.wav,4.25,随着个人计算机芯片的需求放慢,S0764,随着个人计算机芯片的需求放慢,0.0,2.4686479568481445,1.8160574436187744
BAC009S0764W0291,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0291.wav,3.593,英特尔需要找到新的增长点,S0764,英特尔需要找到新的增长点,0.0,2.349153518676758,1.7852638959884644
BAC009S0764W0292,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0292.wav,4.5,高德纳咨询公司分析师马克黄说,S0764,高德纳咨询公司分析师马克晃说,0.07142857142857142,2.596282720565796,1.8383314609527588
BAC009S0764W0293,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0293.wav,4.224125,如今则猛增到一两亿美元,S0764,如今则猛增到一两亿美元,0.0,3.1025948524475098,1.5363363027572632
BAC009S0764W0294,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0294.wav,6.76,解决小小芯片上的连线和物理问题需要大量昂贵设备,S0764,解决小小芯片上的连线和物理问题需要大量昂贵设备,0.0,2.2178220748901367,1.4391967058181763
BAC009S0764W0295,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0295.wav,7.207,芯片行业的并购风体现了整个科技行业的一种趋势,S0764,芯片行业的并购风体现了整个科技行业的一种趋势,0.0,2.4852449893951416,1.5082074403762817
BAC009S0764W0296,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0296.wav,5.248,即一些财大气粗的科技公司自己不创新,S0764,即一些财大气粗的科技公司自己不创新,0.0,1.9026516675949097,1.6632846593856812
BAC009S0764W0297,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0297.wav,5.2150625,而是寻求收购规模较小更为灵活的公司,S0764,而是寻求收购规模较小更为灵活的公司,0.0,2.3829050064086914,1.6424171924591064
BAC009S0764W0298,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0298.wav,3.4399375,反映了芯片行业出现整合热,S0764,反映了芯片行业出现整合热,0.0,2.479046583175659,1.5737628936767578
BAC009S0764W0299,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0299.wav,4.2050625,因为难以忍受股价长期被低估,S0764,因为难以忍受股价长期被低估,0.0,2.284395933151245,2.1718313694000244
BAC009S0764W0300,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0300.wav,3.504875,中国游戏公司纷纷忙着退市,S0764,中国游戏公司纷纷忙着退市,0.0,2.797733783721924,1.4696260690689087
BAC009S0764W0301,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0301.wav,5.9770625,巨人网络盛大游戏以及完美世界均已选择了私有化,S0764,巨人网络盛大游戏以及完美世界均已选择了私有化,0.0,2.341543436050415,1.4899882078170776
BAC009S0764W0302,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0302.wav,5.3449375,是这类公司在美国市场估值长期受低估,S0764,是这类公司在美国市场估值长期受低估,0.0,2.149611234664917,2.2690188884735107
BAC009S0764W0303,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0303.wav,4.495875,北京商报讯记者王晔君日前,S0764,北京商报讯记者王业军日前,0.16666666666666666,2.9649574756622314,1.7642717361450195
BAC009S0764W0304,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0304.wav,4.8451875,裁员二千人是由于销售模式发生改变,S0764,裁员两千人是由于销售模式发生改变,0.0625,2.6656479835510254,1.5484048128128052
BAC009S0764W0305,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0305.wav,5.095,公司已将原有的直销模式改为经销模式,S0764,公司已将原有的直销模式改为经销模式,0.0,2.6101810932159424,1.5986453294754028
BAC009S0764W0306,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0306.wav,3.744875,因此需要的人员大幅下降,S0764,因此需要的人员大幅下降,0.0,2.011984348297119,1.5080095529556274
BAC009S0764W0307,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0307.wav,5.412125,由于去年底制定的销售战略是直销模式,S0764,由于去年底制定的销售战略是直销模式,0.0,2.3443024158477783,1.4766029119491577
BAC009S0764W0308,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0308.wav,6.5,所以今年上半年公司在全国各地的员工人数大幅增加,S0764,所以今年上半年公司赛全国各地的员工人数大幅增加,0.043478260869565216,2.5284416675567627,1.4933185577392578
BAC009S0764W0309,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0309.wav,3.506125,由于近期销售模式的调整,S0764,由于近期销售模式的调整,0.0,2.2660868167877197,1.7106783390045166
BAC009S0764W0310,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0310.wav,4.115,即由直销模式转变为经销模式,S0764,即由直销模式转变为经销模式,0.0,3.0873544216156006,1.6402097940444946
BAC009S0764W0311,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0311.wav,4.691875,公司将更多地依靠经销商进行销售,S0764,公司将更多地依靠经销商进行销售,0.0,2.5917484760284424,1.6286028623580933
BAC009S0764W0312,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0312.wav,3.288125,正是由于销售模式的改变,S0764,正是由于销售模式的改变,0.0,2.4236080646514893,1.5939412117004395
BAC009S0764W0313,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0313.wav,4.1069375,汉能直接销售人员大幅度减少,S0764,汉能直接销售人员大幅度减少,0.0,2.5001468658447266,1.5199968814849854
BAC009S0764W0314,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0314.wav,4.2790625,汉能发布中期财报披露,S0764,汉能发布中期财报披露,0.0,2.656118392944336,1.7304906845092773
BAC009S0764W0315,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0315.wav,5.650125,上半年营业收入二十一点零八亿港元,S0764,上半年营业收入二十一点零八亿港元,0.0,2.4368317127227783,1.6864396333694458
BAC009S0764W0316,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0316.wav,6.1289375,同比减少百分之三十四毛利十四点六一亿港元,S0764,同比减少百分之三十四毛利十四点六一亿港元,0.0,2.581674098968506,1.5000243186950684
BAC009S0764W0317,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0317.wav,7.594,同比减少约百分之四十六亏损额为五百九十三二万港元,S0764,同比减少约百分之四十六亏损额为五百九十三二万港元,0.0,2.50217342376709,1.4649218320846558
BAC009S0764W0318,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0318.wav,4.844,而去年同期盈利十六点七六亿港元,S0764,而去年同期盈利十六点七六亿港元,0.0,2.510908842086792,1.6492338180541992
BAC009S0764W0319,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0319.wav,5.9880625,是自二零一一年借壳上市以来首次出现亏损,S0764,是自二零一一年借壳上市以来首次出现亏损,0.0,2.3776767253875732,1.5818449258804321
BAC009S0764W0320,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0320.wav,3.1899375,同时公布了重组计划,S0764,同时公布了重组计划,0.0,2.7398149967193604,1.6558536291122437
BAC009S0764W0321,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0321.wav,5.2690625,撤销旗下高端产业集团和产品开发集团,S0764,撤销旗下高端产业集团和产品开发集团,0.0,2.4632108211517334,1.7514513731002808
BAC009S0764W0322,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0322.wav,6.6159375,并将从总部事业部及各区域公司共裁员二千人,S0764,并将从总部事业部及各区域公司共裁员两千人,0.05,2.6343202590942383,1.5596541166305542
BAC009S0764W0323,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0323.wav,6.26,汉能曾计划今年底前将这一数字提高到三百家,S0764,汉能曾计划今年底前将这一数字提高到三百家,0.0,2.5177247524261475,1.5794472694396973
BAC009S0764W0324,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0324.wav,4.2568125,汉能上半年业绩出现大幅下滑,S0764,汉能上半年业绩出现大幅下滑,0.0,2.1971123218536377,1.5736792087554932
BAC009S0764W0325,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0325.wav,3.0920625,当务之急是扭转业绩,S0764,当务之急是扭转业绩,0.0,2.6784603595733643,2.0583879947662354
BAC009S0764W0326,./aishell/data_aishell/wav/test/S0764/BAC009S0764W0326.wav,3.7690625,而由直销模式改为经销模式,S0764,而由直销模式改为经销模式,0.0,2.5268619060516357,2.316040515899658
