file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness
BAC009S0905W0249,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0249.wav,6.917,全面推进机械化标准化品牌化产业化发展,S0905,全面推进机械化标准化品牌化产业化发展,0.0,3.317091703414917,2.154463291168213
BAC009S0905W0248,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0248.wav,7.1990625,在稳定城市副食品供应保证能力的基础上,S0905,在稳定城市副食品供应保证能力的基础上,0.0,3.1681442260742188,1.5938814878463743
BAC009S0905W0332,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0332.wav,6.364,不得接入公用电信网使用和在国内销售,S0905,不得接入公用电信网使用和在国内销售,0.0,2.7228872776031494,1.738733410835266
BAC009S0905W0334,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0334.wav,5.255875,这也是选购电话手表要注意关注的,S0905,这也是选购电话手表要注意关注的,0.0,3.265122652053833,1.5347565412521362
BAC009S0905W0190,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0190.wav,3.548,加大示范区建设力度,S0905,加大示范区建设力度,0.0,3.081242799758911,1.6148357391357422
BAC009S0905W0129,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0129.wav,5.6390625,北京公积金贷款成交量上涨百分之五,S0905,北京公积金贷款成交量上涨百分之五,0.0,2.4329330921173096,1.5513557195663452
BAC009S0904W0473,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0473.wav,2.6899375,立即引起众多网友关注,S0904,立即引起众多网友关注,0.0,3.391077995300293,1.4959112405776978
BAC009S0904W0472,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0472.wav,3.2009375,并贴出多张聊天记录截图,S0904,并贴出多张聊天记录截图,0.0,2.893084764480591,1.824779748916626
BAC009S0904W0470,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0470.wav,2.756875,以给编制五险一金等为借口,S0904,以给编制五险一金等为借口,0.0,2.8270294666290283,1.9274457693099976
BAC009S0904W0468,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0468.wav,2.345,那原因到底在哪里呢,S0904,那原因到底在哪里呢,0.0,1.613765835762024,1.4778790473937988
BAC009S0904W0467,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0467.wav,3.568125,但是养老院建成至今已经有三年了,S0904,但是养老院建成至今已经有三年了,0.0,2.71610951423645,1.6397720575332642
BAC009S0904W0466,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0466.wav,3.391125,还卖了自己在杭州和乐清的房子,S0904,还卖了自己在杭州和乐清的房子,0.0,1.9847465753555296,2.256570339202881
BAC009S0905W0128,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0128.wav,4.784,在公积金贷款额度上调后一个月内,S0905,在公积金贷款额度上调后一个月内,0.0,2.892519474029541,2.2020130157470703
BAC009S0905W0212,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0212.wav,5.266125,加强农田水利和高标准农田建设,S0905,加强农田水利和高标准农田建设,0.0,2.8816487789154053,1.580281138420105
BAC009S0905W0132,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0132.wav,5.281,汇率较大概率维持双向,S0905,汇率较大概率维持双向,0.0,3.867377996444702,1.7674258947372437
BAC009S0904W0477,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0477.wav,2.3899375,让借给我钱的好心人,S0904,让借给我钱的好心人,0.0,1.8168865442276,1.885445475578308
BAC009S0905W0155,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0155.wav,4.024,市场不可能那么快有反应,S0905,市场不可能那么快有反应,0.0,2.831983804702759,2.1141350269317627
BAC009S0905W0154,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0154.wav,3.379,公积金贷款新政出台,S0905,公积金贷款新政出台,0.0,3.1548759937286377,2.231761932373047
BAC009S0905W0152,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0152.wav,4.499,一个天河区的中介人士告诉记者,S0905,一个天河区的中介人士告诉记者,0.0,2.9044201374053955,1.991621136665344
BAC009S0905W0151,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0151.wav,4.2979375,市场上约有两成业主反价,S0905,市场上约有两成业主反价,0.0,3.393219232559204,1.964226484298706
BAC009S0905W0150,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0150.wav,8.649,搜房网广州二手房电商集团市场部总监罗来平发现,S0905,搜房网广州二手房电商集团市场部总监罗来平发现,0.0,3.256861925125122,1.829136848449707
BAC009S0905W0149,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0149.wav,5.164,不过他认为这种增幅并不算太明显,S0905,不过他认为这种增幅并不算太明显,0.0,3.08085560798645,1.869722366333008
BAC009S0905W0148,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0148.wav,6.443,看楼量对比上一周末大概增加百分之七左右,S0905,看楼量对比上一周末大概增加百分之七左右,0.0,2.9053800106048584,1.9731121063232424
BAC009S0905W0147,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0147.wav,8.2589375,店均电话咨询量比上一个周末增加十一百分之左右,S0905,店均电话咨询量比上一个周末增加十一百分之左右,0.0,3.3528895378112797,1.928406000137329
BAC009S0904W0475,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0475.wav,3.501,温州网讯我不想死后给后人说闲话,S0904,温州网讯我不想死后给后人说闲话,0.0,2.635902166366577,1.5600812435150146
BAC009S0905W0252,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0252.wav,5.109,提升垦区现代农业发展水平,S0905,提升垦区现代农业发展水平,0.0,3.392786741256714,1.98111629486084
BAC009S0904W0481,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0481.wav,5.068125,回家后发现大虾体内竟然被注射了不明胶状物,S0904,回家后发现大虾体内竟然被注射了不明胶状物,0.0,2.006243705749512,1.7130049467086792
BAC009S0905W0254,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0254.wav,4.3150625,苹果股票价格创下历史新高,S0905,苹果股票价格创下历史新高,0.0,2.192970991134644,1.498021364212036
BAC009S0905W0256,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0256.wav,6.74,如果按照每股一二七美元的股价来算,S0905,如果按照每股一二七美元的股价来算,0.0,2.9152066707611084,1.5094778537750244
BAC009S0904W0280,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0280.wav,3.144875,但松一口气的想法是没有出路的,S0904,但松一口气的想法是没有出路的,0.0,1.8040598630905151,1.936528325080872
BAC009S0904W0279,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0279.wav,4.9239375,我们也许不用像以前那样为了追求某个数字赶紧赶慢了,S0904,我们也许不用像以前那样为了追求某个数字赶紧赶慢了,0.0,2.07159161567688,1.6116232872009275
BAC009S0904W0278,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0278.wav,4.157,我国的经济处在爬坡过坎的重要关口,S0904,我国的经济处在爬坡过坎的重要关口,0.0,2.586580991744995,2.051619291305542
BAC009S0904W0276,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0276.wav,4.668,双目标不仅包括保持中高速增长,S0904,双目标不仅包括保持中高速增长,0.0,2.6177635192871094,1.9440654516220093
BAC009S0905W0244,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0244.wav,8.464,主要指沿海地区以外的直辖市省会城市等大城市郊区,S0905,主要指沿海地区以外的直辖市省会城市等大城市郊区,0.0,3.549440622329712,1.6588739156723022
BAC009S0904W0274,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0274.wav,5.0119375,规模超大的人才群体更是创新创造无与伦比的重要资源,S0904,规模超大的人才群体更是创新创造无与伦比的重要资源,0.0,2.076981782913208,1.778433918952942
BAC009S0904W0284,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0284.wav,3.6010625,不断提高技术创新对经济发展的贡献率,S0904,不断提高技术创新对经济发展的贡献率,0.0,1.890458941459656,1.54430091381073
BAC009S0904W0273,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0273.wav,3.9239375,他们的消费需求是拉动创新创业的巨大牵引力,S0904,他们的消费需求是拉动创新创业的巨大牵引力,0.0,2.2894604206085205,2.3404016494750977
BAC009S0904W0271,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0271.wav,3.046,手机网民近五点六亿,S0904,手机网民近五点六亿,0.0,2.587531805038452,1.566789627075195
BAC009S0904W0270,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0270.wav,3.823,我国拥有近一四亿人口,S0904,我国拥有近一四亿人口,0.0,3.0319483280181885,1.7198631763458252
BAC009S0904W0269,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0269.wav,3.49,我们迎来了赶超发达国家的难得机遇,S0904,我们迎来了赶超发达国家的难得机遇,0.0,2.201611995697021,2.132359504699707
BAC009S0904W0268,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0268.wav,3.834,面对以网络和数字技术为标志的信息技术发展,S0904,面对以网络和数字技术为标志的信息技术发展,0.0,2.544149160385132,1.953745484352112
BAC009S0904W0267,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0267.wav,4.967875,上一次工业革命我们落在了西方发达国家后面很远,S0904,上一次工业革命我们落在了西方发达国家后面很远,0.0,2.199239492416382,1.6447571516036987
BAC009S0904W0463,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0463.wav,5.212875,温州企业家卖房建养老院捐给当地却被闲置三年,S0904,温州企业家卖房建养老院捐给当地却被闲置三年,0.0,2.8595120906829834,2.0438199043273926
BAC009S0905W0246,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0246.wav,8.297,合理确定大城市郊区菜篮子产品生产用地保有数量,S0905,合理确定大城市郊区菜篮子产品生产用地保有数量,0.0,3.028348922729492,1.816744804382324
BAC009S0905W0273,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0273.wav,7.1059375,屏幕良品率仅在百分之三十至百分之四十之间,S0905,屏幕良品率仅在百分之三十至百分之四十之间,0.0,3.5699126720428467,1.4591562747955322
BAC009S0905W0261,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0261.wav,4.963,随着四克网络的在中国的展开,S0905,随着四克网络的在中国的展开,0.0,3.667426347732544,1.928037405014038
BAC009S0905W0271,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0271.wav,7.262,先是价格昂贵功能鸡肋的特点遭到一众业内人士吐槽,S0905,先是价格昂贵功能鸡肋的特点遭到一众业内人士吐槽,0.0,3.5182676315307617,1.7368872165679932
BAC009S0905W0270,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0270.wav,3.5,还有很多阻碍要解决,S0905,还有很多阻碍要解决,0.0,2.519006729125977,1.544273853302002
BAC009S0905W0269,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0269.wav,5.7259375,苹果在成长为万亿美元市场的巨无霸之前,S0905,苹果在成长为万亿美元市场的巨无霸之前,0.0,3.3837578296661377,1.7123618125915527
BAC009S0905W0268,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0268.wav,3.177,这只是最乐观的估计,S0905,这只是最乐观的估计,0.0,2.2853424549102783,1.4709652662277222
BAC009S0905W0267,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0267.wav,5.7779375,苹果公司的市价将突破一万亿美金大关,S0905,苹果公司的市价将突破一万亿美金大关,0.0,3.4667539596557617,1.7521400451660156
BAC009S0905W0265,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0265.wav,4.2630625,四月份或将采取更多的举动,S0905,四月份或将采取更多的举动,0.0,3.364537477493286,1.6167341470718384
BAC009S0905W0264,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0264.wav,4.993875,苹果将继续向股东返还现金,S0905,苹果将继续向股东返还现金,0.0,3.082692861557007,1.7533090114593506
BAC009S0905W0262,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0262.wav,5.6210625,苹果对电动汽车表现出的浓厚兴趣,S0905,苹果对电动汽车表现出的浓厚兴趣,0.0,3.075236558914185,1.5510743856430054
BAC009S0905W0257,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0257.wav,7.5229375,那么苹果市价约为七四四十亿美元,S0905,那么苹果市价约为七四四十亿美元,0.0,2.6812856197357178,1.5072709321975708
BAC009S0905W0247,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0247.wav,4.849,提高大城市菜篮子产品的自给率,S0905,提高大城市菜篮子产品的自给率,0.0,2.3026084899902344,1.983029127120972
BAC009S0905W0255,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0255.wav,4.671,苹果市值超过七千亿美元,S0905,苹果市值超过七千亿美元,0.0,3.297288656234741,1.6881096363067627
BAC009S0905W0145,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0145.wav,8.0790625,地铺门店咨询量与七月同期相比约有百分之七左右的增幅,S0905,地铺门店咨询量与七月同期相比约有百分之七左右的增幅,0.0,3.426177263259888,2.246299982070923
BAC009S0905W0126,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0126.wav,4.8890625,在住房公积金贷款的申请过程中,S0905,在住房公积金贷款的申请过程中,0.0,3.766601085662842,2.296041965484619
BAC009S0905W0189,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0189.wav,4.14,创建国家现代农业示范区,S0905,创建国家现代农业示范区,0.0,3.2455971240997314,2.093301773071289
BAC009S0905W0298,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0298.wav,4.796,这家市值离万亿美元不远的股王,S0905,这家市值离万亿美元不远的股王,0.0,3.336537599563598,1.8482615947723389
BAC009S0905W0314,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0314.wav,6.907,小天才电话手表辐射远小于国家标准二瓦特每千克,S0905,小天才电话手表辐射远小于国家标准二瓦特每千克,0.0,3.215426206588745,1.7321348190307615
BAC009S0905W0315,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0315.wav,4.702875,只要辐射值小于或等于国家标准值,S0905,只要辐射值小于或等于国家标准值,0.0,3.072847366333008,1.6851227283477783
BAC009S0905W0316,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0316.wav,3.01975,就是符合国家标准的,S0905,就是符合国家标准的,0.0,3.278253555297852,1.5305132865905762
BAC009S0905W0339,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0339.wav,5.5490625,提升战绩为九胜一负反超至榜首位置,S0905,提升战绩为九胜一负反超至榜首位置,0.0,3.0072596073150635,1.7413687705993652
BAC009S0905W0338,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0338.wav,6.0610625,由郎平挂帅的中国女排在名古屋赛区,S0905,由郎平挂帅的中国女排在名古屋赛区,0.0,2.869869470596313,1.5722260475158691
BAC009S0905W0337,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0337.wav,4.577125,对频频的骚扰电话显得无可奈何,S0905,对频频的骚扰电话显得无可奈何,0.0,2.9443910121917725,1.7271041870117188
BAC009S0905W0303,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0303.wav,7.7320625,手机辐射的比吸收率最高限值为二瓦特每千克,S0905,手机辐射的比吸收率最高限值为二瓦特每千克,0.0,3.661573648452759,1.8497700691223145
BAC009S0905W0306,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0306.wav,6.406,对生活中的电磁辐射进行了全面健康风险评估,S0905,对生活中的电磁辐射进行了全面健康风险评估,0.0,2.7199008464813232,1.6128588914871216
BAC009S0905W0143,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0143.wav,3.327,买家积极咨询看楼,S0905,买家积极咨询看楼,0.0,3.347205400466919,2.603915214538574
BAC009S0905W0133,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0133.wav,4.5940625,相关公司股票走势招商银行,S0905,相关公司股票走势招商银行,0.0,3.241764545440674,1.6886364221572876
BAC009S0905W0142,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0142.wav,5.122,一系列利好消息影响下的首个周末,S0905,一系列利好消息影响下的首个周末,0.0,2.543841600418091,1.8200125694274905
BAC009S0905W0141,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0141.wav,5.851,再加上广州公积金贷款新政终于落地,S0905,再加上广州公积金贷款新政终于落地,0.0,2.6266138553619385,1.7051466703414917
BAC009S0905W0140,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0140.wav,4.394,广州日报讯记者林琳上周五,S0905,广州日报讯记者林琳上周五,0.0,3.3224081993103027,1.7232214212417605
BAC009S0905W0139,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0139.wav,4.066,价格要到明年初才出现上涨,S0905,价格要到明年初才出现上涨,0.0,2.8771674633026123,1.517440915107727
BAC009S0905W0138,./aishell/data_aishell/wav/test/S0905/BAC009S0905W0138.wav,8.249,第四季度二手住宅成交量将环比增幅在百分之七以内,S0905,第四季度二手住宅成交量将环比增幅在百分之七以内,0.0,2.939777612686157,2.0276269912719727
