file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
61-70968-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0010.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/61-70968-0010_inference.wav,FORTHWITH ALL RAN TO THE OPENING OF THE TENT TO SEE WHAT MIGHT BE AMISS BUT MASTER WILL WHO PEEPED OUT FIRST NEEDED NO MORE THAN ONE GLANCE," Forthwith all ran to the opening of the tent to see what might be amiss, but Master Will, who peeped out first, needed no more than one glance."," Forthwith, all ran to the opening of the tent to see what might be amiss, but Master Will, who peeped out first, needed no more than one glance.",forthwith all ran to the opening of the tent to see what might be amiss but master will who peeped out first needed no more than one glance,forthwith all ran to the opening of the tent to see what might be amiss but master will who peeped out first needed no more than one glance,0.0,0.0,0.0,4.111613750457764,1.3812415599822998,0.8316053597121082,0.7709953784942627
61-70968-0008,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0008.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/61-70968-0008_inference.wav,TAKE YOUR PLACE AND LET US SEE WHAT THE CRYSTAL CAN SHOW TO YOU, Take your place and let us see what the crystal can show to you., Take your place and let us see what the crystal can show to you.,take your place and let us see what the crystal can show to you,take your place and let us see what the crystal can show to you,0.0,0.0,0.0,3.8851852416992188,1.126294493675232,0.7879598038182731,0.7566109895706177
61-70968-0032,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0032.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/61-70968-0032_inference.wav,HE FELT FOR AND FOUND THE WIZARD'S BLACK CLOTH THE SQUIRE WAS QUITE OUT OF BREATH, He felt for and found the wizard's black cloth. The squire was quite out of breath., He felt for and found the wizard's black cloth. The squire was quite out of breath.,he felt for and found the wizards black cloth the squire was quite out of breath,he felt for and found the wizards black cloth the squire was quite out of breath,0.0,0.0,0.0,3.8550117015838623,1.3450863361358643,0.8443764946960156,0.7549052238464355
61-70968-0023,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0023.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/61-70968-0023_inference.wav,BUT I WRESTLED WITH THIS FELLOW AND DO KNOW THAT HE PLAYED UNFAIRLY IN THE SECOND BOUT," But I wrestled with this fellow, and do know that he played unfairly in the second bout."," But I wrestled with this fellow, and do know that he played unfairly in the second pout,",but i wrestled with this fellow and do know that he played unfairly in the second bout,but i wrestled with this fellow and do know that he played unfairly in the second pout,0.0,0.058823529411764705,0.058823529411764705,3.9572572708129883,1.2282688617706299,0.8102152190375493,0.692767858505249
61-70968-0009,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0009.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/61-70968-0009_inference.wav,LIKE AS NOT YOUNG MASTER THOUGH I AM AN OLD MAN," Like as not, young master, though I am an old man."," Like as not, young master, though I am an old man.",like as not young master though i am an old man,like as not young master though i am an old man,0.0,0.0,0.0,3.5413694381713867,1.5041897296905518,0.8340550006203297,0.7206900119781494
61-70968-0029,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70968/61-70968-0029.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/61-70968-0029_inference.wav,THE SQUIRE HELPED TO THRUST THEM ALL IN AND ENTERED SWIFTLY HIMSELF, The squire helped to thrust them all in and entered swiftly himself., The squire helped to thrust them all in and entered swiftly himself.,the squire helped to thrust them all in and entered swiftly himself,the squire helped to thrust them all in and entered swiftly himself,0.0,0.0,0.0,3.5979485511779785,1.1483345031738281,0.7703120272254803,0.6324165463447571
61-70970-0024,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0024.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/61-70970-0024_inference.wav,THEY MOVED THEREAFTER CAUTIOUSLY ABOUT THE HUT GROPING BEFORE AND ABOUT THEM TO FIND SOMETHING TO SHOW THAT WARRENTON HAD FULFILLED HIS MISSION," They moved thereafter cautiously about the hut, groping before and about them to find something to show that Warrington had fulfilled his mission."," They moved thereafter cautiously about the hut, groping before and about them to find something to show that the Warrington had fulfilled his mission.",they moved thereafter cautiously about the hut groping before and about them to find something to show that warrington had fulfilled his mission,they moved thereafter cautiously about the hut groping before and about them to find something to show that the warrington had fulfilled his mission,0.043478260869565216,0.08695652173913043,0.043478260869565216,3.917926073074341,1.5501868724822998,0.8663773964012963,0.7552446722984314
61-70970-0031,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0031.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/61-70970-0031_inference.wav,CRIED HE WAVING THE LANTHORN BEFORE HIM TO MAKE SURE THAT THESE WERE NO GHOSTS IN FRONT OF HIM," cried he, waving the lanthorn before him to make sure that these were no ghosts in front of him.", cried he waving the lanthorn before him to make sure that these were no ghosts in front of him,cried he waving the lanthorn before him to make sure that these were no ghosts in front of him,cried he waving the lanthorn before him to make sure that these were no ghosts in front of him,0.0,0.0,0.0,3.617096424102783,1.2594103813171387,0.8501797746655598,0.6529083847999573
61-70970-0014,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0014.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/61-70970-0014_inference.wav,PRESENTLY HE CROSSED THE FLOOR OF HIS ROOM WITH DECIDED STEP," Presently, he crossed the floor of his room with decided step.", Presently he crossed the floor of his room with decided step.,presently he crossed the floor of his room with decided step,presently he crossed the floor of his room with decided step,0.0,0.0,0.0,3.8068370819091797,1.291257619857788,0.8617423306219284,0.746193528175354
61-70970-0000,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/61-70970-0000_inference.wav,YOUNG FITZOOTH HAD BEEN COMMANDED TO HIS MOTHER'S CHAMBER SO SOON AS HE HAD COME OUT FROM HIS CONVERSE WITH THE SQUIRE, Young Fitz-Wuth had been commanded to his mother's chamber so soon as he had come out from his converse with the Squire., Young Fitzhuth had been commanded to his mother's chamber so soon as he had come out from his converse with the squire.,young fitzwuth had been commanded to his mothers chamber so soon as he had come out from his converse with the squire,young fitzhuth had been commanded to his mothers chamber so soon as he had come out from his converse with the squire,0.045454545454545456,0.045454545454545456,0.0,3.829826593399048,1.298712968826294,0.8503868004055728,0.7378650903701782
61-70970-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0004.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/61-70970-0004_inference.wav,BUT TAKE IT WHILST I LIVE AND WEAR MONTFICHET'S SHIELD IN THE DAYS WHEN MY EYES CAN BE REJOICED BY SO BRAVE A SIGHT FOR YOU WILL NE'ER DISGRACE OUR SCUTCHEON I WARRANT ME, but take it whilst i live and wear montfichet's shield in the days when my eyes can be rejoiced by so brave a sight for you will ne'er disgrace our dutch and i warrant me, but take it whilst i live and wear montfichet's shield in the days when my eyes can be rejoiced by so brave a sight for you will never disgrace our duchan i warrant me,but take it whilst i live and wear montfichets shield in the days when my eyes can be rejoiced by so brave a sight for you will neer disgrace our dutch and i warrant me,but take it whilst i live and wear montfichets shield in the days when my eyes can be rejoiced by so brave a sight for you will never disgrace our duchan i warrant me,0.058823529411764705,0.058823529411764705,0.0,4.091732978820801,1.4985620975494385,0.8519670684070715,0.7468609809875488
61-70970-0038,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0038.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/61-70970-0038_inference.wav,THE OLD SERVANT TOLD HIM QUIETLY AS THEY CREPT BACK TO GAMEWELL THAT THIS PASSAGE WAY LED FROM THE HUT IN THE PLEASANCE TO SHERWOOD AND THAT GEOFFREY FOR THE TIME WAS HIDING WITH THE OUTLAWS IN THE FOREST, the old servant told him quietly as they crept back to gamewell that this passageway led from the hut in the pleasance to sherwood and that geoffrey for the time was hiding with the outlaws in the forest, the old servant told him quietly as they crept back to gamewell that this passageway led from the hut in the pleasance to sherwood and that geoffrey for the time was hiding with the outlaws in the forest,the old servant told him quietly as they crept back to gamewell that this passageway led from the hut in the pleasance to sherwood and that geoffrey for the time was hiding with the outlaws in the forest,the old servant told him quietly as they crept back to gamewell that this passageway led from the hut in the pleasance to sherwood and that geoffrey for the time was hiding with the outlaws in the forest,0.05128205128205128,0.05128205128205128,0.0,4.077587127685547,1.4118365049362183,0.8535425061222842,0.7737184166908264
61-70970-0012,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0012.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/61-70970-0012_inference.wav,YET HE WILL TEACH YOU A FEW TRICKS WHEN MORNING IS COME, yet he will teach you a few tricks when morning is come.," ""'Yet he will teach you a few tricks when morning is come.'",yet he will teach you a few tricks when morning is come,yet he will teach you a few tricks when morning is come,0.0,0.0,0.0,4.245061874389648,1.1624245643615723,0.8415403617911213,0.7349033355712891
61-70970-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0010.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/61-70970-0010_inference.wav,DISMISS YOUR SQUIRE ROBIN AND BID ME GOOD E E N," Dismiss your squire, Robin, and bid me good-eaten."," Dismiss your squire, Robin, and bid me good-eaten.""",dismiss your squire robin and bid me goodeaten,dismiss your squire robin and bid me goodeaten,0.36363636363636365,0.36363636363636365,0.0,3.9043898582458496,1.2753618955612183,0.8093461896676528,0.5989722609519958
61-70970-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0002.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/61-70970-0002_inference.wav,MOST OF ALL ROBIN THOUGHT OF HIS FATHER WHAT WOULD HE COUNSEL," Most of all, Robin thought of his father. What would he counsel?"," Most of all, Robin thought of his father. What would he counsel?",most of all robin thought of his father what would he counsel,most of all robin thought of his father what would he counsel,0.0,0.0,0.0,3.652759313583374,1.2567005157470703,0.7853478699351983,0.7133086323738098
61-70970-0040,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0040.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/61-70970-0040_inference.wav,THEY REGAINED THEIR APARTMENT APPARENTLY WITHOUT DISTURBING THE HOUSEHOLD OF GAMEWELL," They regain their apartment, apparently without disturbing the household of Gainwell.", They regained their apartment apparently without disturbing the household of Gainwell.,they regain their apartment apparently without disturbing the household of gainwell,they regained their apartment apparently without disturbing the household of gainwell,0.18181818181818182,0.09090909090909091,-0.09090909090909091,4.112277984619141,1.2910083532333374,0.8713003985495044,0.7530922293663025
61-70970-0030,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0030.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/61-70970-0030_inference.wav,SAVE ME MASTERS BUT YOU STARTLED ME RARELY," Save me, masters, but you startled me rarely."," Save me, masters, but you startled me rarely.",save me masters but you startled me rarely,save me masters but you startled me rarely,0.0,0.0,0.0,3.582164764404297,1.2569892406463623,0.7877692089313212,0.6968485116958618
61-70970-0036,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0036.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/61-70970-0036_inference.wav,ROBIN FITZOOTH SAW THAT HIS DOUBTS OF WARRENTON HAD BEEN UNFAIR AND HE BECAME ASHAMED OF HIMSELF FOR HARBORING THEM," Robin Fitzhuth saw that his doubts of Warrington had been unfair, and he became ashamed of himself for harboring them."," Robin Fitzsuth saw that his doubts of Warrington had been unfair, and he became ashamed of himself for harboring them.",robin fitzhuth saw that his doubts of warrington had been unfair and he became ashamed of himself for harboring them,robin fitzsuth saw that his doubts of warrington had been unfair and he became ashamed of himself for harboring them,0.1,0.1,0.0,4.0495219230651855,1.4391196966171265,0.8349493805846292,0.6984984874725342
61-70970-0035,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0035.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/61-70970-0035_inference.wav,WARRENTON SPOKE THUS WITH SIGNIFICANCE TO SHOW ROBIN THAT HE WAS NOT TO THINK GEOFFREY'S CLAIMS TO THE ESTATE WOULD BE PASSED BY," Warrington spoke thus with significance, to show Robin that he was not to think Geoffrey's claims to the estate would be passed by.", warrenton spoke thus with significance to show robin that he was not to think geoffrey's claims to the estate would be passed by,warrington spoke thus with significance to show robin that he was not to think geoffreys claims to the estate would be passed by,warrenton spoke thus with significance to show robin that he was not to think geoffreys claims to the estate would be passed by,0.043478260869565216,0.0,-0.043478260869565216,3.891493558883667,1.2968480587005615,0.8428754437556059,0.7226290702819824
61-70970-0011,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/61/70970/61-70970-0011.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/61-70970-0011_inference.wav,AS ANY IN ENGLAND I WOULD SAY SAID GAMEWELL PROUDLY THAT IS IN HIS DAY," ""'As any in England, I would say,' said Gamewell proudly. ""'That is, in his day.'"," As any in England, I would say, said Cainwell proudly. That is, in his day.",as any in england i would say said gamewell proudly that is in his day,as any in england i would say said cainwell proudly that is in his day,0.0,0.06666666666666667,0.06666666666666667,3.4327871799468994,1.2853622436523438,0.7781710071214776,0.7226644158363342
