file_name,file_path,duration,transcription,speaker_id,asr_result,wer,MOS_Quality,MOS_Naturalness,TER
VIVOSSPK27_238,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_238.wav,5.21875,HY VỌNG BẠN SẼ CÂN NHẮC VÀ NGHĨ SUY ĐỂ BIẾT KIỀM CHẾ CHÍNH MÌNH,VIVOSSPK27, Hy vọng bạn sẽ cân nhắc và suy nghĩ để biết kiềm chế chính mình.,1.0,4.104791641235352,3.475353717803955,0.13333333333333333
VIVOSSPK27_075,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_075.wav,6.03125,THÌ LÀM SAO MÀ ĐI HỌC ĐỂ MẸ Ở NHÀ SUỐT NĂM NĂM ĐẠI HỌC,VIVOSSPK27, thì làm sao mà con đi học để mẹ ở nhà suốt một năm đại học,1.0666666666666667,3.7879467010498047,3.352926254272461,0.13333333333333333
VIVOSSPK27_154,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_154.wav,11.5,NHỮNG ĐỘNG TÁC NHƯ CHO TAY HOẶC ĐẦU NGƯỜI VÀO MIỆNG CÁ SẤU RẤT HÚT KHÁCH NHƯNG NẾU KHÔNG CÓ NGHỀ SẼ RẤT NGUY HIỂM VỚI NGƯỜI LUYỆN THÚ,VIVOSSPK27, Những động tác như cho tay hoặc đầu vào miệng cá sấu rất hút khách nhưng nếu không có nghề thì rất nguy hiểm cho người luyện thú.,1.0,3.993739128112793,2.915032386779785,0.10344827586206896
VIVOSSPK27_076,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_076.wav,6.90625,CHỊ MINH TÂM CŨNG CHO RẰNG THÁI ĐỘ LÀ YẾU TỐ QUYẾT ĐỊNH SỰ THÀNH CÔNG CỦA ỨNG VIÊN,VIVOSSPK27, Chị Minh Tâm cũng cho rằng thái độ là yếu tố quyết định sự thành công của ứng viên.,1.0,4.0387163162231445,3.0657131671905518,0.0
VIVOSSPK27_010,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_010.wav,12.09375,ĐÂY LÀ LOẠT PHÁC THẢO MẪU BAO BÌ MỘT LÔ HÀNG GỐM MÀ ANH MUỐN EM KẾT THÚC THÀNH CÁC BẢN VẼ HOÀN CHỈNH,VIVOSSPK27, Đây là loại phát thảo mẫu bao bì một nô hàng gốm mà anh muốn em kết thúc thành các bản vẽ hoàn chỉnh.,1.0,4.170097827911377,2.936488151550293,0.0
VIVOSSPK27_153,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_153.wav,13.09375,CÓ LỚP CHÂU CHẤU CON ĐANG BÒ XEN LẪN GIỮA LỚP KHÁC NHỈNH HƠN TÍ CHÚT NHẢY LÁCH TÁCH NHƯ TÔM BÚNG LOẠN XỊ TRÊN CẠN,VIVOSSPK27," Có lớp châu chấu con đang bò, sen nấn giữa lớp khác, nhỉnh hơn tí, chút nhảy nách tách như tôm búng, loại trị, noạn xị trên cánh.",1.0769230769230769,3.7677643299102783,2.6743152141571045,0.11538461538461539
VIVOSSPK27_120,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_120.wav,9.9375,RÁC RƯỞI ĐỦ LOẠI DÀY ĐẶC DẬP DỀNH TRÊN SÓNG BIỂN LÀM NGƯỜI MÊ BIỂN NHẤT CŨNG THẤY NGÁN,VIVOSSPK27," Rác rưới đủ loại, dày đặc dập dành trên sóng biển, làm người mê biển nhất cũng chán ngán.",1.0,3.8408102989196777,3.0538110733032227,0.0
VIVOSSPK27_233,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_233.wav,11.25,THỰC HIỆN LẠI SOI CỔ TỬ CUNG BẤM SINH THIẾT ĐỒNG THỜI NẠO KÊNH CỔ TỬ CUNG ĐỂ TRÁNH BỎ SÓT CÁC TỔN THƯƠNG NẰM SÂU TRONG KÊNH,VIVOSSPK27, Thực hiện này xoay cổ tử cung bấm sinh thiết đồng thời nạo kênh có cổ tử cung để tránh bỏ xót các tổn thương nằm sâu trong kênh.,1.0357142857142858,3.968683958053589,2.705864906311035,0.07142857142857142
VIVOSSPK27_173,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_173.wav,7.4375,HIỆN CƠ QUAN CHỨC NĂNG HUYỆN ĐÔNG SƠN ĐANG TIẾN HÀNH ĐIỀU TRA LÀM RÕ NGUYÊN NHÂN GÂY RA VỤ TAI NẠN LAO ĐỘNG NÊU TRÊN,VIVOSSPK27, Hiện cơ quan chức năng huyện Đông Sơn đang tiến hành điều tra làm rõ nguyên nhân gây ra vụ tai nạn lao động nêu trên.,1.0,3.862264394760132,2.7964298725128174,0.0
VIVOSSPK27_106,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_106.wav,14.0625,TIM KHÔNG NÓI MÀ BẰNG NHỮNG HÀNH ĐỘNG ĐẦY TÌNH NGƯỜI CỦA MÌNH CÔ ĐÃ TỰ HỌA LÊN NƠI CÔ MỘT TÂM HỒN CAO ĐẸP,VIVOSSPK27," Tim không nói mà bằng những hành động đẩy tình người của mình, cô đã tự họa lên nơi cô một tâm hồn cao đẹp.",1.0,4.125617027282715,2.757662057876587,0.04
VIVOSSPK27_026,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_026.wav,6.25,NƯỚC MỸ CÁC DOANH NGHIỆP MỸ CHẲNG LẼ ĐÃ QUÊN KHÔNG NHỚ TỚI HỌ SAO,VIVOSSPK27," Nước Mỹ, các doanh nghiệp Mỹ chẳng lẽ đã quên không nhớ tới họ sao?",1.0,4.227499008178711,3.2342727184295654,0.0
VIVOSSPK27_100,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_100.wav,8.1875,CÁC ANH CHỊ TÔI LẦN LƯỢT PHẢI BỎ HỌC GIỮA CHỪNG CHỈ TẠM BIẾT ĐỌC BIẾT VIẾT,VIVOSSPK27, Các anh chị Tôi nần nượt phải bỏ học giữa trường Chỉ tạm biết đọc biết viết,1.0,3.634061574935913,3.2245335578918457,0.058823529411764705
VIVOSSPK27_028,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_028.wav,6.625,Ở QUÊ CÁT NÀY CÓ NHIỀU NGƯỜI CHẾT TRONG KHI ĐÀO HANG DÔNG NÊN NGƯỜI TA TIN LÀ CÓ MA DÔNG,VIVOSSPK27, Ở quê cái này có nhiều người chết trong khi đào hang rông nên người ta tin là có ma rông.,0.9523809523809523,4.196771144866943,3.1916511058807373,0.0
VIVOSSPK27_072,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_072.wav,8.625,KẾ HOẠCH TỔ CHỨC GIẢI BÓNG ĐÃ ĐƯỢC TRÌNH BAN GIÁM HIỆU NHƯNG KHÔNG ĐƯỢC DUYỆT KHIẾN NHIỀU HỌC SINH BỊ HỤT HẪNG,VIVOSSPK27, Kế hoạch tổ chức giải bóng đã được trình ban giám hiệu nhưng không được duyệt khiến nhiều học sinh bị hụt hẫng.,1.0,4.078334331512451,2.829678773880005,0.0
VIVOSSPK27_148,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_148.wav,6.0,NẾU TÔI CỐ GẮNG CHƠI MỘT NỐT NHẠC CẬU ẤY LẠI DÙNG ĐẦU ĐẨY TÔI RA,VIVOSSPK27, Nếu tôi cố gắng chơi một nốt nhạc Cậu ấy lại dùng đầu đẩy tôi ra,1.0,3.6452953815460205,2.89650297164917,0.0
VIVOSSPK27_229,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_229.wav,6.75,HỘI NÀY NGHE HƯƠNG HỨA SẼ CHĂM SÓC ĐƯA CHÁU BÉ ĐI BỆNH VIỆN ĐÃ CHO HƯƠNG,VIVOSSPK27, Hội này nghe Hương hứa sẽ chăm sóc đưa cháu bé đi bệnh viện đã cho Hương.,1.0,4.123624801635742,3.135634422302246,0.0
VIVOSSPK27_230,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_230.wav,6.6875,CỔNG VÒM ĐẦY NGƯỜI ĐANG ĐI TỪ LÒ SƯỞI NÀY ĐẾN LÒ SƯỞI KHÁC ĐỂ NIÊM PHONG LẠI,VIVOSSPK27, Cổng vòm đầy người đang đi từ nò sưới này đến nò sưới khác để niêm phong lại.,1.0,4.104145526885986,2.8251569271087646,0.0
VIVOSSPK27_082,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_082.wav,10.5,VIỆC QUI HOẠCH HỆ THỐNG THỦY LỢI KHÔNG CHỈ NHẰM MỤC TIÊU PHỤC VỤ NÔNG NGHIỆP MÀ CHO NHIỀU NGÀNH NGHỀ TỪ CÔNG NGHIỆP THỦY SẢN DỊCH VỤ,VIVOSSPK27," Việc quy hạch hệ thống thuế lợi không chỉ nhằm mục tiêu phục vụ nông nghiệp mà cho nhiều ngành nghề từ công nghiệp, thủy sản, dịch vụ.",1.0,3.838441848754883,2.616375684738159,0.07142857142857142
VIVOSSPK27_110,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_110.wav,10.3125,THỜI GIAN CỨ THẾ TRÔI ĐI CÔ NGÀY CÀNG LỚN TUỔI SỐ VỆ TINH CÀNG ÍT ĐI VÀ NHỮNG NGƯỜI ƯU TÚ CÀNG HIẾM HOI HƠN,VIVOSSPK27," Thời gian cứ thế trôi đi, cô ngày càng lớn tuổi, số vệ tinh ngày càng ít đi và những người ưu tú ngày càng hiếm hoi hơn.",1.0769230769230769,4.356992244720459,2.9625167846679688,0.07692307692307693
VIVOSSPK27_097,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_097.wav,4.3125,NỖI LO ÂU CỦA TOÀN BỘ DÂN CHÚNG VỀ HỘI NGHỊ NÀY ĐẶC BIỆT LỚN,VIVOSSPK27, Nỗi lo âu của toàn bộ dân chúng về hội nghị này đặc biệt là,1.0,4.544772148132324,3.449995279312134,0.06666666666666667
VIVOSSPK27_038,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_038.wav,10.375,CÁC BÁO Ở SÀI GÒN BẤY GIỜ RA QUÁ NHIỀU ĐỀU MUỐN BÁN BÁO CHO CHẠY MẶC DẦU CÁC ÔNG CHỦ BÁO MUỐN MỊ DÂN,VIVOSSPK27, Các báo ở Sài Gòn bấy giờ ra quá nhiều điều muốn bán báo cho chạy mặc dầu các ông chủ báo muốn mị dân.,1.0,4.380258560180664,3.399468183517456,0.04
VIVOSSPK27_231,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_231.wav,10.21875,PHẦN LỚN CÁC TÀI XẾ LƯỜI BẬT ĐÈN PHA KHI MẶT TRỜI XUỐNG DẪN ĐẾN TỈ LỆ THƯƠNG VONG DO TAI NẠN CAO,VIVOSSPK27, Phần lớn các tài xế người bật đèn pha khi mặt trời xuống dẫn đến tỷ nệ thương vong do tai nạn cao,1.0,3.759155750274658,3.3426215648651123,0.0
VIVOSSPK27_189,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_189.wav,6.75,TUY NHIÊN CŨNG KHÔNG NÊN CỨNG NHẮC ĐÓNG KHUNG TINH THẦN CỦA TA TRONG NHỮNG KHUÔN KHỔ ẤY,VIVOSSPK27," Tuy nhiên, cũng không nên cứng nhắc đóng khung tinh thần của ta trong khuôn khổ ấy.",1.0,3.8026416301727295,3.131774663925171,0.05555555555555555
VIVOSSPK27_143,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_143.wav,10.25,NHỮNG SẺ CHIA CỦA CÁC BẠN SẼ GÓP THÊM HƯƠNG XUÂN CHO MÙA MỚI CHO TÂM HỒN TẤT CẢ NHỮNG AI ĐỒNG ĐIỆU,VIVOSSPK27, Những xẻ chia của bạn sẽ góp thêm hương xuân cho mùa mới cho tâm hồn tất cả những ai đồng điệu.,1.0,4.138153553009033,3.3664722442626953,0.043478260869565216
VIVOSSPK27_052,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_052.wav,13.3125,NHƯNG THẬT KÉM MAY MẮN CHO MỸ KHI HỌ KHÔNG THU ĐƯỢC GÌ TỪ NHỮNG CUỘC NGHE TRỘM NGOÀI NHỮNG THÔNG TIN ĐẦY TÍNH LỄ TÂN VÀ NGOẠI GIAO,VIVOSSPK27, Nhưng thật kém may mắn cho Mỹ khi họ không thu được gì từ những cuộc nghe trộm ngoài những thông tin đầy tính nễ tân và ngoại giao.,1.0,4.3101630210876465,3.071228504180908,0.0
VIVOSSPK27_138,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_138.wav,9.6875,TRONG NHIỀU THẬP NIÊN QUA CÁC DOANH NGHIỆP ĐÃ RẤT TIN VÀO QUAN ĐIỂM SỰ KHÍCH LỆ CHÍNH LÀ ĐỘNG LỰC LỚN NHẤT CHO ĐỘI NGŨ NHÂN VIÊN,VIVOSSPK27," Trong nhiều thập niên qua, các doanh nghiệp đã rất tin vào quan điểm sự khích lệ chính là động lực lớn nhất cho các đội ngũ nhân viên.",1.0357142857142858,4.122315406799316,2.8968422412872314,0.03571428571428571
VIVOSSPK27_017,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_017.wav,7.375,GIA ĐÌNH LỪA ĐẢO CHÌM TRONG BIỂN LỬA ĐẠI GIA MUỐN VỢ CHÚ RỂ MA LANH ĐẠI QUANG,VIVOSSPK27, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,1.0,4.329496383666992,3.428340435028076,0.7777777777777778
VIVOSSPK27_020,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_020.wav,8.125,TRÊN MÀN HÌNH CHÚ MÈO CON NGỘ NGHĨNH LÀ HẮN GỌI ĐẤY MÀ ẤY ƠI ĐANG LÀM GÌ THẾ,VIVOSSPK27," Trên màn hình chú mèo con ngộ nghĩnh là hắn gọi đấy mà ấy, ấy ơi, đang làm gì thế?",1.0526315789473684,4.217496871948242,3.2794361114501953,0.05263157894736842
VIVOSSPK27_200,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_200.wav,8.84375,MỤ HAI TRỞ VÀO LÒ GẠCH NHẬN LÃNH MỘT CÁI ỐNG TRÚC KHÁ NHỎ RỒI GIẤU TRONG NGỰC,VIVOSSPK27," Mụ 2 chở vào lò gạch nhận, nảnh một cái ống trúc khá nhỏ rồi giấu trong ngực.",1.0,4.062737464904785,2.853502035140991,0.1111111111111111
VIVOSSPK27_127,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_127.wav,5.25,ANH MỈM CƯỜI BẢO VỚI TÔI RẰNG ĐÓ LÀ MỘT SỰ TÌNH CỜ CÓ CHỦ Ý,VIVOSSPK27, Anh mỉm cười bảo với tôi rằng đó là một sự tình cờ có chú ý.,1.0,3.984328508377075,3.213515043258667,0.0625
VIVOSSPK27_182,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_182.wav,8.75,KHÔNG PHẢI AI YÊU NHAU CŨNG CHI LI ĐẾN MỨC XÉT LÝ LỊCH CÁ NHÂN NHƯ EM NGHĨ BỞI TÌNH YÊU THUỘC VỀ CẢM XÚC,VIVOSSPK27," Không phải ai yêu nhau cũng chi ni đến mức xét ni lịch cá nhân như em, nghĩ bởi tình yêu thuộc về cảm xúc.",1.0,3.9011123180389404,2.9841361045837402,0.04
VIVOSSPK27_039,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_039.wav,9.75,CÂU CHUYỆN PHÁP ĐÌNH DỰA THEO NHỮNG CÂU CHUYỆN ĐẬM CHẤT ĐỜI ĐĂNG TRONG CHUYÊN MỤC KÝ SỰ PHÁP ĐÌNH CỦA BÁO TUỔI TRẺ,VIVOSSPK27, Câu chuyện pháp đình dựa theo những câu chuyện đậm chất đời đăng trong chuyên mục ký sự pháp đình của báo tuổi trẻ.,1.0,4.371919631958008,2.9581899642944336,0.0
VIVOSSPK27_180,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_180.wav,7.65625,BẴNG ĐI CẢ TUẦN KHÔNG GẶP LẠI THẤY TÂN GÕ CỬA TAO MƯỢN TẠM ÍT TIỀN,VIVOSSPK27," Bắn đi cả tuần không gặp lại, thấy Tân gõ cửa tao mượn tạm ít tiền.",1.0,3.6302402019500732,3.012173652648926,0.0625
VIVOSSPK27_209,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_209.wav,9.40625,CÒN TRÊN CHẤT LIỆU SƠN DẦU CÁC HỌA SĨ KHÁC TÌM CHO MÌNH MỘT CÁCH QUAN SÁT RIÊNG TRƯỚC CUỘC SỐNG,VIVOSSPK27," Còn trên chất liệu sơn dầu, các họa sĩ khác tìm cho mình một cách quan sát riêng trước cuộc sống.",1.0,4.347542762756348,3.425947904586792,0.0
VIVOSSPK27_124,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_124.wav,9.0,DO ĐÓ KHI NẠN NHÂN GẶP PHẢI NHỮNG TÌNH HUỐNG NHƯ THẾ CẦN BÁO NGAY VỚI CÔNG AN ĐỂ CÁC CƠ QUAN TIẾN HÀNH TỐ TỤNG VÀO CUỘC,VIVOSSPK27, Do đó khi nạn nhân gặp phải những tình huống như thế cần bảo ngay với công an để các cơ quan tiến hành tố tụng vào cuộc.,1.0,4.203410625457764,3.432514190673828,0.03571428571428571
VIVOSSPK27_042,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_042.wav,6.28125,SONG ĐỂ ĐẢM BẢO SỨC KHỎE BẠN ĐỪNG NÊN CHỈ RẢO BƯỚC TRÊN ĐÔI GIÀY CAO GÓT,VIVOSSPK27," Xong để đảm bảo sức khỏe, bạn đừng nên chỉ ráo bước trên đôi giày cao gót.",1.0,4.38590669631958,3.769104480743408,0.058823529411764705
VIVOSSPK27_024,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_024.wav,9.59375,BA DU KHÁCH NỮ NGƯỜI HÀ LAN CHỜ ĐO NI ĐỂ MAY ÁO LỤA TẠI NHÀ MAY TUYẾT LAN,VIVOSSPK27, Ba du khách nữ là người Hà Lan chờ Do Ni để may áo nụa tại nhà may Tiết Lan.,1.0526315789473684,4.327914237976074,3.320713758468628,0.05263157894736842
VIVOSSPK27_117,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_117.wav,7.25,VÀ NHỮNG CHỈ TIÊU NÀY CŨNG HỦY DIỆT GẦN NHƯ HOÀN TOÀN MỌI SÁNG TẠO NĂNG ĐỘNG CỦA DOANH NGHIỆP,VIVOSSPK27, Và những trí tiêu này cũng hủy diệt gần như hoàn toàn mọi sáng tạo năng động của doanh nghiệp.,1.0,4.425631523132324,3.2658138275146484,0.05
VIVOSSPK27_236,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_236.wav,9.03125,CHÚNG TÔI CỨ THẾ MÀ NHỒI SỌ NHỮNG CÂU HỎI VÀ CÂU TRẢ LỜI TRONG TÀI LIỆU ĐÓ,VIVOSSPK27, Chúng tôi cứ thế mà nhồi so những câu hỏi và câu trả lời trong tài liệu đó.,1.0,4.299588203430176,3.656160354614258,0.05555555555555555
VIVOSSPK27_158,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_158.wav,6.40625,THẬT VẬY CHO DÙ CHỈ BẰNG NGHỊ QUYẾT CŨNG ĐÃ LÀ CẢ NÚI VẤN ĐỀ RỒI,VIVOSSPK27, Thật vậy cho dù chỉ bằng nghị quyết cũng đã làm cả núi vấn đề rồi.,1.0,4.060208797454834,3.215294122695923,0.0
VIVOSSPK27_012,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_012.wav,15.4375,MỖI BỨC CAO HƠN MÉT CẠNH ĐÁY HƠN HAI TẤC CẠNH TRÊN THON NHỎ CHÚT ÍT KHÁ ĐỀU NHAU LÀM THÀNH MỘT BỘ CÂN ĐỐI ĐẸP KHÓ TẢ,VIVOSSPK27, Mỗi bức cao hơn mét cạnh đáy hơn 2 tức cạnh trên thon nhỏ chút ít khá đều nhau làm thành một bộ cân đối đẹp khó tả.,1.0,4.065271854400635,3.172963857650757,0.03571428571428571
VIVOSSPK27_122,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_122.wav,8.59375,NHỮNG LÚC ẤY TÔI THẤY MÌNH KHÔNG NHƯ XƯA NỮA DƯỜNG NHƯ BAO MẶC CẢM TỦI HỜN TAN BIẾN,VIVOSSPK27, Những lúc ấy Tôi thấy mình không như xưa nữa Dường như bao mặc cảm tối hờn tan biến,1.0,3.451880931854248,2.9557042121887207,0.05263157894736842
VIVOSSPK27_152,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_152.wav,12.1875,ĐỒNG THỜI TÌNH HUỐNG BẠN TIẾP XÚC VỚI NẤM MỐC LÀ MỘT YẾU TỐ NGUY CƠ CHO BỆNH LÝ VIÊM MŨI XOANG DO NẤM CŨNG RẤT CẦN ĐƯỢC QUAN TÂM,VIVOSSPK27, Đồng thời tình huống bạn tiếp xúc với nấm mốc là một yếu tố nguy cơ cho bệnh lý viêm mũi soan do nấm cũng rất cần được quan tâm.,1.0,3.7569358348846436,2.9213056564331055,0.0
VIVOSSPK27_193,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_193.wav,6.125,NHƯNG MÀ NÓI THIỆT VỚI CHỊ MỖI LẦN ĐI HỌP TRONG VÙNG LÀ EM LẠI CÀNG CHÁN,VIVOSSPK27," Nhưng mà nói thiệt với chị, mỗi lần đi họp trong vùng là em lại càng chán.",1.0,3.7891860008239746,3.6215667724609375,0.0
VIVOSSPK27_081,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_081.wav,7.375,TUY NHIÊN HẦU HẾT CÁC KHU ĐẤT NÀY ĐỀU CÓ CÔNG TRÌNH XÂY DỰNG CHỈ CÓ HAI KHU ĐẤT TRỐNG,VIVOSSPK27, Tuy nhiên hầu hết các khu đất này đều có công trình xây dựng của hai khu đất trống.,1.0,4.100061416625977,3.3452982902526855,0.05
VIVOSSPK27_088,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_088.wav,5.625,PHẢI CHÀ ĐI XÁT LẠI NHIỀU LẦN ĐỂ ĐƯỜNG VÀ BỘT THẤM LẪN VÀO NHAU,VIVOSSPK27, Phải trà đi sát lại nhiều lần để đường bột thấm lẫn vào nhau,1.0,4.243139266967773,2.9883387088775635,0.06666666666666667
VIVOSSPK27_021,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_021.wav,6.375,ĐẶC BIỆT SUNG MUỐI ĂN NGON NHẤT LÀ CHẤM VỚI MUỐI LẠC HOẶC MUỐI VỪNG,VIVOSSPK27," Đặc biệt, sung muốn ăn ngon nhất là chấm với muối nạc hoặc muối vừng.",1.0,4.153023719787598,2.8992056846618652,0.0
VIVOSSPK27_163,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_163.wav,7.78125,Ở NHÀ ANH LỚN TIẾNG NGUYỀN RỦA MÙI SƠN NỒNG NẶC TỎA RA TỪ CÁI MÁY SƯỞI BỊ BẬT QUÁ NÓNG,VIVOSSPK27, Ở nhà anh lớn tiếng nguyền rủa mùi sơn nồng nạc tỏa ra từ cái máy sửa bị bật quá nóng.,0.9523809523809523,4.005069732666016,2.9558629989624023,0.047619047619047616
VIVOSSPK27_240,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_240.wav,8.46875,ĐƯỢC BIẾT NHÀ BỆNH NHÂN CÓ NUÔI VỊT TRƯỚC ĐÓ KHOẢNG MƯỜI NGÀY ĐÀN VỊT NÀY BỊ CHẾT BỆNH NHÂN CŨNG CÓ ĂN THỊT GÀ,VIVOSSPK27," Được biết, nhà bệnh nhân có nuôi vịt. Trước đó khoảng 10 ngày, đàn vịt này bị chết bệnh nhân cũng có ăn thịt gà.",1.0,4.025968551635742,2.735934019088745,0.04
VIVOSSPK27_191,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_191.wav,7.5,TRONG KHI ĐÓ LÀN SÓNG TẤN CÔNG NHẮM VÀO CÁC TRƯỜNG HỌC CŨNG ĐANG GIA TĂNG TRONG THỜI GIAN GẦN ĐÂY,VIVOSSPK27," Trong khi đó, làn sóng tấn công nhấm chìn vào các trường học cũng đang gia tăng trong thời gian gần đây.",1.0476190476190477,4.134980201721191,2.9320082664489746,0.047619047619047616
VIVOSSPK27_150,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_150.wav,7.375,MUỐN ĐI ĐÂU KỂ CẢ ĐI HỌC THÊM EM CŨNG PHẢI CHỜ BỐ HOẶC MẸ ĐƯA ĐI ĐÓN VỀ,VIVOSSPK27, Muốn đi đâu kể cả đi học thêm em cũng phải chờ bố mẹ đưa đi đón về,1.0,4.225012302398682,3.350773811340332,0.05263157894736842
VIVOSSPK27_008,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_008.wav,12.71875,VÌ VẬY CHO NÊN TÍNH THEO CÁCH LẤY MỨC TĂNG TỔNG LƯỢNG HÀNG HÓA BÁN LẺ TRỪ ĐI TỐC ĐỘ TĂNG CHỈ SỐ GIÁ LÀ CHƯA CHÍNH XÁC,VIVOSSPK27, Vì vậy cho nên tính theo cách lấy mức tăng tổng lượng hàng hóa bán mẻ trừ đi tốc độ tăng chỉ số giá là chưa chính xác.,1.0,4.088964462280273,2.971991777420044,0.0
VIVOSSPK27_234,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_234.wav,8.15625,NẾU SAU KHI PHÚC KHẢO PHẢI SỬA ĐIỂM BÀI THI TRƯỜNG SẼ HOÀN LẠI KHOẢN LỆ PHÍ NÀY CHO THÍ SINH,VIVOSSPK27," Nếu sau khi phúc cả khảo phải sửa điểm bài thi, trường sẽ hoàn lại khoản lệ phí này cho thí sinh.",1.0476190476190477,3.521299123764038,3.475774049758911,0.047619047619047616
VIVOSSPK27_125,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_125.wav,5.5625,EM VỐN CŨNG MUỐN TÌM MỘT NGƯỜI BẠN ĐỒNG TÍNH NHƯNG BỊ BẠN BÈ PHẢN ĐỐI MẠNH,VIVOSSPK27, Em vốn cũng muốn tìm một người bạn đồng tính nhưng bị bạn bè phản đối mạnh.,1.0,3.857785940170288,3.0652894973754883,0.0
VIVOSSPK27_232,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_232.wav,7.0,TA ĐƯỢC LÀM GIÀU THÊM BẰNG CHÍNH SẢN PHẨM CỦA GIỜ PHÚT XUẤT THẦN CỦA MÌNH,VIVOSSPK27, Ta được làm giàu thêm bằng chính sách sản phẩm của giò phút xuất thần của mình.,1.0625,3.622157096862793,3.200892448425293,0.0625
VIVOSSPK27_116,./tiengviet/vivos_data/train/waves/VIVOSSPK27/VIVOSSPK27_116.wav,6.625,BẠN CŨNG CẦN LƯU Ý CÁC SAI SÓT PHẢI ĐƯỢC BỔ SUNG CHỈNH SỬA TRƯỚC KHI BƯỚC VÀO THI,VIVOSSPK27, Bạn cũng cần lưu ý các sai sót phải được bổ sung chỉnh sửa trước khi bước vào thi.,1.0,4.084510803222656,3.331386089324951,0.0
