file_name,file_path,duration,transcription,speaker_id,asr_result,wer,MOS_Quality,MOS_Naturalness,TER
VIVOSSPK08_R086,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R086.wav,2.625,VÀ HÃY BIẾT TRÂN TRỌNG MỘT ĐIỀU RẰNG,VIVOSSPK08, Và hãy biết trân trọng một điều rằng.,1.0,3.841254949569702,3.4208672046661377,0.0
VIVOSSPK08_R018,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R018.wav,3.78125,CHỊ VỢ MẮC CỠ KHÔNG NHỊN ĐƯỢC CÁI NGỐC CỦA CHỒNG,VIVOSSPK08, Chị vợ mắc cỡ không nhìn được cái ngóc của chồng.,1.0,3.995445728302002,3.519817352294922,0.0909090909090909
VIVOSSPK08_R183,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R183.wav,3.0,THÔN ẤP PHƯỜNG XÃ LÀ CHỐN CÔNG QUYỀN,VIVOSSPK08, Thôn áp phường xã là chốn công quyền.,1.0,3.917550802230835,3.5511014461517334,0.0
VIVOSSPK08_R043,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R043.wav,2.9375,EM MẮC LỠM MẤY ÔNG TRÌNH DƯỢC VIÊN,VIVOSSPK08, Em mắc lỡ mấy ông trình dược viên,1.0,3.3383352756500244,3.728492259979248,0.0
VIVOSSPK08_R080,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R080.wav,4.09375,THẰNG BÉ ĐÃ KHÓC ÓE CHÀO ĐỜI TRONG KHI NGƯỜI MẸ BỊ BĂNG HUYẾT,VIVOSSPK08, Thằng bé đã khóc é chào đời trong khi người mẹ bị băng huyết.,1.0,4.299637794494629,3.111198663711548,0.0
VIVOSSPK08_R066,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R066.wav,2.84375,GÂY SỰ NGẠC NHIÊN THÍCH THÚ ĐẶC BIỆT CHO NGƯỜI XEM,VIVOSSPK08, gây ngạc nhiên thích thú đặc biệt cho người xem.,1.0,3.934626817703247,3.461756706237793,0.0909090909090909
VIVOSSPK08_R033,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R033.wav,2.875,CHA TÔI ĐÃ THỀ SÔNG HẸN BIỂN,VIVOSSPK08, Cha tôi đã thề xong hẹn biển.,1.0,3.9996323585510254,3.3264880180358887,0.0
VIVOSSPK08_R098,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R098.wav,3.84375,PHẦN LỚN NGƯỜI MẮC BỆNH NÀY ĐẾN BỆNH VIỆN KHI ĐÃ QUÁ TRỄ,VIVOSSPK08, Phần lớn người mắc bệnh này đến bệnh viện khi đã quá trễ.,1.0,4.040278434753418,3.4585518836975098,0.0
VIVOSSPK08_R112,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R112.wav,2.625,TÔI HAY CHÉP MIỆNG MỖI KHI THẤY NHI,VIVOSSPK08, Tôi hay chép miệng mỗi khi thấy Nhi,1.0,3.8658368587493896,3.771591663360596,0.0
VIVOSSPK08_R187,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R187.wav,2.25,GIÃY ĐÀNH ĐẠCH GIỮA BÙN ĐẤT,VIVOSSPK08, Dãy đành đạch giữa bụng đất.,1.0,3.777637004852295,3.208498954772949,0.3333333333333333
VIVOSSPK08_R044,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R044.wav,3.1875,NHƯNG VẪN CỐ THU XẾP CÓ ĐƯỢC MỘT NỤ CƯỜI,VIVOSSPK08, nhưng vẫn cố thu xếp có được một nụ cười.,1.0,4.002578258514404,3.366397857666016,0.0
VIVOSSPK08_R144,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R144.wav,4.0625,ĐỂ LẠI LỖ HỔNG KHÁ LỚN NƠI HÀNG HẬU VỆ VIỆT NAM,VIVOSSPK08, Để lại lỗ hỏng khá lớn nơi hàng học về Việt Nam.,1.0,4.053021430969238,3.133213996887207,0.0833333333333333
VIVOSSPK08_R110,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R110.wav,3.46875,TRONG BỮA ĂN HÃY GỌI NHỮNG MÓN ĂN NÀNG YÊU THÍCH,VIVOSSPK08, Trong bữa ăn hãy gọi những món ăn nàng yêu thích.,1.0,3.683908224105835,2.919239282608032,0.0
VIVOSSPK08_R178,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R178.wav,2.1875,MỘT NGƯỜI BÁN HÀNG CHO BIẾT,VIVOSSPK08, Một người bán hàng cho biết,1.0,3.951905012130737,3.661457538604736,0.0
VIVOSSPK08_R034,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R034.wav,3.625,TIẾNG PHỈNH XẾP LẺNG KẺNG TIẾNG CHIA BÀI RẸT RẸT,VIVOSSPK08," Tiếng phỉnh xếp lãng cản, tiếng chia bài rẹt rẹt.",1.0,3.748173475265503,3.5661816596984863,0.1
VIVOSSPK08_R039,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R039.wav,2.9375,NHỮNG CHIẾC ÁO ĐÓ BỊ NỨT NẺ VÀO MÙA ĐÔNG,VIVOSSPK08, Những chiếc áo đó bị nứt nẻ vào mùa đông,1.0,4.006805419921875,3.5449321269989014,0.0
VIVOSSPK08_R163,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R163.wav,4.1875,NỀN MÓNG BẰNG GỖ SỒI CỘNG VỚI ĐẤT ẨM ƯỚT,VIVOSSPK08," Nền móng bằng gỗ, xoài cộng với đất ấm ướt",1.0,4.165243148803711,3.3403985500335693,0.2
VIVOSSPK08_R191,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R191.wav,3.625,SỐ TIỀN NÀY ĐỦ LO CHO HÀNG TRĂM HỘ GIA ĐÌNH CHÍNH SÁCH,VIVOSSPK08, Số tiền này đủ lo cho hàng trăm hộ gia đình chính sách.,1.0,4.226770877838135,3.8109612464904794,0.0
VIVOSSPK08_R173,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R173.wav,4.59375,CHÚNG TÔI HẸN NHẬT ĐIỀU HÀNG ĐẾN MỘT KHÁCH SẠN TƯ NHÂN,VIVOSSPK08, Chúng tôi hẹn nhật điều hàng đến một khách sạn tư nhân.,1.0,3.791315793991089,3.259840250015259,0.0
VIVOSSPK08_R097,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R097.wav,1.8125,TRẬT TRÀ TRẬT TRƯỠNG,VIVOSSPK08, Trật trà trật trưởng,1.0,3.8615005016326895,3.509302854537964,0.0
VIVOSSPK08_R046,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R046.wav,2.6875,HẢ HỌNG GÀO LIÊN HỒI KỲ TRẬN,VIVOSSPK08, Hả hỏng gào liên hồi kỳ trận.,1.0,3.48865818977356,3.746368885040283,0.1428571428571428
VIVOSSPK08_R193,./tiengviet/vivos_data/train/waves/VIVOSSPK08/VIVOSSPK08_R193.wav,3.6875,ANH KHỊT MŨI TIN VÀO BẢN THÂN MÌNH LÀ TỐT NHẤT,VIVOSSPK08, Anh khịch mũi tin vào bản thân mình là tốt nhất.,1.0,3.9896934032440186,3.47856879234314,0.0
VIVOSSPK36_048,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_048.wav,4.90625,MỘT TÌNH CẢM BỀN VỮNG PHẢI ĐƯỢC DỰNG XÂY DỰA TRÊN SỰ ĐỒNG TÂM CỦA CẢ HAI NGƯỜI,VIVOSSPK36, Một tình cảm bình vẫn phải được xây dựng dựa trên sự đồng tâm của cả hai người.,1.0,4.884573936462402,3.551287651062012,0.1111111111111111
VIVOSSPK36_136,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_136.wav,6.5,BẠN THẬM CHÍ CÓ THỂ TẠO RA NHỮNG TẬP TIN ĐẶC BIẾT CHO PHÉP BẠN TRUYỀN CÁC TÙY BIẾN MÀ BẠN TẠO RA TỚI NHỮNG MÁY TÍNH KHÁC,VIVOSSPK36, Bạn thậm chí có thể tạo ra những tập tin đặc biệt cho phép bạn truyền các tùy biến mà bạn tạo ra tới những máy tính khác.,1.0,4.462904930114746,2.957204818725586,0.0
VIVOSSPK36_141,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_141.wav,9.15625,NHỮNG NGÀY NÀY DỌC THEO HAI BÊN BỜ KÊNH DẪN NGỌT VỀ XÃ HỎA LỰU THỊ XÃ VỊ THANH HẬU GIANG TẤP NẬP GHE XUỒNG CHỞ CỦI TRÀM CỦI DÂU,VIVOSSPK36," Những ngày này dọc hai bên bờ kênh dẫn ngọt về xã Hỏa Thượng, thị xã Vị Thanh, Hậu Giang tắp nập ghe xuồng chở củi tràm củi dâu.",1.0,4.681797981262207,3.478380918502808,0.0666666666666666
VIVOSSPK36_057,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_057.wav,4.875,SỐ DIỆN TÍCH THANH LONG CÓ MÃ SỐ CÒN LẠI THUỘC HAI TỈNH TIỀN GIANG VÀ LONG AN,VIVOSSPK36, Số diện tích Thanh Long có mã còn lại thuộc 2 tỉnh Tiền Giang và Long An.,1.0,4.494687557220459,3.6040267944335938,0.1111111111111111
VIVOSSPK36_116,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_116.wav,5.125,CHIẾC XE CỨU HỎA NÀY CỦA NHẬT CÓ TRANG BỊ MỘT THÙNG LỚN ĐỰNG BỌT CHỐNG CHÁY VÀ VÒI RỒNG Ở PHÍA SAU,VIVOSSPK36, Chiếc xe của hỏa này của Nhật có trang bị một thùng lớn đựng bọt chống cháy và vòi rồng ở phía sau.,1.0,4.655467987060547,3.2701854705810547,0.0434782608695652
VIVOSSPK36_015,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_015.wav,5.5625,NƯỚC PHÁP CỦA THANH LỊCH NGÀY NAY ĐÃ BẮT ĐẦU CỦNG CỐ LUẬT ĐỂ BẢO VỆ CHO NHỮNG NGƯỜI PHỤ NỮ BỊ ĐÁNH ĐẬP,VIVOSSPK36, Nước Pháp của Thanh Lịch ngày nay đã bắt đầu củng cố để bảo vệ cho những người phụ nữ bị đánh đập.,1.0,4.666264057159424,3.1317317485809326,0.0416666666666666
VIVOSSPK36_049,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_049.wav,4.9375,NẾU NHÀ PHÂN PHỐI CÁC SẢN PHẨM NÀY KHÔNG GỬI MẪU KIỂM TRA THÌ CƠ QUAN CHỨC NĂNG CÓ KIỂM KHÔNG,VIVOSSPK36, Nếu nhà phân phối các sản phẩm này không gửi mẫu kiểm tra thì cơ quan chức năng có kiểm không?,1.0,4.635932922363281,3.5007619857788086,0.0
VIVOSSPK36_011,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_011.wav,4.40625,DƯỜNG NHƯ SỰ QUAN TÂM NỒNG NHIỆT CỦA CÔNG CHÚNG CŨNG LÀM BAN TỔ CHỨC BỐI RỐI,VIVOSSPK36, Dường như sự quan tâm nồng nhiệt của công chúng cũng làm ban tổ chức bối rối.,1.0,4.426727771759033,3.428529739379883,0.0
VIVOSSPK36_040,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_040.wav,4.5625,TẤT NHIÊN SỐ LÃI KIẾM ĐƯỢC CÁC CÔNG TY CÒN PHẢI TRANG TRẢI CHO NHIỀU HOẠT ĐỘNG,VIVOSSPK36," Tất nhiên, số lãi kiếm được, các công ty còn phải trang trải cho nhiều hoạt động.",1.0,4.259872913360596,3.773692607879639,0.0
VIVOSSPK36_146,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_146.wav,5.96875,LÀM SAO NHỮNG MÓN QUÀ THƯỞNG SẼ GIÚP TRẺ Ý THỨC ĐƯỢC GIÁ TRỊ TINH THẦN VÀ NHẬN RA NIỀM VUI ĐƯỢC CHIA SẺ VỚI NGƯỜI THÂN,VIVOSSPK36, Làm sao những món quà thưởng sẽ giúp trẻ ý thức được giá trị tinh thần và nhận ra niềm vui được chia sẻ với người thân,1.0,4.75510311126709,3.416379928588867,0.0
VIVOSSPK36_006,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_006.wav,7.75,TRONG KHI CÁC NƯỚC KHÁC ĐÃ CÓ NHỮNG DỊCH VỤ TÂM LÝ XÃ HỘI ĐỂ GIÚP CÁC CÁ NHÂN TỰ GIẢI TỎA THÌ Ở NƯỚC TA LẠI THIẾU NHIỀU,VIVOSSPK36, Trong khi các nước khác đã có những dịch vụ tâm lý xã hội để giúp các cá nhân tự giải tỏa thì ở nước ta lại thiếu nhiều.,1.0,4.665707111358643,3.061856508255005,0.0
VIVOSSPK36_051,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_051.wav,6.5625,NHỮNG BỨC ẢNH NHƯ THẾ NÀY BỊ XEM LÀ KHÔNG PHÙ HỢP THUẦN PHONG MỸ TỤC TRONG KHI NHỮNG CẢNH NÓNG TRONG PHIM ĐƯỢC CHẤP NHẬN,VIVOSSPK36, Những bức ảnh như thế này bị xem là không phù hợp thuần phong mỹ tục trong khi những cảnh nóng trong phim được chấp nhận.,1.0,4.527105331420898,3.398907423019409,0.0
VIVOSSPK36_172,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_172.wav,3.75,VẬY MÀ NHIỀU KHI TÔI VẪN CÓ CẢM GIÁC RẤT NHỚ MẸ MÌNH MỚI LẠ,VIVOSSPK36, Vậy mà nhiều khi tôi vẫn có cảm giác rất nhớ mẹ mình mới lạ,1.0,3.6457459926605225,3.84740161895752,0.0
VIVOSSPK36_198,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_198.wav,4.0,VỪA NHÌN THẤY SỰ XUẤT HIỆN CỦA BỐ TẤT CẢ MẤY THẰNG KHÁC VÙNG BỎ CHẠY SẠCH,VIVOSSPK36, Vừa nhìn thấy sự xuất hiện của bố Tất cả mấy thằng khác vùng bỏ chạy sạch,1.0,4.45496129989624,2.959421396255493,0.0
VIVOSSPK36_152,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_152.wav,5.03125,MUỐN TÌM HÀNG ĐỘC NƯỚC NÀO NIÊN ĐẠI BAO NHIÊU CỨ ĐẶT TRƯỚC TẠI ĐÂY TỪ NỬA THÁNG ĐẾN MỘT THÁNG,VIVOSSPK36, Muốn tìm hàng độc nước nào niên đại bao nhiêu cứ đặt trước tại đây từ nửa tháng đến một tháng.,1.0,4.591513633728027,3.462331771850586,0.0
VIVOSSPK36_127,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_127.wav,5.9375,TUY NHIÊN ĐIỀU KHÔNG THỂ CHỐI CÃI LÀ NGƯỜI DÂN VẪN CÒN NHIỀU THAN PHIỀN VỀ VIỆC BỊ PHIỀN HÀ NHŨNG NHIỄU,VIVOSSPK36," Tuy nhiên, điều không thể chó cãi là người dân vẫn còn nhiều thang phiền về việc bị phiền hà, nhũng nhiễu.",1.0,4.585644721984863,3.2475368976593018,0.0
VIVOSSPK36_010,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_010.wav,6.28125,HÀNG LOẠT CHUỒNG GÀ KIÊN CỐ ĐƯỢC DỰNG LÊN PHÍA SAU VỚI HÀNG TRĂM CON GÀ,VIVOSSPK36, Hàng loạt chuồng gà kiên cố được dẫn lên phía sau với hàng trăm con gà.,1.0,3.983696699142456,3.8473079204559326,0.0625
VIVOSSPK36_119,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_119.wav,3.875,TẤT CẢ MỌI HỆ THỐNG TRÊN MÁY BAY SẼ ĐƯỢC KIỂM TRA KỸ LƯỠNG BỞI LỰC LƯỢNG NÀY,VIVOSSPK36, Tất cả mọi hệ thống trên máy bay sẽ được kiểm tra kỹ lưỡng bởi lực lượng này,1.0,4.606206893920898,3.2283248901367188,0.0
VIVOSSPK36_162,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_162.wav,4.625,CÓ KHI LÀ CẢ MỘT CHUYÊN ĐỀ NHIỀU KỲ VỀ CÁCH TẠO DỰNG Ý THỨC GIÁ TRỊ BẢN THÂN CHO BẠN TRẺ,VIVOSSPK36," có khi là cả một chuyên đề nhiều kỳ về cách tạo dựng ý thức, giá trị bản thân cho bạn trẻ.",1.0,4.685901641845703,3.3410091400146484,0.0
VIVOSSPK36_087,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_087.wav,6.46875,TẤT NHIÊN Ở ĐÂY KHÔNG NÊN BỎ QUA VẤN ĐỀ PHÁT TRIỂN CÔNG NGHỆ THÔNG TIN PHÁT TRIỂN NHỮNG NGÀNH CÓ HÀM LƯỢNG TRI THỨC CAO,VIVOSSPK36," Tất nhiên ở đây không nên bỏ qua vấn đề phát triển công nghệ thông tin, phát triển những ngành có hàm lượng tri thức cao.",1.0,4.600955009460449,2.859793901443481,0.0
VIVOSSPK36_182,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_182.wav,6.75,NỘI DUNG HỒ SƠ ĐƯỢC CÔNG NHẬN LÀ ĐỦ TIÊU CHUẨN GIÁO SƯ PHÓ GIÁO SƯ GỒM NHỮNG CẤU PHẦN CHỦ YẾU SAU,VIVOSSPK36," Nội dung hồ sơ được công nhận là đủ tiêu chuẩn giáo sư, phó giáo sư gồm những cấu phần chủ yếu sau.",1.0,4.302885055541992,3.2692365646362305,0.0
VIVOSSPK36_106,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_106.wav,4.6875,CHỢ NHÓM HỌP TỪ CHIỀU ĐẾN TẬN ĐÊM VÀ KÉO DÀI TRÊN HAI TRỤC ĐƯỜNG CHÍNH VÀO XÃ,VIVOSSPK36, Chợ nhóm họp từ chiều đến tận đêm và kéo dài trên hai trục đường chính vào xã.,1.0,4.620391845703125,3.553307294845581,0.0
VIVOSSPK36_207,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_207.wav,6.1875,NẾU KHÔNG THÌ MỌI NHIỆM VỤ CỦA HỌ KHÓ CÓ CƠ THỰC HIỆN HOẶC LÀ LÀM NỬA VỜI HOẶC CỐT CHO QUA,VIVOSSPK36, Nếu không thì mọi nhiệm vụ của họ khó có cơ thực hiện hoặc là làm nửa vời hoặc cốt cho qua.,1.0,4.681721210479736,3.3846328258514404,0.0
VIVOSSPK36_027,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_027.wav,5.40625,CHỨNG TỎ RẰNG CÔNG VIỆC ĐÁNH GIÁ ĐẢNG VIÊN CÒN LÀM CHƯA TỐT VÀ CHÚNG TA PHẢI SUY NGHĨ VỀ ĐIỀU NÀY,VIVOSSPK36, Chứng tỏ rằng công việc đánh giá đảng viên còn làm chưa tốt và chúng ta phải suy nghĩ về điều này.,1.0,4.499701499938965,3.20756196975708,0.0
VIVOSSPK36_204,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_204.wav,5.6875,CÁI TIỆM ĂN NÀY NGÀY XƯA TÔI PHẢI LÀM VIỆC CẬT LỰC HÀNG THÁNG TRỜI MỚI DÁM MỜI NÀNG BƯỚC VÀO NHÂN SINH NHẬT,VIVOSSPK36, Có tiệm ăn này ngày xưa tôi phải làm việc cật lực hàng tháng trời mới dám mời nàng bước vào nhân sinh nhật.,1.0,4.723225116729736,2.7083585262298584,0.0
VIVOSSPK36_100,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_100.wav,4.5,HỒI TRƯỚC MỖI LẦN ỐC KHÓC VÌ MỘT LÍ DO VỚ VẨN NÀO ĐẤY PHONG CŨNG Ở BÊN CẠNH,VIVOSSPK36, Mỗi lần ốc khóc với một lý do vớ vẩn nào đấy Phong cũng ở bên cạnh,1.0,3.038963556289673,3.2789981365203857,0.1578947368421052
VIVOSSPK36_171,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_171.wav,4.875,CÂU NHẬN XÉT KHÁ ĐAU CỦA ÔNG VINH CHẲNG KHÁC NÀO LỜI KHÍCH TƯỚNG VỚI CẦU THỦ GẠCH ĐỒNG TÂM,VIVOSSPK36, Câu nhận xét khá đau của ông Vinh chẳng khác nào lời khích tướng với cầu thủ gạch đồng tâm.,1.0,4.249928951263428,3.2227845191955566,0.0
VIVOSSPK36_178,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_178.wav,7.875,ĐIỀU NÀY GIÚP CHỒNG BẠN GIÁN TIẾP KHOE VỚI BẠN MÌNH Ở NHÀ VỢ TỚ CŨNG ĐẸP VÀ KHÔNG LÔI THÔI CẦU KỲ ĐÂU NHÉ,VIVOSSPK36, Điều này giúp chồng bạn gián tiếp khoe với bạn Mình ở nhà vợ tớ xinh đẹp và không lôi thôi cầu kỳ đâu nhé,1.0,4.211352348327637,3.4318835735321045,0.04
VIVOSSPK36_176,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_176.wav,6.0,VÀ DĨ NHIÊN NHỮNG ĐỨA TRẺ NGỒI TRÊN NHỮNG CHIẾC XE CHẠY NGƯỢC CHIỀU ẤY SẼ MẶC NHIÊN HIỂU RẰNG ĐI NGƯỢC CHIỀU LÀ CHUYỆN BÌNH THƯỜNG,VIVOSSPK36, Và dĩ nhiên những đứa trẻ ngồi trên những chiếc xe đi ngược chiều ấy sẽ mặc nhiên hiểu rằng đi ngược chiều là chuyện bình thường,1.0,4.638034820556641,2.965557336807251,0.037037037037037
VIVOSSPK36_067,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_067.wav,6.125,HỌ CHỨNG TỎ THIỆN CHÍ HỢP TÁC VỚI CHÚNG TÔI TỪ KINH DOANH MẬU DỊCH ĐẦU TƯ CHO ĐẾN GIÁO DỤC VÀ VĂN HÓA,VIVOSSPK36, Họ chứng tỏ thiện trí hợp tác với chúng tôi từ kinh doanh mậu dịch đầu tư cho đến giáo dục và văn hóa.,1.0,4.698565483093262,2.983959436416626,0.0
VIVOSSPK36_110,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_110.wav,5.0,TRẺ EM VỐN CHƯA THỂ CÓ ĐỦ NĂNG LỰC LÀM CHỦ BẢN THÂN NÊN RẤT DỄ SA ĐÀ,VIVOSSPK36, Trẻ em vốn chưa thể có đủ năng lực làm chủ bản thân nên rất dễ sa đa,1.0,4.631672859191895,2.950232982635498,0.0555555555555555
VIVOSSPK36_063,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_063.wav,7.625,TỨC LÀ ĐƯỢC CHẾT NHANH THAY VÌ CHẾT DẦN MÒN TRONG TỈNH TÁO THAY VÌ PHẢI ĐỂ LÂM VÀO HÔN MÊ BÊN CẠNH NGƯỜI THÂN BẠN BÈ,VIVOSSPK36," Tức là được chết nhanh thay vì chết dần mòn trong tỉnh táo, thay vì phải để Lâm vào hôn mê bên cạnh người thân, bạn bè.",1.0,4.634212017059326,3.368662118911743,0.0
VIVOSSPK36_180,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_180.wav,6.4375,CHIẾC XE CHẠY VỀ PHÍA MỘT NGÔI LÀNG ĐỊNH CƯ CŨ CỦA HIỆP ĐỨC BÂY GIỜ GỌI LÀ TÂN AN THUỘC HUYỆN HIỆP ĐỨC,VIVOSSPK36," chiếc xe chạy về phía một ngôi làng định cư cũ của Hiệp Đức, bây giờ gọi là Tân An, thuộc huyện Hiệp Đức.",1.0,4.615299224853516,2.9439268112182617,0.0
VIVOSSPK36_114,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_114.wav,5.96875,XÃ HỘI SẼ THAY ĐỔI RA SAO CÙNG VỚI NHỮNG CUỘC CÁCH MẠNG MỚI VỀ CÔNG NGHỆ VÀ QUÁ TRÌNH ĐÔ THỊ HÓA,VIVOSSPK36, Xã hội sẽ thay đổi ra sao cùng với những cuộc cách mạng mới về công nghệ và quá trình đô thị hóa?,1.0,4.527558326721191,3.282346248626709,0.0
VIVOSSPK36_025,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_025.wav,5.625,ÔNG CÓ ĐỊNH GIỚI THIỆU CHO BẠN BÈ NHỮNG ĐẶC SẢN CÓ TÍNH ĐỊA PHƯƠNG CAO VÀ KHÓ PHỔ BIẾN NHƯ VẬY KHÔNG,VIVOSSPK36, Ông có định giới thiệu cho bạn bè những đặc sản có tính địa phương cao và khó phổ biến như vậy không?,1.0,4.535955429077148,3.5407605171203613,0.0
VIVOSSPK36_142,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_142.wav,6.5625,CÓ THÍ SINH ĐÃ TUỔI HẠC TÓC MÂY VẬY MÀ KHI KỂ VỀ BÁC VẪN NGẬP TRÀN MỘT NỖI NIỀM KÍNH YÊU THA THIẾT,VIVOSSPK36," Có thí sinh đã tuổi hạt tóc may, vậy mà khi kể về bác vẫn ngập tràn một nỗi niềm kính yêu tha thiết.",1.0,4.542665481567383,2.9239301681518555,0.0
VIVOSSPK36_194,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_194.wav,6.5,XEM QUA CÓ VẺ NHƯ KHÔNG DÍNH DÁNG ĐẾN NHAU SONG TRONG THỰC TẾ HAI CÁI TAI NÀY RẤT THƯỜNG CÓ CƠ HỘI CỘNG HƯỞNG,VIVOSSPK36, Xem qua có vẻ như không dính dán đến nhau Xong trong thực tế Hai cái tay này rất thường có cơ hội cộng hưởng,1.0,4.441053867340088,3.4134292602539062,0.0
VIVOSSPK36_124,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_124.wav,6.15625,THẾ RỒI CŨNG ĐẾN NGÀY THÁO BĂNG CÔ GÁI TỪ TỪ MỞ TO ĐÔI MẮT THẤY NỤ CƯỜI TƯƠI TẮN TRÊN MẶT CHA MẸ,VIVOSSPK36, Thế rồi cũng đến ngày tháo băng Cô gái từ từ mở to đôi mắt Thấy nụ cười tươi tắn trên mặt cha mẹ,1.0,4.765030860900879,3.010413885116577,0.0
VIVOSSPK36_166,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_166.wav,4.5625,CUNG ĐÃ ĐỦ CẦU NHƯNG DƯỜNG NHƯ CẦU ĐÃ BẮT ĐẦU XUẤT HIỆN DẤU HIỆU ẢO,VIVOSSPK36, Cung đã đủ cầu nhưng dường như cầu đã bắt đầu xuất hiện dấu hiệu ảo.,1.0,4.554133892059326,3.0183751583099365,0.0
VIVOSSPK36_031,./tiengviet/vivos_data/train/waves/VIVOSSPK36/VIVOSSPK36_031.wav,5.6875,LÝ DO LÀ CÔNG TRÌNH NÀY ĐƯỢC KHỞI CÔNG XÂY DỰNG ĐÃ LÂU NÊN KHÔNG THỂ XÁC ĐỊNH ĐƯỢC VIỆC ĐÀO ĐẤT ĐÓNG BÚA,VIVOSSPK36, Lý do là công trình này được khởi công xây dựng đã lâu nên không thể xác định được việc đào đất đóng búa.,1.0,4.676442623138428,3.506639242172241,0.0
