file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_26715780,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26715780.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_26715780_inference.wav,城市交通壅塞,城市交通有色,想吃架了,城市交通有色,想吃架了,1.4332481622695923,1.0646922588348389,0.5348318984587749,0.5704017281532288
common_voice_zh-TW_27358741,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358741.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_27358741_inference.wav,在外交积极寻求结盟国家,在外交积极寻求结盟国家,我叫自己群球姐王国家,在外交积极寻求结盟国家,我叫自己群球姐王国家,1.6615616083145142,1.0684714317321777,0.45399891540212484,0.4746488332748413
common_voice_zh-TW_27361713,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27361713.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_27361713_inference.wav,它们之间有何共同之处？,他们之间有何共同之处?,我看你就是第一个我光头就会成出来,他们之间有何共同之处?,我看你就是第一个我光头就会成出来,1.2881122827529907,1.069415807723999,0.3516094428707123,0.3411118686199188
common_voice_zh-TW_27358332,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358332.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_27358332_inference.wav,期盼学校的角色,期盼学校的角色,期盼学校的角色,期盼学校的角色,期盼学校的角色,2.8354921340942383,1.2038953304290771,0.625128372514659,0.5557291507720947
common_voice_zh-TW_27358700,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358700.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_27358700_inference.wav,应与那一事件有关？,因遇那一事件有关,那裡事件有關,因遇那一事件有关,那里事件有关,1.7908523082733154,1.1358624696731567,0.616303654639767,0.563944399356842
common_voice_zh-TW_30617435,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30617435.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_30617435_inference.wav,清水区中山路,清水区中山路,精神激高酸度,清水区中山路,精神激高酸度,1.6808202266693115,1.1643818616867065,0.6903056246583721,0.6437922716140747
common_voice_zh-TW_30617560,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30617560.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_30617560_inference.wav,雾峰区的国道六号交流道,步风区的国道6号交流道,我去走火到六号窖里了吧,步风区的国道6号交流道,我去走火到六号窖里了吧,2.1863317489624023,1.1347229480743408,0.6245244227942431,0.6418910622596741
common_voice_zh-TW_27358235,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358235.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_27358235_inference.wav,中国大陆的北京市,中国大陆的北京市,中国大陆的北京市,中国大陆的北京市,中国大陆的北京市,2.115931510925293,1.1347804069519043,0.5254533668846701,0.6332734823226929
common_voice_zh-TW_19305960,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19305960.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19305960_inference.wav,也就是以此类推,也就是以此類推,你就是一只太可爱的,也就是以此类推,你就是一只太可爱的,1.3300668001174927,1.040628433227539,0.38985866413427106,0.11976756900548935
common_voice_zh-TW_19305652,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19305652.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19305652_inference.wav,例如智慧电表或者天然气管线,例如智慧電表或者天然氣管線,例如智慧電錶或是平板器橫線,例如智慧电表或者天然气管线,例如智慧电表或是平板器横线,1.8519346714019775,1.095309853553772,0.5460006279845927,0.3963799774646759
common_voice_zh-TW_19306187,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19306187.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19306187_inference.wav,有关此部分一并提出报告,有關此部分 英兵提出報告,好,有关此部分英兵提出报告,好,1.3574557304382324,1.111197829246521,0.34014900315551805,0.251891553401947
common_voice_zh-TW_19306048,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19306048.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19306048_inference.wav,目的是打造安全空间,目的是打造安全空間,我来帮你,目的是打造安全空间,我来帮你,1.2957803010940552,1.1453608274459839,0.3896204082061315,0.2902454137802124
common_voice_zh-TW_19305934,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19305934.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19305934_inference.wav,其实除了现有的几大党,其實除了現有的幾大黨,其實是說來聽的 但聽到的話,其实除了现有的几大党,其实是说来听的但听到的话,1.5677152872085571,1.1409153938293457,0.49697187844785196,0.39050254225730896
common_voice_zh-TW_19305253,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19305253.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19305253_inference.wav,好野人才有办法消费,好野人才有办法消费,我現在帶你去辦公室,好野人才有办法消费,我现在带你去办公室,1.5471519231796265,1.182673692703247,0.553638957603339,0.4876846373081207
common_voice_zh-TW_19305249,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19305249.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19305249_inference.wav,我就不班门弄斧了,我就不搬門弄斧了,我丟不搬门,我就不搬门弄斧了,我丢不搬门,1.480286717414856,1.130357265472412,0.5260626342016995,0.27835214138031006
common_voice_zh-TW_24792797,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792797.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_24792797_inference.wav,上面这句自动补完,上面这具自动补完,上面這句子都不完,上面这具自动补完,上面这句子都不完,2.4554522037506104,1.1643562316894531,0.6210016594968667,0.6935204863548279
common_voice_zh-TW_24792783,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792783.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_24792783_inference.wav,他的行政区是中山区,它的行政区是中山区,他的行政區是中山區,它的行政区是中山区,他的行政区是中山区,1.4732952117919922,1.0551494359970093,0.45229592425553317,0.542460024356842
common_voice_zh-TW_24792866,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792866.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_24792866_inference.wav,只找得到一卡通版本的,只找得到一卡通版本的,請找人幫你開通關門,只找得到一卡通版本的,请找人帮你开通关门,1.3256434202194214,1.03146231174469,0.5608971254605591,0.3389565348625183
common_voice_zh-TW_24792784,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792784.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_24792784_inference.wav,想到之前吃的苦,想到之前吃的苦,想到之前吃的不,想到之前吃的苦,想到之前吃的不,1.919883131980896,1.0690138339996338,0.4289798424441228,0.4953860938549042
common_voice_zh-TW_24792854,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792854.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_24792854_inference.wav,同样也适用,同样也是用,同样也是用,同样也是用,同样也是用,1.7208198308944702,1.1259905099868774,0.6986280616442732,0.40126022696495056
common_voice_zh-TW_24792766,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792766.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_24792766_inference.wav,是怎么查询的呢？,是怎么查询的呢?,真的嗎?,是怎么查询的呢?,真的吗?,1.427433729171753,1.0628641843795776,0.6143202904924886,0.3265284597873688
common_voice_zh-TW_24792683,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792683.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_24792683_inference.wav,经济稳定和集体安全,經濟穩定和集體安全,心肌稳定和体体安全,经济稳定和集体安全,心肌稳定和体体安全,1.4297239780426025,1.1895240545272827,0.5538329667282642,0.6198030114173889
common_voice_zh-TW_19645074,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19645074.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19645074_inference.wav,由本频道语料编成的废话大全,由本频道预料编程的备忘大全,邱振平抛雨流 烟尘的背光大雪,由本频道预料编程的备忘大全,邱振平抛雨流烟尘的背光大雪,1.5656551122665405,1.0938072204589844,0.531389958125296,0.6662163734436035
common_voice_zh-TW_19581336,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19581336.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19581336_inference.wav,可能我们的许多产业,可能我们的许多产业,這能用的許多產地,可能我们的许多产业,这能用的许多产地,1.469491958618164,1.190782904624939,0.4490484679613117,0.452878475189209
common_voice_zh-TW_19645222,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19645222.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19645222_inference.wav,应当可上修到八十几人,應當可上修到80幾人,硬撞腿超修都87個人,应当可上修到80几人,硬撞腿超修都87个人,1.6117676496505737,1.113034963607788,0.68305497918445,0.5483149886131287
common_voice_zh-TW_19645166,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19645166.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19645166_inference.wav,一段关系中到底少了什么,一段關係中到底少了什麼,一種故事中到底是多少的什麼,一段关系中到底少了什么,一种故事中到底是多少的什么,1.8057091236114502,1.1282639503479004,0.6856695823341832,0.570065975189209
common_voice_zh-TW_19431410,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19431410.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19431410_inference.wav,但是如果接一个蓝芽音箱的话,但是如果接一個藍牙音箱的話,但是如果这个来压音上的话,但是如果接一个蓝牙音箱的话,但是如果这个来压音上的话,3.0593960285186768,1.092341423034668,0.7599725860555941,0.5424649715423584
common_voice_zh-TW_19431409,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19431409.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19431409_inference.wav,又让人的价值找到新的定位,有讓人的價值找到新的定位,又让人的杂修抓到新的兵位,有让人的价值找到新的定位,又让人的杂修抓到新的兵位,2.2778801918029785,1.1290814876556396,0.5991920599624012,0.5727628469467163
common_voice_zh-TW_19424374,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19424374.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19424374_inference.wav,遇到英文就尽量打成中文,遇到英文就盡量打成中文,遇到英文就經常打成中文,遇到英文就尽量打成中文,遇到英文就经常打成中文,2.247587203979492,1.1431992053985596,0.6598490741589429,0.5437233448028564
common_voice_zh-TW_19419789,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19419789.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19419789_inference.wav,要排除在一百人之内,要排除在100人之内,要派出在意大利人的名字,要排除在100人之内,要派出在意大利人的名字,1.3931909799575806,1.135117530822754,0.5153188398017727,0.4774395227432251
common_voice_zh-TW_19423391,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19423391.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19423391_inference.wav,有人把汤匙忘在会议室里吗？,有人把汤匙忘在会议室里吗,有人把汤匙往在会议室里,有人把汤匙忘在会议室里吗,有人把汤匙往在会议室里,1.9519580602645874,1.134446620941162,0.714760221462909,0.5462039709091187
common_voice_zh-TW_19423393,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19423393.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19423393_inference.wav,就是用奶精调制的,就是用奶精調製的,就是用奶精調製的,就是用奶精调制的,就是用奶精调制的,2.476761817932129,1.1259503364562988,0.5923480932084357,0.5755730271339417
common_voice_zh-TW_19424432,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19424432.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_19424432_inference.wav,也有介绍与异性的相处,也有介紹與異性的相處,"喔,要介紹與異星的相處",也有介绍与异性的相处,"喔,要介绍与异星的相处",2.297791004180908,1.0898222923278809,0.7055391299121182,0.5792012214660645
common_voice_zh-TW_18670473,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670473.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_18670473_inference.wav,暂停收视期间,暂停收视期间,暫停收拾期間,暂停收视期间,暂停收拾期间,2.7454538345336914,1.2122838497161865,0.5109069197055197,0.6039610505104065
common_voice_zh-TW_18670746,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670746.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_18670746_inference.wav,有相互继承之权利,有相互继承之权利,有相互继承之权利,有相互继承之权利,有相互继承之权利,1.8968985080718994,1.0610696077346802,0.5428654858515224,0.5066407918930054
common_voice_zh-TW_18670416,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670416.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_18670416_inference.wav,或是以书面方式表达,或是以出面方式表达。,或是以出面方式表达,或是以出面方式表达,或是以出面方式表达,2.605597734451294,1.1154886484146118,0.6691642628624359,0.5243200659751892
common_voice_zh-TW_18670736,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670736.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/noise/common_voice_zh-TW_18670736_inference.wav,第四百一十三次,第413次,李四伯 你是人贩子,第413次,李四伯你是人贩子,1.7631232738494873,1.1669248342514038,0.6979807283732721,0.32873034477233887
